Country,Year,cause,percentage
Paraguay,2001,Diarrheal diseases (%),2.3
Paraguay,2001,Road incidents (%),3.7
Paraguay,2001,Liver disease (%),1.7
Peru,2001,Cardiovascular diseases (%),17.8
Peru,2001,Cancers (%),17.1
Peru,2001,Respiratory diseases (%),3.6
Peru,2001,Diabetes (%),6.8
Peru,2001,Dementia (%),2.8
Peru,2001,Lower respiratory infections (%),13.1
Peru,2001,Neonatal deaths (%),6
Peru,2001,Diarrheal diseases (%),1.6
Peru,2001,Road incidents (%),3.4
Peru,2001,Liver disease (%),3.7
Philippines,2001,Cardiovascular diseases (%),27.2
Philippines,2001,Cancers (%),10.3
Philippines,2001,Respiratory diseases (%),4.6
Philippines,2001,Diabetes (%),7
Philippines,2001,Dementia (%),1.9
Philippines,2001,Lower respiratory infections (%),10.8
Philippines,2001,Neonatal deaths (%),6.5
Philippines,2001,Diarrheal diseases (%),1.9
Philippines,2001,Road incidents (%),1.8
Philippines,2001,Liver disease (%),1.7
Poland,2001,Cardiovascular diseases (%),48.7
Poland,2001,Cancers (%),24.6
Poland,2001,Respiratory diseases (%),3.1
Poland,2001,Diabetes (%),3.1
Poland,2001,Dementia (%),3.3
Poland,2001,Lower respiratory infections (%),2.2
Poland,2001,Neonatal deaths (%),0.4
Poland,2001,Diarrheal diseases (%),0
Poland,2001,Road incidents (%),2
Poland,2001,Liver disease (%),2
Portugal,2001,Cardiovascular diseases (%),40
Portugal,2001,Cancers (%),23.4
Portugal,2001,Respiratory diseases (%),5.3
Portugal,2001,Diabetes (%),6.7
Portugal,2001,Dementia (%),6.4
Portugal,2001,Lower respiratory infections (%),4.5
Portugal,2001,Neonatal deaths (%),0.3
Portugal,2001,Diarrheal diseases (%),0
Portugal,2001,Road incidents (%),2.1
Portugal,2001,Liver disease (%),2.5
Puerto Rico,2001,Cardiovascular diseases (%),29.7
Puerto Rico,2001,Cancers (%),17.7
Puerto Rico,2001,Respiratory diseases (%),5.2
Puerto Rico,2001,Diabetes (%),14.2
Puerto Rico,2001,Dementia (%),5.4
Puerto Rico,2001,Lower respiratory infections (%),5.1
Puerto Rico,2001,Neonatal deaths (%),1.1
Puerto Rico,2001,Diarrheal diseases (%),0.2
Puerto Rico,2001,Road incidents (%),2.3
Puerto Rico,2001,Liver disease (%),3.6
Qatar,2001,Cardiovascular diseases (%),30
Qatar,2001,Cancers (%),11.8
Qatar,2001,Respiratory diseases (%),1.9
Qatar,2001,Diabetes (%),11.5
Qatar,2001,Dementia (%),2.2
Qatar,2001,Lower respiratory infections (%),1.7
Qatar,2001,Neonatal deaths (%),4.5
Qatar,2001,Diarrheal diseases (%),0.1
Qatar,2001,Road incidents (%),15.4
Qatar,2001,Liver disease (%),2.8
Romania,2001,Cardiovascular diseases (%),59
Romania,2001,Cancers (%),15.9
Romania,2001,Respiratory diseases (%),3.4
Romania,2001,Diabetes (%),1.8
Romania,2001,Dementia (%),2.5
Romania,2001,Lower respiratory infections (%),2.5
Romania,2001,Neonatal deaths (%),0.5
Romania,2001,Diarrheal diseases (%),0.1
Romania,2001,Road incidents (%),1.3
Romania,2001,Liver disease (%),4.3
Russia,2001,Cardiovascular diseases (%),57
Russia,2001,Cancers (%),13.7
Russia,2001,Respiratory diseases (%),2.5
Russia,2001,Diabetes (%),1.4
Russia,2001,Dementia (%),1.7
Russia,2001,Lower respiratory infections (%),1.9
Russia,2001,Neonatal deaths (%),0.4
Russia,2001,Diarrheal diseases (%),0
Russia,2001,Road incidents (%),1.9
Russia,2001,Liver disease (%),1.6
Rwanda,2001,Cardiovascular diseases (%),8.4
Rwanda,2001,Cancers (%),3.7
Rwanda,2001,Respiratory diseases (%),1.6
Rwanda,2001,Diabetes (%),2
Rwanda,2001,Dementia (%),0.5
Rwanda,2001,Lower respiratory infections (%),10.4
Rwanda,2001,Neonatal deaths (%),7.6
Rwanda,2001,Diarrheal diseases (%),6.9
Rwanda,2001,Road incidents (%),1.5
Rwanda,2001,Liver disease (%),1.1
Saint Lucia,2001,Cardiovascular diseases (%),30.9
Saint Lucia,2001,Cancers (%),17.9
Saint Lucia,2001,Respiratory diseases (%),4
Saint Lucia,2001,Diabetes (%),15
Saint Lucia,2001,Dementia (%),4.2
Saint Lucia,2001,Lower respiratory infections (%),4
Saint Lucia,2001,Neonatal deaths (%),3.2
Saint Lucia,2001,Diarrheal diseases (%),0.4
Saint Lucia,2001,Road incidents (%),2.6
Saint Lucia,2001,Liver disease (%),2.3
Saint Vincent and the Grenadines,2001,Cardiovascular diseases (%),33.6
Saint Vincent and the Grenadines,2001,Cancers (%),16.6
Saint Vincent and the Grenadines,2001,Respiratory diseases (%),2
Saint Vincent and the Grenadines,2001,Diabetes (%),15.4
Saint Vincent and the Grenadines,2001,Dementia (%),2.7
Saint Vincent and the Grenadines,2001,Lower respiratory infections (%),4.5
Saint Vincent and the Grenadines,2001,Neonatal deaths (%),3.3
Saint Vincent and the Grenadines,2001,Diarrheal diseases (%),0.6
Saint Vincent and the Grenadines,2001,Road incidents (%),1.4
Saint Vincent and the Grenadines,2001,Liver disease (%),1.5
Samoa,2001,Cardiovascular diseases (%),34.8
Samoa,2001,Cancers (%),10.3
Samoa,2001,Respiratory diseases (%),6.5
Samoa,2001,Diabetes (%),14.5
Samoa,2001,Dementia (%),3.1
Samoa,2001,Lower respiratory infections (%),6
Samoa,2001,Neonatal deaths (%),3.5
Samoa,2001,Diarrheal diseases (%),0.6
Samoa,2001,Road incidents (%),1.9
Samoa,2001,Liver disease (%),2.1
Sao Tome and Principe,2001,Cardiovascular diseases (%),18
Sao Tome and Principe,2001,Cancers (%),7.6
Sao Tome and Principe,2001,Respiratory diseases (%),6.6
Sao Tome and Principe,2001,Diabetes (%),5.4
Sao Tome and Principe,2001,Dementia (%),1.1
Sao Tome and Principe,2001,Lower respiratory infections (%),11.9
Sao Tome and Principe,2001,Neonatal deaths (%),7.2
Sao Tome and Principe,2001,Diarrheal diseases (%),7.2
Sao Tome and Principe,2001,Road incidents (%),1.3
Sao Tome and Principe,2001,Liver disease (%),4.4
Saudi Arabia,2001,Cardiovascular diseases (%),32
Saudi Arabia,2001,Cancers (%),8.6
Saudi Arabia,2001,Respiratory diseases (%),2.6
Saudi Arabia,2001,Diabetes (%),8.5
Saudi Arabia,2001,Dementia (%),3.1
Saudi Arabia,2001,Lower respiratory infections (%),5.4
Saudi Arabia,2001,Neonatal deaths (%),9.4
Saudi Arabia,2001,Diarrheal diseases (%),0.6
Saudi Arabia,2001,Road incidents (%),9.2
Saudi Arabia,2001,Liver disease (%),2.1
Senegal,2001,Cardiovascular diseases (%),12.3
Senegal,2001,Cancers (%),5.8
Senegal,2001,Respiratory diseases (%),1.9
Senegal,2001,Diabetes (%),3.8
Senegal,2001,Dementia (%),0.7
Senegal,2001,Lower respiratory infections (%),9.1
Senegal,2001,Neonatal deaths (%),10.4
Senegal,2001,Diarrheal diseases (%),10.1
Senegal,2001,Road incidents (%),1.5
Senegal,2001,Liver disease (%),1.7
Serbia,2001,Cardiovascular diseases (%),57.3
Serbia,2001,Cancers (%),20.2
Serbia,2001,Respiratory diseases (%),3.4
Serbia,2001,Diabetes (%),4.6
Serbia,2001,Dementia (%),2.4
Serbia,2001,Lower respiratory infections (%),0.9
Serbia,2001,Neonatal deaths (%),0.7
Serbia,2001,Diarrheal diseases (%),0
Serbia,2001,Road incidents (%),1.1
Serbia,2001,Liver disease (%),1.3
Seychelles,2001,Cardiovascular diseases (%),35.4
Seychelles,2001,Cancers (%),17.1
Seychelles,2001,Respiratory diseases (%),4.2
Seychelles,2001,Diabetes (%),8.8
Seychelles,2001,Dementia (%),4.4
Seychelles,2001,Lower respiratory infections (%),7.5
Seychelles,2001,Neonatal deaths (%),1.5
Seychelles,2001,Diarrheal diseases (%),0.3
Seychelles,2001,Road incidents (%),2.2
Seychelles,2001,Liver disease (%),2.7
Sierra Leone,2001,Cardiovascular diseases (%),7.9
Sierra Leone,2001,Cancers (%),3.5
Sierra Leone,2001,Respiratory diseases (%),1.2
Sierra Leone,2001,Diabetes (%),2.9
Sierra Leone,2001,Dementia (%),0.2
Sierra Leone,2001,Lower respiratory infections (%),11.8
Sierra Leone,2001,Neonatal deaths (%),10.1
Sierra Leone,2001,Diarrheal diseases (%),11.3
Sierra Leone,2001,Road incidents (%),1.2
Sierra Leone,2001,Liver disease (%),2
Singapore,2001,Cardiovascular diseases (%),34.5
Singapore,2001,Cancers (%),27.7
Singapore,2001,Respiratory diseases (%),4.4
Singapore,2001,Diabetes (%),6.3
Singapore,2001,Dementia (%),5.6
Singapore,2001,Lower respiratory infections (%),9.7
Singapore,2001,Neonatal deaths (%),0.3
Singapore,2001,Diarrheal diseases (%),0.1
Singapore,2001,Road incidents (%),1.3
Singapore,2001,Liver disease (%),1
Slovakia,2001,Cardiovascular diseases (%),53.8
Slovakia,2001,Cancers (%),21.6
Slovakia,2001,Respiratory diseases (%),1.8
Slovakia,2001,Diabetes (%),3.2
Slovakia,2001,Dementia (%),2.8
Slovakia,2001,Lower respiratory infections (%),3.2
Slovakia,2001,Neonatal deaths (%),0.3
Slovakia,2001,Diarrheal diseases (%),0
Slovakia,2001,Road incidents (%),1.6
Slovakia,2001,Liver disease (%),2.9
Slovenia,2001,Cardiovascular diseases (%),39.7
Slovenia,2001,Cancers (%),26.6
Slovenia,2001,Respiratory diseases (%),3.9
Slovenia,2001,Diabetes (%),4.3
Slovenia,2001,Dementia (%),3.9
Slovenia,2001,Lower respiratory infections (%),3.4
Slovenia,2001,Neonatal deaths (%),0.2
Slovenia,2001,Diarrheal diseases (%),0
Slovenia,2001,Road incidents (%),1.7
Slovenia,2001,Liver disease (%),4
Solomon Islands,2001,Cardiovascular diseases (%),29.8
Solomon Islands,2001,Cancers (%),7.5
Solomon Islands,2001,Respiratory diseases (%),7.5
Solomon Islands,2001,Diabetes (%),10.2
Solomon Islands,2001,Dementia (%),1
Solomon Islands,2001,Lower respiratory infections (%),5.7
Solomon Islands,2001,Neonatal deaths (%),4.6
Solomon Islands,2001,Diarrheal diseases (%),2.7
Solomon Islands,2001,Road incidents (%),2
Solomon Islands,2001,Liver disease (%),1.6
Somalia,2001,Cardiovascular diseases (%),13.5
Somalia,2001,Cancers (%),5.5
Somalia,2001,Respiratory diseases (%),1.8
Somalia,2001,Diabetes (%),2.6
Somalia,2001,Dementia (%),0.5
Somalia,2001,Lower respiratory infections (%),11.1
Somalia,2001,Neonatal deaths (%),6.2
Somalia,2001,Diarrheal diseases (%),6.8
Somalia,2001,Road incidents (%),1.4
Somalia,2001,Liver disease (%),1.4
South Africa,2001,Cardiovascular diseases (%),12.7
South Africa,2001,Cancers (%),6.4
South Africa,2001,Respiratory diseases (%),3.4
South Africa,2001,Diabetes (%),5.8
South Africa,2001,Dementia (%),1
South Africa,2001,Lower respiratory infections (%),6.1
South Africa,2001,Neonatal deaths (%),3.1
South Africa,2001,Diarrheal diseases (%),3.8
South Africa,2001,Road incidents (%),3.8
South Africa,2001,Liver disease (%),0.9
South Korea,2001,Cardiovascular diseases (%),28
South Korea,2001,Cancers (%),28.2
South Korea,2001,Respiratory diseases (%),4.2
South Korea,2001,Diabetes (%),7.6
South Korea,2001,Dementia (%),5.6
South Korea,2001,Lower respiratory infections (%),2.2
South Korea,2001,Neonatal deaths (%),0.6
South Korea,2001,Diarrheal diseases (%),0.2
South Korea,2001,Road incidents (%),4.3
South Korea,2001,Liver disease (%),4.7
South Sudan,2001,Cardiovascular diseases (%),7.4
South Sudan,2001,Cancers (%),3.6
South Sudan,2001,Respiratory diseases (%),1.1
South Sudan,2001,Diabetes (%),1.7
South Sudan,2001,Dementia (%),0.4
South Sudan,2001,Lower respiratory infections (%),10.9
South Sudan,2001,Neonatal deaths (%),8
South Sudan,2001,Diarrheal diseases (%),9.1
South Sudan,2001,Road incidents (%),0.9
South Sudan,2001,Liver disease (%),0.8
Spain,2001,Cardiovascular diseases (%),34.2
Spain,2001,Cancers (%),26.3
Spain,2001,Respiratory diseases (%),7.7
Spain,2001,Diabetes (%),5.8
Spain,2001,Dementia (%),10
Spain,2001,Lower respiratory infections (%),2.4
Spain,2001,Neonatal deaths (%),0.2
Spain,2001,Diarrheal diseases (%),0.1
Spain,2001,Road incidents (%),1.7
Spain,2001,Liver disease (%),2.3
Sri Lanka,2001,Cardiovascular diseases (%),32.9
Sri Lanka,2001,Cancers (%),10.4
Sri Lanka,2001,Respiratory diseases (%),8.5
Sri Lanka,2001,Diabetes (%),8.8
Sri Lanka,2001,Dementia (%),3.8
Sri Lanka,2001,Lower respiratory infections (%),3.8
Sri Lanka,2001,Neonatal deaths (%),2.6
Sri Lanka,2001,Diarrheal diseases (%),1
Sri Lanka,2001,Road incidents (%),2.6
Sri Lanka,2001,Liver disease (%),4.4
Sudan,2001,Cardiovascular diseases (%),25
Sudan,2001,Cancers (%),5.1
Sudan,2001,Respiratory diseases (%),2.8
Sudan,2001,Diabetes (%),4.2
Sudan,2001,Dementia (%),1.1
Sudan,2001,Lower respiratory infections (%),6.3
Sudan,2001,Neonatal deaths (%),11.4
Sudan,2001,Diarrheal diseases (%),6.1
Sudan,2001,Road incidents (%),5.8
Sudan,2001,Liver disease (%),1.6
Suriname,2001,Cardiovascular diseases (%),31.4
Suriname,2001,Cancers (%),12.2
Suriname,2001,Respiratory diseases (%),2.6
Suriname,2001,Diabetes (%),9.6
Suriname,2001,Dementia (%),2.2
Suriname,2001,Lower respiratory infections (%),4.9
Suriname,2001,Neonatal deaths (%),8.1
Suriname,2001,Diarrheal diseases (%),1.9
Suriname,2001,Road incidents (%),2.7
Suriname,2001,Liver disease (%),2
Swaziland,2001,Cardiovascular diseases (%),8.6
Swaziland,2001,Cancers (%),4
Swaziland,2001,Respiratory diseases (%),2.4
Swaziland,2001,Diabetes (%),4.2
Swaziland,2001,Dementia (%),0.4
Swaziland,2001,Lower respiratory infections (%),6.3
Swaziland,2001,Neonatal deaths (%),3.6
Swaziland,2001,Diarrheal diseases (%),6.3
Swaziland,2001,Road incidents (%),2.5
Swaziland,2001,Liver disease (%),0.7
Sweden,2001,Cardiovascular diseases (%),44.8
Sweden,2001,Cancers (%),23.6
Sweden,2001,Respiratory diseases (%),3.8
Sweden,2001,Diabetes (%),4
Sweden,2001,Dementia (%),8.6
Sweden,2001,Lower respiratory infections (%),3.2
Sweden,2001,Neonatal deaths (%),0.1
Sweden,2001,Diarrheal diseases (%),0.2
Sweden,2001,Road incidents (%),0.7
Sweden,2001,Liver disease (%),1
Switzerland,2001,Cardiovascular diseases (%),38.6
Switzerland,2001,Cancers (%),25.3
Switzerland,2001,Respiratory diseases (%),4.4
Switzerland,2001,Diabetes (%),4.7
Switzerland,2001,Dementia (%),9.6
Switzerland,2001,Lower respiratory infections (%),2.7
Switzerland,2001,Neonatal deaths (%),0.3
Switzerland,2001,Diarrheal diseases (%),0.1
Switzerland,2001,Road incidents (%),0.9
Switzerland,2001,Liver disease (%),1.5
Syria,2001,Cardiovascular diseases (%),51.8
Syria,2001,Cancers (%),8.5
Syria,2001,Respiratory diseases (%),4
Syria,2001,Diabetes (%),6.8
Syria,2001,Dementia (%),3.2
Syria,2001,Lower respiratory infections (%),2.5
Syria,2001,Neonatal deaths (%),5.2
Syria,2001,Diarrheal diseases (%),0.3
Syria,2001,Road incidents (%),3.5
Syria,2001,Liver disease (%),1.5
Taiwan,2001,Cardiovascular diseases (%),27.9
Taiwan,2001,Cancers (%),27.2
Taiwan,2001,Respiratory diseases (%),2.5
Taiwan,2001,Diabetes (%),13.1
Taiwan,2001,Dementia (%),4.1
Taiwan,2001,Lower respiratory infections (%),3.3
Taiwan,2001,Neonatal deaths (%),0.5
Taiwan,2001,Diarrheal diseases (%),0.1
Taiwan,2001,Road incidents (%),3.7
Taiwan,2001,Liver disease (%),4.3
Tajikistan,2001,Cardiovascular diseases (%),35.9
Tajikistan,2001,Cancers (%),6.9
Tajikistan,2001,Respiratory diseases (%),4.1
Tajikistan,2001,Diabetes (%),3.4
Tajikistan,2001,Dementia (%),1.1
Tajikistan,2001,Lower respiratory infections (%),13.2
Tajikistan,2001,Neonatal deaths (%),7.4
Tajikistan,2001,Diarrheal diseases (%),6.9
Tajikistan,2001,Road incidents (%),1.3
Tajikistan,2001,Liver disease (%),2.6
Tanzania,2001,Cardiovascular diseases (%),8.6
Tanzania,2001,Cancers (%),4.3
Tanzania,2001,Respiratory diseases (%),1.2
Tanzania,2001,Diabetes (%),2.1
Tanzania,2001,Dementia (%),0.5
Tanzania,2001,Lower respiratory infections (%),10.4
Tanzania,2001,Neonatal deaths (%),8.2
Tanzania,2001,Diarrheal diseases (%),7.2
Tanzania,2001,Road incidents (%),1.1
Tanzania,2001,Liver disease (%),1.2
Thailand,2001,Cardiovascular diseases (%),21.1
Thailand,2001,Cancers (%),17.7
Thailand,2001,Respiratory diseases (%),5.4
Thailand,2001,Diabetes (%),10.2
Thailand,2001,Dementia (%),3.8
Thailand,2001,Lower respiratory infections (%),4.1
Thailand,2001,Neonatal deaths (%),1.4
Thailand,2001,Diarrheal diseases (%),0.9
Thailand,2001,Road incidents (%),6.6
Thailand,2001,Liver disease (%),2.9
Timor,2001,Cardiovascular diseases (%),18.5
Timor,2001,Cancers (%),6.4
Timor,2001,Respiratory diseases (%),3.8
Timor,2001,Diabetes (%),3.1
Timor,2001,Dementia (%),1.1
Timor,2001,Lower respiratory infections (%),10.2
Timor,2001,Neonatal deaths (%),8.7
Timor,2001,Diarrheal diseases (%),11.6
Timor,2001,Road incidents (%),1.7
Timor,2001,Liver disease (%),1.3
Togo,2001,Cardiovascular diseases (%),10.7
Togo,2001,Cancers (%),4.8
Togo,2001,Respiratory diseases (%),1.7
Togo,2001,Diabetes (%),2.9
Togo,2001,Dementia (%),0.5
Togo,2001,Lower respiratory infections (%),9.4
Togo,2001,Neonatal deaths (%),9
Togo,2001,Diarrheal diseases (%),7.6
Togo,2001,Road incidents (%),1.4
Togo,2001,Liver disease (%),1.8
Tonga,2001,Cardiovascular diseases (%),24.3
Tonga,2001,Cancers (%),16.4
Tonga,2001,Respiratory diseases (%),6.4
Tonga,2001,Diabetes (%),16.7
Tonga,2001,Dementia (%),2.9
Tonga,2001,Lower respiratory infections (%),5.6
Tonga,2001,Neonatal deaths (%),4.6
Tonga,2001,Diarrheal diseases (%),0.7
Tonga,2001,Road incidents (%),2
Tonga,2001,Liver disease (%),1.7
Trinidad and Tobago,2001,Cardiovascular diseases (%),36.4
Trinidad and Tobago,2001,Cancers (%),13.7
Trinidad and Tobago,2001,Respiratory diseases (%),2.2
Trinidad and Tobago,2001,Diabetes (%),17.9
Trinidad and Tobago,2001,Dementia (%),2.4
Trinidad and Tobago,2001,Lower respiratory infections (%),2.9
Trinidad and Tobago,2001,Neonatal deaths (%),3.1
Trinidad and Tobago,2001,Diarrheal diseases (%),0.3
Trinidad and Tobago,2001,Road incidents (%),2.2
Trinidad and Tobago,2001,Liver disease (%),1.4
Tunisia,2001,Cardiovascular diseases (%),38.6
Tunisia,2001,Cancers (%),16.2
Tunisia,2001,Respiratory diseases (%),4
Tunisia,2001,Diabetes (%),8.4
Tunisia,2001,Dementia (%),5.3
Tunisia,2001,Lower respiratory infections (%),3.7
Tunisia,2001,Neonatal deaths (%),4.1
Tunisia,2001,Diarrheal diseases (%),0.4
Tunisia,2001,Road incidents (%),5.7
Tunisia,2001,Liver disease (%),1.8
Turkey,2001,Cardiovascular diseases (%),32.2
Turkey,2001,Cancers (%),19.1
Turkey,2001,Respiratory diseases (%),5.3
Turkey,2001,Diabetes (%),8
Turkey,2001,Dementia (%),7.2
Turkey,2001,Lower respiratory infections (%),3.4
Turkey,2001,Neonatal deaths (%),5.9
Turkey,2001,Diarrheal diseases (%),1.1
Turkey,2001,Road incidents (%),2.7
Turkey,2001,Liver disease (%),1.4
Turkmenistan,2001,Cardiovascular diseases (%),44.8
Turkmenistan,2001,Cancers (%),7.1
Turkmenistan,2001,Respiratory diseases (%),2.2
Turkmenistan,2001,Diabetes (%),3.7
Turkmenistan,2001,Dementia (%),1
Turkmenistan,2001,Lower respiratory infections (%),10.9
Turkmenistan,2001,Neonatal deaths (%),5.7
Turkmenistan,2001,Diarrheal diseases (%),2.6
Turkmenistan,2001,Road incidents (%),1.8
Turkmenistan,2001,Liver disease (%),4.1
Uganda,2001,Cardiovascular diseases (%),7
Uganda,2001,Cancers (%),4.2
Uganda,2001,Respiratory diseases (%),1.3
Uganda,2001,Diabetes (%),1.9
Uganda,2001,Dementia (%),0.4
Uganda,2001,Lower respiratory infections (%),6.6
Uganda,2001,Neonatal deaths (%),8.6
Uganda,2001,Diarrheal diseases (%),5.2
Uganda,2001,Road incidents (%),1.1
Uganda,2001,Liver disease (%),1
Ukraine,2001,Cardiovascular diseases (%),61.4
Ukraine,2001,Cancers (%),13.6
Ukraine,2001,Respiratory diseases (%),4
Ukraine,2001,Diabetes (%),1.2
Ukraine,2001,Dementia (%),2
Ukraine,2001,Lower respiratory infections (%),1.1
Ukraine,2001,Neonatal deaths (%),0.4
Ukraine,2001,Diarrheal diseases (%),0
Ukraine,2001,Road incidents (%),1.4
Ukraine,2001,Liver disease (%),2
United Arab Emirates,2001,Cardiovascular diseases (%),32.1
United Arab Emirates,2001,Cancers (%),10.7
United Arab Emirates,2001,Respiratory diseases (%),4.9
United Arab Emirates,2001,Diabetes (%),8
United Arab Emirates,2001,Dementia (%),1.5
United Arab Emirates,2001,Lower respiratory infections (%),2.2
United Arab Emirates,2001,Neonatal deaths (%),3.2
United Arab Emirates,2001,Diarrheal diseases (%),0.3
United Arab Emirates,2001,Road incidents (%),13.6
United Arab Emirates,2001,Liver disease (%),1.3
United Kingdom,2001,Cardiovascular diseases (%),38.6
United Kingdom,2001,Cancers (%),26.2
United Kingdom,2001,Respiratory diseases (%),6.7
United Kingdom,2001,Diabetes (%),3.2
United Kingdom,2001,Dementia (%),7.6
United Kingdom,2001,Lower respiratory infections (%),6.6
United Kingdom,2001,Neonatal deaths (%),0.3
United Kingdom,2001,Diarrheal diseases (%),0.2
United Kingdom,2001,Road incidents (%),0.7
United Kingdom,2001,Liver disease (%),1.3
United States,2001,Cardiovascular diseases (%),37.6
United States,2001,Cancers (%),23.9
United States,2001,Respiratory diseases (%),6.1
United States,2001,Diabetes (%),6.5
United States,2001,Dementia (%),6.8
United States,2001,Lower respiratory infections (%),3.2
United States,2001,Neonatal deaths (%),0.6
United States,2001,Diarrheal diseases (%),0.1
United States,2001,Road incidents (%),2
United States,2001,Liver disease (%),1.7
United States Virgin Islands,2001,Cardiovascular diseases (%),38.1
United States Virgin Islands,2001,Cancers (%),22.2
United States Virgin Islands,2001,Respiratory diseases (%),2.4
United States Virgin Islands,2001,Diabetes (%),10.5
United States Virgin Islands,2001,Dementia (%),3
United States Virgin Islands,2001,Lower respiratory infections (%),2.7
United States Virgin Islands,2001,Neonatal deaths (%),1.2
United States Virgin Islands,2001,Diarrheal diseases (%),0.1
United States Virgin Islands,2001,Road incidents (%),1.8
United States Virgin Islands,2001,Liver disease (%),2.9
Uruguay,2001,Cardiovascular diseases (%),35.3
Uruguay,2001,Cancers (%),27.2
Uruguay,2001,Respiratory diseases (%),6.1
Uruguay,2001,Diabetes (%),5.2
Uruguay,2001,Dementia (%),4.2
Uruguay,2001,Lower respiratory infections (%),4.3
Uruguay,2001,Neonatal deaths (%),1
Uruguay,2001,Diarrheal diseases (%),0.3
Uruguay,2001,Road incidents (%),1.8
Uruguay,2001,Liver disease (%),1.8
Uzbekistan,2001,Cardiovascular diseases (%),50.4
Uzbekistan,2001,Cancers (%),7.5
Uzbekistan,2001,Respiratory diseases (%),4.1
Uzbekistan,2001,Diabetes (%),3.6
Uzbekistan,2001,Dementia (%),1.3
Uzbekistan,2001,Lower respiratory infections (%),8.5
Uzbekistan,2001,Neonatal deaths (%),3.9
Uzbekistan,2001,Diarrheal diseases (%),0.4
Uzbekistan,2001,Road incidents (%),1.9
Uzbekistan,2001,Liver disease (%),4.6
Vanuatu,2001,Cardiovascular diseases (%),34.8
Vanuatu,2001,Cancers (%),7.2
Vanuatu,2001,Respiratory diseases (%),7.6
Vanuatu,2001,Diabetes (%),8.4
Vanuatu,2001,Dementia (%),1.4
Vanuatu,2001,Lower respiratory infections (%),7.5
Vanuatu,2001,Neonatal deaths (%),6
Vanuatu,2001,Diarrheal diseases (%),3
Vanuatu,2001,Road incidents (%),2
Vanuatu,2001,Liver disease (%),1.6
Venezuela,2001,Cardiovascular diseases (%),28.7
Venezuela,2001,Cancers (%),15.3
Venezuela,2001,Respiratory diseases (%),3
Venezuela,2001,Diabetes (%),8.5
Venezuela,2001,Dementia (%),3.4
Venezuela,2001,Lower respiratory infections (%),3
Venezuela,2001,Neonatal deaths (%),4.7
Venezuela,2001,Diarrheal diseases (%),1.8
Venezuela,2001,Road incidents (%),5.5
Venezuela,2001,Liver disease (%),2.2
Vietnam,2001,Cardiovascular diseases (%),32.6
Vietnam,2001,Cancers (%),15.5
Vietnam,2001,Respiratory diseases (%),5.9
Vietnam,2001,Diabetes (%),7
Vietnam,2001,Dementia (%),4.7
Vietnam,2001,Lower respiratory infections (%),3.6
Vietnam,2001,Neonatal deaths (%),2.2
Vietnam,2001,Diarrheal diseases (%),0.8
Vietnam,2001,Road incidents (%),3.8
Vietnam,2001,Liver disease (%),2.5
Yemen,2001,Cardiovascular diseases (%),26
Yemen,2001,Cancers (%),5
Yemen,2001,Respiratory diseases (%),3.1
Yemen,2001,Diabetes (%),3.8
Yemen,2001,Dementia (%),1.3
Yemen,2001,Lower respiratory infections (%),6.3
Yemen,2001,Neonatal deaths (%),13.8
Yemen,2001,Diarrheal diseases (%),11.4
Yemen,2001,Road incidents (%),5.9
Yemen,2001,Liver disease (%),1
Zambia,2001,Cardiovascular diseases (%),8.3
Zambia,2001,Cancers (%),3.7
Zambia,2001,Respiratory diseases (%),1.2
Zambia,2001,Diabetes (%),1.9
Zambia,2001,Dementia (%),0.3
Zambia,2001,Lower respiratory infections (%),8.7
Zambia,2001,Neonatal deaths (%),5.5
Zambia,2001,Diarrheal diseases (%),9.9
Zambia,2001,Road incidents (%),1.1
Zambia,2001,Liver disease (%),1.2
Zimbabwe,2001,Cardiovascular diseases (%),7.9
Zimbabwe,2001,Cancers (%),5.1
Zimbabwe,2001,Respiratory diseases (%),1.6
Zimbabwe,2001,Diabetes (%),2.6
Zimbabwe,2001,Dementia (%),0.6
Zimbabwe,2001,Lower respiratory infections (%),5.5
Zimbabwe,2001,Neonatal deaths (%),3.8
Zimbabwe,2001,Diarrheal diseases (%),2.5
Zimbabwe,2001,Road incidents (%),1.6
Zimbabwe,2001,Liver disease (%),0.7
