Country,Year,cause,percentage
Paraguay,1998,Liver disease (%),1.7
Peru,1998,Cardiovascular diseases (%),17.9
Peru,1998,Cancers (%),15.4
Peru,1998,Respiratory diseases (%),3.1
Peru,1998,Diabetes (%),6.2
Peru,1998,Dementia (%),2.2
Peru,1998,Lower respiratory infections (%),13.1
Peru,1998,Neonatal deaths (%),6.3
Peru,1998,Diarrheal diseases (%),2.4
Peru,1998,Road incidents (%),3.6
Peru,1998,Liver disease (%),3.3
Philippines,1998,Cardiovascular diseases (%),26
Philippines,1998,Cancers (%),9.9
Philippines,1998,Respiratory diseases (%),4.3
Philippines,1998,Diabetes (%),6.4
Philippines,1998,Dementia (%),1.9
Philippines,1998,Lower respiratory infections (%),11.5
Philippines,1998,Neonatal deaths (%),7.2
Philippines,1998,Diarrheal diseases (%),2.1
Philippines,1998,Road incidents (%),1.8
Philippines,1998,Liver disease (%),1.5
Poland,1998,Cardiovascular diseases (%),50.8
Poland,1998,Cancers (%),23.1
Poland,1998,Respiratory diseases (%),3.1
Poland,1998,Diabetes (%),3
Poland,1998,Dementia (%),3
Poland,1998,Lower respiratory infections (%),2
Poland,1998,Neonatal deaths (%),0.5
Poland,1998,Diarrheal diseases (%),0
Poland,1998,Road incidents (%),2.2
Poland,1998,Liver disease (%),1.8
Portugal,1998,Cardiovascular diseases (%),42
Portugal,1998,Cancers (%),22.6
Portugal,1998,Respiratory diseases (%),4.9
Portugal,1998,Diabetes (%),6
Portugal,1998,Dementia (%),5.8
Portugal,1998,Lower respiratory infections (%),4.3
Portugal,1998,Neonatal deaths (%),0.3
Portugal,1998,Diarrheal diseases (%),0
Portugal,1998,Road incidents (%),2.4
Portugal,1998,Liver disease (%),2.7
Puerto Rico,1998,Cardiovascular diseases (%),30.3
Puerto Rico,1998,Cancers (%),17.4
Puerto Rico,1998,Respiratory diseases (%),5.3
Puerto Rico,1998,Diabetes (%),13.4
Puerto Rico,1998,Dementia (%),5
Puerto Rico,1998,Lower respiratory infections (%),4.8
Puerto Rico,1998,Neonatal deaths (%),1.4
Puerto Rico,1998,Diarrheal diseases (%),0.1
Puerto Rico,1998,Road incidents (%),2.5
Puerto Rico,1998,Liver disease (%),3.9
Qatar,1998,Cardiovascular diseases (%),31.6
Qatar,1998,Cancers (%),11.9
Qatar,1998,Respiratory diseases (%),2.2
Qatar,1998,Diabetes (%),10.4
Qatar,1998,Dementia (%),2.1
Qatar,1998,Lower respiratory infections (%),1.7
Qatar,1998,Neonatal deaths (%),5.1
Qatar,1998,Diarrheal diseases (%),0.1
Qatar,1998,Road incidents (%),13
Qatar,1998,Liver disease (%),2.5
Romania,1998,Cardiovascular diseases (%),59.2
Romania,1998,Cancers (%),14.8
Romania,1998,Respiratory diseases (%),3.6
Romania,1998,Diabetes (%),1.9
Romania,1998,Dementia (%),2.4
Romania,1998,Lower respiratory infections (%),2.8
Romania,1998,Neonatal deaths (%),0.6
Romania,1998,Diarrheal diseases (%),0.1
Romania,1998,Road incidents (%),1.5
Romania,1998,Liver disease (%),4.3
Russia,1998,Cardiovascular diseases (%),56.2
Russia,1998,Cancers (%),14.7
Russia,1998,Respiratory diseases (%),2.6
Russia,1998,Diabetes (%),1.6
Russia,1998,Dementia (%),1.9
Russia,1998,Lower respiratory infections (%),1.6
Russia,1998,Neonatal deaths (%),0.5
Russia,1998,Diarrheal diseases (%),0.1
Russia,1998,Road incidents (%),1.9
Russia,1998,Liver disease (%),1.3
Rwanda,1998,Cardiovascular diseases (%),8.2
Rwanda,1998,Cancers (%),3.3
Rwanda,1998,Respiratory diseases (%),1.6
Rwanda,1998,Diabetes (%),1.9
Rwanda,1998,Dementia (%),0.3
Rwanda,1998,Lower respiratory infections (%),10.3
Rwanda,1998,Neonatal deaths (%),6.9
Rwanda,1998,Diarrheal diseases (%),6.4
Rwanda,1998,Road incidents (%),1.5
Rwanda,1998,Liver disease (%),1.1
Saint Lucia,1998,Cardiovascular diseases (%),32.4
Saint Lucia,1998,Cancers (%),17.8
Saint Lucia,1998,Respiratory diseases (%),4.1
Saint Lucia,1998,Diabetes (%),14
Saint Lucia,1998,Dementia (%),3.8
Saint Lucia,1998,Lower respiratory infections (%),4
Saint Lucia,1998,Neonatal deaths (%),3.3
Saint Lucia,1998,Diarrheal diseases (%),0.6
Saint Lucia,1998,Road incidents (%),2.6
Saint Lucia,1998,Liver disease (%),2.4
Saint Vincent and the Grenadines,1998,Cardiovascular diseases (%),35.3
Saint Vincent and the Grenadines,1998,Cancers (%),16.2
Saint Vincent and the Grenadines,1998,Respiratory diseases (%),2.1
Saint Vincent and the Grenadines,1998,Diabetes (%),14.6
Saint Vincent and the Grenadines,1998,Dementia (%),2.7
Saint Vincent and the Grenadines,1998,Lower respiratory infections (%),4.7
Saint Vincent and the Grenadines,1998,Neonatal deaths (%),3.7
Saint Vincent and the Grenadines,1998,Diarrheal diseases (%),0.8
Saint Vincent and the Grenadines,1998,Road incidents (%),1.4
Saint Vincent and the Grenadines,1998,Liver disease (%),1.5
Samoa,1998,Cardiovascular diseases (%),34.5
Samoa,1998,Cancers (%),10.3
Samoa,1998,Respiratory diseases (%),6.9
Samoa,1998,Diabetes (%),13
Samoa,1998,Dementia (%),3
Samoa,1998,Lower respiratory infections (%),6
Samoa,1998,Neonatal deaths (%),3.8
Samoa,1998,Diarrheal diseases (%),0.7
Samoa,1998,Road incidents (%),1.8
Samoa,1998,Liver disease (%),2.2
Sao Tome and Principe,1998,Cardiovascular diseases (%),17.1
Sao Tome and Principe,1998,Cancers (%),7.1
Sao Tome and Principe,1998,Respiratory diseases (%),6.3
Sao Tome and Principe,1998,Diabetes (%),5.2
Sao Tome and Principe,1998,Dementia (%),1
Sao Tome and Principe,1998,Lower respiratory infections (%),12
Sao Tome and Principe,1998,Neonatal deaths (%),7
Sao Tome and Principe,1998,Diarrheal diseases (%),9.1
Sao Tome and Principe,1998,Road incidents (%),1.3
Sao Tome and Principe,1998,Liver disease (%),4.2
Saudi Arabia,1998,Cardiovascular diseases (%),29.6
Saudi Arabia,1998,Cancers (%),7.9
Saudi Arabia,1998,Respiratory diseases (%),2.5
Saudi Arabia,1998,Diabetes (%),7.6
Saudi Arabia,1998,Dementia (%),2.8
Saudi Arabia,1998,Lower respiratory infections (%),5.3
Saudi Arabia,1998,Neonatal deaths (%),11.5
Saudi Arabia,1998,Diarrheal diseases (%),0.8
Saudi Arabia,1998,Road incidents (%),9.2
Saudi Arabia,1998,Liver disease (%),1.9
Senegal,1998,Cardiovascular diseases (%),11.1
Senegal,1998,Cancers (%),5.3
Senegal,1998,Respiratory diseases (%),1.8
Senegal,1998,Diabetes (%),3.5
Senegal,1998,Dementia (%),0.6
Senegal,1998,Lower respiratory infections (%),9
Senegal,1998,Neonatal deaths (%),10
Senegal,1998,Diarrheal diseases (%),13
Senegal,1998,Road incidents (%),1.4
Senegal,1998,Liver disease (%),1.6
Serbia,1998,Cardiovascular diseases (%),56.5
Serbia,1998,Cancers (%),19
Serbia,1998,Respiratory diseases (%),3.4
Serbia,1998,Diabetes (%),4.3
Serbia,1998,Dementia (%),2.3
Serbia,1998,Lower respiratory infections (%),1
Serbia,1998,Neonatal deaths (%),0.8
Serbia,1998,Diarrheal diseases (%),0
Serbia,1998,Road incidents (%),1.2
Serbia,1998,Liver disease (%),1.2
Seychelles,1998,Cardiovascular diseases (%),36.2
Seychelles,1998,Cancers (%),16.6
Seychelles,1998,Respiratory diseases (%),4.3
Seychelles,1998,Diabetes (%),8.4
Seychelles,1998,Dementia (%),4.2
Seychelles,1998,Lower respiratory infections (%),7.5
Seychelles,1998,Neonatal deaths (%),1.5
Seychelles,1998,Diarrheal diseases (%),0.3
Seychelles,1998,Road incidents (%),2.2
Seychelles,1998,Liver disease (%),2.7
Sierra Leone,1998,Cardiovascular diseases (%),7
Sierra Leone,1998,Cancers (%),3.2
Sierra Leone,1998,Respiratory diseases (%),1
Sierra Leone,1998,Diabetes (%),2.7
Sierra Leone,1998,Dementia (%),0.2
Sierra Leone,1998,Lower respiratory infections (%),11.7
Sierra Leone,1998,Neonatal deaths (%),9.4
Sierra Leone,1998,Diarrheal diseases (%),9.9
Sierra Leone,1998,Road incidents (%),1.1
Sierra Leone,1998,Liver disease (%),1.7
Singapore,1998,Cardiovascular diseases (%),35.6
Singapore,1998,Cancers (%),26.9
Singapore,1998,Respiratory diseases (%),5.1
Singapore,1998,Diabetes (%),6
Singapore,1998,Dementia (%),4.8
Singapore,1998,Lower respiratory infections (%),9.3
Singapore,1998,Neonatal deaths (%),0.4
Singapore,1998,Diarrheal diseases (%),0.1
Singapore,1998,Road incidents (%),1.4
Singapore,1998,Liver disease (%),1.1
Slovakia,1998,Cardiovascular diseases (%),54
Slovakia,1998,Cancers (%),21.2
Slovakia,1998,Respiratory diseases (%),1.7
Slovakia,1998,Diabetes (%),3.2
Slovakia,1998,Dementia (%),2.7
Slovakia,1998,Lower respiratory infections (%),3.5
Slovakia,1998,Neonatal deaths (%),0.5
Slovakia,1998,Diarrheal diseases (%),0
Slovakia,1998,Road incidents (%),1.8
Slovakia,1998,Liver disease (%),2.8
Slovenia,1998,Cardiovascular diseases (%),42.3
Slovenia,1998,Cancers (%),24.6
Slovenia,1998,Respiratory diseases (%),3.9
Slovenia,1998,Diabetes (%),4.1
Slovenia,1998,Dementia (%),3.7
Slovenia,1998,Lower respiratory infections (%),3.6
Slovenia,1998,Neonatal deaths (%),0.2
Slovenia,1998,Diarrheal diseases (%),0
Slovenia,1998,Road incidents (%),1.9
Slovenia,1998,Liver disease (%),3.7
Solomon Islands,1998,Cardiovascular diseases (%),29.7
Solomon Islands,1998,Cancers (%),7.4
Solomon Islands,1998,Respiratory diseases (%),7.9
Solomon Islands,1998,Diabetes (%),9.5
Solomon Islands,1998,Dementia (%),1
Solomon Islands,1998,Lower respiratory infections (%),5.8
Solomon Islands,1998,Neonatal deaths (%),4.8
Solomon Islands,1998,Diarrheal diseases (%),2.9
Solomon Islands,1998,Road incidents (%),2
Solomon Islands,1998,Liver disease (%),1.7
Somalia,1998,Cardiovascular diseases (%),13.9
Somalia,1998,Cancers (%),5.5
Somalia,1998,Respiratory diseases (%),1.9
Somalia,1998,Diabetes (%),2.6
Somalia,1998,Dementia (%),0.5
Somalia,1998,Lower respiratory infections (%),12.1
Somalia,1998,Neonatal deaths (%),6.2
Somalia,1998,Diarrheal diseases (%),6.1
Somalia,1998,Road incidents (%),1.4
Somalia,1998,Liver disease (%),1.4
South Africa,1998,Cardiovascular diseases (%),15.1
South Africa,1998,Cancers (%),8
South Africa,1998,Respiratory diseases (%),4.2
South Africa,1998,Diabetes (%),6.3
South Africa,1998,Dementia (%),1.3
South Africa,1998,Lower respiratory infections (%),7
South Africa,1998,Neonatal deaths (%),4.2
South Africa,1998,Diarrheal diseases (%),5.6
South Africa,1998,Road incidents (%),4.2
South Africa,1998,Liver disease (%),1.1
South Korea,1998,Cardiovascular diseases (%),28.9
South Korea,1998,Cancers (%),27.1
South Korea,1998,Respiratory diseases (%),4.1
South Korea,1998,Diabetes (%),6.9
South Korea,1998,Dementia (%),4.9
South Korea,1998,Lower respiratory infections (%),2.1
South Korea,1998,Neonatal deaths (%),0.6
South Korea,1998,Diarrheal diseases (%),0.2
South Korea,1998,Road incidents (%),5.4
South Korea,1998,Liver disease (%),5.2
South Sudan,1998,Cardiovascular diseases (%),7.4
South Sudan,1998,Cancers (%),3.6
South Sudan,1998,Respiratory diseases (%),1.2
South Sudan,1998,Diabetes (%),1.7
South Sudan,1998,Dementia (%),0.4
South Sudan,1998,Lower respiratory infections (%),11.4
South Sudan,1998,Neonatal deaths (%),7.7
South Sudan,1998,Diarrheal diseases (%),9.8
South Sudan,1998,Road incidents (%),0.9
South Sudan,1998,Liver disease (%),0.8
Spain,1998,Cardiovascular diseases (%),35.4
Spain,1998,Cancers (%),25.7
Spain,1998,Respiratory diseases (%),7.6
Spain,1998,Diabetes (%),5.8
Spain,1998,Dementia (%),9.3
Spain,1998,Lower respiratory infections (%),2.3
Spain,1998,Neonatal deaths (%),0.2
Spain,1998,Diarrheal diseases (%),0.1
Spain,1998,Road incidents (%),1.8
Spain,1998,Liver disease (%),2.4
Sri Lanka,1998,Cardiovascular diseases (%),31.5
Sri Lanka,1998,Cancers (%),9.8
Sri Lanka,1998,Respiratory diseases (%),8.2
Sri Lanka,1998,Diabetes (%),7.6
Sri Lanka,1998,Dementia (%),3.6
Sri Lanka,1998,Lower respiratory infections (%),3.8
Sri Lanka,1998,Neonatal deaths (%),2.8
Sri Lanka,1998,Diarrheal diseases (%),1.3
Sri Lanka,1998,Road incidents (%),2.5
Sri Lanka,1998,Liver disease (%),4
Sudan,1998,Cardiovascular diseases (%),23.9
Sudan,1998,Cancers (%),4.7
Sudan,1998,Respiratory diseases (%),2.7
Sudan,1998,Diabetes (%),3.9
Sudan,1998,Dementia (%),1
Sudan,1998,Lower respiratory infections (%),6.5
Sudan,1998,Neonatal deaths (%),11.4
Sudan,1998,Diarrheal diseases (%),6.6
Sudan,1998,Road incidents (%),5.6
Sudan,1998,Liver disease (%),1.5
Suriname,1998,Cardiovascular diseases (%),31.3
Suriname,1998,Cancers (%),11.9
Suriname,1998,Respiratory diseases (%),2.7
Suriname,1998,Diabetes (%),8.8
Suriname,1998,Dementia (%),2.2
Suriname,1998,Lower respiratory infections (%),5.1
Suriname,1998,Neonatal deaths (%),9.1
Suriname,1998,Diarrheal diseases (%),2.6
Suriname,1998,Road incidents (%),2.7
Suriname,1998,Liver disease (%),2.1
Swaziland,1998,Cardiovascular diseases (%),9.4
Swaziland,1998,Cancers (%),4.8
Swaziland,1998,Respiratory diseases (%),2.7
Swaziland,1998,Diabetes (%),4.2
Swaziland,1998,Dementia (%),0.5
Swaziland,1998,Lower respiratory infections (%),7
Swaziland,1998,Neonatal deaths (%),4.7
Swaziland,1998,Diarrheal diseases (%),8.1
Swaziland,1998,Road incidents (%),2.7
Swaziland,1998,Liver disease (%),0.9
Sweden,1998,Cardiovascular diseases (%),46.4
Sweden,1998,Cancers (%),23.1
Sweden,1998,Respiratory diseases (%),3.6
Sweden,1998,Diabetes (%),3.8
Sweden,1998,Dementia (%),8.1
Sweden,1998,Lower respiratory infections (%),3.5
Sweden,1998,Neonatal deaths (%),0.1
Sweden,1998,Diarrheal diseases (%),0.1
Sweden,1998,Road incidents (%),0.7
Sweden,1998,Liver disease (%),0.9
Switzerland,1998,Cardiovascular diseases (%),40
Switzerland,1998,Cancers (%),24.6
Switzerland,1998,Respiratory diseases (%),4.5
Switzerland,1998,Diabetes (%),4.5
Switzerland,1998,Dementia (%),8.9
Switzerland,1998,Lower respiratory infections (%),2.9
Switzerland,1998,Neonatal deaths (%),0.3
Switzerland,1998,Diarrheal diseases (%),0.1
Switzerland,1998,Road incidents (%),1
Switzerland,1998,Liver disease (%),1.5
Syria,1998,Cardiovascular diseases (%),49.7
Syria,1998,Cancers (%),7.9
Syria,1998,Respiratory diseases (%),3.8
Syria,1998,Diabetes (%),6.8
Syria,1998,Dementia (%),2.9
Syria,1998,Lower respiratory infections (%),2.7
Syria,1998,Neonatal deaths (%),6.9
Syria,1998,Diarrheal diseases (%),0.4
Syria,1998,Road incidents (%),3.4
Syria,1998,Liver disease (%),1.4
Taiwan,1998,Cardiovascular diseases (%),29.2
Taiwan,1998,Cancers (%),25.7
Taiwan,1998,Respiratory diseases (%),2.3
Taiwan,1998,Diabetes (%),12.8
Taiwan,1998,Dementia (%),3.6
Taiwan,1998,Lower respiratory infections (%),3
Taiwan,1998,Neonatal deaths (%),0.5
Taiwan,1998,Diarrheal diseases (%),0.1
Taiwan,1998,Road incidents (%),4.2
Taiwan,1998,Liver disease (%),4.5
Tajikistan,1998,Cardiovascular diseases (%),31.9
Tajikistan,1998,Cancers (%),6.3
Tajikistan,1998,Respiratory diseases (%),4
Tajikistan,1998,Diabetes (%),3.1
Tajikistan,1998,Dementia (%),1
Tajikistan,1998,Lower respiratory infections (%),15.5
Tajikistan,1998,Neonatal deaths (%),7.8
Tajikistan,1998,Diarrheal diseases (%),8.4
Tajikistan,1998,Road incidents (%),1.3
Tajikistan,1998,Liver disease (%),2.3
Tanzania,1998,Cardiovascular diseases (%),8.6
Tanzania,1998,Cancers (%),4.3
Tanzania,1998,Respiratory diseases (%),1.2
Tanzania,1998,Diabetes (%),2.1
Tanzania,1998,Dementia (%),0.5
Tanzania,1998,Lower respiratory infections (%),11.8
Tanzania,1998,Neonatal deaths (%),8.2
Tanzania,1998,Diarrheal diseases (%),9.2
Tanzania,1998,Road incidents (%),1.1
Tanzania,1998,Liver disease (%),1.2
Thailand,1998,Cardiovascular diseases (%),20.3
Thailand,1998,Cancers (%),16
Thailand,1998,Respiratory diseases (%),5.8
Thailand,1998,Diabetes (%),11.4
Thailand,1998,Dementia (%),3.3
Thailand,1998,Lower respiratory infections (%),3.4
Thailand,1998,Neonatal deaths (%),1.8
Thailand,1998,Diarrheal diseases (%),0.8
Thailand,1998,Road incidents (%),7.6
Thailand,1998,Liver disease (%),2.9
Timor,1998,Cardiovascular diseases (%),14.7
Timor,1998,Cancers (%),5.2
Timor,1998,Respiratory diseases (%),3.1
Timor,1998,Diabetes (%),2.6
Timor,1998,Dementia (%),0.8
Timor,1998,Lower respiratory infections (%),11.8
Timor,1998,Neonatal deaths (%),8.6
Timor,1998,Diarrheal diseases (%),12
Timor,1998,Road incidents (%),1.4
Timor,1998,Liver disease (%),1.1
Togo,1998,Cardiovascular diseases (%),10.9
Togo,1998,Cancers (%),5
Togo,1998,Respiratory diseases (%),1.8
Togo,1998,Diabetes (%),3.1
Togo,1998,Dementia (%),0.5
Togo,1998,Lower respiratory infections (%),10.2
Togo,1998,Neonatal deaths (%),9.3
Togo,1998,Diarrheal diseases (%),8.7
Togo,1998,Road incidents (%),1.5
Togo,1998,Liver disease (%),1.9
Tonga,1998,Cardiovascular diseases (%),23.9
Tonga,1998,Cancers (%),16
Tonga,1998,Respiratory diseases (%),6.4
Tonga,1998,Diabetes (%),15.3
Tonga,1998,Dementia (%),2.7
Tonga,1998,Lower respiratory infections (%),5.5
Tonga,1998,Neonatal deaths (%),4.8
Tonga,1998,Diarrheal diseases (%),0.8
Tonga,1998,Road incidents (%),1.9
Tonga,1998,Liver disease (%),1.7
Trinidad and Tobago,1998,Cardiovascular diseases (%),38.5
Trinidad and Tobago,1998,Cancers (%),13.8
Trinidad and Tobago,1998,Respiratory diseases (%),2.3
Trinidad and Tobago,1998,Diabetes (%),17
Trinidad and Tobago,1998,Dementia (%),2.3
Trinidad and Tobago,1998,Lower respiratory infections (%),3.2
Trinidad and Tobago,1998,Neonatal deaths (%),3.6
Trinidad and Tobago,1998,Diarrheal diseases (%),0.3
Trinidad and Tobago,1998,Road incidents (%),2
Trinidad and Tobago,1998,Liver disease (%),1.4
Tunisia,1998,Cardiovascular diseases (%),37.8
Tunisia,1998,Cancers (%),15.6
Tunisia,1998,Respiratory diseases (%),4
Tunisia,1998,Diabetes (%),8
Tunisia,1998,Dementia (%),4.7
Tunisia,1998,Lower respiratory infections (%),3.8
Tunisia,1998,Neonatal deaths (%),5
Tunisia,1998,Diarrheal diseases (%),0.4
Tunisia,1998,Road incidents (%),5.8
Tunisia,1998,Liver disease (%),1.8
Turkey,1998,Cardiovascular diseases (%),32
Turkey,1998,Cancers (%),17.3
Turkey,1998,Respiratory diseases (%),5.1
Turkey,1998,Diabetes (%),7.8
Turkey,1998,Dementia (%),6.5
Turkey,1998,Lower respiratory infections (%),4.3
Turkey,1998,Neonatal deaths (%),6.1
Turkey,1998,Diarrheal diseases (%),1.6
Turkey,1998,Road incidents (%),2.7
Turkey,1998,Liver disease (%),1.5
Turkmenistan,1998,Cardiovascular diseases (%),42.4
Turkmenistan,1998,Cancers (%),7.1
Turkmenistan,1998,Respiratory diseases (%),3.1
Turkmenistan,1998,Diabetes (%),2.6
Turkmenistan,1998,Dementia (%),1
Turkmenistan,1998,Lower respiratory infections (%),13.8
Turkmenistan,1998,Neonatal deaths (%),5.8
Turkmenistan,1998,Diarrheal diseases (%),3.9
Turkmenistan,1998,Road incidents (%),1.6
Turkmenistan,1998,Liver disease (%),3.6
Uganda,1998,Cardiovascular diseases (%),6.7
Uganda,1998,Cancers (%),3.9
Uganda,1998,Respiratory diseases (%),1.3
Uganda,1998,Diabetes (%),1.8
Uganda,1998,Dementia (%),0.3
Uganda,1998,Lower respiratory infections (%),6.7
Uganda,1998,Neonatal deaths (%),8.1
Uganda,1998,Diarrheal diseases (%),6
Uganda,1998,Road incidents (%),1
Uganda,1998,Liver disease (%),0.9
Ukraine,1998,Cardiovascular diseases (%),60.3
Ukraine,1998,Cancers (%),14.2
Ukraine,1998,Respiratory diseases (%),4.7
Ukraine,1998,Diabetes (%),1.2
Ukraine,1998,Dementia (%),2
Ukraine,1998,Lower respiratory infections (%),1
Ukraine,1998,Neonatal deaths (%),0.5
Ukraine,1998,Diarrheal diseases (%),0
Ukraine,1998,Road incidents (%),1.3
Ukraine,1998,Liver disease (%),1.7
United Arab Emirates,1998,Cardiovascular diseases (%),32.5
United Arab Emirates,1998,Cancers (%),10.1
United Arab Emirates,1998,Respiratory diseases (%),4.9
United Arab Emirates,1998,Diabetes (%),7.7
United Arab Emirates,1998,Dementia (%),1.5
United Arab Emirates,1998,Lower respiratory infections (%),2.4
United Arab Emirates,1998,Neonatal deaths (%),3.9
United Arab Emirates,1998,Diarrheal diseases (%),0.3
United Arab Emirates,1998,Road incidents (%),13.1
United Arab Emirates,1998,Liver disease (%),1.2
United Kingdom,1998,Cardiovascular diseases (%),40.6
United Kingdom,1998,Cancers (%),25.5
United Kingdom,1998,Respiratory diseases (%),6.3
United Kingdom,1998,Diabetes (%),2.9
United Kingdom,1998,Dementia (%),7.1
United Kingdom,1998,Lower respiratory infections (%),7.1
United Kingdom,1998,Neonatal deaths (%),0.4
United Kingdom,1998,Diarrheal diseases (%),0.1
United Kingdom,1998,Road incidents (%),0.7
United Kingdom,1998,Liver disease (%),1.1
United States,1998,Cardiovascular diseases (%),39
United States,1998,Cancers (%),24.1
United States,1998,Respiratory diseases (%),5.7
United States,1998,Diabetes (%),6.1
United States,1998,Dementia (%),6.5
United States,1998,Lower respiratory infections (%),3.2
United States,1998,Neonatal deaths (%),0.6
United States,1998,Diarrheal diseases (%),0.1
United States,1998,Road incidents (%),2
United States,1998,Liver disease (%),1.6
United States Virgin Islands,1998,Cardiovascular diseases (%),38.1
United States Virgin Islands,1998,Cancers (%),21.8
United States Virgin Islands,1998,Respiratory diseases (%),2.4
United States Virgin Islands,1998,Diabetes (%),10.2
United States Virgin Islands,1998,Dementia (%),2.8
United States Virgin Islands,1998,Lower respiratory infections (%),2.7
United States Virgin Islands,1998,Neonatal deaths (%),1.6
United States Virgin Islands,1998,Diarrheal diseases (%),0.1
United States Virgin Islands,1998,Road incidents (%),1.9
United States Virgin Islands,1998,Liver disease (%),2.9
Uruguay,1998,Cardiovascular diseases (%),36.6
Uruguay,1998,Cancers (%),26.7
Uruguay,1998,Respiratory diseases (%),5.9
Uruguay,1998,Diabetes (%),4.9
Uruguay,1998,Dementia (%),3.9
Uruguay,1998,Lower respiratory infections (%),4
Uruguay,1998,Neonatal deaths (%),1.2
Uruguay,1998,Diarrheal diseases (%),0.3
Uruguay,1998,Road incidents (%),1.9
Uruguay,1998,Liver disease (%),1.8
Uzbekistan,1998,Cardiovascular diseases (%),48.1
Uzbekistan,1998,Cancers (%),7.6
Uzbekistan,1998,Respiratory diseases (%),4.6
Uzbekistan,1998,Diabetes (%),3.3
Uzbekistan,1998,Dementia (%),1.3
Uzbekistan,1998,Lower respiratory infections (%),10
Uzbekistan,1998,Neonatal deaths (%),4.2
Uzbekistan,1998,Diarrheal diseases (%),0.9
Uzbekistan,1998,Road incidents (%),1.8
Uzbekistan,1998,Liver disease (%),4.3
Vanuatu,1998,Cardiovascular diseases (%),34.3
Vanuatu,1998,Cancers (%),7
Vanuatu,1998,Respiratory diseases (%),8.1
Vanuatu,1998,Diabetes (%),7.7
Vanuatu,1998,Dementia (%),1.4
Vanuatu,1998,Lower respiratory infections (%),6.8
Vanuatu,1998,Neonatal deaths (%),5.9
Vanuatu,1998,Diarrheal diseases (%),3.2
Vanuatu,1998,Road incidents (%),1.8
Vanuatu,1998,Liver disease (%),1.6
Venezuela,1998,Cardiovascular diseases (%),29.2
Venezuela,1998,Cancers (%),15
Venezuela,1998,Respiratory diseases (%),3
Venezuela,1998,Diabetes (%),8
Venezuela,1998,Dementia (%),3.2
Venezuela,1998,Lower respiratory infections (%),3.3
Venezuela,1998,Neonatal deaths (%),5.5
Venezuela,1998,Diarrheal diseases (%),2.5
Venezuela,1998,Road incidents (%),5.3
Venezuela,1998,Liver disease (%),2.1
Vietnam,1998,Cardiovascular diseases (%),31.8
Vietnam,1998,Cancers (%),14.7
Vietnam,1998,Respiratory diseases (%),5.7
Vietnam,1998,Diabetes (%),6.8
Vietnam,1998,Dementia (%),4.4
Vietnam,1998,Lower respiratory infections (%),3.9
Vietnam,1998,Neonatal deaths (%),2.6
Vietnam,1998,Diarrheal diseases (%),1.1
Vietnam,1998,Road incidents (%),3.7
Vietnam,1998,Liver disease (%),2.3
Yemen,1998,Cardiovascular diseases (%),25
Yemen,1998,Cancers (%),4.5
Yemen,1998,Respiratory diseases (%),3
Yemen,1998,Diabetes (%),3.6
Yemen,1998,Dementia (%),1.3
Yemen,1998,Lower respiratory infections (%),6.8
Yemen,1998,Neonatal deaths (%),13.8
Yemen,1998,Diarrheal diseases (%),12.1
Yemen,1998,Road incidents (%),5.5
Yemen,1998,Liver disease (%),1
Zambia,1998,Cardiovascular diseases (%),8.2
Zambia,1998,Cancers (%),3.8
Zambia,1998,Respiratory diseases (%),1.2
Zambia,1998,Diabetes (%),1.9
Zambia,1998,Dementia (%),0.4
Zambia,1998,Lower respiratory infections (%),10
Zambia,1998,Neonatal deaths (%),5.9
Zambia,1998,Diarrheal diseases (%),9
Zambia,1998,Road incidents (%),1.1
Zambia,1998,Liver disease (%),1.2
Zimbabwe,1998,Cardiovascular diseases (%),7.6
Zimbabwe,1998,Cancers (%),4.9
Zimbabwe,1998,Respiratory diseases (%),1.6
Zimbabwe,1998,Diabetes (%),2.2
Zimbabwe,1998,Dementia (%),0.6
Zimbabwe,1998,Lower respiratory infections (%),5.3
Zimbabwe,1998,Neonatal deaths (%),4.1
Zimbabwe,1998,Diarrheal diseases (%),2.2
Zimbabwe,1998,Road incidents (%),1.5
Zimbabwe,1998,Liver disease (%),0.8
