Country,Year,cause,percentage
Paraguay,2007,Neonatal deaths (%),5.1
Paraguay,2007,Diarrheal diseases (%),1.2
Paraguay,2007,Road incidents (%),4.4
Paraguay,2007,Liver disease (%),1.8
Peru,2007,Cardiovascular diseases (%),18.4
Peru,2007,Cancers (%),18.4
Peru,2007,Respiratory diseases (%),4.6
Peru,2007,Diabetes (%),7.5
Peru,2007,Dementia (%),3.6
Peru,2007,Lower respiratory infections (%),13.5
Peru,2007,Neonatal deaths (%),4.9
Peru,2007,Diarrheal diseases (%),1.1
Peru,2007,Road incidents (%),3.5
Peru,2007,Liver disease (%),3.9
Philippines,2007,Cardiovascular diseases (%),30
Philippines,2007,Cancers (%),10.7
Philippines,2007,Respiratory diseases (%),5
Philippines,2007,Diabetes (%),8.4
Philippines,2007,Dementia (%),2
Philippines,2007,Lower respiratory infections (%),10.1
Philippines,2007,Neonatal deaths (%),5.5
Philippines,2007,Diarrheal diseases (%),1.7
Philippines,2007,Road incidents (%),1.8
Philippines,2007,Liver disease (%),1.9
Poland,2007,Cardiovascular diseases (%),46.4
Poland,2007,Cancers (%),25.6
Poland,2007,Respiratory diseases (%),3.1
Poland,2007,Diabetes (%),3.5
Poland,2007,Dementia (%),3.7
Poland,2007,Lower respiratory infections (%),2.5
Poland,2007,Neonatal deaths (%),0.3
Poland,2007,Diarrheal diseases (%),0
Poland,2007,Road incidents (%),1.7
Poland,2007,Liver disease (%),2.4
Portugal,2007,Cardiovascular diseases (%),35.4
Portugal,2007,Cancers (%),25.1
Portugal,2007,Respiratory diseases (%),6
Portugal,2007,Diabetes (%),7.8
Portugal,2007,Dementia (%),7.8
Portugal,2007,Lower respiratory infections (%),5.1
Portugal,2007,Neonatal deaths (%),0.2
Portugal,2007,Diarrheal diseases (%),0.1
Portugal,2007,Road incidents (%),1.5
Portugal,2007,Liver disease (%),2.3
Puerto Rico,2007,Cardiovascular diseases (%),28.1
Puerto Rico,2007,Cancers (%),18.6
Puerto Rico,2007,Respiratory diseases (%),5.2
Puerto Rico,2007,Diabetes (%),16.3
Puerto Rico,2007,Dementia (%),6.1
Puerto Rico,2007,Lower respiratory infections (%),5.6
Puerto Rico,2007,Neonatal deaths (%),0.8
Puerto Rico,2007,Diarrheal diseases (%),0.2
Puerto Rico,2007,Road incidents (%),1.9
Puerto Rico,2007,Liver disease (%),3.4
Qatar,2007,Cardiovascular diseases (%),24.4
Qatar,2007,Cancers (%),12.8
Qatar,2007,Respiratory diseases (%),1.3
Qatar,2007,Diabetes (%),10.8
Qatar,2007,Dementia (%),2
Qatar,2007,Lower respiratory infections (%),1.5
Qatar,2007,Neonatal deaths (%),3.6
Qatar,2007,Diarrheal diseases (%),0.1
Qatar,2007,Road incidents (%),20.5
Qatar,2007,Liver disease (%),2.6
Romania,2007,Cardiovascular diseases (%),58.6
Romania,2007,Cancers (%),17.5
Romania,2007,Respiratory diseases (%),3
Romania,2007,Diabetes (%),2
Romania,2007,Dementia (%),3.1
Romania,2007,Lower respiratory infections (%),2.2
Romania,2007,Neonatal deaths (%),0.3
Romania,2007,Diarrheal diseases (%),0
Romania,2007,Road incidents (%),1.2
Romania,2007,Liver disease (%),4.2
Russia,2007,Cardiovascular diseases (%),57.2
Russia,2007,Cancers (%),14.2
Russia,2007,Respiratory diseases (%),2
Russia,2007,Diabetes (%),1.4
Russia,2007,Dementia (%),2
Russia,2007,Lower respiratory infections (%),2
Russia,2007,Neonatal deaths (%),0.3
Russia,2007,Diarrheal diseases (%),0
Russia,2007,Road incidents (%),1.8
Russia,2007,Liver disease (%),2.4
Rwanda,2007,Cardiovascular diseases (%),9.5
Rwanda,2007,Cancers (%),5.6
Rwanda,2007,Respiratory diseases (%),1.9
Rwanda,2007,Diabetes (%),2.6
Rwanda,2007,Dementia (%),0.9
Rwanda,2007,Lower respiratory infections (%),12.1
Rwanda,2007,Neonatal deaths (%),10
Rwanda,2007,Diarrheal diseases (%),9.7
Rwanda,2007,Road incidents (%),2
Rwanda,2007,Liver disease (%),1.4
Saint Lucia,2007,Cardiovascular diseases (%),31.6
Saint Lucia,2007,Cancers (%),18
Saint Lucia,2007,Respiratory diseases (%),3.8
Saint Lucia,2007,Diabetes (%),14.7
Saint Lucia,2007,Dementia (%),4.7
Saint Lucia,2007,Lower respiratory infections (%),4
Saint Lucia,2007,Neonatal deaths (%),2.7
Saint Lucia,2007,Diarrheal diseases (%),0.3
Saint Lucia,2007,Road incidents (%),2.5
Saint Lucia,2007,Liver disease (%),2.3
Saint Vincent and the Grenadines,2007,Cardiovascular diseases (%),35.3
Saint Vincent and the Grenadines,2007,Cancers (%),16.9
Saint Vincent and the Grenadines,2007,Respiratory diseases (%),1.9
Saint Vincent and the Grenadines,2007,Diabetes (%),14.9
Saint Vincent and the Grenadines,2007,Dementia (%),2.7
Saint Vincent and the Grenadines,2007,Lower respiratory infections (%),4.4
Saint Vincent and the Grenadines,2007,Neonatal deaths (%),2.8
Saint Vincent and the Grenadines,2007,Diarrheal diseases (%),0.4
Saint Vincent and the Grenadines,2007,Road incidents (%),1.5
Saint Vincent and the Grenadines,2007,Liver disease (%),1.6
Samoa,2007,Cardiovascular diseases (%),35.1
Samoa,2007,Cancers (%),10.6
Samoa,2007,Respiratory diseases (%),6
Samoa,2007,Diabetes (%),16
Samoa,2007,Dementia (%),3.6
Samoa,2007,Lower respiratory infections (%),5.9
Samoa,2007,Neonatal deaths (%),3
Samoa,2007,Diarrheal diseases (%),0.5
Samoa,2007,Road incidents (%),1.8
Samoa,2007,Liver disease (%),2
Sao Tome and Principe,2007,Cardiovascular diseases (%),19
Sao Tome and Principe,2007,Cancers (%),8.6
Sao Tome and Principe,2007,Respiratory diseases (%),6.9
Sao Tome and Principe,2007,Diabetes (%),5.8
Sao Tome and Principe,2007,Dementia (%),1.3
Sao Tome and Principe,2007,Lower respiratory infections (%),11.6
Sao Tome and Principe,2007,Neonatal deaths (%),7.5
Sao Tome and Principe,2007,Diarrheal diseases (%),4.9
Sao Tome and Principe,2007,Road incidents (%),1.7
Sao Tome and Principe,2007,Liver disease (%),4.8
Saudi Arabia,2007,Cardiovascular diseases (%),34.2
Saudi Arabia,2007,Cancers (%),10
Saudi Arabia,2007,Respiratory diseases (%),2.6
Saudi Arabia,2007,Diabetes (%),9.4
Saudi Arabia,2007,Dementia (%),3.7
Saudi Arabia,2007,Lower respiratory infections (%),5.5
Saudi Arabia,2007,Neonatal deaths (%),5.3
Saudi Arabia,2007,Diarrheal diseases (%),0.4
Saudi Arabia,2007,Road incidents (%),10.4
Saudi Arabia,2007,Liver disease (%),2.3
Senegal,2007,Cardiovascular diseases (%),14.2
Senegal,2007,Cancers (%),7
Senegal,2007,Respiratory diseases (%),2.3
Senegal,2007,Diabetes (%),4.7
Senegal,2007,Dementia (%),0.8
Senegal,2007,Lower respiratory infections (%),9.9
Senegal,2007,Neonatal deaths (%),11.2
Senegal,2007,Diarrheal diseases (%),8.1
Senegal,2007,Road incidents (%),1.7
Senegal,2007,Liver disease (%),2
Serbia,2007,Cardiovascular diseases (%),55.8
Serbia,2007,Cancers (%),21.6
Serbia,2007,Respiratory diseases (%),3.4
Serbia,2007,Diabetes (%),5
Serbia,2007,Dementia (%),2.9
Serbia,2007,Lower respiratory infections (%),0.9
Serbia,2007,Neonatal deaths (%),0.5
Serbia,2007,Diarrheal diseases (%),0
Serbia,2007,Road incidents (%),1
Serbia,2007,Liver disease (%),1.2
Seychelles,2007,Cardiovascular diseases (%),33.4
Seychelles,2007,Cancers (%),17.9
Seychelles,2007,Respiratory diseases (%),4
Seychelles,2007,Diabetes (%),9.7
Seychelles,2007,Dementia (%),4.6
Seychelles,2007,Lower respiratory infections (%),8
Seychelles,2007,Neonatal deaths (%),1.6
Seychelles,2007,Diarrheal diseases (%),0.4
Seychelles,2007,Road incidents (%),2.1
Seychelles,2007,Liver disease (%),2.8
Sierra Leone,2007,Cardiovascular diseases (%),9
Sierra Leone,2007,Cancers (%),3.9
Sierra Leone,2007,Respiratory diseases (%),1.3
Sierra Leone,2007,Diabetes (%),3.1
Sierra Leone,2007,Dementia (%),0.3
Sierra Leone,2007,Lower respiratory infections (%),10.2
Sierra Leone,2007,Neonatal deaths (%),9.7
Sierra Leone,2007,Diarrheal diseases (%),11.9
Sierra Leone,2007,Road incidents (%),1.2
Sierra Leone,2007,Liver disease (%),1.8
Singapore,2007,Cardiovascular diseases (%),32.7
Singapore,2007,Cancers (%),27.8
Singapore,2007,Respiratory diseases (%),3.6
Singapore,2007,Diabetes (%),6.7
Singapore,2007,Dementia (%),7.7
Singapore,2007,Lower respiratory infections (%),11.1
Singapore,2007,Neonatal deaths (%),0.2
Singapore,2007,Diarrheal diseases (%),0.1
Singapore,2007,Road incidents (%),1.2
Singapore,2007,Liver disease (%),1
Slovakia,2007,Cardiovascular diseases (%),52.8
Slovakia,2007,Cancers (%),22.4
Slovakia,2007,Respiratory diseases (%),1.9
Slovakia,2007,Diabetes (%),3.2
Slovakia,2007,Dementia (%),3.2
Slovakia,2007,Lower respiratory infections (%),3.3
Slovakia,2007,Neonatal deaths (%),0.3
Slovakia,2007,Diarrheal diseases (%),0
Slovakia,2007,Road incidents (%),1.3
Slovakia,2007,Liver disease (%),3.2
Slovenia,2007,Cardiovascular diseases (%),38.8
Slovenia,2007,Cancers (%),28.9
Slovenia,2007,Respiratory diseases (%),3.4
Slovenia,2007,Diabetes (%),3.7
Slovenia,2007,Dementia (%),4.8
Slovenia,2007,Lower respiratory infections (%),3
Slovenia,2007,Neonatal deaths (%),0.2
Slovenia,2007,Diarrheal diseases (%),0
Slovenia,2007,Road incidents (%),1.3
Slovenia,2007,Liver disease (%),3.5
Solomon Islands,2007,Cardiovascular diseases (%),31.5
Solomon Islands,2007,Cancers (%),8
Solomon Islands,2007,Respiratory diseases (%),7.5
Solomon Islands,2007,Diabetes (%),11.9
Solomon Islands,2007,Dementia (%),1.1
Solomon Islands,2007,Lower respiratory infections (%),5.4
Solomon Islands,2007,Neonatal deaths (%),4.1
Solomon Islands,2007,Diarrheal diseases (%),2.2
Solomon Islands,2007,Road incidents (%),2.1
Solomon Islands,2007,Liver disease (%),1.7
Somalia,2007,Cardiovascular diseases (%),13.9
Somalia,2007,Cancers (%),5.9
Somalia,2007,Respiratory diseases (%),1.8
Somalia,2007,Diabetes (%),2.9
Somalia,2007,Dementia (%),0.6
Somalia,2007,Lower respiratory infections (%),11
Somalia,2007,Neonatal deaths (%),6
Somalia,2007,Diarrheal diseases (%),8.6
Somalia,2007,Road incidents (%),1.5
Somalia,2007,Liver disease (%),1.5
South Africa,2007,Cardiovascular diseases (%),10.9
South Africa,2007,Cancers (%),5.5
South Africa,2007,Respiratory diseases (%),2.7
South Africa,2007,Diabetes (%),5.7
South Africa,2007,Dementia (%),0.9
South Africa,2007,Lower respiratory infections (%),5.2
South Africa,2007,Neonatal deaths (%),2.5
South Africa,2007,Diarrheal diseases (%),2.5
South Africa,2007,Road incidents (%),3.1
South Africa,2007,Liver disease (%),0.7
South Korea,2007,Cardiovascular diseases (%),25.4
South Korea,2007,Cancers (%),30.7
South Korea,2007,Respiratory diseases (%),3.9
South Korea,2007,Diabetes (%),7.5
South Korea,2007,Dementia (%),7.8
South Korea,2007,Lower respiratory infections (%),2.6
South Korea,2007,Neonatal deaths (%),0.4
South Korea,2007,Diarrheal diseases (%),0.2
South Korea,2007,Road incidents (%),3.1
South Korea,2007,Liver disease (%),3.7
South Sudan,2007,Cardiovascular diseases (%),8.4
South Sudan,2007,Cancers (%),4.2
South Sudan,2007,Respiratory diseases (%),1.3
South Sudan,2007,Diabetes (%),2.1
South Sudan,2007,Dementia (%),0.5
South Sudan,2007,Lower respiratory infections (%),11.6
South Sudan,2007,Neonatal deaths (%),9.1
South Sudan,2007,Diarrheal diseases (%),8.4
South Sudan,2007,Road incidents (%),1
South Sudan,2007,Liver disease (%),0.9
Spain,2007,Cardiovascular diseases (%),31.8
Spain,2007,Cancers (%),27
Spain,2007,Respiratory diseases (%),7.8
Spain,2007,Diabetes (%),6.2
Spain,2007,Dementia (%),11.5
Spain,2007,Lower respiratory infections (%),2.6
Spain,2007,Neonatal deaths (%),0.2
Spain,2007,Diarrheal diseases (%),0.2
Spain,2007,Road incidents (%),1.1
Spain,2007,Liver disease (%),2.2
Sri Lanka,2007,Cardiovascular diseases (%),33.3
Sri Lanka,2007,Cancers (%),10.9
Sri Lanka,2007,Respiratory diseases (%),8.8
Sri Lanka,2007,Diabetes (%),12.2
Sri Lanka,2007,Dementia (%),4.3
Sri Lanka,2007,Lower respiratory infections (%),3.4
Sri Lanka,2007,Neonatal deaths (%),1.7
Sri Lanka,2007,Diarrheal diseases (%),0.7
Sri Lanka,2007,Road incidents (%),2.5
Sri Lanka,2007,Liver disease (%),3.7
Sudan,2007,Cardiovascular diseases (%),27.1
Sudan,2007,Cancers (%),6.2
Sudan,2007,Respiratory diseases (%),3.1
Sudan,2007,Diabetes (%),4.9
Sudan,2007,Dementia (%),1.4
Sudan,2007,Lower respiratory infections (%),6.2
Sudan,2007,Neonatal deaths (%),10.7
Sudan,2007,Diarrheal diseases (%),4.8
Sudan,2007,Road incidents (%),6.4
Sudan,2007,Liver disease (%),1.8
Suriname,2007,Cardiovascular diseases (%),32
Suriname,2007,Cancers (%),13.2
Suriname,2007,Respiratory diseases (%),2.5
Suriname,2007,Diabetes (%),11
Suriname,2007,Dementia (%),2.3
Suriname,2007,Lower respiratory infections (%),4.7
Suriname,2007,Neonatal deaths (%),6.2
Suriname,2007,Diarrheal diseases (%),1.3
Suriname,2007,Road incidents (%),2.9
Suriname,2007,Liver disease (%),2.2
Swaziland,2007,Cardiovascular diseases (%),8.4
Swaziland,2007,Cancers (%),3.6
Swaziland,2007,Respiratory diseases (%),2.2
Swaziland,2007,Diabetes (%),4.7
Swaziland,2007,Dementia (%),0.3
Swaziland,2007,Lower respiratory infections (%),5.9
Swaziland,2007,Neonatal deaths (%),3.6
Swaziland,2007,Diarrheal diseases (%),5.2
Swaziland,2007,Road incidents (%),2.3
Swaziland,2007,Liver disease (%),0.6
Sweden,2007,Cardiovascular diseases (%),41.6
Sweden,2007,Cancers (%),24.7
Sweden,2007,Respiratory diseases (%),4.2
Sweden,2007,Diabetes (%),4.3
Sweden,2007,Dementia (%),9.6
Sweden,2007,Lower respiratory infections (%),3
Sweden,2007,Neonatal deaths (%),0.1
Sweden,2007,Diarrheal diseases (%),0.4
Sweden,2007,Road incidents (%),0.6
Sweden,2007,Liver disease (%),1.1
Switzerland,2007,Cardiovascular diseases (%),36.2
Switzerland,2007,Cancers (%),26.3
Switzerland,2007,Respiratory diseases (%),4.4
Switzerland,2007,Diabetes (%),5
Switzerland,2007,Dementia (%),10.9
Switzerland,2007,Lower respiratory infections (%),2.5
Switzerland,2007,Neonatal deaths (%),0.3
Switzerland,2007,Diarrheal diseases (%),0.2
Switzerland,2007,Road incidents (%),0.7
Switzerland,2007,Liver disease (%),1.5
Syria,2007,Cardiovascular diseases (%),51.5
Syria,2007,Cancers (%),9.2
Syria,2007,Respiratory diseases (%),4
Syria,2007,Diabetes (%),6.2
Syria,2007,Dementia (%),3.8
Syria,2007,Lower respiratory infections (%),3.1
Syria,2007,Neonatal deaths (%),4.7
Syria,2007,Diarrheal diseases (%),0.2
Syria,2007,Road incidents (%),3.4
Syria,2007,Liver disease (%),1.6
Taiwan,2007,Cardiovascular diseases (%),25.3
Taiwan,2007,Cancers (%),28.7
Taiwan,2007,Respiratory diseases (%),4
Taiwan,2007,Diabetes (%),12.5
Taiwan,2007,Dementia (%),5.6
Taiwan,2007,Lower respiratory infections (%),4.4
Taiwan,2007,Neonatal deaths (%),0.3
Taiwan,2007,Diarrheal diseases (%),0.1
Taiwan,2007,Road incidents (%),3.1
Taiwan,2007,Liver disease (%),4.1
Tajikistan,2007,Cardiovascular diseases (%),40.4
Tajikistan,2007,Cancers (%),7.9
Tajikistan,2007,Respiratory diseases (%),3.9
Tajikistan,2007,Diabetes (%),3.9
Tajikistan,2007,Dementia (%),1.3
Tajikistan,2007,Lower respiratory infections (%),10.1
Tajikistan,2007,Neonatal deaths (%),7.2
Tajikistan,2007,Diarrheal diseases (%),3.9
Tajikistan,2007,Road incidents (%),1.3
Tajikistan,2007,Liver disease (%),3.2
Tanzania,2007,Cardiovascular diseases (%),9.9
Tanzania,2007,Cancers (%),5.3
Tanzania,2007,Respiratory diseases (%),1.4
Tanzania,2007,Diabetes (%),2.5
Tanzania,2007,Dementia (%),0.7
Tanzania,2007,Lower respiratory infections (%),10.6
Tanzania,2007,Neonatal deaths (%),8.7
Tanzania,2007,Diarrheal diseases (%),6.9
Tanzania,2007,Road incidents (%),1.3
Tanzania,2007,Liver disease (%),1.3
Thailand,2007,Cardiovascular diseases (%),22.3
Thailand,2007,Cancers (%),20.5
Thailand,2007,Respiratory diseases (%),5.6
Thailand,2007,Diabetes (%),10.4
Thailand,2007,Dementia (%),4.9
Thailand,2007,Lower respiratory infections (%),6
Thailand,2007,Neonatal deaths (%),0.8
Thailand,2007,Diarrheal diseases (%),1
Thailand,2007,Road incidents (%),5.3
Thailand,2007,Liver disease (%),2.9
Timor,2007,Cardiovascular diseases (%),21.6
Timor,2007,Cancers (%),7.9
Timor,2007,Respiratory diseases (%),4.4
Timor,2007,Diabetes (%),3.6
Timor,2007,Dementia (%),1.7
Timor,2007,Lower respiratory infections (%),9.6
Timor,2007,Neonatal deaths (%),10.7
Timor,2007,Diarrheal diseases (%),9.8
Timor,2007,Road incidents (%),1.9
Timor,2007,Liver disease (%),1.5
Togo,2007,Cardiovascular diseases (%),11.3
Togo,2007,Cancers (%),5.2
Togo,2007,Respiratory diseases (%),1.8
Togo,2007,Diabetes (%),3
Togo,2007,Dementia (%),0.5
Togo,2007,Lower respiratory infections (%),8.1
Togo,2007,Neonatal deaths (%),8.8
Togo,2007,Diarrheal diseases (%),5.9
Togo,2007,Road incidents (%),1.5
Togo,2007,Liver disease (%),1.9
Tonga,2007,Cardiovascular diseases (%),23.8
Tonga,2007,Cancers (%),16.5
Tonga,2007,Respiratory diseases (%),6.1
Tonga,2007,Diabetes (%),18.3
Tonga,2007,Dementia (%),3.3
Tonga,2007,Lower respiratory infections (%),5.4
Tonga,2007,Neonatal deaths (%),4.2
Tonga,2007,Diarrheal diseases (%),0.6
Tonga,2007,Road incidents (%),1.9
Tonga,2007,Liver disease (%),1.7
Trinidad and Tobago,2007,Cardiovascular diseases (%),33.8
Trinidad and Tobago,2007,Cancers (%),15.1
Trinidad and Tobago,2007,Respiratory diseases (%),2.1
Trinidad and Tobago,2007,Diabetes (%),19
Trinidad and Tobago,2007,Dementia (%),2.8
Trinidad and Tobago,2007,Lower respiratory infections (%),2.8
Trinidad and Tobago,2007,Neonatal deaths (%),2.6
Trinidad and Tobago,2007,Diarrheal diseases (%),0.2
Trinidad and Tobago,2007,Road incidents (%),2.6
Trinidad and Tobago,2007,Liver disease (%),1.6
Tunisia,2007,Cardiovascular diseases (%),39.8
Tunisia,2007,Cancers (%),16.3
Tunisia,2007,Respiratory diseases (%),4
Tunisia,2007,Diabetes (%),9
Tunisia,2007,Dementia (%),6.3
Tunisia,2007,Lower respiratory infections (%),3.7
Tunisia,2007,Neonatal deaths (%),3.2
Tunisia,2007,Diarrheal diseases (%),0.3
Tunisia,2007,Road incidents (%),5.2
Tunisia,2007,Liver disease (%),1.9
Turkey,2007,Cardiovascular diseases (%),31.8
Turkey,2007,Cancers (%),21.7
Turkey,2007,Respiratory diseases (%),6.1
Turkey,2007,Diabetes (%),8.5
Turkey,2007,Dementia (%),8.4
Turkey,2007,Lower respiratory infections (%),2.2
Turkey,2007,Neonatal deaths (%),4.9
Turkey,2007,Diarrheal diseases (%),0.3
Turkey,2007,Road incidents (%),2.6
Turkey,2007,Liver disease (%),1.3
Turkmenistan,2007,Cardiovascular diseases (%),47.5
Turkmenistan,2007,Cancers (%),7.7
Turkmenistan,2007,Respiratory diseases (%),1.7
Turkmenistan,2007,Diabetes (%),4.7
Turkmenistan,2007,Dementia (%),1.2
Turkmenistan,2007,Lower respiratory infections (%),7.7
Turkmenistan,2007,Neonatal deaths (%),5.7
Turkmenistan,2007,Diarrheal diseases (%),1.1
Turkmenistan,2007,Road incidents (%),1.9
Turkmenistan,2007,Liver disease (%),5.4
Uganda,2007,Cardiovascular diseases (%),7.8
Uganda,2007,Cancers (%),5.2
Uganda,2007,Respiratory diseases (%),1.4
Uganda,2007,Diabetes (%),2.2
Uganda,2007,Dementia (%),0.5
Uganda,2007,Lower respiratory infections (%),7.1
Uganda,2007,Neonatal deaths (%),10.1
Uganda,2007,Diarrheal diseases (%),4.4
Uganda,2007,Road incidents (%),1.4
Uganda,2007,Liver disease (%),1.1
Ukraine,2007,Cardiovascular diseases (%),63.3
Ukraine,2007,Cancers (%),12.7
Ukraine,2007,Respiratory diseases (%),2.6
Ukraine,2007,Diabetes (%),1.1
Ukraine,2007,Dementia (%),2
Ukraine,2007,Lower respiratory infections (%),1
Ukraine,2007,Neonatal deaths (%),0.3
Ukraine,2007,Diarrheal diseases (%),0
Ukraine,2007,Road incidents (%),1.5
Ukraine,2007,Liver disease (%),3.2
United Arab Emirates,2007,Cardiovascular diseases (%),30.7
United Arab Emirates,2007,Cancers (%),11.5
United Arab Emirates,2007,Respiratory diseases (%),5
United Arab Emirates,2007,Diabetes (%),8
United Arab Emirates,2007,Dementia (%),1.3
United Arab Emirates,2007,Lower respiratory infections (%),1.8
United Arab Emirates,2007,Neonatal deaths (%),1.9
United Arab Emirates,2007,Diarrheal diseases (%),0.2
United Arab Emirates,2007,Road incidents (%),16.4
United Arab Emirates,2007,Liver disease (%),1.4
United Kingdom,2007,Cardiovascular diseases (%),33.7
United Kingdom,2007,Cancers (%),27.9
United Kingdom,2007,Respiratory diseases (%),7.3
United Kingdom,2007,Diabetes (%),3.7
United Kingdom,2007,Dementia (%),8.6
United Kingdom,2007,Lower respiratory infections (%),5.9
United Kingdom,2007,Neonatal deaths (%),0.4
United Kingdom,2007,Diarrheal diseases (%),0.4
United Kingdom,2007,Road incidents (%),0.6
United Kingdom,2007,Liver disease (%),1.6
United States,2007,Cardiovascular diseases (%),33.9
United States,2007,Cancers (%),24.3
United States,2007,Respiratory diseases (%),6.6
United States,2007,Diabetes (%),7.1
United States,2007,Dementia (%),7.8
United States,2007,Lower respiratory infections (%),3.3
United States,2007,Neonatal deaths (%),0.6
United States,2007,Diarrheal diseases (%),0.3
United States,2007,Road incidents (%),1.9
United States,2007,Liver disease (%),2.1
United States Virgin Islands,2007,Cardiovascular diseases (%),38.5
United States Virgin Islands,2007,Cancers (%),22.4
United States Virgin Islands,2007,Respiratory diseases (%),2.3
United States Virgin Islands,2007,Diabetes (%),10.9
United States Virgin Islands,2007,Dementia (%),3.3
United States Virgin Islands,2007,Lower respiratory infections (%),2.8
United States Virgin Islands,2007,Neonatal deaths (%),0.7
United States Virgin Islands,2007,Diarrheal diseases (%),0.1
United States Virgin Islands,2007,Road incidents (%),1.6
United States Virgin Islands,2007,Liver disease (%),2.8
Uruguay,2007,Cardiovascular diseases (%),33.4
Uruguay,2007,Cancers (%),27.3
Uruguay,2007,Respiratory diseases (%),6.3
Uruguay,2007,Diabetes (%),6
Uruguay,2007,Dementia (%),4.8
Uruguay,2007,Lower respiratory infections (%),4.7
Uruguay,2007,Neonatal deaths (%),0.7
Uruguay,2007,Diarrheal diseases (%),0.3
Uruguay,2007,Road incidents (%),1.8
Uruguay,2007,Liver disease (%),1.7
Uzbekistan,2007,Cardiovascular diseases (%),53.3
Uzbekistan,2007,Cancers (%),7.6
Uzbekistan,2007,Respiratory diseases (%),2.6
Uzbekistan,2007,Diabetes (%),4.6
Uzbekistan,2007,Dementia (%),1.4
Uzbekistan,2007,Lower respiratory infections (%),7.4
Uzbekistan,2007,Neonatal deaths (%),3.6
Uzbekistan,2007,Diarrheal diseases (%),0.2
Uzbekistan,2007,Road incidents (%),2.2
Uzbekistan,2007,Liver disease (%),4.9
Vanuatu,2007,Cardiovascular diseases (%),35.7
Vanuatu,2007,Cancers (%),7.7
Vanuatu,2007,Respiratory diseases (%),7.1
Vanuatu,2007,Diabetes (%),9.8
Vanuatu,2007,Dementia (%),1.3
Vanuatu,2007,Lower respiratory infections (%),7.1
Vanuatu,2007,Neonatal deaths (%),5.6
Vanuatu,2007,Diarrheal diseases (%),2.4
Vanuatu,2007,Road incidents (%),2.1
Vanuatu,2007,Liver disease (%),1.6
Venezuela,2007,Cardiovascular diseases (%),28.3
Venezuela,2007,Cancers (%),16.2
Venezuela,2007,Respiratory diseases (%),3
Venezuela,2007,Diabetes (%),9.2
Venezuela,2007,Dementia (%),3.7
Venezuela,2007,Lower respiratory infections (%),2.9
Venezuela,2007,Neonatal deaths (%),3.6
Venezuela,2007,Diarrheal diseases (%),1.1
Venezuela,2007,Road incidents (%),5.7
Venezuela,2007,Liver disease (%),2.3
Vietnam,2007,Cardiovascular diseases (%),33.2
Vietnam,2007,Cancers (%),16.9
Vietnam,2007,Respiratory diseases (%),5.9
Vietnam,2007,Diabetes (%),7.4
Vietnam,2007,Dementia (%),5.3
Vietnam,2007,Lower respiratory infections (%),3.3
Vietnam,2007,Neonatal deaths (%),1.7
Vietnam,2007,Diarrheal diseases (%),0.5
Vietnam,2007,Road incidents (%),3.9
Vietnam,2007,Liver disease (%),2.8
Yemen,2007,Cardiovascular diseases (%),27.8
Yemen,2007,Cancers (%),6.1
Yemen,2007,Respiratory diseases (%),3.1
Yemen,2007,Diabetes (%),4.2
Yemen,2007,Dementia (%),1.5
Yemen,2007,Lower respiratory infections (%),5.5
Yemen,2007,Neonatal deaths (%),13.1
Yemen,2007,Diarrheal diseases (%),8.9
Yemen,2007,Road incidents (%),6.7
Yemen,2007,Liver disease (%),1.2
Zambia,2007,Cardiovascular diseases (%),9.5
Zambia,2007,Cancers (%),4.3
Zambia,2007,Respiratory diseases (%),1.4
Zambia,2007,Diabetes (%),2.2
Zambia,2007,Dementia (%),0.4
Zambia,2007,Lower respiratory infections (%),8.6
Zambia,2007,Neonatal deaths (%),6
Zambia,2007,Diarrheal diseases (%),8.1
Zambia,2007,Road incidents (%),1.3
Zambia,2007,Liver disease (%),1.4
Zimbabwe,2007,Cardiovascular diseases (%),7.5
Zimbabwe,2007,Cancers (%),5.8
Zimbabwe,2007,Respiratory diseases (%),1.6
Zimbabwe,2007,Diabetes (%),3.1
Zimbabwe,2007,Dementia (%),0.6
Zimbabwe,2007,Lower respiratory infections (%),6
Zimbabwe,2007,Neonatal deaths (%),4.9
Zimbabwe,2007,Diarrheal diseases (%),3.9
Zimbabwe,2007,Road incidents (%),1.6
Zimbabwe,2007,Liver disease (%),0.6
