Country,Year,cause,percentage
Madagascar,2004,Respiratory diseases (%),3.5
Madagascar,2004,Diabetes (%),2.2
Madagascar,2004,Dementia (%),0.6
Madagascar,2004,Lower respiratory infections (%),10.2
Madagascar,2004,Neonatal deaths (%),9.9
Madagascar,2004,Diarrheal diseases (%),13.2
Madagascar,2004,Road incidents (%),1.2
Madagascar,2004,Liver disease (%),1.5
Madagascar,2004,Tuberculosis (%),1.9
Madagascar,2004,Kidney disease (%),0.4
Madagascar,2004,Digestive diseases (%),1.9
Madagascar,2004,HIV/AIDS (%),0.9
Madagascar,2004,Suicide (%),0.6
Madagascar,2004,Malaria (%),6.6
Madagascar,2004,Homicide (%),0.2
Madagascar,2004,Nutritional deficiencies (%),6.5
Madagascar,2004,Meningitis (%),2
Madagascar,2004,Protein-energy malnutrition (%),6
Madagascar,2004,Drowning (%),0.5
Madagascar,2004,Maternal deaths (%),1.7
Madagascar,2004,Parkinson disease (%),0
Madagascar,2004,Alcohol disorders (%),0.1
Madagascar,2004,Intestinal infectious diseases (%),0.2
Madagascar,2004,Drug disorders (%),0
Madagascar,2004,Hepatitis (%),0.2
Madagascar,2004,Fire (%),0.4
Madagascar,2004,Heat-related (hot and cold exposure) (%),0
Madagascar,2004,Natural disasters (%),0.2
Madagascar,2004,Conflict (%),0
Madagascar,2004,Terrorism (%),0
Malawi,2004,Cardiovascular diseases (%),6.9
Malawi,2004,Cancers (%),5.3
Malawi,2004,Respiratory diseases (%),1.1
Malawi,2004,Diabetes (%),1.7
Malawi,2004,Dementia (%),0.4
Malawi,2004,Lower respiratory infections (%),8.3
Malawi,2004,Neonatal deaths (%),7.2
Malawi,2004,Diarrheal diseases (%),7.8
Malawi,2004,Road incidents (%),0.9
Malawi,2004,Liver disease (%),1
Malawi,2004,Tuberculosis (%),3.5
Malawi,2004,Kidney disease (%),0.3
Malawi,2004,Digestive diseases (%),1.4
Malawi,2004,HIV/AIDS (%),35.5
Malawi,2004,Suicide (%),0.4
Malawi,2004,Malaria (%),6.4
Malawi,2004,Homicide (%),0.2
Malawi,2004,Nutritional deficiencies (%),2.8
Malawi,2004,Meningitis (%),2
Malawi,2004,Protein-energy malnutrition (%),2.6
Malawi,2004,Drowning (%),0.4
Malawi,2004,Maternal deaths (%),1.1
Malawi,2004,Parkinson disease (%),0
Malawi,2004,Alcohol disorders (%),0.1
Malawi,2004,Intestinal infectious diseases (%),0.1
Malawi,2004,Drug disorders (%),0
Malawi,2004,Hepatitis (%),0.3
Malawi,2004,Fire (%),0.4
Malawi,2004,Heat-related (hot and cold exposure) (%),0
Malawi,2004,Natural disasters (%),0
Malawi,2004,Conflict (%),0
Malawi,2004,Terrorism (%),0
Malaysia,2004,Cardiovascular diseases (%),36
Malaysia,2004,Cancers (%),14.6
Malaysia,2004,Respiratory diseases (%),4.5
Malaysia,2004,Diabetes (%),6.6
Malaysia,2004,Dementia (%),3.6
Malaysia,2004,Lower respiratory infections (%),9.6
Malaysia,2004,Neonatal deaths (%),1.2
Malaysia,2004,Diarrheal diseases (%),0.4
Malaysia,2004,Road incidents (%),4.8
Malaysia,2004,Liver disease (%),1.8
Malaysia,2004,Tuberculosis (%),1.3
Malaysia,2004,Kidney disease (%),2.4
Malaysia,2004,Digestive diseases (%),2.7
Malaysia,2004,HIV/AIDS (%),1.6
Malaysia,2004,Suicide (%),1.6
Malaysia,2004,Malaria (%),0
Malaysia,2004,Homicide (%),0.6
Malaysia,2004,Nutritional deficiencies (%),0.1
Malaysia,2004,Meningitis (%),0.5
Malaysia,2004,Protein-energy malnutrition (%),0
Malaysia,2004,Drowning (%),0.7
Malaysia,2004,Maternal deaths (%),0.3
Malaysia,2004,Parkinson disease (%),0.2
Malaysia,2004,Alcohol disorders (%),0.3
Malaysia,2004,Intestinal infectious diseases (%),0.4
Malaysia,2004,Drug disorders (%),0.3
Malaysia,2004,Hepatitis (%),0.3
Malaysia,2004,Fire (%),0.3
Malaysia,2004,Heat-related (hot and cold exposure) (%),0
Malaysia,2004,Natural disasters (%),0.1
Malaysia,2004,Conflict (%),0
Malaysia,2004,Terrorism (%),0
Maldives,2004,Cardiovascular diseases (%),33.2
Maldives,2004,Cancers (%),9.7
Maldives,2004,Respiratory diseases (%),8.2
Maldives,2004,Diabetes (%),9.4
Maldives,2004,Dementia (%),2.9
Maldives,2004,Lower respiratory infections (%),2
Maldives,2004,Neonatal deaths (%),5.2
Maldives,2004,Diarrheal diseases (%),0.3
Maldives,2004,Road incidents (%),2.1
Maldives,2004,Liver disease (%),1.6
Maldives,2004,Tuberculosis (%),1.3
Maldives,2004,Kidney disease (%),5
Maldives,2004,Digestive diseases (%),0.7
Maldives,2004,HIV/AIDS (%),0.1
Maldives,2004,Suicide (%),0.9
Maldives,2004,Malaria (%),0
Maldives,2004,Homicide (%),0.3
Maldives,2004,Nutritional deficiencies (%),0.5
Maldives,2004,Meningitis (%),0.2
Maldives,2004,Protein-energy malnutrition (%),0.3
Maldives,2004,Drowning (%),1.7
Maldives,2004,Maternal deaths (%),0.5
Maldives,2004,Parkinson disease (%),0.2
Maldives,2004,Alcohol disorders (%),0.1
Maldives,2004,Intestinal infectious diseases (%),0.2
Maldives,2004,Drug disorders (%),0.1
Maldives,2004,Hepatitis (%),0.1
Maldives,2004,Fire (%),0.4
Maldives,2004,Heat-related (hot and cold exposure) (%),0
Maldives,2004,Natural disasters (%),9
Maldives,2004,Conflict (%),0
Maldives,2004,Terrorism (%),0
Mali,2004,Cardiovascular diseases (%),8.3
Mali,2004,Cancers (%),4.1
Mali,2004,Respiratory diseases (%),1.9
Mali,2004,Diabetes (%),2.5
Mali,2004,Dementia (%),0.5
Mali,2004,Lower respiratory infections (%),5.5
Mali,2004,Neonatal deaths (%),12.6
Mali,2004,Diarrheal diseases (%),17.3
Mali,2004,Road incidents (%),1
Mali,2004,Liver disease (%),1.3
Mali,2004,Tuberculosis (%),1.5
Mali,2004,Kidney disease (%),0.6
Mali,2004,Digestive diseases (%),1.3
Mali,2004,HIV/AIDS (%),3.7
Mali,2004,Suicide (%),0.2
Mali,2004,Malaria (%),17
Mali,2004,Homicide (%),0.2
Mali,2004,Nutritional deficiencies (%),5.1
Mali,2004,Meningitis (%),3.1
Mali,2004,Protein-energy malnutrition (%),4.9
Mali,2004,Drowning (%),0.5
Mali,2004,Maternal deaths (%),1.5
Mali,2004,Parkinson disease (%),0
Mali,2004,Alcohol disorders (%),0
Mali,2004,Intestinal infectious diseases (%),0.3
Mali,2004,Drug disorders (%),0
Mali,2004,Hepatitis (%),0.3
Mali,2004,Fire (%),0.3
Mali,2004,Heat-related (hot and cold exposure) (%),0.1
Mali,2004,Natural disasters (%),0
Mali,2004,Conflict (%),318
Mali,2004,Terrorism (%),0
Malta,2004,Cardiovascular diseases (%),42.5
Malta,2004,Cancers (%),23.9
Malta,2004,Respiratory diseases (%),4.5
Malta,2004,Diabetes (%),6.5
Malta,2004,Dementia (%),7
Malta,2004,Lower respiratory infections (%),4
Malta,2004,Neonatal deaths (%),0.4
Malta,2004,Diarrheal diseases (%),0
Malta,2004,Road incidents (%),0.7
Malta,2004,Liver disease (%),1.3
Malta,2004,Tuberculosis (%),0
Malta,2004,Kidney disease (%),2.2
Malta,2004,Digestive diseases (%),2.1
Malta,2004,HIV/AIDS (%),0.1
Malta,2004,Suicide (%),0.7
Malta,2004,Malaria (%),0
Malta,2004,Homicide (%),0.2
Malta,2004,Nutritional deficiencies (%),0
Malta,2004,Meningitis (%),0.2
Malta,2004,Protein-energy malnutrition (%),0
Malta,2004,Drowning (%),0.1
Malta,2004,Maternal deaths (%),0
Malta,2004,Parkinson disease (%),0.6
Malta,2004,Alcohol disorders (%),0.1
Malta,2004,Intestinal infectious diseases (%),0
Malta,2004,Drug disorders (%),0.2
Malta,2004,Hepatitis (%),0
Malta,2004,Fire (%),0.1
Malta,2004,Heat-related (hot and cold exposure) (%),0.1
Malta,2004,Natural disasters (%),0
Malta,2004,Conflict (%),0
Malta,2004,Terrorism (%),0
Mauritania,2004,Cardiovascular diseases (%),14.6
Mauritania,2004,Cancers (%),7.5
Mauritania,2004,Respiratory diseases (%),1.8
Mauritania,2004,Diabetes (%),4.2
Mauritania,2004,Dementia (%),1
Mauritania,2004,Lower respiratory infections (%),10.7
Mauritania,2004,Neonatal deaths (%),11.9
Mauritania,2004,Diarrheal diseases (%),11.3
Mauritania,2004,Road incidents (%),1.4
Mauritania,2004,Liver disease (%),2.1
Mauritania,2004,Tuberculosis (%),2
Mauritania,2004,Kidney disease (%),1.2
Mauritania,2004,Digestive diseases (%),2
Mauritania,2004,HIV/AIDS (%),3.3
Mauritania,2004,Suicide (%),0.5
Mauritania,2004,Malaria (%),2.8
Mauritania,2004,Homicide (%),0.3
Mauritania,2004,Nutritional deficiencies (%),2.3
Mauritania,2004,Meningitis (%),2.6
Mauritania,2004,Protein-energy malnutrition (%),2.2
Mauritania,2004,Drowning (%),0.6
Mauritania,2004,Maternal deaths (%),2.9
Mauritania,2004,Parkinson disease (%),0.1
Mauritania,2004,Alcohol disorders (%),0.1
Mauritania,2004,Intestinal infectious diseases (%),0.6
Mauritania,2004,Drug disorders (%),0.1
Mauritania,2004,Hepatitis (%),0.3
Mauritania,2004,Fire (%),0.4
Mauritania,2004,Heat-related (hot and cold exposure) (%),0.1
Mauritania,2004,Natural disasters (%),0
Mauritania,2004,Conflict (%),0
Mauritania,2004,Terrorism (%),0
Mauritius,2004,Cardiovascular diseases (%),43.5
Mauritius,2004,Cancers (%),11.6
Mauritius,2004,Respiratory diseases (%),5.3
Mauritius,2004,Diabetes (%),16
Mauritius,2004,Dementia (%),3.4
Mauritius,2004,Lower respiratory infections (%),2.8
Mauritius,2004,Neonatal deaths (%),1.9
Mauritius,2004,Diarrheal diseases (%),0.3
Mauritius,2004,Road incidents (%),1.9
Mauritius,2004,Liver disease (%),3.8
Mauritius,2004,Tuberculosis (%),0.2
Mauritius,2004,Kidney disease (%),5.9
Mauritius,2004,Digestive diseases (%),1.4
Mauritius,2004,HIV/AIDS (%),0.2
Mauritius,2004,Suicide (%),1.5
Mauritius,2004,Malaria (%),0
Mauritius,2004,Homicide (%),0.4
Mauritius,2004,Nutritional deficiencies (%),0.1
Mauritius,2004,Meningitis (%),0.2
Mauritius,2004,Protein-energy malnutrition (%),0.1
Mauritius,2004,Drowning (%),0.6
Mauritius,2004,Maternal deaths (%),0.1
Mauritius,2004,Parkinson disease (%),0.3
Mauritius,2004,Alcohol disorders (%),0.6
Mauritius,2004,Intestinal infectious diseases (%),0
Mauritius,2004,Drug disorders (%),0.1
Mauritius,2004,Hepatitis (%),0
Mauritius,2004,Fire (%),0.5
Mauritius,2004,Heat-related (hot and cold exposure) (%),0
Mauritius,2004,Natural disasters (%),0
Mauritius,2004,Conflict (%),0
Mauritius,2004,Terrorism (%),0
Mexico,2004,Cardiovascular diseases (%),20
Mexico,2004,Cancers (%),13.2
Mexico,2004,Respiratory diseases (%),4.7
Mexico,2004,Diabetes (%),16.6
Mexico,2004,Dementia (%),4.6
Mexico,2004,Lower respiratory infections (%),3.7
Mexico,2004,Neonatal deaths (%),4.4
Mexico,2004,Diarrheal diseases (%),1.4
Mexico,2004,Road incidents (%),3.8
Mexico,2004,Liver disease (%),6.2
Mexico,2004,Tuberculosis (%),0.6
Mexico,2004,Kidney disease (%),7.2
Mexico,2004,Digestive diseases (%),2.9
Mexico,2004,HIV/AIDS (%),1.1
Mexico,2004,Suicide (%),1
Mexico,2004,Malaria (%),0
Mexico,2004,Homicide (%),2.7
Mexico,2004,Nutritional deficiencies (%),2.1
Mexico,2004,Meningitis (%),0.2
Mexico,2004,Protein-energy malnutrition (%),1.8
Mexico,2004,Drowning (%),0.8
Mexico,2004,Maternal deaths (%),0.3
Mexico,2004,Parkinson disease (%),0.3
Mexico,2004,Alcohol disorders (%),0.8
Mexico,2004,Intestinal infectious diseases (%),0
Mexico,2004,Drug disorders (%),0.2
Mexico,2004,Hepatitis (%),0.2
Mexico,2004,Fire (%),0.3
Mexico,2004,Heat-related (hot and cold exposure) (%),0.1
Mexico,2004,Natural disasters (%),0
Mexico,2004,Conflict (%),45
Mexico,2004,Terrorism (%),0
Micronesia,2004,Cardiovascular diseases (%),34.8
Micronesia,2004,Cancers (%),10
Micronesia,2004,Respiratory diseases (%),7.1
Micronesia,2004,Diabetes (%),15.3
Micronesia,2004,Dementia (%),2.3
Micronesia,2004,Lower respiratory infections (%),5.3
Micronesia,2004,Neonatal deaths (%),2.9
Micronesia,2004,Diarrheal diseases (%),0.7
Micronesia,2004,Road incidents (%),2.3
Micronesia,2004,Liver disease (%),2.1
Micronesia,2004,Tuberculosis (%),1.1
Micronesia,2004,Kidney disease (%),5.4
Micronesia,2004,Digestive diseases (%),2.1
Micronesia,2004,HIV/AIDS (%),0.3
Micronesia,2004,Suicide (%),2.4
Micronesia,2004,Malaria (%),0
Micronesia,2004,Homicide (%),0.9
Micronesia,2004,Nutritional deficiencies (%),0.7
Micronesia,2004,Meningitis (%),0.4
Micronesia,2004,Protein-energy malnutrition (%),0.6
Micronesia,2004,Drowning (%),1.4
Micronesia,2004,Maternal deaths (%),0.5
Micronesia,2004,Parkinson disease (%),0.1
Micronesia,2004,Alcohol disorders (%),0.1
Micronesia,2004,Intestinal infectious diseases (%),0.4
Micronesia,2004,Drug disorders (%),0.1
Micronesia,2004,Hepatitis (%),0.1
Micronesia,2004,Fire (%),0.2
Micronesia,2004,Heat-related (hot and cold exposure) (%),0.1
Micronesia,2004,Natural disasters (%),0
Micronesia,2004,Conflict (%),0
Micronesia,2004,Terrorism (%),0
Moldova,2004,Cardiovascular diseases (%),55.9
Moldova,2004,Cancers (%),12.2
Moldova,2004,Respiratory diseases (%),3.7
Moldova,2004,Diabetes (%),1.8
Moldova,2004,Dementia (%),1.8
Moldova,2004,Lower respiratory infections (%),2.1
Moldova,2004,Neonatal deaths (%),0.7
Moldova,2004,Diarrheal diseases (%),0
Moldova,2004,Road incidents (%),1.5
Moldova,2004,Liver disease (%),7.7
Moldova,2004,Tuberculosis (%),1.1
Moldova,2004,Kidney disease (%),0.3
Moldova,2004,Digestive diseases (%),1.9
Moldova,2004,HIV/AIDS (%),0.5
Moldova,2004,Suicide (%),1.8
Moldova,2004,Malaria (%),0
Moldova,2004,Homicide (%),0.8
Moldova,2004,Nutritional deficiencies (%),0
Moldova,2004,Meningitis (%),0.1
Moldova,2004,Protein-energy malnutrition (%),0
Moldova,2004,Drowning (%),0.7
Moldova,2004,Maternal deaths (%),0
Moldova,2004,Parkinson disease (%),0.3
Moldova,2004,Alcohol disorders (%),0.9
Moldova,2004,Intestinal infectious diseases (%),0
Moldova,2004,Drug disorders (%),0.2
Moldova,2004,Hepatitis (%),0
Moldova,2004,Fire (%),0.3
Moldova,2004,Heat-related (hot and cold exposure) (%),0.5
Moldova,2004,Natural disasters (%),0
Moldova,2004,Conflict (%),0
Moldova,2004,Terrorism (%),0
Mongolia,2004,Cardiovascular diseases (%),39
Mongolia,2004,Cancers (%),17.5
Mongolia,2004,Respiratory diseases (%),2.1
Mongolia,2004,Diabetes (%),3.1
Mongolia,2004,Dementia (%),0.9
Mongolia,2004,Lower respiratory infections (%),5.5
Mongolia,2004,Neonatal deaths (%),3.9
Mongolia,2004,Diarrheal diseases (%),0
Mongolia,2004,Road incidents (%),2.8
Mongolia,2004,Liver disease (%),5.2
Mongolia,2004,Tuberculosis (%),2.4
Mongolia,2004,Kidney disease (%),2
Mongolia,2004,Digestive diseases (%),2.7
Mongolia,2004,HIV/AIDS (%),0
Mongolia,2004,Suicide (%),3.1
Mongolia,2004,Malaria (%),0
Mongolia,2004,Homicide (%),1.6
Mongolia,2004,Nutritional deficiencies (%),0.1
Mongolia,2004,Meningitis (%),0.4
Mongolia,2004,Protein-energy malnutrition (%),0
Mongolia,2004,Drowning (%),0.9
Mongolia,2004,Maternal deaths (%),0.3
Mongolia,2004,Parkinson disease (%),0.1
Mongolia,2004,Alcohol disorders (%),1.3
Mongolia,2004,Intestinal infectious diseases (%),0
Mongolia,2004,Drug disorders (%),0.2
Mongolia,2004,Hepatitis (%),0.2
Mongolia,2004,Fire (%),0.5
Mongolia,2004,Heat-related (hot and cold exposure) (%),1.1
Mongolia,2004,Natural disasters (%),0
Mongolia,2004,Conflict (%),0
Mongolia,2004,Terrorism (%),0
Montenegro,2004,Cardiovascular diseases (%),58.2
Montenegro,2004,Cancers (%),20.9
Montenegro,2004,Respiratory diseases (%),1
Montenegro,2004,Diabetes (%),4.9
Montenegro,2004,Dementia (%),3.2
Montenegro,2004,Lower respiratory infections (%),1
Montenegro,2004,Neonatal deaths (%),0.9
Montenegro,2004,Diarrheal diseases (%),0
Montenegro,2004,Road incidents (%),1.2
Montenegro,2004,Liver disease (%),0.8
Montenegro,2004,Tuberculosis (%),0.1
Montenegro,2004,Kidney disease (%),2
Montenegro,2004,Digestive diseases (%),1.6
Montenegro,2004,HIV/AIDS (%),0
Montenegro,2004,Suicide (%),1.4
Montenegro,2004,Malaria (%),0
Montenegro,2004,Homicide (%),0.6
Montenegro,2004,Nutritional deficiencies (%),0
Montenegro,2004,Meningitis (%),0
Montenegro,2004,Protein-energy malnutrition (%),0
Montenegro,2004,Drowning (%),0.1
Montenegro,2004,Maternal deaths (%),0
Montenegro,2004,Parkinson disease (%),0.5
Montenegro,2004,Alcohol disorders (%),0.2
Montenegro,2004,Intestinal infectious diseases (%),0
Montenegro,2004,Drug disorders (%),0.3
Montenegro,2004,Hepatitis (%),0
Montenegro,2004,Fire (%),0.2
Montenegro,2004,Heat-related (hot and cold exposure) (%),0
Montenegro,2004,Natural disasters (%),0
Montenegro,2004,Conflict (%),0
Montenegro,2004,Terrorism (%),0
Morocco,2004,Cardiovascular diseases (%),34.1
Morocco,2004,Cancers (%),9.9
Morocco,2004,Respiratory diseases (%),3.2
Morocco,2004,Diabetes (%),9.2
Morocco,2004,Dementia (%),3.3
Morocco,2004,Lower respiratory infections (%),4.2
Morocco,2004,Neonatal deaths (%),5.5
Morocco,2004,Diarrheal diseases (%),2.2
Morocco,2004,Road incidents (%),5.2
Morocco,2004,Liver disease (%),1.5
Morocco,2004,Tuberculosis (%),8.7
Morocco,2004,Kidney disease (%),3.9
Morocco,2004,Digestive diseases (%),1.2
Morocco,2004,HIV/AIDS (%),0.2
Morocco,2004,Suicide (%),1
Morocco,2004,Malaria (%),0
Morocco,2004,Homicide (%),0.2
Morocco,2004,Nutritional deficiencies (%),0.3
Morocco,2004,Meningitis (%),0.7
Morocco,2004,Protein-energy malnutrition (%),0.2
Morocco,2004,Drowning (%),0.5
Morocco,2004,Maternal deaths (%),0.4
Morocco,2004,Parkinson disease (%),0.2
Morocco,2004,Alcohol disorders (%),0
Morocco,2004,Intestinal infectious diseases (%),0.2
Morocco,2004,Drug disorders (%),0.1
Morocco,2004,Hepatitis (%),0.1
Morocco,2004,Fire (%),0.4
Morocco,2004,Heat-related (hot and cold exposure) (%),0.1
Morocco,2004,Natural disasters (%),0.4
Morocco,2004,Conflict (%),0
Morocco,2004,Terrorism (%),0
Mozambique,2004,Cardiovascular diseases (%),8.1
Mozambique,2004,Cancers (%),3.8
Mozambique,2004,Respiratory diseases (%),1.1
Mozambique,2004,Diabetes (%),1.9
Mozambique,2004,Dementia (%),0.6
Mozambique,2004,Lower respiratory infections (%),7.4
Mozambique,2004,Neonatal deaths (%),9
Mozambique,2004,Diarrheal diseases (%),5.4
Mozambique,2004,Road incidents (%),1.3
Mozambique,2004,Liver disease (%),0.6
Mozambique,2004,Tuberculosis (%),5.7
Mozambique,2004,Kidney disease (%),0.4
Mozambique,2004,Digestive diseases (%),1.4
Mozambique,2004,HIV/AIDS (%),26
Mozambique,2004,Suicide (%),0.5
Mozambique,2004,Malaria (%),12.3
Mozambique,2004,Homicide (%),0.5
Mozambique,2004,Nutritional deficiencies (%),2.2
Mozambique,2004,Meningitis (%),1.7
Mozambique,2004,Protein-energy malnutrition (%),2
Mozambique,2004,Drowning (%),0.5
Mozambique,2004,Maternal deaths (%),0.9
Mozambique,2004,Parkinson disease (%),0
Mozambique,2004,Alcohol disorders (%),0.1
Mozambique,2004,Intestinal infectious diseases (%),0.3
Mozambique,2004,Drug disorders (%),0
Mozambique,2004,Hepatitis (%),0.2
Mozambique,2004,Fire (%),0.4
Mozambique,2004,Heat-related (hot and cold exposure) (%),0
Mozambique,2004,Natural disasters (%),0
Mozambique,2004,Conflict (%),0
Mozambique,2004,Terrorism (%),0
Myanmar,2004,Cardiovascular diseases (%),20.2
Myanmar,2004,Cancers (%),12.9
Myanmar,2004,Respiratory diseases (%),6.9
Myanmar,2004,Diabetes (%),5.3
Myanmar,2004,Dementia (%),3
Myanmar,2004,Lower respiratory infections (%),7.7
Myanmar,2004,Neonatal deaths (%),5.7
Myanmar,2004,Diarrheal diseases (%),3.5
Myanmar,2004,Road incidents (%),3.3
Myanmar,2004,Liver disease (%),4.9
Myanmar,2004,Tuberculosis (%),7.6
Myanmar,2004,Kidney disease (%),2.1
Myanmar,2004,Digestive diseases (%),1.9
Myanmar,2004,HIV/AIDS (%),2.6
Myanmar,2004,Suicide (%),0.8
Myanmar,2004,Malaria (%),2.1
Myanmar,2004,Homicide (%),0.3
Myanmar,2004,Nutritional deficiencies (%),0.5
Myanmar,2004,Meningitis (%),0.7
Myanmar,2004,Protein-energy malnutrition (%),0.4
Myanmar,2004,Drowning (%),0.7
Myanmar,2004,Maternal deaths (%),0.9
Myanmar,2004,Parkinson disease (%),0.2
Myanmar,2004,Alcohol disorders (%),0.2
Myanmar,2004,Intestinal infectious diseases (%),0.7
Myanmar,2004,Drug disorders (%),0.1
Myanmar,2004,Hepatitis (%),0.2
Myanmar,2004,Fire (%),0.3
Myanmar,2004,Heat-related (hot and cold exposure) (%),0
Myanmar,2004,Natural disasters (%),0.1
Myanmar,2004,Conflict (%),32
Myanmar,2004,Terrorism (%),0
Namibia,2004,Cardiovascular diseases (%),11.6
Namibia,2004,Cancers (%),2.9
Namibia,2004,Respiratory diseases (%),2.7
Namibia,2004,Diabetes (%),4
Namibia,2004,Dementia (%),0.6
Namibia,2004,Lower respiratory infections (%),5.5
Namibia,2004,Neonatal deaths (%),4.2
Namibia,2004,Diarrheal diseases (%),4
Namibia,2004,Road incidents (%),2.4
Namibia,2004,Liver disease (%),0.6
Namibia,2004,Tuberculosis (%),5.9
Namibia,2004,Kidney disease (%),0.8
Namibia,2004,Digestive diseases (%),1
Namibia,2004,HIV/AIDS (%),45.4
Namibia,2004,Suicide (%),0.9
Namibia,2004,Malaria (%),0.6
Namibia,2004,Homicide (%),1.4
Namibia,2004,Nutritional deficiencies (%),0.7
Namibia,2004,Meningitis (%),0.4
Namibia,2004,Protein-energy malnutrition (%),0.6
Namibia,2004,Drowning (%),0.3
Namibia,2004,Maternal deaths (%),0.7
Namibia,2004,Parkinson disease (%),0
Namibia,2004,Alcohol disorders (%),0.1
Namibia,2004,Intestinal infectious diseases (%),0
Namibia,2004,Drug disorders (%),0.1
Namibia,2004,Hepatitis (%),0
Namibia,2004,Fire (%),0.4
Namibia,2004,Heat-related (hot and cold exposure) (%),0.1
Namibia,2004,Natural disasters (%),0
Namibia,2004,Conflict (%),0
Namibia,2004,Terrorism (%),0
Nepal,2004,Cardiovascular diseases (%),20.3
Nepal,2004,Cancers (%),6.7
Nepal,2004,Respiratory diseases (%),9.5
Nepal,2004,Diabetes (%),4.4
Nepal,2004,Dementia (%),1.1
Nepal,2004,Lower respiratory infections (%),9.2
Nepal,2004,Neonatal deaths (%),9.7
Nepal,2004,Diarrheal diseases (%),8.2
Nepal,2004,Road incidents (%),2.4
Nepal,2004,Liver disease (%),2
Nepal,2004,Tuberculosis (%),3.4
Nepal,2004,Kidney disease (%),1.7
Nepal,2004,Digestive diseases (%),2.3
Nepal,2004,HIV/AIDS (%),0.6
Nepal,2004,Suicide (%),1.6
Nepal,2004,Malaria (%),0.5
Nepal,2004,Homicide (%),0.3
Nepal,2004,Nutritional deficiencies (%),0.8
Nepal,2004,Meningitis (%),0.9
Nepal,2004,Protein-energy malnutrition (%),0.5
Nepal,2004,Drowning (%),0.9
Nepal,2004,Maternal deaths (%),1.5
Nepal,2004,Parkinson disease (%),0.1
Nepal,2004,Alcohol disorders (%),0.1
Nepal,2004,Intestinal infectious diseases (%),1.3
Nepal,2004,Drug disorders (%),0.1
Nepal,2004,Hepatitis (%),0.5
Nepal,2004,Fire (%),0.3
Nepal,2004,Heat-related (hot and cold exposure) (%),0.1
Nepal,2004,Natural disasters (%),0.1
Nepal,2004,Conflict (%),998
Nepal,2004,Terrorism (%),343
Netherlands,2004,Cardiovascular diseases (%),32.3
Netherlands,2004,Cancers (%),30.5
Netherlands,2004,Respiratory diseases (%),6.3
Netherlands,2004,Diabetes (%),5.8
Netherlands,2004,Dementia (%),7.3
Netherlands,2004,Lower respiratory infections (%),4.9
Netherlands,2004,Neonatal deaths (%),0.3
Netherlands,2004,Diarrheal diseases (%),0.2
Netherlands,2004,Road incidents (%),0.8
Netherlands,2004,Liver disease (%),1.3
Netherlands,2004,Tuberculosis (%),0.1
Netherlands,2004,Kidney disease (%),1.3
Netherlands,2004,Digestive diseases (%),2.8
Netherlands,2004,HIV/AIDS (%),0.1
Netherlands,2004,Suicide (%),1.4
Netherlands,2004,Malaria (%),0
Netherlands,2004,Homicide (%),0.1
Netherlands,2004,Nutritional deficiencies (%),0.1
Netherlands,2004,Meningitis (%),0.1
Netherlands,2004,Protein-energy malnutrition (%),0.1
Netherlands,2004,Drowning (%),0.1
Netherlands,2004,Maternal deaths (%),0
Netherlands,2004,Parkinson disease (%),0.9
Netherlands,2004,Alcohol disorders (%),0.2
Netherlands,2004,Intestinal infectious diseases (%),0
Netherlands,2004,Drug disorders (%),0.1
Netherlands,2004,Hepatitis (%),0
Netherlands,2004,Fire (%),0.1
Netherlands,2004,Heat-related (hot and cold exposure) (%),0
Netherlands,2004,Natural disasters (%),0
Netherlands,2004,Conflict (%),0
Netherlands,2004,Terrorism (%),1
New Zealand,2004,Cardiovascular diseases (%),37.5
New Zealand,2004,Cancers (%),29.1
New Zealand,2004,Respiratory diseases (%),6.8
New Zealand,2004,Diabetes (%),5.4
New Zealand,2004,Dementia (%),6.8
New Zealand,2004,Lower respiratory infections (%),1.7
New Zealand,2004,Neonatal deaths (%),0.5
New Zealand,2004,Diarrheal diseases (%),0.1
New Zealand,2004,Road incidents (%),1.6
New Zealand,2004,Liver disease (%),0.7
New Zealand,2004,Tuberculosis (%),0.1
New Zealand,2004,Kidney disease (%),2
New Zealand,2004,Digestive diseases (%),1.9
New Zealand,2004,HIV/AIDS (%),0.1
New Zealand,2004,Suicide (%),1.9
New Zealand,2004,Malaria (%),0
New Zealand,2004,Homicide (%),0.2
New Zealand,2004,Nutritional deficiencies (%),0
New Zealand,2004,Meningitis (%),0.1
New Zealand,2004,Protein-energy malnutrition (%),0
New Zealand,2004,Drowning (%),0.2
New Zealand,2004,Maternal deaths (%),0
New Zealand,2004,Parkinson disease (%),0.6
New Zealand,2004,Alcohol disorders (%),0.2
New Zealand,2004,Intestinal infectious diseases (%),0
New Zealand,2004,Drug disorders (%),0.2
New Zealand,2004,Hepatitis (%),0
New Zealand,2004,Fire (%),0.1
New Zealand,2004,Heat-related (hot and cold exposure) (%),0
New Zealand,2004,Natural disasters (%),0
New Zealand,2004,Conflict (%),0
New Zealand,2004,Terrorism (%),0
Nicaragua,2004,Cardiovascular diseases (%),22.8
Nicaragua,2004,Cancers (%),11.4
Nicaragua,2004,Respiratory diseases (%),3.2
Nicaragua,2004,Diabetes (%),11.8
Nicaragua,2004,Dementia (%),4
Nicaragua,2004,Lower respiratory infections (%),5.8
Nicaragua,2004,Neonatal deaths (%),6.7
