Country,Year,cause,percentage
Paraguay,2013,Diarrheal diseases (%),0.6
Paraguay,2013,Road incidents (%),4.8
Paraguay,2013,Liver disease (%),1.9
Peru,2013,Cardiovascular diseases (%),18.9
Peru,2013,Cancers (%),19.2
Peru,2013,Respiratory diseases (%),5.4
Peru,2013,Diabetes (%),8.4
Peru,2013,Dementia (%),4.3
Peru,2013,Lower respiratory infections (%),13.7
Peru,2013,Neonatal deaths (%),3.9
Peru,2013,Diarrheal diseases (%),0.7
Peru,2013,Road incidents (%),3.6
Peru,2013,Liver disease (%),4.1
Philippines,2013,Cardiovascular diseases (%),31.9
Philippines,2013,Cancers (%),11.1
Philippines,2013,Respiratory diseases (%),5.2
Philippines,2013,Diabetes (%),9.2
Philippines,2013,Dementia (%),2.2
Philippines,2013,Lower respiratory infections (%),9.9
Philippines,2013,Neonatal deaths (%),4.3
Philippines,2013,Diarrheal diseases (%),1.3
Philippines,2013,Road incidents (%),1.7
Philippines,2013,Liver disease (%),1.9
Poland,2013,Cardiovascular diseases (%),45.7
Poland,2013,Cancers (%),26.5
Poland,2013,Respiratory diseases (%),3.1
Poland,2013,Diabetes (%),3.5
Poland,2013,Dementia (%),4.6
Poland,2013,Lower respiratory infections (%),2.7
Poland,2013,Neonatal deaths (%),0.2
Poland,2013,Diarrheal diseases (%),0
Poland,2013,Road incidents (%),1.2
Poland,2013,Liver disease (%),2.2
Portugal,2013,Cardiovascular diseases (%),32.7
Portugal,2013,Cancers (%),25.8
Portugal,2013,Respiratory diseases (%),6
Portugal,2013,Diabetes (%),8.4
Portugal,2013,Dementia (%),9.2
Portugal,2013,Lower respiratory infections (%),5.7
Portugal,2013,Neonatal deaths (%),0.1
Portugal,2013,Diarrheal diseases (%),0.2
Portugal,2013,Road incidents (%),1
Portugal,2013,Liver disease (%),2
Puerto Rico,2013,Cardiovascular diseases (%),27.6
Puerto Rico,2013,Cancers (%),19.4
Puerto Rico,2013,Respiratory diseases (%),5.2
Puerto Rico,2013,Diabetes (%),16.9
Puerto Rico,2013,Dementia (%),6.7
Puerto Rico,2013,Lower respiratory infections (%),5.7
Puerto Rico,2013,Neonatal deaths (%),0.6
Puerto Rico,2013,Diarrheal diseases (%),0.2
Puerto Rico,2013,Road incidents (%),1.7
Puerto Rico,2013,Liver disease (%),3.2
Qatar,2013,Cardiovascular diseases (%),22.2
Qatar,2013,Cancers (%),15.1
Qatar,2013,Respiratory diseases (%),1.2
Qatar,2013,Diabetes (%),10.6
Qatar,2013,Dementia (%),2.5
Qatar,2013,Lower respiratory infections (%),1.7
Qatar,2013,Neonatal deaths (%),3.2
Qatar,2013,Diarrheal diseases (%),0.1
Qatar,2013,Road incidents (%),19
Qatar,2013,Liver disease (%),2.5
Romania,2013,Cardiovascular diseases (%),58
Romania,2013,Cancers (%),18.7
Romania,2013,Respiratory diseases (%),2.9
Romania,2013,Diabetes (%),2.2
Romania,2013,Dementia (%),3.8
Romania,2013,Lower respiratory infections (%),2.2
Romania,2013,Neonatal deaths (%),0.2
Romania,2013,Diarrheal diseases (%),0
Romania,2013,Road incidents (%),0.9
Romania,2013,Liver disease (%),4
Russia,2013,Cardiovascular diseases (%),56.9
Russia,2013,Cancers (%),15.4
Russia,2013,Respiratory diseases (%),1.9
Russia,2013,Diabetes (%),1.6
Russia,2013,Dementia (%),2.7
Russia,2013,Lower respiratory infections (%),2
Russia,2013,Neonatal deaths (%),0.3
Russia,2013,Diarrheal diseases (%),0
Russia,2013,Road incidents (%),1.5
Russia,2013,Liver disease (%),2.5
Rwanda,2013,Cardiovascular diseases (%),12.4
Rwanda,2013,Cancers (%),8.3
Rwanda,2013,Respiratory diseases (%),2.4
Rwanda,2013,Diabetes (%),3.4
Rwanda,2013,Dementia (%),1.3
Rwanda,2013,Lower respiratory infections (%),10.9
Rwanda,2013,Neonatal deaths (%),9.7
Rwanda,2013,Diarrheal diseases (%),6.8
Rwanda,2013,Road incidents (%),2.5
Rwanda,2013,Liver disease (%),1.8
Saint Lucia,2013,Cardiovascular diseases (%),32
Saint Lucia,2013,Cancers (%),19.3
Saint Lucia,2013,Respiratory diseases (%),3.4
Saint Lucia,2013,Diabetes (%),14.5
Saint Lucia,2013,Dementia (%),4.9
Saint Lucia,2013,Lower respiratory infections (%),3.9
Saint Lucia,2013,Neonatal deaths (%),2
Saint Lucia,2013,Diarrheal diseases (%),0.3
Saint Lucia,2013,Road incidents (%),2.4
Saint Lucia,2013,Liver disease (%),2.5
Saint Vincent and the Grenadines,2013,Cardiovascular diseases (%),34.4
Saint Vincent and the Grenadines,2013,Cancers (%),18
Saint Vincent and the Grenadines,2013,Respiratory diseases (%),1.8
Saint Vincent and the Grenadines,2013,Diabetes (%),15.3
Saint Vincent and the Grenadines,2013,Dementia (%),2.6
Saint Vincent and the Grenadines,2013,Lower respiratory infections (%),4.3
Saint Vincent and the Grenadines,2013,Neonatal deaths (%),2.1
Saint Vincent and the Grenadines,2013,Diarrheal diseases (%),0.4
Saint Vincent and the Grenadines,2013,Road incidents (%),1.4
Saint Vincent and the Grenadines,2013,Liver disease (%),1.7
Samoa,2013,Cardiovascular diseases (%),36.2
Samoa,2013,Cancers (%),10.9
Samoa,2013,Respiratory diseases (%),5.8
Samoa,2013,Diabetes (%),16.7
Samoa,2013,Dementia (%),4
Samoa,2013,Lower respiratory infections (%),5.6
Samoa,2013,Neonatal deaths (%),2.2
Samoa,2013,Diarrheal diseases (%),0.5
Samoa,2013,Road incidents (%),1.7
Samoa,2013,Liver disease (%),2
Sao Tome and Principe,2013,Cardiovascular diseases (%),20.3
Sao Tome and Principe,2013,Cancers (%),10.2
Sao Tome and Principe,2013,Respiratory diseases (%),7.3
Sao Tome and Principe,2013,Diabetes (%),6.5
Sao Tome and Principe,2013,Dementia (%),1.6
Sao Tome and Principe,2013,Lower respiratory infections (%),11.3
Sao Tome and Principe,2013,Neonatal deaths (%),7.8
Sao Tome and Principe,2013,Diarrheal diseases (%),3.9
Sao Tome and Principe,2013,Road incidents (%),1.9
Sao Tome and Principe,2013,Liver disease (%),5.7
Saudi Arabia,2013,Cardiovascular diseases (%),35.9
Saudi Arabia,2013,Cancers (%),11.8
Saudi Arabia,2013,Respiratory diseases (%),2.6
Saudi Arabia,2013,Diabetes (%),10
Saudi Arabia,2013,Dementia (%),4.3
Saudi Arabia,2013,Lower respiratory infections (%),5.2
Saudi Arabia,2013,Neonatal deaths (%),2.5
Saudi Arabia,2013,Diarrheal diseases (%),0.3
Saudi Arabia,2013,Road incidents (%),10.8
Saudi Arabia,2013,Liver disease (%),2.5
Senegal,2013,Cardiovascular diseases (%),16.1
Senegal,2013,Cancers (%),8.4
Senegal,2013,Respiratory diseases (%),2.6
Senegal,2013,Diabetes (%),5.2
Senegal,2013,Dementia (%),1
Senegal,2013,Lower respiratory infections (%),8.7
Senegal,2013,Neonatal deaths (%),10.4
Senegal,2013,Diarrheal diseases (%),8.1
Senegal,2013,Road incidents (%),1.8
Senegal,2013,Liver disease (%),2.2
Serbia,2013,Cardiovascular diseases (%),54
Serbia,2013,Cancers (%),22.6
Serbia,2013,Respiratory diseases (%),3.4
Serbia,2013,Diabetes (%),5.3
Serbia,2013,Dementia (%),3.6
Serbia,2013,Lower respiratory infections (%),1.1
Serbia,2013,Neonatal deaths (%),0.4
Serbia,2013,Diarrheal diseases (%),0
Serbia,2013,Road incidents (%),0.9
Serbia,2013,Liver disease (%),1.1
Seychelles,2013,Cardiovascular diseases (%),32.7
Seychelles,2013,Cancers (%),18.6
Seychelles,2013,Respiratory diseases (%),3.7
Seychelles,2013,Diabetes (%),10.5
Seychelles,2013,Dementia (%),4.9
Seychelles,2013,Lower respiratory infections (%),8.3
Seychelles,2013,Neonatal deaths (%),1.5
Seychelles,2013,Diarrheal diseases (%),0.3
Seychelles,2013,Road incidents (%),1.9
Seychelles,2013,Liver disease (%),2.8
Sierra Leone,2013,Cardiovascular diseases (%),10.6
Sierra Leone,2013,Cancers (%),5
Sierra Leone,2013,Respiratory diseases (%),1.6
Sierra Leone,2013,Diabetes (%),3.7
Sierra Leone,2013,Dementia (%),0.3
Sierra Leone,2013,Lower respiratory infections (%),10.2
Sierra Leone,2013,Neonatal deaths (%),9.9
Sierra Leone,2013,Diarrheal diseases (%),12.1
Sierra Leone,2013,Road incidents (%),1.4
Sierra Leone,2013,Liver disease (%),1.7
Singapore,2013,Cardiovascular diseases (%),30
Singapore,2013,Cancers (%),29.3
Singapore,2013,Respiratory diseases (%),3.1
Singapore,2013,Diabetes (%),6
Singapore,2013,Dementia (%),10.1
Singapore,2013,Lower respiratory infections (%),11.7
Singapore,2013,Neonatal deaths (%),0.2
Singapore,2013,Diarrheal diseases (%),0.1
Singapore,2013,Road incidents (%),0.9
Singapore,2013,Liver disease (%),1
Slovakia,2013,Cardiovascular diseases (%),50.1
Slovakia,2013,Cancers (%),24.1
Slovakia,2013,Respiratory diseases (%),2.1
Slovakia,2013,Diabetes (%),3.4
Slovakia,2013,Dementia (%),3.9
Slovakia,2013,Lower respiratory infections (%),3.2
Slovakia,2013,Neonatal deaths (%),0.3
Slovakia,2013,Diarrheal diseases (%),0
Slovakia,2013,Road incidents (%),0.9
Slovakia,2013,Liver disease (%),3.1
Slovenia,2013,Cardiovascular diseases (%),39.1
Slovenia,2013,Cancers (%),29
Slovenia,2013,Respiratory diseases (%),3.3
Slovenia,2013,Diabetes (%),3.7
Slovenia,2013,Dementia (%),6.1
Slovenia,2013,Lower respiratory infections (%),3
Slovenia,2013,Neonatal deaths (%),0.1
Slovenia,2013,Diarrheal diseases (%),0
Slovenia,2013,Road incidents (%),0.8
Slovenia,2013,Liver disease (%),2.9
Solomon Islands,2013,Cardiovascular diseases (%),33.7
Solomon Islands,2013,Cancers (%),8.9
Solomon Islands,2013,Respiratory diseases (%),7.6
Solomon Islands,2013,Diabetes (%),13.7
Solomon Islands,2013,Dementia (%),1.3
Solomon Islands,2013,Lower respiratory infections (%),5.6
Solomon Islands,2013,Neonatal deaths (%),3.8
Solomon Islands,2013,Diarrheal diseases (%),1.9
Solomon Islands,2013,Road incidents (%),2.2
Solomon Islands,2013,Liver disease (%),1.8
Somalia,2013,Cardiovascular diseases (%),15.1
Somalia,2013,Cancers (%),6.7
Somalia,2013,Respiratory diseases (%),1.9
Somalia,2013,Diabetes (%),3.3
Somalia,2013,Dementia (%),0.7
Somalia,2013,Lower respiratory infections (%),10.8
Somalia,2013,Neonatal deaths (%),6.1
Somalia,2013,Diarrheal diseases (%),7.4
Somalia,2013,Road incidents (%),1.7
Somalia,2013,Liver disease (%),1.7
South Africa,2013,Cardiovascular diseases (%),13.5
South Africa,2013,Cancers (%),7.6
South Africa,2013,Respiratory diseases (%),3.2
South Africa,2013,Diabetes (%),7.6
South Africa,2013,Dementia (%),1.3
South Africa,2013,Lower respiratory infections (%),5.4
South Africa,2013,Neonatal deaths (%),2.5
South Africa,2013,Diarrheal diseases (%),2.3
South Africa,2013,Road incidents (%),3.3
South Africa,2013,Liver disease (%),0.8
South Korea,2013,Cardiovascular diseases (%),24.3
South Korea,2013,Cancers (%),30.7
South Korea,2013,Respiratory diseases (%),3.9
South Korea,2013,Diabetes (%),7.4
South Korea,2013,Dementia (%),10.1
South Korea,2013,Lower respiratory infections (%),3.3
South Korea,2013,Neonatal deaths (%),0.2
South Korea,2013,Diarrheal diseases (%),0.3
South Korea,2013,Road incidents (%),2.6
South Korea,2013,Liver disease (%),3.2
South Sudan,2013,Cardiovascular diseases (%),9
South Sudan,2013,Cancers (%),4.5
South Sudan,2013,Respiratory diseases (%),1.3
South Sudan,2013,Diabetes (%),2.3
South Sudan,2013,Dementia (%),0.6
South Sudan,2013,Lower respiratory infections (%),10.9
South Sudan,2013,Neonatal deaths (%),9.8
South Sudan,2013,Diarrheal diseases (%),7.2
South Sudan,2013,Road incidents (%),1.1
South Sudan,2013,Liver disease (%),1
Spain,2013,Cardiovascular diseases (%),29.9
Spain,2013,Cancers (%),27.4
Spain,2013,Respiratory diseases (%),7.9
Spain,2013,Diabetes (%),6.5
Spain,2013,Dementia (%),13.3
Spain,2013,Lower respiratory infections (%),2.6
Spain,2013,Neonatal deaths (%),0.2
Spain,2013,Diarrheal diseases (%),0.2
Spain,2013,Road incidents (%),0.7
Spain,2013,Liver disease (%),1.9
Sri Lanka,2013,Cardiovascular diseases (%),34.3
Sri Lanka,2013,Cancers (%),12
Sri Lanka,2013,Respiratory diseases (%),8.4
Sri Lanka,2013,Diabetes (%),13.8
Sri Lanka,2013,Dementia (%),5
Sri Lanka,2013,Lower respiratory infections (%),3.5
Sri Lanka,2013,Neonatal deaths (%),1.2
Sri Lanka,2013,Diarrheal diseases (%),0.5
Sri Lanka,2013,Road incidents (%),2.5
Sri Lanka,2013,Liver disease (%),3.7
Sudan,2013,Cardiovascular diseases (%),28.1
Sudan,2013,Cancers (%),7
Sudan,2013,Respiratory diseases (%),3.1
Sudan,2013,Diabetes (%),5.4
Sudan,2013,Dementia (%),1.7
Sudan,2013,Lower respiratory infections (%),5.7
Sudan,2013,Neonatal deaths (%),9.7
Sudan,2013,Diarrheal diseases (%),3
Sudan,2013,Road incidents (%),6.7
Sudan,2013,Liver disease (%),1.7
Suriname,2013,Cardiovascular diseases (%),32.3
Suriname,2013,Cancers (%),14.6
Suriname,2013,Respiratory diseases (%),2.4
Suriname,2013,Diabetes (%),12.6
Suriname,2013,Dementia (%),2.7
Suriname,2013,Lower respiratory infections (%),4.7
Suriname,2013,Neonatal deaths (%),4.7
Suriname,2013,Diarrheal diseases (%),1.1
Suriname,2013,Road incidents (%),2.8
Suriname,2013,Liver disease (%),2.4
Swaziland,2013,Cardiovascular diseases (%),10.1
Swaziland,2013,Cancers (%),4.7
Swaziland,2013,Respiratory diseases (%),2.6
Swaziland,2013,Diabetes (%),6.4
Swaziland,2013,Dementia (%),0.5
Swaziland,2013,Lower respiratory infections (%),6.1
Swaziland,2013,Neonatal deaths (%),4.2
Swaziland,2013,Diarrheal diseases (%),6.1
Swaziland,2013,Road incidents (%),2.7
Swaziland,2013,Liver disease (%),0.7
Sweden,2013,Cardiovascular diseases (%),38.6
Sweden,2013,Cancers (%),26
Sweden,2013,Respiratory diseases (%),4.6
Sweden,2013,Diabetes (%),4.5
Sweden,2013,Dementia (%),10.3
Sweden,2013,Lower respiratory infections (%),3.1
Sweden,2013,Neonatal deaths (%),0.1
Sweden,2013,Diarrheal diseases (%),0.7
Sweden,2013,Road incidents (%),0.5
Sweden,2013,Liver disease (%),1.1
Switzerland,2013,Cardiovascular diseases (%),34.4
Switzerland,2013,Cancers (%),26.5
Switzerland,2013,Respiratory diseases (%),4.5
Switzerland,2013,Diabetes (%),5.3
Switzerland,2013,Dementia (%),12
Switzerland,2013,Lower respiratory infections (%),2.6
Switzerland,2013,Neonatal deaths (%),0.2
Switzerland,2013,Diarrheal diseases (%),0.3
Switzerland,2013,Road incidents (%),0.6
Switzerland,2013,Liver disease (%),1.4
Syria,2013,Cardiovascular diseases (%),30
Syria,2013,Cancers (%),5.7
Syria,2013,Respiratory diseases (%),2.2
Syria,2013,Diabetes (%),3.6
Syria,2013,Dementia (%),2.6
Syria,2013,Lower respiratory infections (%),1.6
Syria,2013,Neonatal deaths (%),1.5
Syria,2013,Diarrheal diseases (%),0.1
Syria,2013,Road incidents (%),1.7
Syria,2013,Liver disease (%),1.1
Taiwan,2013,Cardiovascular diseases (%),24.1
Taiwan,2013,Cancers (%),29.2
Taiwan,2013,Respiratory diseases (%),5.1
Taiwan,2013,Diabetes (%),12.1
Taiwan,2013,Dementia (%),6.6
Taiwan,2013,Lower respiratory infections (%),5.2
Taiwan,2013,Neonatal deaths (%),0.2
Taiwan,2013,Diarrheal diseases (%),0.1
Taiwan,2013,Road incidents (%),2.5
Taiwan,2013,Liver disease (%),3.8
Tajikistan,2013,Cardiovascular diseases (%),38.9
Tajikistan,2013,Cancers (%),8.4
Tajikistan,2013,Respiratory diseases (%),3.8
Tajikistan,2013,Diabetes (%),4.1
Tajikistan,2013,Dementia (%),1.5
Tajikistan,2013,Lower respiratory infections (%),10.3
Tajikistan,2013,Neonatal deaths (%),8.3
Tajikistan,2013,Diarrheal diseases (%),3.6
Tajikistan,2013,Road incidents (%),1.4
Tajikistan,2013,Liver disease (%),3.2
Tanzania,2013,Cardiovascular diseases (%),12.8
Tanzania,2013,Cancers (%),7
Tanzania,2013,Respiratory diseases (%),1.7
Tanzania,2013,Diabetes (%),3.2
Tanzania,2013,Dementia (%),1
Tanzania,2013,Lower respiratory infections (%),10.1
Tanzania,2013,Neonatal deaths (%),8.9
Tanzania,2013,Diarrheal diseases (%),7
Tanzania,2013,Road incidents (%),1.6
Tanzania,2013,Liver disease (%),1.6
Thailand,2013,Cardiovascular diseases (%),21.5
Thailand,2013,Cancers (%),22.6
Thailand,2013,Respiratory diseases (%),5.2
Thailand,2013,Diabetes (%),10.4
Thailand,2013,Dementia (%),6.2
Thailand,2013,Lower respiratory infections (%),7.7
Thailand,2013,Neonatal deaths (%),0.5
Thailand,2013,Diarrheal diseases (%),0.9
Thailand,2013,Road incidents (%),4.5
Thailand,2013,Liver disease (%),3
Timor,2013,Cardiovascular diseases (%),26.9
Timor,2013,Cancers (%),10
Timor,2013,Respiratory diseases (%),5.4
Timor,2013,Diabetes (%),4.5
Timor,2013,Dementia (%),2.7
Timor,2013,Lower respiratory infections (%),8
Timor,2013,Neonatal deaths (%),8.8
Timor,2013,Diarrheal diseases (%),6.3
Timor,2013,Road incidents (%),1.9
Timor,2013,Liver disease (%),1.7
Togo,2013,Cardiovascular diseases (%),13.7
Togo,2013,Cancers (%),6.7
Togo,2013,Respiratory diseases (%),2.2
Togo,2013,Diabetes (%),3.6
Togo,2013,Dementia (%),0.6
Togo,2013,Lower respiratory infections (%),8.2
Togo,2013,Neonatal deaths (%),8.9
Togo,2013,Diarrheal diseases (%),5.9
Togo,2013,Road incidents (%),1.7
Togo,2013,Liver disease (%),2
Tonga,2013,Cardiovascular diseases (%),24
Tonga,2013,Cancers (%),16.8
Tonga,2013,Respiratory diseases (%),6
Tonga,2013,Diabetes (%),19.5
Tonga,2013,Dementia (%),3.8
Tonga,2013,Lower respiratory infections (%),5.2
Tonga,2013,Neonatal deaths (%),3.3
Tonga,2013,Diarrheal diseases (%),0.5
Tonga,2013,Road incidents (%),1.8
Tonga,2013,Liver disease (%),1.8
Trinidad and Tobago,2013,Cardiovascular diseases (%),34.3
Trinidad and Tobago,2013,Cancers (%),15.9
Trinidad and Tobago,2013,Respiratory diseases (%),2.2
Trinidad and Tobago,2013,Diabetes (%),20.1
Trinidad and Tobago,2013,Dementia (%),3
Trinidad and Tobago,2013,Lower respiratory infections (%),2.8
Trinidad and Tobago,2013,Neonatal deaths (%),1.8
Trinidad and Tobago,2013,Diarrheal diseases (%),0.2
Trinidad and Tobago,2013,Road incidents (%),2.3
Trinidad and Tobago,2013,Liver disease (%),1.7
Tunisia,2013,Cardiovascular diseases (%),40.5
Tunisia,2013,Cancers (%),16.8
Tunisia,2013,Respiratory diseases (%),3.9
Tunisia,2013,Diabetes (%),9.6
Tunisia,2013,Dementia (%),7
Tunisia,2013,Lower respiratory infections (%),3.6
Tunisia,2013,Neonatal deaths (%),2.2
Tunisia,2013,Diarrheal diseases (%),0.3
Tunisia,2013,Road incidents (%),4.7
Tunisia,2013,Liver disease (%),1.9
Turkey,2013,Cardiovascular diseases (%),33.7
Turkey,2013,Cancers (%),21.7
Turkey,2013,Respiratory diseases (%),6.7
Turkey,2013,Diabetes (%),9.4
Turkey,2013,Dementia (%),9
Turkey,2013,Lower respiratory infections (%),1.8
Turkey,2013,Neonatal deaths (%),3.4
Turkey,2013,Diarrheal diseases (%),0.2
Turkey,2013,Road incidents (%),2.3
Turkey,2013,Liver disease (%),1.3
Turkmenistan,2013,Cardiovascular diseases (%),48.9
Turkmenistan,2013,Cancers (%),9.2
Turkmenistan,2013,Respiratory diseases (%),1.3
Turkmenistan,2013,Diabetes (%),5.4
Turkmenistan,2013,Dementia (%),1.5
Turkmenistan,2013,Lower respiratory infections (%),5.6
Turkmenistan,2013,Neonatal deaths (%),5.3
Turkmenistan,2013,Diarrheal diseases (%),0.5
Turkmenistan,2013,Road incidents (%),1.4
Turkmenistan,2013,Liver disease (%),6.6
Uganda,2013,Cardiovascular diseases (%),9.2
Uganda,2013,Cancers (%),6.7
Uganda,2013,Respiratory diseases (%),1.6
Uganda,2013,Diabetes (%),2.8
Uganda,2013,Dementia (%),0.7
Uganda,2013,Lower respiratory infections (%),8
Uganda,2013,Neonatal deaths (%),11
Uganda,2013,Diarrheal diseases (%),5.3
Uganda,2013,Road incidents (%),1.8
Uganda,2013,Liver disease (%),1.3
Ukraine,2013,Cardiovascular diseases (%),65.1
Ukraine,2013,Cancers (%),13.1
Ukraine,2013,Respiratory diseases (%),2.1
Ukraine,2013,Diabetes (%),1.1
Ukraine,2013,Dementia (%),2.7
Ukraine,2013,Lower respiratory infections (%),0.9
Ukraine,2013,Neonatal deaths (%),0.3
Ukraine,2013,Diarrheal diseases (%),0
Ukraine,2013,Road incidents (%),1
Ukraine,2013,Liver disease (%),2.8
United Arab Emirates,2013,Cardiovascular diseases (%),33
United Arab Emirates,2013,Cancers (%),11.9
United Arab Emirates,2013,Respiratory diseases (%),5.2
United Arab Emirates,2013,Diabetes (%),8.3
United Arab Emirates,2013,Dementia (%),1.1
United Arab Emirates,2013,Lower respiratory infections (%),1.7
United Arab Emirates,2013,Neonatal deaths (%),1.5
United Arab Emirates,2013,Diarrheal diseases (%),0.2
United Arab Emirates,2013,Road incidents (%),17.1
United Arab Emirates,2013,Liver disease (%),1.5
United Kingdom,2013,Cardiovascular diseases (%),30.3
United Kingdom,2013,Cancers (%),29.2
United Kingdom,2013,Respiratory diseases (%),7.7
United Kingdom,2013,Diabetes (%),3.8
United Kingdom,2013,Dementia (%),9.7
United Kingdom,2013,Lower respiratory infections (%),6.4
United Kingdom,2013,Neonatal deaths (%),0.3
United Kingdom,2013,Diarrheal diseases (%),0.3
United Kingdom,2013,Road incidents (%),0.5
United Kingdom,2013,Liver disease (%),1.6
United States,2013,Cardiovascular diseases (%),32.2
United States,2013,Cancers (%),24.6
United States,2013,Respiratory diseases (%),6.9
United States,2013,Diabetes (%),7.3
United States,2013,Dementia (%),8.6
United States,2013,Lower respiratory infections (%),3.5
United States,2013,Neonatal deaths (%),0.5
United States,2013,Diarrheal diseases (%),0.4
United States,2013,Road incidents (%),1.6
United States,2013,Liver disease (%),2.3
United States Virgin Islands,2013,Cardiovascular diseases (%),38.8
United States Virgin Islands,2013,Cancers (%),23.2
United States Virgin Islands,2013,Respiratory diseases (%),2.4
United States Virgin Islands,2013,Diabetes (%),11.4
United States Virgin Islands,2013,Dementia (%),3.5
United States Virgin Islands,2013,Lower respiratory infections (%),3
United States Virgin Islands,2013,Neonatal deaths (%),0.5
United States Virgin Islands,2013,Diarrheal diseases (%),0.1
United States Virgin Islands,2013,Road incidents (%),1.4
United States Virgin Islands,2013,Liver disease (%),2.7
Uruguay,2013,Cardiovascular diseases (%),30.9
Uruguay,2013,Cancers (%),27.7
Uruguay,2013,Respiratory diseases (%),6.3
Uruguay,2013,Diabetes (%),6.8
Uruguay,2013,Dementia (%),5.5
Uruguay,2013,Lower respiratory infections (%),4.7
Uruguay,2013,Neonatal deaths (%),0.5
Uruguay,2013,Diarrheal diseases (%),0.5
Uruguay,2013,Road incidents (%),2
Uruguay,2013,Liver disease (%),1.6
Uzbekistan,2013,Cardiovascular diseases (%),55.3
Uzbekistan,2013,Cancers (%),8.1
Uzbekistan,2013,Respiratory diseases (%),2
Uzbekistan,2013,Diabetes (%),5.3
Uzbekistan,2013,Dementia (%),1.7
Uzbekistan,2013,Lower respiratory infections (%),5.8
Uzbekistan,2013,Neonatal deaths (%),3.2
Uzbekistan,2013,Diarrheal diseases (%),0.1
Uzbekistan,2013,Road incidents (%),2.3
Uzbekistan,2013,Liver disease (%),5.2
Vanuatu,2013,Cardiovascular diseases (%),37.4
Vanuatu,2013,Cancers (%),8.3
Vanuatu,2013,Respiratory diseases (%),7.1
Vanuatu,2013,Diabetes (%),11.3
Vanuatu,2013,Dementia (%),1.4
Vanuatu,2013,Lower respiratory infections (%),6.2
Vanuatu,2013,Neonatal deaths (%),4.6
Vanuatu,2013,Diarrheal diseases (%),1.7
Vanuatu,2013,Road incidents (%),2.1
Vanuatu,2013,Liver disease (%),1.7
Venezuela,2013,Cardiovascular diseases (%),28.6
Venezuela,2013,Cancers (%),16.9
Venezuela,2013,Respiratory diseases (%),3.2
Venezuela,2013,Diabetes (%),10.4
Venezuela,2013,Dementia (%),4
Venezuela,2013,Lower respiratory infections (%),3
Venezuela,2013,Neonatal deaths (%),3.1
Venezuela,2013,Diarrheal diseases (%),0.8
Venezuela,2013,Road incidents (%),5
Venezuela,2013,Liver disease (%),2.3
Vietnam,2013,Cardiovascular diseases (%),33.1
Vietnam,2013,Cancers (%),18.6
Vietnam,2013,Respiratory diseases (%),5.8
Vietnam,2013,Diabetes (%),7.8
Vietnam,2013,Dementia (%),6.1
Vietnam,2013,Lower respiratory infections (%),3
Vietnam,2013,Neonatal deaths (%),1.2
Vietnam,2013,Diarrheal diseases (%),0.3
Vietnam,2013,Road incidents (%),3.9
Vietnam,2013,Liver disease (%),3.1
Yemen,2013,Cardiovascular diseases (%),29.6
Yemen,2013,Cancers (%),7.1
Yemen,2013,Respiratory diseases (%),3.3
Yemen,2013,Diabetes (%),4.9
Yemen,2013,Dementia (%),1.7
Yemen,2013,Lower respiratory infections (%),4.9
Yemen,2013,Neonatal deaths (%),13
Yemen,2013,Diarrheal diseases (%),6.1
Yemen,2013,Road incidents (%),7.3
Yemen,2013,Liver disease (%),1.2
Zambia,2013,Cardiovascular diseases (%),11.5
Zambia,2013,Cancers (%),5.8
Zambia,2013,Respiratory diseases (%),1.7
Zambia,2013,Diabetes (%),2.9
Zambia,2013,Dementia (%),0.7
Zambia,2013,Lower respiratory infections (%),8.8
Zambia,2013,Neonatal deaths (%),7.2
Zambia,2013,Diarrheal diseases (%),6.9
Zambia,2013,Road incidents (%),1.6
Zambia,2013,Liver disease (%),1.8
Zimbabwe,2013,Cardiovascular diseases (%),9.8
Zimbabwe,2013,Cancers (%),7.9
Zimbabwe,2013,Respiratory diseases (%),2.1
Zimbabwe,2013,Diabetes (%),4.4
Zimbabwe,2013,Dementia (%),0.9
Zimbabwe,2013,Lower respiratory infections (%),7.4
Zimbabwe,2013,Neonatal deaths (%),7
Zimbabwe,2013,Diarrheal diseases (%),6.1
Zimbabwe,2013,Road incidents (%),2.1
Zimbabwe,2013,Liver disease (%),0.7
