Country,Year,cause,percentage
Paraguay,1996,Diarrheal diseases (%),2.9
Paraguay,1996,Road incidents (%),3.8
Paraguay,1996,Liver disease (%),1.6
Peru,1996,Cardiovascular diseases (%),17.8
Peru,1996,Cancers (%),14.2
Peru,1996,Respiratory diseases (%),3
Peru,1996,Diabetes (%),5.8
Peru,1996,Dementia (%),1.9
Peru,1996,Lower respiratory infections (%),13.5
Peru,1996,Neonatal deaths (%),6.6
Peru,1996,Diarrheal diseases (%),2.4
Peru,1996,Road incidents (%),3.4
Peru,1996,Liver disease (%),3
Philippines,1996,Cardiovascular diseases (%),25.2
Philippines,1996,Cancers (%),9.1
Philippines,1996,Respiratory diseases (%),4.3
Philippines,1996,Diabetes (%),5.9
Philippines,1996,Dementia (%),1.9
Philippines,1996,Lower respiratory infections (%),12.4
Philippines,1996,Neonatal deaths (%),7.8
Philippines,1996,Diarrheal diseases (%),2.2
Philippines,1996,Road incidents (%),1.8
Philippines,1996,Liver disease (%),1.4
Poland,1996,Cardiovascular diseases (%),52.6
Poland,1996,Cancers (%),21.9
Poland,1996,Respiratory diseases (%),3.1
Poland,1996,Diabetes (%),2.9
Poland,1996,Dementia (%),2.8
Poland,1996,Lower respiratory infections (%),1.9
Poland,1996,Neonatal deaths (%),0.7
Poland,1996,Diarrheal diseases (%),0
Poland,1996,Road incidents (%),2.2
Poland,1996,Liver disease (%),1.6
Portugal,1996,Cardiovascular diseases (%),43.2
Portugal,1996,Cancers (%),22.1
Portugal,1996,Respiratory diseases (%),4.6
Portugal,1996,Diabetes (%),5.7
Portugal,1996,Dementia (%),5.5
Portugal,1996,Lower respiratory infections (%),4
Portugal,1996,Neonatal deaths (%),0.3
Portugal,1996,Diarrheal diseases (%),0
Portugal,1996,Road incidents (%),2.7
Portugal,1996,Liver disease (%),2.9
Puerto Rico,1996,Cardiovascular diseases (%),30.1
Puerto Rico,1996,Cancers (%),16.9
Puerto Rico,1996,Respiratory diseases (%),5
Puerto Rico,1996,Diabetes (%),12.7
Puerto Rico,1996,Dementia (%),4.5
Puerto Rico,1996,Lower respiratory infections (%),4.6
Puerto Rico,1996,Neonatal deaths (%),1.5
Puerto Rico,1996,Diarrheal diseases (%),0.1
Puerto Rico,1996,Road incidents (%),2.6
Puerto Rico,1996,Liver disease (%),3.9
Qatar,1996,Cardiovascular diseases (%),32.1
Qatar,1996,Cancers (%),11.9
Qatar,1996,Respiratory diseases (%),2.3
Qatar,1996,Diabetes (%),9.3
Qatar,1996,Dementia (%),2.1
Qatar,1996,Lower respiratory infections (%),1.8
Qatar,1996,Neonatal deaths (%),5.8
Qatar,1996,Diarrheal diseases (%),0.1
Qatar,1996,Road incidents (%),11.2
Qatar,1996,Liver disease (%),2.2
Romania,1996,Cardiovascular diseases (%),58.9
Romania,1996,Cancers (%),14.3
Romania,1996,Respiratory diseases (%),3.8
Romania,1996,Diabetes (%),2
Romania,1996,Dementia (%),2.2
Romania,1996,Lower respiratory infections (%),2.9
Romania,1996,Neonatal deaths (%),0.5
Romania,1996,Diarrheal diseases (%),0.1
Romania,1996,Road incidents (%),1.8
Romania,1996,Liver disease (%),4.3
Russia,1996,Cardiovascular diseases (%),55.3
Russia,1996,Cancers (%),14.9
Russia,1996,Respiratory diseases (%),2.7
Russia,1996,Diabetes (%),1.6
Russia,1996,Dementia (%),1.7
Russia,1996,Lower respiratory infections (%),1.5
Russia,1996,Neonatal deaths (%),0.5
Russia,1996,Diarrheal diseases (%),0.1
Russia,1996,Road incidents (%),2.1
Russia,1996,Liver disease (%),1.4
Rwanda,1996,Cardiovascular diseases (%),7.6
Rwanda,1996,Cancers (%),3.1
Rwanda,1996,Respiratory diseases (%),1.6
Rwanda,1996,Diabetes (%),1.8
Rwanda,1996,Dementia (%),0.2
Rwanda,1996,Lower respiratory infections (%),10.5
Rwanda,1996,Neonatal deaths (%),7
Rwanda,1996,Diarrheal diseases (%),6.8
Rwanda,1996,Road incidents (%),1.4
Rwanda,1996,Liver disease (%),1
Saint Lucia,1996,Cardiovascular diseases (%),33.3
Saint Lucia,1996,Cancers (%),17.3
Saint Lucia,1996,Respiratory diseases (%),4.1
Saint Lucia,1996,Diabetes (%),13.8
Saint Lucia,1996,Dementia (%),3.5
Saint Lucia,1996,Lower respiratory infections (%),4
Saint Lucia,1996,Neonatal deaths (%),3.5
Saint Lucia,1996,Diarrheal diseases (%),0.7
Saint Lucia,1996,Road incidents (%),2.5
Saint Lucia,1996,Liver disease (%),2.3
Saint Vincent and the Grenadines,1996,Cardiovascular diseases (%),35.5
Saint Vincent and the Grenadines,1996,Cancers (%),16
Saint Vincent and the Grenadines,1996,Respiratory diseases (%),2.1
Saint Vincent and the Grenadines,1996,Diabetes (%),14.1
Saint Vincent and the Grenadines,1996,Dementia (%),2.6
Saint Vincent and the Grenadines,1996,Lower respiratory infections (%),4.7
Saint Vincent and the Grenadines,1996,Neonatal deaths (%),4
Saint Vincent and the Grenadines,1996,Diarrheal diseases (%),0.9
Saint Vincent and the Grenadines,1996,Road incidents (%),1.3
Saint Vincent and the Grenadines,1996,Liver disease (%),1.4
Samoa,1996,Cardiovascular diseases (%),34
Samoa,1996,Cancers (%),10.2
Samoa,1996,Respiratory diseases (%),7.1
Samoa,1996,Diabetes (%),12.1
Samoa,1996,Dementia (%),2.8
Samoa,1996,Lower respiratory infections (%),6.2
Samoa,1996,Neonatal deaths (%),4.3
Samoa,1996,Diarrheal diseases (%),0.7
Samoa,1996,Road incidents (%),1.9
Samoa,1996,Liver disease (%),2.2
Sao Tome and Principe,1996,Cardiovascular diseases (%),16.6
Sao Tome and Principe,1996,Cancers (%),6.9
Sao Tome and Principe,1996,Respiratory diseases (%),6.1
Sao Tome and Principe,1996,Diabetes (%),5.1
Sao Tome and Principe,1996,Dementia (%),1
Sao Tome and Principe,1996,Lower respiratory infections (%),12.2
Sao Tome and Principe,1996,Neonatal deaths (%),7
Sao Tome and Principe,1996,Diarrheal diseases (%),9.8
Sao Tome and Principe,1996,Road incidents (%),1.3
Sao Tome and Principe,1996,Liver disease (%),4
Saudi Arabia,1996,Cardiovascular diseases (%),27.6
Saudi Arabia,1996,Cancers (%),7.5
Saudi Arabia,1996,Respiratory diseases (%),2.4
Saudi Arabia,1996,Diabetes (%),6.9
Saudi Arabia,1996,Dementia (%),2.7
Saudi Arabia,1996,Lower respiratory infections (%),5.3
Saudi Arabia,1996,Neonatal deaths (%),13.1
Saudi Arabia,1996,Diarrheal diseases (%),1
Saudi Arabia,1996,Road incidents (%),9.1
Saudi Arabia,1996,Liver disease (%),1.8
Senegal,1996,Cardiovascular diseases (%),10.5
Senegal,1996,Cancers (%),5.1
Senegal,1996,Respiratory diseases (%),1.9
Senegal,1996,Diabetes (%),3.4
Senegal,1996,Dementia (%),0.6
Senegal,1996,Lower respiratory infections (%),9.1
Senegal,1996,Neonatal deaths (%),10
Senegal,1996,Diarrheal diseases (%),13.9
Senegal,1996,Road incidents (%),1.4
Senegal,1996,Liver disease (%),1.6
Serbia,1996,Cardiovascular diseases (%),57.3
Serbia,1996,Cancers (%),19.3
Serbia,1996,Respiratory diseases (%),3.5
Serbia,1996,Diabetes (%),4.3
Serbia,1996,Dementia (%),2.4
Serbia,1996,Lower respiratory infections (%),1
Serbia,1996,Neonatal deaths (%),1.1
Serbia,1996,Diarrheal diseases (%),0
Serbia,1996,Road incidents (%),1.3
Serbia,1996,Liver disease (%),1.3
Seychelles,1996,Cardiovascular diseases (%),36.6
Seychelles,1996,Cancers (%),15.9
Seychelles,1996,Respiratory diseases (%),4.4
Seychelles,1996,Diabetes (%),7.8
Seychelles,1996,Dementia (%),4.1
Seychelles,1996,Lower respiratory infections (%),7.9
Seychelles,1996,Neonatal deaths (%),1.8
Seychelles,1996,Diarrheal diseases (%),0.4
Seychelles,1996,Road incidents (%),2.1
Seychelles,1996,Liver disease (%),2.6
Sierra Leone,1996,Cardiovascular diseases (%),7.3
Sierra Leone,1996,Cancers (%),3.5
Sierra Leone,1996,Respiratory diseases (%),1.2
Sierra Leone,1996,Diabetes (%),2.9
Sierra Leone,1996,Dementia (%),0.3
Sierra Leone,1996,Lower respiratory infections (%),13.3
Sierra Leone,1996,Neonatal deaths (%),10.4
Sierra Leone,1996,Diarrheal diseases (%),10.5
Sierra Leone,1996,Road incidents (%),1.2
Sierra Leone,1996,Liver disease (%),1.9
Singapore,1996,Cardiovascular diseases (%),36.1
Singapore,1996,Cancers (%),26.2
Singapore,1996,Respiratory diseases (%),5.6
Singapore,1996,Diabetes (%),5.8
Singapore,1996,Dementia (%),4.3
Singapore,1996,Lower respiratory infections (%),9.3
Singapore,1996,Neonatal deaths (%),0.4
Singapore,1996,Diarrheal diseases (%),0.2
Singapore,1996,Road incidents (%),1.5
Singapore,1996,Liver disease (%),1.1
Slovakia,1996,Cardiovascular diseases (%),54.1
Slovakia,1996,Cancers (%),20.8
Slovakia,1996,Respiratory diseases (%),1.6
Slovakia,1996,Diabetes (%),3.2
Slovakia,1996,Dementia (%),2.7
Slovakia,1996,Lower respiratory infections (%),3.9
Slovakia,1996,Neonatal deaths (%),0.6
Slovakia,1996,Diarrheal diseases (%),0
Slovakia,1996,Road incidents (%),1.8
Slovakia,1996,Liver disease (%),2.7
Slovenia,1996,Cardiovascular diseases (%),43.3
Slovenia,1996,Cancers (%),23.8
Slovenia,1996,Respiratory diseases (%),3.9
Slovenia,1996,Diabetes (%),3.9
Slovenia,1996,Dementia (%),3.5
Slovenia,1996,Lower respiratory infections (%),3.3
Slovenia,1996,Neonatal deaths (%),0.3
Slovenia,1996,Diarrheal diseases (%),0
Slovenia,1996,Road incidents (%),2.2
Slovenia,1996,Liver disease (%),3.8
Solomon Islands,1996,Cardiovascular diseases (%),28.9
Solomon Islands,1996,Cancers (%),7.1
Solomon Islands,1996,Respiratory diseases (%),7.9
Solomon Islands,1996,Diabetes (%),8.8
Solomon Islands,1996,Dementia (%),1
Solomon Islands,1996,Lower respiratory infections (%),5.6
Solomon Islands,1996,Neonatal deaths (%),4.8
Solomon Islands,1996,Diarrheal diseases (%),3
Solomon Islands,1996,Road incidents (%),1.8
Solomon Islands,1996,Liver disease (%),1.6
Somalia,1996,Cardiovascular diseases (%),13.9
Somalia,1996,Cancers (%),5.4
Somalia,1996,Respiratory diseases (%),1.9
Somalia,1996,Diabetes (%),2.6
Somalia,1996,Dementia (%),0.5
Somalia,1996,Lower respiratory infections (%),12.2
Somalia,1996,Neonatal deaths (%),6.3
Somalia,1996,Diarrheal diseases (%),6.3
Somalia,1996,Road incidents (%),1.4
Somalia,1996,Liver disease (%),1.4
South Africa,1996,Cardiovascular diseases (%),15.3
South Africa,1996,Cancers (%),8.9
South Africa,1996,Respiratory diseases (%),4.4
South Africa,1996,Diabetes (%),6.4
South Africa,1996,Dementia (%),1.5
South Africa,1996,Lower respiratory infections (%),7.8
South Africa,1996,Neonatal deaths (%),5.3
South Africa,1996,Diarrheal diseases (%),7.4
South Africa,1996,Road incidents (%),4.8
South Africa,1996,Liver disease (%),1.1
South Korea,1996,Cardiovascular diseases (%),30.5
South Korea,1996,Cancers (%),26.2
South Korea,1996,Respiratory diseases (%),4.1
South Korea,1996,Diabetes (%),6
South Korea,1996,Dementia (%),4.4
South Korea,1996,Lower respiratory infections (%),1.9
South Korea,1996,Neonatal deaths (%),0.7
South Korea,1996,Diarrheal diseases (%),0.2
South Korea,1996,Road incidents (%),6.2
South Korea,1996,Liver disease (%),5.5
South Sudan,1996,Cardiovascular diseases (%),7.4
South Sudan,1996,Cancers (%),3.5
South Sudan,1996,Respiratory diseases (%),1.2
South Sudan,1996,Diabetes (%),1.6
South Sudan,1996,Dementia (%),0.3
South Sudan,1996,Lower respiratory infections (%),12.1
South Sudan,1996,Neonatal deaths (%),7.7
South Sudan,1996,Diarrheal diseases (%),9.9
South Sudan,1996,Road incidents (%),0.9
South Sudan,1996,Liver disease (%),0.7
Spain,1996,Cardiovascular diseases (%),35.6
Spain,1996,Cancers (%),25.4
Spain,1996,Respiratory diseases (%),7.2
Spain,1996,Diabetes (%),5.7
Spain,1996,Dementia (%),8.9
Spain,1996,Lower respiratory infections (%),2.1
Spain,1996,Neonatal deaths (%),0.3
Spain,1996,Diarrheal diseases (%),0.1
Spain,1996,Road incidents (%),1.8
Spain,1996,Liver disease (%),2.6
Sri Lanka,1996,Cardiovascular diseases (%),30.4
Sri Lanka,1996,Cancers (%),9.2
Sri Lanka,1996,Respiratory diseases (%),8.6
Sri Lanka,1996,Diabetes (%),7.1
Sri Lanka,1996,Dementia (%),3.4
Sri Lanka,1996,Lower respiratory infections (%),3.9
Sri Lanka,1996,Neonatal deaths (%),3.6
Sri Lanka,1996,Diarrheal diseases (%),1.6
Sri Lanka,1996,Road incidents (%),2.3
Sri Lanka,1996,Liver disease (%),3.5
Sudan,1996,Cardiovascular diseases (%),23.7
Sudan,1996,Cancers (%),4.5
Sudan,1996,Respiratory diseases (%),2.7
Sudan,1996,Diabetes (%),3.8
Sudan,1996,Dementia (%),1
Sudan,1996,Lower respiratory infections (%),7
Sudan,1996,Neonatal deaths (%),11.4
Sudan,1996,Diarrheal diseases (%),6.2
Sudan,1996,Road incidents (%),5.6
Sudan,1996,Liver disease (%),1.5
Suriname,1996,Cardiovascular diseases (%),31.3
Suriname,1996,Cancers (%),11.6
Suriname,1996,Respiratory diseases (%),2.8
Suriname,1996,Diabetes (%),8.3
Suriname,1996,Dementia (%),2.2
Suriname,1996,Lower respiratory infections (%),5.1
Suriname,1996,Neonatal deaths (%),9.8
Suriname,1996,Diarrheal diseases (%),3
Suriname,1996,Road incidents (%),2.8
Suriname,1996,Liver disease (%),2
Swaziland,1996,Cardiovascular diseases (%),11.2
Swaziland,1996,Cancers (%),5.7
Swaziland,1996,Respiratory diseases (%),3.3
Swaziland,1996,Diabetes (%),4.8
Swaziland,1996,Dementia (%),0.6
Swaziland,1996,Lower respiratory infections (%),7.8
Swaziland,1996,Neonatal deaths (%),5.7
Swaziland,1996,Diarrheal diseases (%),10.6
Swaziland,1996,Road incidents (%),3.1
Swaziland,1996,Liver disease (%),1
Sweden,1996,Cardiovascular diseases (%),47.2
Sweden,1996,Cancers (%),22.9
Sweden,1996,Respiratory diseases (%),3.4
Sweden,1996,Diabetes (%),3.6
Sweden,1996,Dementia (%),7.7
Sweden,1996,Lower respiratory infections (%),3.6
Sweden,1996,Neonatal deaths (%),0.2
Sweden,1996,Diarrheal diseases (%),0.1
Sweden,1996,Road incidents (%),0.7
Sweden,1996,Liver disease (%),0.9
Switzerland,1996,Cardiovascular diseases (%),40.7
Switzerland,1996,Cancers (%),23.9
Switzerland,1996,Respiratory diseases (%),4.4
Switzerland,1996,Diabetes (%),4.3
Switzerland,1996,Dementia (%),8.5
Switzerland,1996,Lower respiratory infections (%),2.9
Switzerland,1996,Neonatal deaths (%),0.3
Switzerland,1996,Diarrheal diseases (%),0.1
Switzerland,1996,Road incidents (%),1.1
Switzerland,1996,Liver disease (%),1.5
Syria,1996,Cardiovascular diseases (%),47.6
Syria,1996,Cancers (%),7.5
Syria,1996,Respiratory diseases (%),3.7
Syria,1996,Diabetes (%),6.5
Syria,1996,Dementia (%),2.7
Syria,1996,Lower respiratory infections (%),3.2
Syria,1996,Neonatal deaths (%),8.3
Syria,1996,Diarrheal diseases (%),0.6
Syria,1996,Road incidents (%),3.5
Syria,1996,Liver disease (%),1.4
Taiwan,1996,Cardiovascular diseases (%),30
Taiwan,1996,Cancers (%),24.2
Taiwan,1996,Respiratory diseases (%),2.3
Taiwan,1996,Diabetes (%),12.7
Taiwan,1996,Dementia (%),3.4
Taiwan,1996,Lower respiratory infections (%),3
Taiwan,1996,Neonatal deaths (%),0.6
Taiwan,1996,Diarrheal diseases (%),0.1
Taiwan,1996,Road incidents (%),4.5
Taiwan,1996,Liver disease (%),4.5
Tajikistan,1996,Cardiovascular diseases (%),28.8
Tajikistan,1996,Cancers (%),6
Tajikistan,1996,Respiratory diseases (%),3.7
Tajikistan,1996,Diabetes (%),2.8
Tajikistan,1996,Dementia (%),1
Tajikistan,1996,Lower respiratory infections (%),16.3
Tajikistan,1996,Neonatal deaths (%),7.7
Tajikistan,1996,Diarrheal diseases (%),8.3
Tajikistan,1996,Road incidents (%),1.3
Tajikistan,1996,Liver disease (%),2.1
Tanzania,1996,Cardiovascular diseases (%),8.5
Tanzania,1996,Cancers (%),4.2
Tanzania,1996,Respiratory diseases (%),1.2
Tanzania,1996,Diabetes (%),2
Tanzania,1996,Dementia (%),0.5
Tanzania,1996,Lower respiratory infections (%),12.7
Tanzania,1996,Neonatal deaths (%),8.6
Tanzania,1996,Diarrheal diseases (%),10.3
Tanzania,1996,Road incidents (%),1.2
Tanzania,1996,Liver disease (%),1.2
Thailand,1996,Cardiovascular diseases (%),20.3
Thailand,1996,Cancers (%),15.5
Thailand,1996,Respiratory diseases (%),5.8
Thailand,1996,Diabetes (%),11.3
Thailand,1996,Dementia (%),3.2
Thailand,1996,Lower respiratory infections (%),3.6
Thailand,1996,Neonatal deaths (%),2.3
Thailand,1996,Diarrheal diseases (%),0.9
Thailand,1996,Road incidents (%),8.3
Thailand,1996,Liver disease (%),2.9
Timor,1996,Cardiovascular diseases (%),14.8
Timor,1996,Cancers (%),5.2
Timor,1996,Respiratory diseases (%),3.2
Timor,1996,Diabetes (%),2.6
Timor,1996,Dementia (%),0.7
Timor,1996,Lower respiratory infections (%),13.3
Timor,1996,Neonatal deaths (%),9.6
Timor,1996,Diarrheal diseases (%),14.7
Timor,1996,Road incidents (%),1.4
Timor,1996,Liver disease (%),1.1
Togo,1996,Cardiovascular diseases (%),10.7
Togo,1996,Cancers (%),5
Togo,1996,Respiratory diseases (%),1.9
Togo,1996,Diabetes (%),3.1
Togo,1996,Dementia (%),0.5
Togo,1996,Lower respiratory infections (%),10.7
Togo,1996,Neonatal deaths (%),10
Togo,1996,Diarrheal diseases (%),9.3
Togo,1996,Road incidents (%),1.5
Togo,1996,Liver disease (%),1.9
Tonga,1996,Cardiovascular diseases (%),24.3
Tonga,1996,Cancers (%),16.1
Tonga,1996,Respiratory diseases (%),6.5
Tonga,1996,Diabetes (%),15.1
Tonga,1996,Dementia (%),2.7
Tonga,1996,Lower respiratory infections (%),5.7
Tonga,1996,Neonatal deaths (%),5.1
Tonga,1996,Diarrheal diseases (%),0.8
Tonga,1996,Road incidents (%),2
Tonga,1996,Liver disease (%),1.7
Trinidad and Tobago,1996,Cardiovascular diseases (%),38.6
Trinidad and Tobago,1996,Cancers (%),13.8
Trinidad and Tobago,1996,Respiratory diseases (%),2.4
Trinidad and Tobago,1996,Diabetes (%),16.5
Trinidad and Tobago,1996,Dementia (%),2.2
Trinidad and Tobago,1996,Lower respiratory infections (%),3.4
Trinidad and Tobago,1996,Neonatal deaths (%),3.8
Trinidad and Tobago,1996,Diarrheal diseases (%),0.4
Trinidad and Tobago,1996,Road incidents (%),2
Trinidad and Tobago,1996,Liver disease (%),1.3
Tunisia,1996,Cardiovascular diseases (%),37.2
Tunisia,1996,Cancers (%),14.8
Tunisia,1996,Respiratory diseases (%),4
Tunisia,1996,Diabetes (%),7.8
Tunisia,1996,Dementia (%),4.2
Tunisia,1996,Lower respiratory infections (%),4.1
Tunisia,1996,Neonatal deaths (%),5.8
Tunisia,1996,Diarrheal diseases (%),0.4
Tunisia,1996,Road incidents (%),5.7
Tunisia,1996,Liver disease (%),1.7
Turkey,1996,Cardiovascular diseases (%),31.3
Turkey,1996,Cancers (%),16.4
Turkey,1996,Respiratory diseases (%),5
Turkey,1996,Diabetes (%),7.6
Turkey,1996,Dementia (%),6
Turkey,1996,Lower respiratory infections (%),4.8
Turkey,1996,Neonatal deaths (%),6.5
Turkey,1996,Diarrheal diseases (%),1.9
Turkey,1996,Road incidents (%),2.8
Turkey,1996,Liver disease (%),1.4
Turkmenistan,1996,Cardiovascular diseases (%),40.6
Turkmenistan,1996,Cancers (%),7.4
Turkmenistan,1996,Respiratory diseases (%),3.1
Turkmenistan,1996,Diabetes (%),2.4
Turkmenistan,1996,Dementia (%),1
Turkmenistan,1996,Lower respiratory infections (%),15.2
Turkmenistan,1996,Neonatal deaths (%),6.2
Turkmenistan,1996,Diarrheal diseases (%),4.6
Turkmenistan,1996,Road incidents (%),1.6
Turkmenistan,1996,Liver disease (%),3.2
Uganda,1996,Cardiovascular diseases (%),6.8
Uganda,1996,Cancers (%),3.9
Uganda,1996,Respiratory diseases (%),1.3
Uganda,1996,Diabetes (%),1.8
Uganda,1996,Dementia (%),0.3
Uganda,1996,Lower respiratory infections (%),6.9
Uganda,1996,Neonatal deaths (%),8
Uganda,1996,Diarrheal diseases (%),5.6
Uganda,1996,Road incidents (%),1
Uganda,1996,Liver disease (%),0.9
Ukraine,1996,Cardiovascular diseases (%),59.5
Ukraine,1996,Cancers (%),14.5
Ukraine,1996,Respiratory diseases (%),5.2
Ukraine,1996,Diabetes (%),1.3
Ukraine,1996,Dementia (%),1.8
Ukraine,1996,Lower respiratory infections (%),1
Ukraine,1996,Neonatal deaths (%),0.5
Ukraine,1996,Diarrheal diseases (%),0
Ukraine,1996,Road incidents (%),1.5
Ukraine,1996,Liver disease (%),1.7
United Arab Emirates,1996,Cardiovascular diseases (%),31.9
United Arab Emirates,1996,Cancers (%),9.6
United Arab Emirates,1996,Respiratory diseases (%),4.8
United Arab Emirates,1996,Diabetes (%),7.3
United Arab Emirates,1996,Dementia (%),1.4
United Arab Emirates,1996,Lower respiratory infections (%),2.4
United Arab Emirates,1996,Neonatal deaths (%),4.6
United Arab Emirates,1996,Diarrheal diseases (%),0.3
United Arab Emirates,1996,Road incidents (%),12.8
United Arab Emirates,1996,Liver disease (%),1.2
United Kingdom,1996,Cardiovascular diseases (%),42
United Kingdom,1996,Cancers (%),25.3
United Kingdom,1996,Respiratory diseases (%),6.1
United Kingdom,1996,Diabetes (%),2.9
United Kingdom,1996,Dementia (%),6.8
United Kingdom,1996,Lower respiratory infections (%),6.8
United Kingdom,1996,Neonatal deaths (%),0.4
United Kingdom,1996,Diarrheal diseases (%),0.1
United Kingdom,1996,Road incidents (%),0.7
United Kingdom,1996,Liver disease (%),1
United States,1996,Cardiovascular diseases (%),39.5
United States,1996,Cancers (%),24.1
United States,1996,Respiratory diseases (%),5.4
United States,1996,Diabetes (%),5.7
United States,1996,Dementia (%),6.1
United States,1996,Lower respiratory infections (%),3.1
United States,1996,Neonatal deaths (%),0.6
United States,1996,Diarrheal diseases (%),0.1
United States,1996,Road incidents (%),2.1
United States,1996,Liver disease (%),1.6
United States Virgin Islands,1996,Cardiovascular diseases (%),37.8
United States Virgin Islands,1996,Cancers (%),21.5
United States Virgin Islands,1996,Respiratory diseases (%),2.5
United States Virgin Islands,1996,Diabetes (%),10.1
United States Virgin Islands,1996,Dementia (%),2.7
United States Virgin Islands,1996,Lower respiratory infections (%),2.7
United States Virgin Islands,1996,Neonatal deaths (%),2.1
United States Virgin Islands,1996,Diarrheal diseases (%),0.2
United States Virgin Islands,1996,Road incidents (%),2
United States Virgin Islands,1996,Liver disease (%),2.9
Uruguay,1996,Cardiovascular diseases (%),37.8
Uruguay,1996,Cancers (%),26.4
Uruguay,1996,Respiratory diseases (%),5.5
Uruguay,1996,Diabetes (%),5
Uruguay,1996,Dementia (%),3.7
Uruguay,1996,Lower respiratory infections (%),3.7
Uruguay,1996,Neonatal deaths (%),1.5
Uruguay,1996,Diarrheal diseases (%),0.4
Uruguay,1996,Road incidents (%),1.8
Uruguay,1996,Liver disease (%),1.7
Uzbekistan,1996,Cardiovascular diseases (%),46.3
Uzbekistan,1996,Cancers (%),7.7
Uzbekistan,1996,Respiratory diseases (%),4.6
Uzbekistan,1996,Diabetes (%),3.2
Uzbekistan,1996,Dementia (%),1.3
Uzbekistan,1996,Lower respiratory infections (%),11.1
Uzbekistan,1996,Neonatal deaths (%),4.6
Uzbekistan,1996,Diarrheal diseases (%),1.5
Uzbekistan,1996,Road incidents (%),1.8
Uzbekistan,1996,Liver disease (%),4.1
Vanuatu,1996,Cardiovascular diseases (%),34
Vanuatu,1996,Cancers (%),6.9
Vanuatu,1996,Respiratory diseases (%),8.4
Vanuatu,1996,Diabetes (%),7.3
Vanuatu,1996,Dementia (%),1.4
Vanuatu,1996,Lower respiratory infections (%),6.7
Vanuatu,1996,Neonatal deaths (%),6
Vanuatu,1996,Diarrheal diseases (%),3.3
Vanuatu,1996,Road incidents (%),1.8
Vanuatu,1996,Liver disease (%),1.6
Venezuela,1996,Cardiovascular diseases (%),29.5
Venezuela,1996,Cancers (%),14.6
Venezuela,1996,Respiratory diseases (%),2.7
Venezuela,1996,Diabetes (%),7.6
Venezuela,1996,Dementia (%),3
Venezuela,1996,Lower respiratory infections (%),3.6
Venezuela,1996,Neonatal deaths (%),6
Venezuela,1996,Diarrheal diseases (%),3
Venezuela,1996,Road incidents (%),5.2
Venezuela,1996,Liver disease (%),2.1
Vietnam,1996,Cardiovascular diseases (%),31
Vietnam,1996,Cancers (%),14.1
Vietnam,1996,Respiratory diseases (%),5.6
Vietnam,1996,Diabetes (%),6.6
Vietnam,1996,Dementia (%),4.1
Vietnam,1996,Lower respiratory infections (%),4.3
Vietnam,1996,Neonatal deaths (%),3
Vietnam,1996,Diarrheal diseases (%),1.3
Vietnam,1996,Road incidents (%),3.7
Vietnam,1996,Liver disease (%),2.2
Yemen,1996,Cardiovascular diseases (%),24.2
Yemen,1996,Cancers (%),4.3
Yemen,1996,Respiratory diseases (%),3
Yemen,1996,Diabetes (%),3.4
Yemen,1996,Dementia (%),1.2
Yemen,1996,Lower respiratory infections (%),7.3
Yemen,1996,Neonatal deaths (%),13.7
Yemen,1996,Diarrheal diseases (%),12.3
Yemen,1996,Road incidents (%),5.3
Yemen,1996,Liver disease (%),0.9
Zambia,1996,Cardiovascular diseases (%),8
Zambia,1996,Cancers (%),3.8
Zambia,1996,Respiratory diseases (%),1.2
Zambia,1996,Diabetes (%),1.9
Zambia,1996,Dementia (%),0.4
Zambia,1996,Lower respiratory infections (%),11.1
Zambia,1996,Neonatal deaths (%),6.3
Zambia,1996,Diarrheal diseases (%),9.2
Zambia,1996,Road incidents (%),1.1
Zambia,1996,Liver disease (%),1.2
Zimbabwe,1996,Cardiovascular diseases (%),7.3
Zimbabwe,1996,Cancers (%),5.3
Zimbabwe,1996,Respiratory diseases (%),1.5
Zimbabwe,1996,Diabetes (%),2.1
Zimbabwe,1996,Dementia (%),0.6
Zimbabwe,1996,Lower respiratory infections (%),5.8
Zimbabwe,1996,Neonatal deaths (%),4.8
Zimbabwe,1996,Diarrheal diseases (%),2.4
Zimbabwe,1996,Road incidents (%),1.4
Zimbabwe,1996,Liver disease (%),0.8
