Country,Year,cause,percentage
Paraguay,1994,Diarrheal diseases (%),3.2
Paraguay,1994,Road incidents (%),3.8
Paraguay,1994,Liver disease (%),1.6
Peru,1994,Cardiovascular diseases (%),17.1
Peru,1994,Cancers (%),13
Peru,1994,Respiratory diseases (%),2.9
Peru,1994,Diabetes (%),5.4
Peru,1994,Dementia (%),1.7
Peru,1994,Lower respiratory infections (%),14.5
Peru,1994,Neonatal deaths (%),7.1
Peru,1994,Diarrheal diseases (%),2.9
Peru,1994,Road incidents (%),3.3
Peru,1994,Liver disease (%),2.7
Philippines,1994,Cardiovascular diseases (%),24.3
Philippines,1994,Cancers (%),8.3
Philippines,1994,Respiratory diseases (%),4.2
Philippines,1994,Diabetes (%),5.3
Philippines,1994,Dementia (%),1.8
Philippines,1994,Lower respiratory infections (%),13.5
Philippines,1994,Neonatal deaths (%),8.3
Philippines,1994,Diarrheal diseases (%),2.5
Philippines,1994,Road incidents (%),1.8
Philippines,1994,Liver disease (%),1.3
Poland,1994,Cardiovascular diseases (%),53.3
Poland,1994,Cancers (%),21
Poland,1994,Respiratory diseases (%),3.1
Poland,1994,Diabetes (%),3
Poland,1994,Dementia (%),2.7
Poland,1994,Lower respiratory infections (%),1.8
Poland,1994,Neonatal deaths (%),1
Poland,1994,Diarrheal diseases (%),0
Poland,1994,Road incidents (%),2.2
Poland,1994,Liver disease (%),1.5
Portugal,1994,Cardiovascular diseases (%),44.1
Portugal,1994,Cancers (%),21.8
Portugal,1994,Respiratory diseases (%),4.4
Portugal,1994,Diabetes (%),5.6
Portugal,1994,Dementia (%),5.2
Portugal,1994,Lower respiratory infections (%),3.7
Portugal,1994,Neonatal deaths (%),0.4
Portugal,1994,Diarrheal diseases (%),0
Portugal,1994,Road incidents (%),2.9
Portugal,1994,Liver disease (%),3.1
Puerto Rico,1994,Cardiovascular diseases (%),30.6
Puerto Rico,1994,Cancers (%),16.8
Puerto Rico,1994,Respiratory diseases (%),4.7
Puerto Rico,1994,Diabetes (%),12.3
Puerto Rico,1994,Dementia (%),4.2
Puerto Rico,1994,Lower respiratory infections (%),4.5
Puerto Rico,1994,Neonatal deaths (%),1.6
Puerto Rico,1994,Diarrheal diseases (%),0.1
Puerto Rico,1994,Road incidents (%),2.6
Puerto Rico,1994,Liver disease (%),3.8
Qatar,1994,Cardiovascular diseases (%),31.9
Qatar,1994,Cancers (%),11.8
Qatar,1994,Respiratory diseases (%),2.4
Qatar,1994,Diabetes (%),8.8
Qatar,1994,Dementia (%),2.1
Qatar,1994,Lower respiratory infections (%),1.8
Qatar,1994,Neonatal deaths (%),6.4
Qatar,1994,Diarrheal diseases (%),0.1
Qatar,1994,Road incidents (%),10.4
Qatar,1994,Liver disease (%),2.1
Romania,1994,Cardiovascular diseases (%),58.2
Romania,1994,Cancers (%),14.1
Romania,1994,Respiratory diseases (%),4.2
Romania,1994,Diabetes (%),2.1
Romania,1994,Dementia (%),2.2
Romania,1994,Lower respiratory infections (%),3.1
Romania,1994,Neonatal deaths (%),0.6
Romania,1994,Diarrheal diseases (%),0.1
Romania,1994,Road incidents (%),1.8
Romania,1994,Liver disease (%),4
Russia,1994,Cardiovascular diseases (%),55.1
Russia,1994,Cancers (%),15.2
Russia,1994,Respiratory diseases (%),2.9
Russia,1994,Diabetes (%),1.7
Russia,1994,Dementia (%),1.5
Russia,1994,Lower respiratory infections (%),1.4
Russia,1994,Neonatal deaths (%),0.6
Russia,1994,Diarrheal diseases (%),0.1
Russia,1994,Road incidents (%),2.3
Russia,1994,Liver disease (%),1.3
Rwanda,1994,Cardiovascular diseases (%),1.4
Rwanda,1994,Cancers (%),0.6
Rwanda,1994,Respiratory diseases (%),0.3
Rwanda,1994,Diabetes (%),0.3
Rwanda,1994,Dementia (%),0
Rwanda,1994,Lower respiratory infections (%),2.1
Rwanda,1994,Neonatal deaths (%),1.4
Rwanda,1994,Diarrheal diseases (%),1.5
Rwanda,1994,Road incidents (%),0.3
Rwanda,1994,Liver disease (%),0.2
Saint Lucia,1994,Cardiovascular diseases (%),34.7
Saint Lucia,1994,Cancers (%),16.8
Saint Lucia,1994,Respiratory diseases (%),4.1
Saint Lucia,1994,Diabetes (%),13.1
Saint Lucia,1994,Dementia (%),3.1
Saint Lucia,1994,Lower respiratory infections (%),4.1
Saint Lucia,1994,Neonatal deaths (%),3.9
Saint Lucia,1994,Diarrheal diseases (%),0.8
Saint Lucia,1994,Road incidents (%),2.4
Saint Lucia,1994,Liver disease (%),2.3
Saint Vincent and the Grenadines,1994,Cardiovascular diseases (%),36.4
Saint Vincent and the Grenadines,1994,Cancers (%),15.6
Saint Vincent and the Grenadines,1994,Respiratory diseases (%),2.1
Saint Vincent and the Grenadines,1994,Diabetes (%),13.4
Saint Vincent and the Grenadines,1994,Dementia (%),2.6
Saint Vincent and the Grenadines,1994,Lower respiratory infections (%),4.8
Saint Vincent and the Grenadines,1994,Neonatal deaths (%),4.4
Saint Vincent and the Grenadines,1994,Diarrheal diseases (%),1.1
Saint Vincent and the Grenadines,1994,Road incidents (%),1.3
Saint Vincent and the Grenadines,1994,Liver disease (%),1.5
Samoa,1994,Cardiovascular diseases (%),33.6
Samoa,1994,Cancers (%),10.1
Samoa,1994,Respiratory diseases (%),7.3
Samoa,1994,Diabetes (%),11.3
Samoa,1994,Dementia (%),2.6
Samoa,1994,Lower respiratory infections (%),6.4
Samoa,1994,Neonatal deaths (%),4.7
Samoa,1994,Diarrheal diseases (%),0.8
Samoa,1994,Road incidents (%),1.9
Samoa,1994,Liver disease (%),2.2
Sao Tome and Principe,1994,Cardiovascular diseases (%),16.1
Sao Tome and Principe,1994,Cancers (%),6.8
Sao Tome and Principe,1994,Respiratory diseases (%),6
Sao Tome and Principe,1994,Diabetes (%),5.1
Sao Tome and Principe,1994,Dementia (%),1
Sao Tome and Principe,1994,Lower respiratory infections (%),13.3
Sao Tome and Principe,1994,Neonatal deaths (%),7.2
Sao Tome and Principe,1994,Diarrheal diseases (%),11.1
Sao Tome and Principe,1994,Road incidents (%),1.4
Sao Tome and Principe,1994,Liver disease (%),3.8
Saudi Arabia,1994,Cardiovascular diseases (%),25.3
Saudi Arabia,1994,Cancers (%),7
Saudi Arabia,1994,Respiratory diseases (%),2.3
Saudi Arabia,1994,Diabetes (%),6.2
Saudi Arabia,1994,Dementia (%),2.5
Saudi Arabia,1994,Lower respiratory infections (%),5.3
Saudi Arabia,1994,Neonatal deaths (%),14.7
Saudi Arabia,1994,Diarrheal diseases (%),1.2
Saudi Arabia,1994,Road incidents (%),9
Saudi Arabia,1994,Liver disease (%),1.6
Senegal,1994,Cardiovascular diseases (%),10.2
Senegal,1994,Cancers (%),5.1
Senegal,1994,Respiratory diseases (%),2
Senegal,1994,Diabetes (%),3.4
Senegal,1994,Dementia (%),0.5
Senegal,1994,Lower respiratory infections (%),9.2
Senegal,1994,Neonatal deaths (%),10.1
Senegal,1994,Diarrheal diseases (%),13.5
Senegal,1994,Road incidents (%),1.4
Senegal,1994,Liver disease (%),1.6
Serbia,1994,Cardiovascular diseases (%),56.5
Serbia,1994,Cancers (%),19.4
Serbia,1994,Respiratory diseases (%),3.4
Serbia,1994,Diabetes (%),4.2
Serbia,1994,Dementia (%),2.5
Serbia,1994,Lower respiratory infections (%),1.1
Serbia,1994,Neonatal deaths (%),1.3
Serbia,1994,Diarrheal diseases (%),0
Serbia,1994,Road incidents (%),1.4
Serbia,1994,Liver disease (%),1.3
Seychelles,1994,Cardiovascular diseases (%),36.8
Seychelles,1994,Cancers (%),15
Seychelles,1994,Respiratory diseases (%),4.3
Seychelles,1994,Diabetes (%),7.1
Seychelles,1994,Dementia (%),3.9
Seychelles,1994,Lower respiratory infections (%),8.3
Seychelles,1994,Neonatal deaths (%),2.1
Seychelles,1994,Diarrheal diseases (%),0.4
Seychelles,1994,Road incidents (%),1.9
Seychelles,1994,Liver disease (%),2.3
Sierra Leone,1994,Cardiovascular diseases (%),7
Sierra Leone,1994,Cancers (%),3.3
Sierra Leone,1994,Respiratory diseases (%),1.3
Sierra Leone,1994,Diabetes (%),2.8
Sierra Leone,1994,Dementia (%),0.3
Sierra Leone,1994,Lower respiratory infections (%),13.5
Sierra Leone,1994,Neonatal deaths (%),10.3
Sierra Leone,1994,Diarrheal diseases (%),11.6
Sierra Leone,1994,Road incidents (%),1.1
Sierra Leone,1994,Liver disease (%),1.8
Singapore,1994,Cardiovascular diseases (%),36.2
Singapore,1994,Cancers (%),25.8
Singapore,1994,Respiratory diseases (%),6.1
Singapore,1994,Diabetes (%),5.6
Singapore,1994,Dementia (%),4
Singapore,1994,Lower respiratory infections (%),9.2
Singapore,1994,Neonatal deaths (%),0.5
Singapore,1994,Diarrheal diseases (%),0.2
Singapore,1994,Road incidents (%),1.6
Singapore,1994,Liver disease (%),1.2
Slovakia,1994,Cardiovascular diseases (%),54.2
Slovakia,1994,Cancers (%),20.2
Slovakia,1994,Respiratory diseases (%),1.6
Slovakia,1994,Diabetes (%),3.2
Slovakia,1994,Dementia (%),2.6
Slovakia,1994,Lower respiratory infections (%),4.1
Slovakia,1994,Neonatal deaths (%),0.6
Slovakia,1994,Diarrheal diseases (%),0
Slovakia,1994,Road incidents (%),1.8
Slovakia,1994,Liver disease (%),2.7
Slovenia,1994,Cardiovascular diseases (%),44.7
Slovenia,1994,Cancers (%),22.9
Slovenia,1994,Respiratory diseases (%),3.7
Slovenia,1994,Diabetes (%),3.5
Slovenia,1994,Dementia (%),3.2
Slovenia,1994,Lower respiratory infections (%),3
Slovenia,1994,Neonatal deaths (%),0.3
Slovenia,1994,Diarrheal diseases (%),0
Slovenia,1994,Road incidents (%),2.5
Slovenia,1994,Liver disease (%),4
Solomon Islands,1994,Cardiovascular diseases (%),28.6
Solomon Islands,1994,Cancers (%),6.9
Solomon Islands,1994,Respiratory diseases (%),8
Solomon Islands,1994,Diabetes (%),8.4
Solomon Islands,1994,Dementia (%),1
Solomon Islands,1994,Lower respiratory infections (%),5.6
Solomon Islands,1994,Neonatal deaths (%),4.8
Solomon Islands,1994,Diarrheal diseases (%),3.3
Solomon Islands,1994,Road incidents (%),1.7
Solomon Islands,1994,Liver disease (%),1.6
Somalia,1994,Cardiovascular diseases (%),13.8
Somalia,1994,Cancers (%),5.2
Somalia,1994,Respiratory diseases (%),1.9
Somalia,1994,Diabetes (%),2.5
Somalia,1994,Dementia (%),0.5
Somalia,1994,Lower respiratory infections (%),12.3
Somalia,1994,Neonatal deaths (%),6.4
Somalia,1994,Diarrheal diseases (%),7.1
Somalia,1994,Road incidents (%),1.4
Somalia,1994,Liver disease (%),1.3
South Africa,1994,Cardiovascular diseases (%),15.3
South Africa,1994,Cancers (%),9.4
South Africa,1994,Respiratory diseases (%),4.4
South Africa,1994,Diabetes (%),6.5
South Africa,1994,Dementia (%),1.5
South Africa,1994,Lower respiratory infections (%),8.6
South Africa,1994,Neonatal deaths (%),6.1
South Africa,1994,Diarrheal diseases (%),8.9
South Africa,1994,Road incidents (%),5.5
South Africa,1994,Liver disease (%),1.2
South Korea,1994,Cardiovascular diseases (%),32.7
South Korea,1994,Cancers (%),24.5
South Korea,1994,Respiratory diseases (%),4.3
South Korea,1994,Diabetes (%),5.2
South Korea,1994,Dementia (%),3.9
South Korea,1994,Lower respiratory infections (%),1.8
South Korea,1994,Neonatal deaths (%),0.8
South Korea,1994,Diarrheal diseases (%),0.2
South Korea,1994,Road incidents (%),6.5
South Korea,1994,Liver disease (%),5.7
South Sudan,1994,Cardiovascular diseases (%),7.1
South Sudan,1994,Cancers (%),3.4
South Sudan,1994,Respiratory diseases (%),1.2
South Sudan,1994,Diabetes (%),1.6
South Sudan,1994,Dementia (%),0.3
South Sudan,1994,Lower respiratory infections (%),13
South Sudan,1994,Neonatal deaths (%),7.8
South Sudan,1994,Diarrheal diseases (%),9.8
South Sudan,1994,Road incidents (%),0.9
South Sudan,1994,Liver disease (%),0.7
Spain,1994,Cardiovascular diseases (%),36.3
Spain,1994,Cancers (%),25.2
Spain,1994,Respiratory diseases (%),6.9
Spain,1994,Diabetes (%),5.7
Spain,1994,Dementia (%),8.4
Spain,1994,Lower respiratory infections (%),2.1
Spain,1994,Neonatal deaths (%),0.3
Spain,1994,Diarrheal diseases (%),0.1
Spain,1994,Road incidents (%),2
Spain,1994,Liver disease (%),2.8
Sri Lanka,1994,Cardiovascular diseases (%),31
Sri Lanka,1994,Cancers (%),9.4
Sri Lanka,1994,Respiratory diseases (%),9
Sri Lanka,1994,Diabetes (%),7
Sri Lanka,1994,Dementia (%),3.5
Sri Lanka,1994,Lower respiratory infections (%),4.2
Sri Lanka,1994,Neonatal deaths (%),3.9
Sri Lanka,1994,Diarrheal diseases (%),2.1
Sri Lanka,1994,Road incidents (%),2.3
Sri Lanka,1994,Liver disease (%),3.4
Sudan,1994,Cardiovascular diseases (%),23.3
Sudan,1994,Cancers (%),4.4
Sudan,1994,Respiratory diseases (%),2.7
Sudan,1994,Diabetes (%),3.7
Sudan,1994,Dementia (%),0.9
Sudan,1994,Lower respiratory infections (%),7.4
Sudan,1994,Neonatal deaths (%),11.3
Sudan,1994,Diarrheal diseases (%),5.7
Sudan,1994,Road incidents (%),5.7
Sudan,1994,Liver disease (%),1.4
Suriname,1994,Cardiovascular diseases (%),32.1
Suriname,1994,Cancers (%),11.3
Suriname,1994,Respiratory diseases (%),2.9
Suriname,1994,Diabetes (%),8
Suriname,1994,Dementia (%),2.2
Suriname,1994,Lower respiratory infections (%),5
Suriname,1994,Neonatal deaths (%),9.9
Suriname,1994,Diarrheal diseases (%),3.4
Suriname,1994,Road incidents (%),2.9
Suriname,1994,Liver disease (%),2.1
Swaziland,1994,Cardiovascular diseases (%),13.2
Swaziland,1994,Cancers (%),6.7
Swaziland,1994,Respiratory diseases (%),3.8
Swaziland,1994,Diabetes (%),5.6
Swaziland,1994,Dementia (%),0.7
Swaziland,1994,Lower respiratory infections (%),8.7
Swaziland,1994,Neonatal deaths (%),7.1
Swaziland,1994,Diarrheal diseases (%),13.4
Swaziland,1994,Road incidents (%),3.4
Swaziland,1994,Liver disease (%),1.1
Sweden,1994,Cardiovascular diseases (%),47.7
Sweden,1994,Cancers (%),22.5
Sweden,1994,Respiratory diseases (%),3.1
Sweden,1994,Diabetes (%),3.5
Sweden,1994,Dementia (%),7.2
Sweden,1994,Lower respiratory infections (%),3.7
Sweden,1994,Neonatal deaths (%),0.2
Sweden,1994,Diarrheal diseases (%),0.1
Sweden,1994,Road incidents (%),0.8
Sweden,1994,Liver disease (%),0.9
Switzerland,1994,Cardiovascular diseases (%),41.8
Switzerland,1994,Cancers (%),23.2
Switzerland,1994,Respiratory diseases (%),4.3
Switzerland,1994,Diabetes (%),3.8
Switzerland,1994,Dementia (%),8
Switzerland,1994,Lower respiratory infections (%),3
Switzerland,1994,Neonatal deaths (%),0.3
Switzerland,1994,Diarrheal diseases (%),0.1
Switzerland,1994,Road incidents (%),1.4
Switzerland,1994,Liver disease (%),1.5
Syria,1994,Cardiovascular diseases (%),45.1
Syria,1994,Cancers (%),7
Syria,1994,Respiratory diseases (%),3.6
Syria,1994,Diabetes (%),6.2
Syria,1994,Dementia (%),2.5
Syria,1994,Lower respiratory infections (%),3.8
Syria,1994,Neonatal deaths (%),9.6
Syria,1994,Diarrheal diseases (%),0.8
Syria,1994,Road incidents (%),3.4
Syria,1994,Liver disease (%),1.3
Taiwan,1994,Cardiovascular diseases (%),30.7
Taiwan,1994,Cancers (%),23
Taiwan,1994,Respiratory diseases (%),2.4
Taiwan,1994,Diabetes (%),12.7
Taiwan,1994,Dementia (%),3.2
Taiwan,1994,Lower respiratory infections (%),3
Taiwan,1994,Neonatal deaths (%),0.5
Taiwan,1994,Diarrheal diseases (%),0.1
Taiwan,1994,Road incidents (%),4.8
Taiwan,1994,Liver disease (%),4.5
Tajikistan,1994,Cardiovascular diseases (%),29.2
Tajikistan,1994,Cancers (%),6.4
Tajikistan,1994,Respiratory diseases (%),4
Tajikistan,1994,Diabetes (%),2.8
Tajikistan,1994,Dementia (%),1.1
Tajikistan,1994,Lower respiratory infections (%),18.2
Tajikistan,1994,Neonatal deaths (%),8.5
Tajikistan,1994,Diarrheal diseases (%),9.2
Tajikistan,1994,Road incidents (%),1.6
Tajikistan,1994,Liver disease (%),2
Tanzania,1994,Cardiovascular diseases (%),8.6
Tanzania,1994,Cancers (%),4.2
Tanzania,1994,Respiratory diseases (%),1.2
Tanzania,1994,Diabetes (%),2.1
Tanzania,1994,Dementia (%),0.5
Tanzania,1994,Lower respiratory infections (%),13.7
Tanzania,1994,Neonatal deaths (%),8.9
Tanzania,1994,Diarrheal diseases (%),11.3
Tanzania,1994,Road incidents (%),1.2
Tanzania,1994,Liver disease (%),1.2
Thailand,1994,Cardiovascular diseases (%),20.6
Thailand,1994,Cancers (%),15.2
Thailand,1994,Respiratory diseases (%),5.9
Thailand,1994,Diabetes (%),11
Thailand,1994,Dementia (%),3.1
Thailand,1994,Lower respiratory infections (%),3.9
Thailand,1994,Neonatal deaths (%),2.8
Thailand,1994,Diarrheal diseases (%),1
Thailand,1994,Road incidents (%),8.1
Thailand,1994,Liver disease (%),2.9
Timor,1994,Cardiovascular diseases (%),13.4
Timor,1994,Cancers (%),4.6
Timor,1994,Respiratory diseases (%),2.9
Timor,1994,Diabetes (%),2.3
Timor,1994,Dementia (%),0.6
Timor,1994,Lower respiratory infections (%),13
Timor,1994,Neonatal deaths (%),9.2
Timor,1994,Diarrheal diseases (%),15.5
Timor,1994,Road incidents (%),1.3
Timor,1994,Liver disease (%),1
Togo,1994,Cardiovascular diseases (%),10.7
Togo,1994,Cancers (%),5
Togo,1994,Respiratory diseases (%),2.1
Togo,1994,Diabetes (%),3.1
Togo,1994,Dementia (%),0.5
Togo,1994,Lower respiratory infections (%),10.9
Togo,1994,Neonatal deaths (%),10.5
Togo,1994,Diarrheal diseases (%),10.2
Togo,1994,Road incidents (%),1.5
Togo,1994,Liver disease (%),2
Tonga,1994,Cardiovascular diseases (%),24.1
Tonga,1994,Cancers (%),15.8
Tonga,1994,Respiratory diseases (%),6.5
Tonga,1994,Diabetes (%),14.8
Tonga,1994,Dementia (%),2.6
Tonga,1994,Lower respiratory infections (%),5.7
Tonga,1994,Neonatal deaths (%),5.4
Tonga,1994,Diarrheal diseases (%),0.9
Tonga,1994,Road incidents (%),2
Tonga,1994,Liver disease (%),1.7
Trinidad and Tobago,1994,Cardiovascular diseases (%),38.9
Trinidad and Tobago,1994,Cancers (%),13.7
Trinidad and Tobago,1994,Respiratory diseases (%),2.5
Trinidad and Tobago,1994,Diabetes (%),16.2
Trinidad and Tobago,1994,Dementia (%),2.1
Trinidad and Tobago,1994,Lower respiratory infections (%),3.6
Trinidad and Tobago,1994,Neonatal deaths (%),3.8
Trinidad and Tobago,1994,Diarrheal diseases (%),0.5
Trinidad and Tobago,1994,Road incidents (%),1.9
Trinidad and Tobago,1994,Liver disease (%),1.4
Tunisia,1994,Cardiovascular diseases (%),36.3
Tunisia,1994,Cancers (%),14
Tunisia,1994,Respiratory diseases (%),3.9
Tunisia,1994,Diabetes (%),7.5
Tunisia,1994,Dementia (%),3.7
Tunisia,1994,Lower respiratory infections (%),4.4
Tunisia,1994,Neonatal deaths (%),6.7
Tunisia,1994,Diarrheal diseases (%),0.5
Tunisia,1994,Road incidents (%),5.7
Tunisia,1994,Liver disease (%),1.6
Turkey,1994,Cardiovascular diseases (%),30.8
Turkey,1994,Cancers (%),15.9
Turkey,1994,Respiratory diseases (%),4.9
Turkey,1994,Diabetes (%),7.5
Turkey,1994,Dementia (%),5.6
Turkey,1994,Lower respiratory infections (%),5.2
Turkey,1994,Neonatal deaths (%),6.8
Turkey,1994,Diarrheal diseases (%),2.1
Turkey,1994,Road incidents (%),2.9
Turkey,1994,Liver disease (%),1.4
Turkmenistan,1994,Cardiovascular diseases (%),38.5
Turkmenistan,1994,Cancers (%),7.6
Turkmenistan,1994,Respiratory diseases (%),3.1
Turkmenistan,1994,Diabetes (%),2.3
Turkmenistan,1994,Dementia (%),0.9
Turkmenistan,1994,Lower respiratory infections (%),16.7
Turkmenistan,1994,Neonatal deaths (%),6.7
Turkmenistan,1994,Diarrheal diseases (%),4.6
Turkmenistan,1994,Road incidents (%),1.9
Turkmenistan,1994,Liver disease (%),2.9
Uganda,1994,Cardiovascular diseases (%),7
Uganda,1994,Cancers (%),3.9
Uganda,1994,Respiratory diseases (%),1.4
Uganda,1994,Diabetes (%),1.8
Uganda,1994,Dementia (%),0.3
Uganda,1994,Lower respiratory infections (%),7.3
Uganda,1994,Neonatal deaths (%),8.1
Uganda,1994,Diarrheal diseases (%),5.9
Uganda,1994,Road incidents (%),1
Uganda,1994,Liver disease (%),0.9
Ukraine,1994,Cardiovascular diseases (%),59
Ukraine,1994,Cancers (%),15.1
Ukraine,1994,Respiratory diseases (%),5.5
Ukraine,1994,Diabetes (%),1.4
Ukraine,1994,Dementia (%),1.9
Ukraine,1994,Lower respiratory infections (%),0.9
Ukraine,1994,Neonatal deaths (%),0.6
Ukraine,1994,Diarrheal diseases (%),0
Ukraine,1994,Road incidents (%),1.6
Ukraine,1994,Liver disease (%),1.5
United Arab Emirates,1994,Cardiovascular diseases (%),31
United Arab Emirates,1994,Cancers (%),9.1
United Arab Emirates,1994,Respiratory diseases (%),4.7
United Arab Emirates,1994,Diabetes (%),6.8
United Arab Emirates,1994,Dementia (%),1.2
United Arab Emirates,1994,Lower respiratory infections (%),2.5
United Arab Emirates,1994,Neonatal deaths (%),5.4
United Arab Emirates,1994,Diarrheal diseases (%),0.4
United Arab Emirates,1994,Road incidents (%),12.7
United Arab Emirates,1994,Liver disease (%),1.2
United Kingdom,1994,Cardiovascular diseases (%),43.2
United Kingdom,1994,Cancers (%),25.3
United Kingdom,1994,Respiratory diseases (%),5.9
United Kingdom,1994,Diabetes (%),2.8
United Kingdom,1994,Dementia (%),6.5
United Kingdom,1994,Lower respiratory infections (%),6.3
United Kingdom,1994,Neonatal deaths (%),0.4
United Kingdom,1994,Diarrheal diseases (%),0
United Kingdom,1994,Road incidents (%),0.8
United Kingdom,1994,Liver disease (%),0.9
United States,1994,Cardiovascular diseases (%),39.8
United States,1994,Cancers (%),24.1
United States,1994,Respiratory diseases (%),5.2
United States,1994,Diabetes (%),5.4
United States,1994,Dementia (%),5.8
United States,1994,Lower respiratory infections (%),3.1
United States,1994,Neonatal deaths (%),0.7
United States,1994,Diarrheal diseases (%),0
United States,1994,Road incidents (%),2.1
United States,1994,Liver disease (%),1.6
United States Virgin Islands,1994,Cardiovascular diseases (%),37.5
United States Virgin Islands,1994,Cancers (%),21.1
United States Virgin Islands,1994,Respiratory diseases (%),2.5
United States Virgin Islands,1994,Diabetes (%),9.8
United States Virgin Islands,1994,Dementia (%),2.5
United States Virgin Islands,1994,Lower respiratory infections (%),2.7
United States Virgin Islands,1994,Neonatal deaths (%),2.6
United States Virgin Islands,1994,Diarrheal diseases (%),0.2
United States Virgin Islands,1994,Road incidents (%),2.1
United States Virgin Islands,1994,Liver disease (%),2.9
Uruguay,1994,Cardiovascular diseases (%),38.7
Uruguay,1994,Cancers (%),26.2
Uruguay,1994,Respiratory diseases (%),5.2
Uruguay,1994,Diabetes (%),5.1
Uruguay,1994,Dementia (%),3.5
Uruguay,1994,Lower respiratory infections (%),3.3
Uruguay,1994,Neonatal deaths (%),1.6
Uruguay,1994,Diarrheal diseases (%),0.4
Uruguay,1994,Road incidents (%),1.8
Uruguay,1994,Liver disease (%),1.7
Uzbekistan,1994,Cardiovascular diseases (%),45.3
Uzbekistan,1994,Cancers (%),7.9
Uzbekistan,1994,Respiratory diseases (%),4.5
Uzbekistan,1994,Diabetes (%),3
Uzbekistan,1994,Dementia (%),1.4
Uzbekistan,1994,Lower respiratory infections (%),11.7
Uzbekistan,1994,Neonatal deaths (%),5.1
Uzbekistan,1994,Diarrheal diseases (%),2.1
Uzbekistan,1994,Road incidents (%),1.9
Uzbekistan,1994,Liver disease (%),3.7
Vanuatu,1994,Cardiovascular diseases (%),33.7
Vanuatu,1994,Cancers (%),6.8
Vanuatu,1994,Respiratory diseases (%),8.7
Vanuatu,1994,Diabetes (%),6.9
Vanuatu,1994,Dementia (%),1.4
Vanuatu,1994,Lower respiratory infections (%),6.8
Vanuatu,1994,Neonatal deaths (%),6.1
Vanuatu,1994,Diarrheal diseases (%),3.5
Vanuatu,1994,Road incidents (%),1.7
Vanuatu,1994,Liver disease (%),1.6
Venezuela,1994,Cardiovascular diseases (%),30.1
Venezuela,1994,Cancers (%),14.2
Venezuela,1994,Respiratory diseases (%),2.4
Venezuela,1994,Diabetes (%),7.2
Venezuela,1994,Dementia (%),2.8
Venezuela,1994,Lower respiratory infections (%),3.9
Venezuela,1994,Neonatal deaths (%),6
Venezuela,1994,Diarrheal diseases (%),3.2
Venezuela,1994,Road incidents (%),5.8
Venezuela,1994,Liver disease (%),2.2
Vietnam,1994,Cardiovascular diseases (%),30.3
Vietnam,1994,Cancers (%),13.6
Vietnam,1994,Respiratory diseases (%),5.5
Vietnam,1994,Diabetes (%),6.4
Vietnam,1994,Dementia (%),3.9
Vietnam,1994,Lower respiratory infections (%),4.7
Vietnam,1994,Neonatal deaths (%),3.4
Vietnam,1994,Diarrheal diseases (%),1.6
Vietnam,1994,Road incidents (%),3.7
Vietnam,1994,Liver disease (%),2.1
Yemen,1994,Cardiovascular diseases (%),22.6
Yemen,1994,Cancers (%),3.9
Yemen,1994,Respiratory diseases (%),2.8
Yemen,1994,Diabetes (%),3.2
Yemen,1994,Dementia (%),1.1
Yemen,1994,Lower respiratory infections (%),7.9
Yemen,1994,Neonatal deaths (%),13.8
Yemen,1994,Diarrheal diseases (%),12.7
Yemen,1994,Road incidents (%),5.2
Yemen,1994,Liver disease (%),0.9
Zambia,1994,Cardiovascular diseases (%),7.5
Zambia,1994,Cancers (%),3.7
Zambia,1994,Respiratory diseases (%),1.2
Zambia,1994,Diabetes (%),1.9
Zambia,1994,Dementia (%),0.4
Zambia,1994,Lower respiratory infections (%),12.7
Zambia,1994,Neonatal deaths (%),7
Zambia,1994,Diarrheal diseases (%),9.4
Zambia,1994,Road incidents (%),1.1
Zambia,1994,Liver disease (%),1.1
Zimbabwe,1994,Cardiovascular diseases (%),7.8
Zimbabwe,1994,Cancers (%),6
Zimbabwe,1994,Respiratory diseases (%),1.6
Zimbabwe,1994,Diabetes (%),2.1
Zimbabwe,1994,Dementia (%),0.7
Zimbabwe,1994,Lower respiratory infections (%),6.7
Zimbabwe,1994,Neonatal deaths (%),5.7
Zimbabwe,1994,Diarrheal diseases (%),2.9
Zimbabwe,1994,Road incidents (%),1.5
Zimbabwe,1994,Liver disease (%),0.8
