Country,Year,cause,percentage
Madagascar,1991,Parkinson disease (%),0
Madagascar,1991,Alcohol disorders (%),0.1
Madagascar,1991,Intestinal infectious diseases (%),0.3
Madagascar,1991,Drug disorders (%),0
Madagascar,1991,Hepatitis (%),0.2
Madagascar,1991,Fire (%),0.5
Madagascar,1991,Heat-related (hot and cold exposure) (%),0
Madagascar,1991,Natural disasters (%),0
Madagascar,1991,Conflict (%),67
Madagascar,1991,Terrorism (%),3
Malawi,1991,Cardiovascular diseases (%),5.9
Malawi,1991,Cancers (%),3.1
Malawi,1991,Respiratory diseases (%),1
Malawi,1991,Diabetes (%),1.5
Malawi,1991,Dementia (%),0.3
Malawi,1991,Lower respiratory infections (%),10.6
Malawi,1991,Neonatal deaths (%),9.8
Malawi,1991,Diarrheal diseases (%),14.9
Malawi,1991,Road incidents (%),1.1
Malawi,1991,Liver disease (%),0.8
Malawi,1991,Tuberculosis (%),2
Malawi,1991,Kidney disease (%),0.3
Malawi,1991,Digestive diseases (%),1.4
Malawi,1991,HIV/AIDS (%),12.3
Malawi,1991,Suicide (%),0.3
Malawi,1991,Malaria (%),13.8
Malawi,1991,Homicide (%),0.1
Malawi,1991,Nutritional deficiencies (%),5.5
Malawi,1991,Meningitis (%),3.1
Malawi,1991,Protein-energy malnutrition (%),5.2
Malawi,1991,Drowning (%),0.6
Malawi,1991,Maternal deaths (%),1.5
Malawi,1991,Parkinson disease (%),0
Malawi,1991,Alcohol disorders (%),0
Malawi,1991,Intestinal infectious diseases (%),0.3
Malawi,1991,Drug disorders (%),0
Malawi,1991,Hepatitis (%),0.3
Malawi,1991,Fire (%),0.5
Malawi,1991,Heat-related (hot and cold exposure) (%),0
Malawi,1991,Natural disasters (%),0.3
Malawi,1991,Conflict (%),0
Malawi,1991,Terrorism (%),0
Malaysia,1991,Cardiovascular diseases (%),36.3
Malaysia,1991,Cancers (%),13.1
Malaysia,1991,Respiratory diseases (%),3.2
Malaysia,1991,Diabetes (%),5.7
Malaysia,1991,Dementia (%),3.1
Malaysia,1991,Lower respiratory infections (%),7.1
Malaysia,1991,Neonatal deaths (%),3.6
Malaysia,1991,Diarrheal diseases (%),0.8
Malaysia,1991,Road incidents (%),5.2
Malaysia,1991,Liver disease (%),1.8
Malaysia,1991,Tuberculosis (%),2.3
Malaysia,1991,Kidney disease (%),2.1
Malaysia,1991,Digestive diseases (%),3
Malaysia,1991,HIV/AIDS (%),0.1
Malaysia,1991,Suicide (%),1.5
Malaysia,1991,Malaria (%),0
Malaysia,1991,Homicide (%),0.5
Malaysia,1991,Nutritional deficiencies (%),0.2
Malaysia,1991,Meningitis (%),0.7
Malaysia,1991,Protein-energy malnutrition (%),0.1
Malaysia,1991,Drowning (%),0.9
Malaysia,1991,Maternal deaths (%),0.6
Malaysia,1991,Parkinson disease (%),0.2
Malaysia,1991,Alcohol disorders (%),0.3
Malaysia,1991,Intestinal infectious diseases (%),0.7
Malaysia,1991,Drug disorders (%),0.3
Malaysia,1991,Hepatitis (%),0.2
Malaysia,1991,Fire (%),0.4
Malaysia,1991,Heat-related (hot and cold exposure) (%),0
Malaysia,1991,Natural disasters (%),0
Malaysia,1991,Conflict (%),0
Malaysia,1991,Terrorism (%),0
Maldives,1991,Cardiovascular diseases (%),26.5
Maldives,1991,Cancers (%),6.6
Maldives,1991,Respiratory diseases (%),7.8
Maldives,1991,Diabetes (%),7.7
Maldives,1991,Dementia (%),1
Maldives,1991,Lower respiratory infections (%),5.7
Maldives,1991,Neonatal deaths (%),12.7
Maldives,1991,Diarrheal diseases (%),0.8
Maldives,1991,Road incidents (%),2.2
Maldives,1991,Liver disease (%),1.3
Maldives,1991,Tuberculosis (%),3.9
Maldives,1991,Kidney disease (%),4.2
Maldives,1991,Digestive diseases (%),0.7
Maldives,1991,HIV/AIDS (%),0
Maldives,1991,Suicide (%),1
Maldives,1991,Malaria (%),0
Maldives,1991,Homicide (%),0.2
Maldives,1991,Nutritional deficiencies (%),1
Maldives,1991,Meningitis (%),0.5
Maldives,1991,Protein-energy malnutrition (%),0.9
Maldives,1991,Drowning (%),3.2
Maldives,1991,Maternal deaths (%),2.1
Maldives,1991,Parkinson disease (%),0.1
Maldives,1991,Alcohol disorders (%),0
Maldives,1991,Intestinal infectious diseases (%),0.1
Maldives,1991,Drug disorders (%),0.1
Maldives,1991,Hepatitis (%),0.2
Maldives,1991,Fire (%),0.8
Maldives,1991,Heat-related (hot and cold exposure) (%),0
Maldives,1991,Natural disasters (%),0
Maldives,1991,Conflict (%),0
Maldives,1991,Terrorism (%),0
Mali,1991,Cardiovascular diseases (%),8.2
Mali,1991,Cancers (%),3.8
Mali,1991,Respiratory diseases (%),2.1
Mali,1991,Diabetes (%),2.6
Mali,1991,Dementia (%),0.3
Mali,1991,Lower respiratory infections (%),6.9
Mali,1991,Neonatal deaths (%),11.6
Mali,1991,Diarrheal diseases (%),15
Mali,1991,Road incidents (%),1.1
Mali,1991,Liver disease (%),1.4
Mali,1991,Tuberculosis (%),3.1
Mali,1991,Kidney disease (%),0.6
Mali,1991,Digestive diseases (%),1.5
Mali,1991,HIV/AIDS (%),0.7
Mali,1991,Suicide (%),0.2
Mali,1991,Malaria (%),11.7
Mali,1991,Homicide (%),0.1
Mali,1991,Nutritional deficiencies (%),6.7
Mali,1991,Meningitis (%),3.5
Mali,1991,Protein-energy malnutrition (%),6.6
Mali,1991,Drowning (%),0.6
Mali,1991,Maternal deaths (%),1.6
Mali,1991,Parkinson disease (%),0
Mali,1991,Alcohol disorders (%),0
Mali,1991,Intestinal infectious diseases (%),0.4
Mali,1991,Drug disorders (%),0
Mali,1991,Hepatitis (%),0.3
Mali,1991,Fire (%),0.3
Mali,1991,Heat-related (hot and cold exposure) (%),0.1
Mali,1991,Natural disasters (%),0
Mali,1991,Conflict (%),0.1
Mali,1991,Terrorism (%),29
Malta,1991,Cardiovascular diseases (%),48.8
Malta,1991,Cancers (%),21.5
Malta,1991,Respiratory diseases (%),4.1
Malta,1991,Diabetes (%),6.3
Malta,1991,Dementia (%),4.8
Malta,1991,Lower respiratory infections (%),2.9
Malta,1991,Neonatal deaths (%),1
Malta,1991,Diarrheal diseases (%),0
Malta,1991,Road incidents (%),0.9
Malta,1991,Liver disease (%),1.3
Malta,1991,Tuberculosis (%),0.1
Malta,1991,Kidney disease (%),2
Malta,1991,Digestive diseases (%),1.8
Malta,1991,HIV/AIDS (%),0.1
Malta,1991,Suicide (%),0.8
Malta,1991,Malaria (%),0
Malta,1991,Homicide (%),0.2
Malta,1991,Nutritional deficiencies (%),0
Malta,1991,Meningitis (%),0.1
Malta,1991,Protein-energy malnutrition (%),0
Malta,1991,Drowning (%),0.2
Malta,1991,Maternal deaths (%),0
Malta,1991,Parkinson disease (%),0.4
Malta,1991,Alcohol disorders (%),0.1
Malta,1991,Intestinal infectious diseases (%),0
Malta,1991,Drug disorders (%),0.1
Malta,1991,Hepatitis (%),0
Malta,1991,Fire (%),0.1
Malta,1991,Heat-related (hot and cold exposure) (%),0.1
Malta,1991,Natural disasters (%),0
Malta,1991,Conflict (%),38
Malta,1991,Terrorism (%),0
Mauritania,1991,Cardiovascular diseases (%),14
Mauritania,1991,Cancers (%),6.4
Mauritania,1991,Respiratory diseases (%),2.4
Mauritania,1991,Diabetes (%),3.6
Mauritania,1991,Dementia (%),0.7
Mauritania,1991,Lower respiratory infections (%),8.7
Mauritania,1991,Neonatal deaths (%),9.2
Mauritania,1991,Diarrheal diseases (%),20.9
Mauritania,1991,Road incidents (%),1.4
Mauritania,1991,Liver disease (%),2.2
Mauritania,1991,Tuberculosis (%),2.9
Mauritania,1991,Kidney disease (%),1.2
Mauritania,1991,Digestive diseases (%),2.2
Mauritania,1991,HIV/AIDS (%),1
Mauritania,1991,Suicide (%),0.4
Mauritania,1991,Malaria (%),0.8
Mauritania,1991,Homicide (%),0.2
Mauritania,1991,Nutritional deficiencies (%),2.5
Mauritania,1991,Meningitis (%),1.9
Mauritania,1991,Protein-energy malnutrition (%),2.4
Mauritania,1991,Drowning (%),0.5
Mauritania,1991,Maternal deaths (%),3.2
Mauritania,1991,Parkinson disease (%),0
Mauritania,1991,Alcohol disorders (%),0.1
Mauritania,1991,Intestinal infectious diseases (%),0.7
Mauritania,1991,Drug disorders (%),0
Mauritania,1991,Hepatitis (%),0.4
Mauritania,1991,Fire (%),0.3
Mauritania,1991,Heat-related (hot and cold exposure) (%),0.1
Mauritania,1991,Natural disasters (%),0
Mauritania,1991,Conflict (%),272
Mauritania,1991,Terrorism (%),0
Mauritius,1991,Cardiovascular diseases (%),45.5
Mauritius,1991,Cancers (%),9.4
Mauritius,1991,Respiratory diseases (%),6.1
Mauritius,1991,Diabetes (%),10
Mauritius,1991,Dementia (%),2.3
Mauritius,1991,Lower respiratory infections (%),4.3
Mauritius,1991,Neonatal deaths (%),4.3
Mauritius,1991,Diarrheal diseases (%),0.8
Mauritius,1991,Road incidents (%),2.1
Mauritius,1991,Liver disease (%),3.6
Mauritius,1991,Tuberculosis (%),0.4
Mauritius,1991,Kidney disease (%),4.8
Mauritius,1991,Digestive diseases (%),1.5
Mauritius,1991,HIV/AIDS (%),0.1
Mauritius,1991,Suicide (%),2
Mauritius,1991,Malaria (%),0
Mauritius,1991,Homicide (%),0.4
Mauritius,1991,Nutritional deficiencies (%),0.3
Mauritius,1991,Meningitis (%),0.3
Mauritius,1991,Protein-energy malnutrition (%),0.3
Mauritius,1991,Drowning (%),0.7
Mauritius,1991,Maternal deaths (%),0.2
Mauritius,1991,Parkinson disease (%),0.2
Mauritius,1991,Alcohol disorders (%),1
Mauritius,1991,Intestinal infectious diseases (%),0.1
Mauritius,1991,Drug disorders (%),0
Mauritius,1991,Hepatitis (%),0.1
Mauritius,1991,Fire (%),0.9
Mauritius,1991,Heat-related (hot and cold exposure) (%),0
Mauritius,1991,Natural disasters (%),0
Mauritius,1991,Conflict (%),0
Mauritius,1991,Terrorism (%),0
Mexico,1991,Cardiovascular diseases (%),16.8
Mexico,1991,Cancers (%),10.4
Mexico,1991,Respiratory diseases (%),3.7
Mexico,1991,Diabetes (%),10.2
Mexico,1991,Dementia (%),3.2
Mexico,1991,Lower respiratory infections (%),6.6
Mexico,1991,Neonatal deaths (%),6.8
Mexico,1991,Diarrheal diseases (%),6.6
Mexico,1991,Road incidents (%),4.6
Mexico,1991,Liver disease (%),5.2
Mexico,1991,Tuberculosis (%),1.4
Mexico,1991,Kidney disease (%),3
Mexico,1991,Digestive diseases (%),2.7
Mexico,1991,HIV/AIDS (%),0.5
Mexico,1991,Suicide (%),0.7
Mexico,1991,Malaria (%),0
Mexico,1991,Homicide (%),3.6
Mexico,1991,Nutritional deficiencies (%),3.4
Mexico,1991,Meningitis (%),0.5
Mexico,1991,Protein-energy malnutrition (%),2.8
Mexico,1991,Drowning (%),1.3
Mexico,1991,Maternal deaths (%),0.4
Mexico,1991,Parkinson disease (%),0.2
Mexico,1991,Alcohol disorders (%),1
Mexico,1991,Intestinal infectious diseases (%),0
Mexico,1991,Drug disorders (%),0.1
Mexico,1991,Hepatitis (%),0.2
Mexico,1991,Fire (%),0.5
Mexico,1991,Heat-related (hot and cold exposure) (%),0.1
Mexico,1991,Natural disasters (%),0.1
Mexico,1991,Conflict (%),0
Mexico,1991,Terrorism (%),3
Micronesia,1991,Cardiovascular diseases (%),30
Micronesia,1991,Cancers (%),7.8
Micronesia,1991,Respiratory diseases (%),8
Micronesia,1991,Diabetes (%),8.7
Micronesia,1991,Dementia (%),1.6
Micronesia,1991,Lower respiratory infections (%),7.9
Micronesia,1991,Neonatal deaths (%),7.1
Micronesia,1991,Diarrheal diseases (%),1.3
Micronesia,1991,Road incidents (%),2.1
Micronesia,1991,Liver disease (%),1.9
Micronesia,1991,Tuberculosis (%),2.2
Micronesia,1991,Kidney disease (%),3
Micronesia,1991,Digestive diseases (%),2.3
Micronesia,1991,HIV/AIDS (%),0.1
Micronesia,1991,Suicide (%),2.4
Micronesia,1991,Malaria (%),0
Micronesia,1991,Homicide (%),0.8
Micronesia,1991,Nutritional deficiencies (%),1.2
Micronesia,1991,Meningitis (%),0.8
Micronesia,1991,Protein-energy malnutrition (%),1.2
Micronesia,1991,Drowning (%),1.4
Micronesia,1991,Maternal deaths (%),0.7
Micronesia,1991,Parkinson disease (%),0.1
Micronesia,1991,Alcohol disorders (%),0.1
Micronesia,1991,Intestinal infectious diseases (%),0.6
Micronesia,1991,Drug disorders (%),0.1
Micronesia,1991,Hepatitis (%),0.1
Micronesia,1991,Fire (%),0.3
Micronesia,1991,Heat-related (hot and cold exposure) (%),0.1
Micronesia,1991,Natural disasters (%),0
Micronesia,1991,Conflict (%),0
Micronesia,1991,Terrorism (%),0
Moldova,1991,Cardiovascular diseases (%),51.7
Moldova,1991,Cancers (%),13.1
Moldova,1991,Respiratory diseases (%),4.4
Moldova,1991,Diabetes (%),1.7
Moldova,1991,Dementia (%),1.5
Moldova,1991,Lower respiratory infections (%),2.2
Moldova,1991,Neonatal deaths (%),1.8
Moldova,1991,Diarrheal diseases (%),0.2
Moldova,1991,Road incidents (%),2.6
Moldova,1991,Liver disease (%),7.4
Moldova,1991,Tuberculosis (%),0.5
Moldova,1991,Kidney disease (%),0.3
Moldova,1991,Digestive diseases (%),1.9
Moldova,1991,HIV/AIDS (%),0.2
Moldova,1991,Suicide (%),1.8
Moldova,1991,Malaria (%),0
Moldova,1991,Homicide (%),1.1
Moldova,1991,Nutritional deficiencies (%),0
Moldova,1991,Meningitis (%),0.3
Moldova,1991,Protein-energy malnutrition (%),0
Moldova,1991,Drowning (%),1.1
Moldova,1991,Maternal deaths (%),0.1
Moldova,1991,Parkinson disease (%),0.2
Moldova,1991,Alcohol disorders (%),0.8
Moldova,1991,Intestinal infectious diseases (%),0
Moldova,1991,Drug disorders (%),0.2
Moldova,1991,Hepatitis (%),0.1
Moldova,1991,Fire (%),0.5
Moldova,1991,Heat-related (hot and cold exposure) (%),0.3
Moldova,1991,Natural disasters (%),0
Moldova,1991,Conflict (%),0
Moldova,1991,Terrorism (%),0
Mongolia,1991,Cardiovascular diseases (%),28.2
Mongolia,1991,Cancers (%),14.2
Mongolia,1991,Respiratory diseases (%),2.6
Mongolia,1991,Diabetes (%),3.7
Mongolia,1991,Dementia (%),0.9
Mongolia,1991,Lower respiratory infections (%),17.2
Mongolia,1991,Neonatal deaths (%),7.5
Mongolia,1991,Diarrheal diseases (%),0.3
Mongolia,1991,Road incidents (%),1.6
Mongolia,1991,Liver disease (%),2.9
Mongolia,1991,Tuberculosis (%),1.9
Mongolia,1991,Kidney disease (%),2.5
Mongolia,1991,Digestive diseases (%),3.4
Mongolia,1991,HIV/AIDS (%),0
Mongolia,1991,Suicide (%),2
Mongolia,1991,Malaria (%),0
Mongolia,1991,Homicide (%),1.1
Mongolia,1991,Nutritional deficiencies (%),0.2
Mongolia,1991,Meningitis (%),1.8
Mongolia,1991,Protein-energy malnutrition (%),0.1
Mongolia,1991,Drowning (%),1
Mongolia,1991,Maternal deaths (%),0.6
Mongolia,1991,Parkinson disease (%),0.1
Mongolia,1991,Alcohol disorders (%),0.2
Mongolia,1991,Intestinal infectious diseases (%),0
Mongolia,1991,Drug disorders (%),0.1
Mongolia,1991,Hepatitis (%),0.8
Mongolia,1991,Fire (%),0.4
Mongolia,1991,Heat-related (hot and cold exposure) (%),0.8
Mongolia,1991,Natural disasters (%),0
Mongolia,1991,Conflict (%),0
Mongolia,1991,Terrorism (%),0
Montenegro,1991,Cardiovascular diseases (%),57
Montenegro,1991,Cancers (%),19.7
Montenegro,1991,Respiratory diseases (%),1
Montenegro,1991,Diabetes (%),4.3
Montenegro,1991,Dementia (%),3.6
Montenegro,1991,Lower respiratory infections (%),1.2
Montenegro,1991,Neonatal deaths (%),1.9
Montenegro,1991,Diarrheal diseases (%),0
Montenegro,1991,Road incidents (%),1.5
Montenegro,1991,Liver disease (%),0.8
Montenegro,1991,Tuberculosis (%),0.1
Montenegro,1991,Kidney disease (%),1.8
Montenegro,1991,Digestive diseases (%),1.6
Montenegro,1991,HIV/AIDS (%),0
Montenegro,1991,Suicide (%),1.4
Montenegro,1991,Malaria (%),0
Montenegro,1991,Homicide (%),0.7
Montenegro,1991,Nutritional deficiencies (%),0
Montenegro,1991,Meningitis (%),0.1
Montenegro,1991,Protein-energy malnutrition (%),0
Montenegro,1991,Drowning (%),0.2
Montenegro,1991,Maternal deaths (%),0
Montenegro,1991,Parkinson disease (%),0.5
Montenegro,1991,Alcohol disorders (%),0.2
Montenegro,1991,Intestinal infectious diseases (%),0
Montenegro,1991,Drug disorders (%),0.3
Montenegro,1991,Hepatitis (%),0
Montenegro,1991,Fire (%),0.2
Montenegro,1991,Heat-related (hot and cold exposure) (%),0
Montenegro,1991,Natural disasters (%),0
Montenegro,1991,Conflict (%),0
Montenegro,1991,Terrorism (%),0
Morocco,1991,Cardiovascular diseases (%),25.1
Morocco,1991,Cancers (%),6.8
Morocco,1991,Respiratory diseases (%),2.5
Morocco,1991,Diabetes (%),5.8
Morocco,1991,Dementia (%),1.8
Morocco,1991,Lower respiratory infections (%),6.5
Morocco,1991,Neonatal deaths (%),10.1
Morocco,1991,Diarrheal diseases (%),6
Morocco,1991,Road incidents (%),5.1
Morocco,1991,Liver disease (%),1.1
Morocco,1991,Tuberculosis (%),12
Morocco,1991,Kidney disease (%),2.6
Morocco,1991,Digestive diseases (%),1
Morocco,1991,HIV/AIDS (%),0
Morocco,1991,Suicide (%),0.6
Morocco,1991,Malaria (%),0
Morocco,1991,Homicide (%),0.1
Morocco,1991,Nutritional deficiencies (%),0.3
Morocco,1991,Meningitis (%),1.4
Morocco,1991,Protein-energy malnutrition (%),0.2
Morocco,1991,Drowning (%),0.7
Morocco,1991,Maternal deaths (%),1.3
Morocco,1991,Parkinson disease (%),0.1
Morocco,1991,Alcohol disorders (%),0
Morocco,1991,Intestinal infectious diseases (%),0.2
Morocco,1991,Drug disorders (%),0.1
Morocco,1991,Hepatitis (%),0.1
Morocco,1991,Fire (%),0.5
Morocco,1991,Heat-related (hot and cold exposure) (%),0.1
Morocco,1991,Natural disasters (%),0
Morocco,1991,Conflict (%),0
Morocco,1991,Terrorism (%),2
Mozambique,1991,Cardiovascular diseases (%),9.8
Mozambique,1991,Cancers (%),4.1
Mozambique,1991,Respiratory diseases (%),1.2
Mozambique,1991,Diabetes (%),2.1
Mozambique,1991,Dementia (%),0.5
Mozambique,1991,Lower respiratory infections (%),10.1
Mozambique,1991,Neonatal deaths (%),9.4
Mozambique,1991,Diarrheal diseases (%),10.8
Mozambique,1991,Road incidents (%),1.4
Mozambique,1991,Liver disease (%),0.7
Mozambique,1991,Tuberculosis (%),4.2
Mozambique,1991,Kidney disease (%),0.4
Mozambique,1991,Digestive diseases (%),1.7
Mozambique,1991,HIV/AIDS (%),2.8
Mozambique,1991,Suicide (%),0.5
Mozambique,1991,Malaria (%),15.6
Mozambique,1991,Homicide (%),0.4
Mozambique,1991,Nutritional deficiencies (%),3.3
Mozambique,1991,Meningitis (%),2.2
Mozambique,1991,Protein-energy malnutrition (%),3
Mozambique,1991,Drowning (%),0.7
Mozambique,1991,Maternal deaths (%),1.4
Mozambique,1991,Parkinson disease (%),0
Mozambique,1991,Alcohol disorders (%),0.1
Mozambique,1991,Intestinal infectious diseases (%),0.4
Mozambique,1991,Drug disorders (%),0
Mozambique,1991,Hepatitis (%),0.3
Mozambique,1991,Fire (%),0.5
Mozambique,1991,Heat-related (hot and cold exposure) (%),0
Mozambique,1991,Natural disasters (%),0
Mozambique,1991,Conflict (%),796
Mozambique,1991,Terrorism (%),132
Myanmar,1991,Cardiovascular diseases (%),17.2
Myanmar,1991,Cancers (%),10.3
Myanmar,1991,Respiratory diseases (%),6
Myanmar,1991,Diabetes (%),3.9
Myanmar,1991,Dementia (%),2
Myanmar,1991,Lower respiratory infections (%),9.1
Myanmar,1991,Neonatal deaths (%),6.8
Myanmar,1991,Diarrheal diseases (%),8.4
Myanmar,1991,Road incidents (%),2.5
Myanmar,1991,Liver disease (%),3.6
Myanmar,1991,Tuberculosis (%),11.6
Myanmar,1991,Kidney disease (%),1.7
Myanmar,1991,Digestive diseases (%),1.9
Myanmar,1991,HIV/AIDS (%),0
Myanmar,1991,Suicide (%),0.7
Myanmar,1991,Malaria (%),1.7
Myanmar,1991,Homicide (%),0.3
Myanmar,1991,Nutritional deficiencies (%),0.5
Myanmar,1991,Meningitis (%),0.7
Myanmar,1991,Protein-energy malnutrition (%),0.4
Myanmar,1991,Drowning (%),0.8
Myanmar,1991,Maternal deaths (%),0.9
Myanmar,1991,Parkinson disease (%),0.1
Myanmar,1991,Alcohol disorders (%),0.1
Myanmar,1991,Intestinal infectious diseases (%),0.8
Myanmar,1991,Drug disorders (%),0.1
Myanmar,1991,Hepatitis (%),0.2
Myanmar,1991,Fire (%),0.3
Myanmar,1991,Heat-related (hot and cold exposure) (%),0
Myanmar,1991,Natural disasters (%),0
Myanmar,1991,Conflict (%),33
Myanmar,1991,Terrorism (%),21
Namibia,1991,Cardiovascular diseases (%),19.3
Namibia,1991,Cancers (%),4
Namibia,1991,Respiratory diseases (%),4.8
Namibia,1991,Diabetes (%),5.1
Namibia,1991,Dementia (%),0.9
Namibia,1991,Lower respiratory infections (%),9.5
Namibia,1991,Neonatal deaths (%),9.6
Namibia,1991,Diarrheal diseases (%),12.8
Namibia,1991,Road incidents (%),3.5
Namibia,1991,Liver disease (%),0.8
Namibia,1991,Tuberculosis (%),6.5
Namibia,1991,Kidney disease (%),1.1
Namibia,1991,Digestive diseases (%),1.6
Namibia,1991,HIV/AIDS (%),4.7
Namibia,1991,Suicide (%),1.3
Namibia,1991,Malaria (%),0.9
Namibia,1991,Homicide (%),1.9
Namibia,1991,Nutritional deficiencies (%),1.7
Namibia,1991,Meningitis (%),0.8
Namibia,1991,Protein-energy malnutrition (%),1.6
Namibia,1991,Drowning (%),0.5
Namibia,1991,Maternal deaths (%),0.9
Namibia,1991,Parkinson disease (%),0.1
Namibia,1991,Alcohol disorders (%),0.2
Namibia,1991,Intestinal infectious diseases (%),0
Namibia,1991,Drug disorders (%),0.2
Namibia,1991,Hepatitis (%),0.1
Namibia,1991,Fire (%),0.6
Namibia,1991,Heat-related (hot and cold exposure) (%),0.1
Namibia,1991,Natural disasters (%),0
Namibia,1991,Conflict (%),0
Namibia,1991,Terrorism (%),24
Nepal,1991,Cardiovascular diseases (%),11.5
Nepal,1991,Cancers (%),4.3
Nepal,1991,Respiratory diseases (%),7
Nepal,1991,Diabetes (%),2.4
Nepal,1991,Dementia (%),0.5
Nepal,1991,Lower respiratory infections (%),11.6
Nepal,1991,Neonatal deaths (%),10.7
Nepal,1991,Diarrheal diseases (%),17.2
Nepal,1991,Road incidents (%),1.4
Nepal,1991,Liver disease (%),1.3
Nepal,1991,Tuberculosis (%),4.3
Nepal,1991,Kidney disease (%),1.1
Nepal,1991,Digestive diseases (%),2.2
Nepal,1991,HIV/AIDS (%),0
Nepal,1991,Suicide (%),1.1
Nepal,1991,Malaria (%),0.4
Nepal,1991,Homicide (%),0.2
Nepal,1991,Nutritional deficiencies (%),1
Nepal,1991,Meningitis (%),1.2
Nepal,1991,Protein-energy malnutrition (%),0.8
Nepal,1991,Drowning (%),1.3
Nepal,1991,Maternal deaths (%),1.5
Nepal,1991,Parkinson disease (%),0
Nepal,1991,Alcohol disorders (%),0.1
Nepal,1991,Intestinal infectious diseases (%),1.7
Nepal,1991,Drug disorders (%),0
Nepal,1991,Hepatitis (%),0.5
Nepal,1991,Fire (%),0.3
Nepal,1991,Heat-related (hot and cold exposure) (%),0.1
Nepal,1991,Natural disasters (%),0
Nepal,1991,Conflict (%),0
Nepal,1991,Terrorism (%),0
Netherlands,1991,Cardiovascular diseases (%),39.7
Netherlands,1991,Cancers (%),27.1
Netherlands,1991,Respiratory diseases (%),5.5
Netherlands,1991,Diabetes (%),5.4
Netherlands,1991,Dementia (%),6.6
Netherlands,1991,Lower respiratory infections (%),2.7
Netherlands,1991,Neonatal deaths (%),0.5
Netherlands,1991,Diarrheal diseases (%),0
Netherlands,1991,Road incidents (%),1.3
Netherlands,1991,Liver disease (%),1.1
Netherlands,1991,Tuberculosis (%),0.1
Netherlands,1991,Kidney disease (%),1.2
Netherlands,1991,Digestive diseases (%),2.5
Netherlands,1991,HIV/AIDS (%),0.3
Netherlands,1991,Suicide (%),1.6
Netherlands,1991,Malaria (%),0
Netherlands,1991,Homicide (%),0.2
Netherlands,1991,Nutritional deficiencies (%),0.1
Netherlands,1991,Meningitis (%),0.2
Netherlands,1991,Protein-energy malnutrition (%),0.1
Netherlands,1991,Drowning (%),0.1
Netherlands,1991,Maternal deaths (%),0
Netherlands,1991,Parkinson disease (%),0.7
Netherlands,1991,Alcohol disorders (%),0.1
Netherlands,1991,Intestinal infectious diseases (%),0
Netherlands,1991,Drug disorders (%),0.1
Netherlands,1991,Hepatitis (%),0
Netherlands,1991,Fire (%),0.2
Netherlands,1991,Heat-related (hot and cold exposure) (%),0.1
Netherlands,1991,Natural disasters (%),0
Netherlands,1991,Conflict (%),0
Netherlands,1991,Terrorism (%),0
New Zealand,1991,Cardiovascular diseases (%),42.5
New Zealand,1991,Cancers (%),25.4
New Zealand,1991,Respiratory diseases (%),6
New Zealand,1991,Diabetes (%),3.8
New Zealand,1991,Dementia (%),4.8
New Zealand,1991,Lower respiratory infections (%),3.3
New Zealand,1991,Neonatal deaths (%),0.6
New Zealand,1991,Diarrheal diseases (%),0
New Zealand,1991,Road incidents (%),2.7
New Zealand,1991,Liver disease (%),0.7
New Zealand,1991,Tuberculosis (%),0.1
New Zealand,1991,Kidney disease (%),1.5
New Zealand,1991,Digestive diseases (%),2.1
New Zealand,1991,HIV/AIDS (%),0.2
New Zealand,1991,Suicide (%),1.9
New Zealand,1991,Malaria (%),0
New Zealand,1991,Homicide (%),0.3
New Zealand,1991,Nutritional deficiencies (%),0.1
New Zealand,1991,Meningitis (%),0.1
New Zealand,1991,Protein-energy malnutrition (%),0
New Zealand,1991,Drowning (%),0.3
New Zealand,1991,Maternal deaths (%),0
New Zealand,1991,Parkinson disease (%),0.4
New Zealand,1991,Alcohol disorders (%),0.1
New Zealand,1991,Intestinal infectious diseases (%),0
New Zealand,1991,Drug disorders (%),0.1
New Zealand,1991,Hepatitis (%),0
New Zealand,1991,Fire (%),0.1
New Zealand,1991,Heat-related (hot and cold exposure) (%),0
New Zealand,1991,Natural disasters (%),0
New Zealand,1991,Conflict (%),0
New Zealand,1991,Terrorism (%),0
Nicaragua,1991,Cardiovascular diseases (%),15.5
Nicaragua,1991,Cancers (%),8.2
Nicaragua,1991,Respiratory diseases (%),2
Nicaragua,1991,Diabetes (%),6.5
Nicaragua,1991,Dementia (%),2.3
Nicaragua,1991,Lower respiratory infections (%),9
Nicaragua,1991,Neonatal deaths (%),11.6
Nicaragua,1991,Diarrheal diseases (%),13.5
Nicaragua,1991,Road incidents (%),4.2
Nicaragua,1991,Liver disease (%),2
Nicaragua,1991,Tuberculosis (%),1.9
Nicaragua,1991,Kidney disease (%),3.8
Nicaragua,1991,Digestive diseases (%),2
Nicaragua,1991,HIV/AIDS (%),0.1
Nicaragua,1991,Suicide (%),1.3
Nicaragua,1991,Malaria (%),0.2
Nicaragua,1991,Homicide (%),2.4
Nicaragua,1991,Nutritional deficiencies (%),1.9
Nicaragua,1991,Meningitis (%),1.4
Nicaragua,1991,Protein-energy malnutrition (%),1.9
Nicaragua,1991,Drowning (%),1.6
Nicaragua,1991,Maternal deaths (%),0.7
Nicaragua,1991,Parkinson disease (%),0.1
Nicaragua,1991,Alcohol disorders (%),0.8
Nicaragua,1991,Intestinal infectious diseases (%),0
Nicaragua,1991,Drug disorders (%),0.2
