Country,Year,cause,percentage
Paraguay,2015,Neonatal deaths (%),3
Paraguay,2015,Diarrheal diseases (%),0.6
Paraguay,2015,Road incidents (%),4.7
Paraguay,2015,Liver disease (%),2
Peru,2015,Cardiovascular diseases (%),19.1
Peru,2015,Cancers (%),19.6
Peru,2015,Respiratory diseases (%),5.4
Peru,2015,Diabetes (%),8.7
Peru,2015,Dementia (%),4.7
Peru,2015,Lower respiratory infections (%),13.7
Peru,2015,Neonatal deaths (%),3.6
Peru,2015,Diarrheal diseases (%),0.7
Peru,2015,Road incidents (%),3.4
Peru,2015,Liver disease (%),4.1
Philippines,2015,Cardiovascular diseases (%),32.7
Philippines,2015,Cancers (%),11.6
Philippines,2015,Respiratory diseases (%),5.3
Philippines,2015,Diabetes (%),9.6
Philippines,2015,Dementia (%),2.3
Philippines,2015,Lower respiratory infections (%),9.8
Philippines,2015,Neonatal deaths (%),4.1
Philippines,2015,Diarrheal diseases (%),1.2
Philippines,2015,Road incidents (%),1.6
Philippines,2015,Liver disease (%),2
Poland,2015,Cardiovascular diseases (%),45.9
Poland,2015,Cancers (%),26.4
Poland,2015,Respiratory diseases (%),3
Poland,2015,Diabetes (%),3.5
Poland,2015,Dementia (%),4.9
Poland,2015,Lower respiratory infections (%),2.6
Poland,2015,Neonatal deaths (%),0.2
Poland,2015,Diarrheal diseases (%),0
Poland,2015,Road incidents (%),1.2
Poland,2015,Liver disease (%),2.1
Portugal,2015,Cardiovascular diseases (%),33.1
Portugal,2015,Cancers (%),25.5
Portugal,2015,Respiratory diseases (%),5.9
Portugal,2015,Diabetes (%),8.3
Portugal,2015,Dementia (%),9.6
Portugal,2015,Lower respiratory infections (%),5.7
Portugal,2015,Neonatal deaths (%),0.1
Portugal,2015,Diarrheal diseases (%),0.1
Portugal,2015,Road incidents (%),1
Portugal,2015,Liver disease (%),2
Puerto Rico,2015,Cardiovascular diseases (%),28.1
Puerto Rico,2015,Cancers (%),19.3
Puerto Rico,2015,Respiratory diseases (%),5.2
Puerto Rico,2015,Diabetes (%),16.9
Puerto Rico,2015,Dementia (%),6.8
Puerto Rico,2015,Lower respiratory infections (%),5.7
Puerto Rico,2015,Neonatal deaths (%),0.5
Puerto Rico,2015,Diarrheal diseases (%),0.2
Puerto Rico,2015,Road incidents (%),1.6
Puerto Rico,2015,Liver disease (%),3.2
Qatar,2015,Cardiovascular diseases (%),22.4
Qatar,2015,Cancers (%),15.4
Qatar,2015,Respiratory diseases (%),1.2
Qatar,2015,Diabetes (%),10.8
Qatar,2015,Dementia (%),2.6
Qatar,2015,Lower respiratory infections (%),1.7
Qatar,2015,Neonatal deaths (%),2.9
Qatar,2015,Diarrheal diseases (%),0.1
Qatar,2015,Road incidents (%),19.2
Qatar,2015,Liver disease (%),2.5
Romania,2015,Cardiovascular diseases (%),57.9
Romania,2015,Cancers (%),18.7
Romania,2015,Respiratory diseases (%),2.9
Romania,2015,Diabetes (%),2.3
Romania,2015,Dementia (%),3.9
Romania,2015,Lower respiratory infections (%),2.2
Romania,2015,Neonatal deaths (%),0.2
Romania,2015,Diarrheal diseases (%),0
Romania,2015,Road incidents (%),0.9
Romania,2015,Liver disease (%),4
Russia,2015,Cardiovascular diseases (%),57.3
Russia,2015,Cancers (%),15.3
Russia,2015,Respiratory diseases (%),1.9
Russia,2015,Diabetes (%),1.6
Russia,2015,Dementia (%),2.8
Russia,2015,Lower respiratory infections (%),1.9
Russia,2015,Neonatal deaths (%),0.3
Russia,2015,Diarrheal diseases (%),0
Russia,2015,Road incidents (%),1.5
Russia,2015,Liver disease (%),2.5
Rwanda,2015,Cardiovascular diseases (%),13.3
Rwanda,2015,Cancers (%),9.1
Rwanda,2015,Respiratory diseases (%),2.5
Rwanda,2015,Diabetes (%),3.7
Rwanda,2015,Dementia (%),1.4
Rwanda,2015,Lower respiratory infections (%),10.7
Rwanda,2015,Neonatal deaths (%),9.4
Rwanda,2015,Diarrheal diseases (%),6.6
Rwanda,2015,Road incidents (%),2.6
Rwanda,2015,Liver disease (%),1.9
Saint Lucia,2015,Cardiovascular diseases (%),32.2
Saint Lucia,2015,Cancers (%),19.6
Saint Lucia,2015,Respiratory diseases (%),3.5
Saint Lucia,2015,Diabetes (%),14.8
Saint Lucia,2015,Dementia (%),4.8
Saint Lucia,2015,Lower respiratory infections (%),3.9
Saint Lucia,2015,Neonatal deaths (%),1.8
Saint Lucia,2015,Diarrheal diseases (%),0.3
Saint Lucia,2015,Road incidents (%),2.3
Saint Lucia,2015,Liver disease (%),2.5
Saint Vincent and the Grenadines,2015,Cardiovascular diseases (%),34.8
Saint Vincent and the Grenadines,2015,Cancers (%),18.9
Saint Vincent and the Grenadines,2015,Respiratory diseases (%),1.8
Saint Vincent and the Grenadines,2015,Diabetes (%),15.4
Saint Vincent and the Grenadines,2015,Dementia (%),2.6
Saint Vincent and the Grenadines,2015,Lower respiratory infections (%),4.3
Saint Vincent and the Grenadines,2015,Neonatal deaths (%),1.8
Saint Vincent and the Grenadines,2015,Diarrheal diseases (%),0.4
Saint Vincent and the Grenadines,2015,Road incidents (%),1.5
Saint Vincent and the Grenadines,2015,Liver disease (%),1.7
Samoa,2015,Cardiovascular diseases (%),36.4
Samoa,2015,Cancers (%),11
Samoa,2015,Respiratory diseases (%),5.8
Samoa,2015,Diabetes (%),17
Samoa,2015,Dementia (%),4.1
Samoa,2015,Lower respiratory infections (%),5.4
Samoa,2015,Neonatal deaths (%),2
Samoa,2015,Diarrheal diseases (%),0.5
Samoa,2015,Road incidents (%),1.7
Samoa,2015,Liver disease (%),2
Sao Tome and Principe,2015,Cardiovascular diseases (%),20.6
Sao Tome and Principe,2015,Cancers (%),10.6
Sao Tome and Principe,2015,Respiratory diseases (%),7.4
Sao Tome and Principe,2015,Diabetes (%),6.7
Sao Tome and Principe,2015,Dementia (%),1.6
Sao Tome and Principe,2015,Lower respiratory infections (%),11
Sao Tome and Principe,2015,Neonatal deaths (%),7.6
Sao Tome and Principe,2015,Diarrheal diseases (%),3.5
Sao Tome and Principe,2015,Road incidents (%),1.9
Sao Tome and Principe,2015,Liver disease (%),6.1
Saudi Arabia,2015,Cardiovascular diseases (%),35.2
Saudi Arabia,2015,Cancers (%),12.2
Saudi Arabia,2015,Respiratory diseases (%),2.5
Saudi Arabia,2015,Diabetes (%),9.8
Saudi Arabia,2015,Dementia (%),4.4
Saudi Arabia,2015,Lower respiratory infections (%),5
Saudi Arabia,2015,Neonatal deaths (%),1.8
Saudi Arabia,2015,Diarrheal diseases (%),0.3
Saudi Arabia,2015,Road incidents (%),10.3
Saudi Arabia,2015,Liver disease (%),2.6
Senegal,2015,Cardiovascular diseases (%),16.7
Senegal,2015,Cancers (%),9
Senegal,2015,Respiratory diseases (%),2.8
Senegal,2015,Diabetes (%),5.5
Senegal,2015,Dementia (%),1
Senegal,2015,Lower respiratory infections (%),8.8
Senegal,2015,Neonatal deaths (%),10.1
Senegal,2015,Diarrheal diseases (%),7.6
Senegal,2015,Road incidents (%),1.9
Senegal,2015,Liver disease (%),2.3
Serbia,2015,Cardiovascular diseases (%),53.7
Serbia,2015,Cancers (%),22.7
Serbia,2015,Respiratory diseases (%),3.4
Serbia,2015,Diabetes (%),5.3
Serbia,2015,Dementia (%),3.9
Serbia,2015,Lower respiratory infections (%),1.1
Serbia,2015,Neonatal deaths (%),0.3
Serbia,2015,Diarrheal diseases (%),0
Serbia,2015,Road incidents (%),0.9
Serbia,2015,Liver disease (%),1.1
Seychelles,2015,Cardiovascular diseases (%),32.6
Seychelles,2015,Cancers (%),19
Seychelles,2015,Respiratory diseases (%),3.7
Seychelles,2015,Diabetes (%),10.7
Seychelles,2015,Dementia (%),4.9
Seychelles,2015,Lower respiratory infections (%),8.2
Seychelles,2015,Neonatal deaths (%),1.3
Seychelles,2015,Diarrheal diseases (%),0.3
Seychelles,2015,Road incidents (%),1.9
Seychelles,2015,Liver disease (%),2.9
Sierra Leone,2015,Cardiovascular diseases (%),10.7
Sierra Leone,2015,Cancers (%),5.1
Sierra Leone,2015,Respiratory diseases (%),1.6
Sierra Leone,2015,Diabetes (%),3.7
Sierra Leone,2015,Dementia (%),0.4
Sierra Leone,2015,Lower respiratory infections (%),9.9
Sierra Leone,2015,Neonatal deaths (%),9.5
Sierra Leone,2015,Diarrheal diseases (%),10.1
Sierra Leone,2015,Road incidents (%),1.4
Sierra Leone,2015,Liver disease (%),1.7
Singapore,2015,Cardiovascular diseases (%),29.5
Singapore,2015,Cancers (%),28.9
Singapore,2015,Respiratory diseases (%),3
Singapore,2015,Diabetes (%),6
Singapore,2015,Dementia (%),11.2
Singapore,2015,Lower respiratory infections (%),11.9
Singapore,2015,Neonatal deaths (%),0.1
Singapore,2015,Diarrheal diseases (%),0.2
Singapore,2015,Road incidents (%),0.8
Singapore,2015,Liver disease (%),1
Slovakia,2015,Cardiovascular diseases (%),50
Slovakia,2015,Cancers (%),24.3
Slovakia,2015,Respiratory diseases (%),2
Slovakia,2015,Diabetes (%),3.4
Slovakia,2015,Dementia (%),4.1
Slovakia,2015,Lower respiratory infections (%),3.2
Slovakia,2015,Neonatal deaths (%),0.3
Slovakia,2015,Diarrheal diseases (%),0
Slovakia,2015,Road incidents (%),0.9
Slovakia,2015,Liver disease (%),3
Slovenia,2015,Cardiovascular diseases (%),39.6
Slovenia,2015,Cancers (%),28.5
Slovenia,2015,Respiratory diseases (%),3.3
Slovenia,2015,Diabetes (%),3.7
Slovenia,2015,Dementia (%),6.5
Slovenia,2015,Lower respiratory infections (%),3
Slovenia,2015,Neonatal deaths (%),0.1
Slovenia,2015,Diarrheal diseases (%),0
Slovenia,2015,Road incidents (%),0.7
Slovenia,2015,Liver disease (%),2.6
Solomon Islands,2015,Cardiovascular diseases (%),34.2
Solomon Islands,2015,Cancers (%),9.2
Solomon Islands,2015,Respiratory diseases (%),7.6
Solomon Islands,2015,Diabetes (%),14.4
Solomon Islands,2015,Dementia (%),1.3
Solomon Islands,2015,Lower respiratory infections (%),5.4
Solomon Islands,2015,Neonatal deaths (%),3.5
Solomon Islands,2015,Diarrheal diseases (%),1.7
Solomon Islands,2015,Road incidents (%),2.2
Solomon Islands,2015,Liver disease (%),1.9
Somalia,2015,Cardiovascular diseases (%),15.4
Somalia,2015,Cancers (%),6.9
Somalia,2015,Respiratory diseases (%),1.9
Somalia,2015,Diabetes (%),3.4
Somalia,2015,Dementia (%),0.7
Somalia,2015,Lower respiratory infections (%),10.5
Somalia,2015,Neonatal deaths (%),6.1
Somalia,2015,Diarrheal diseases (%),7.1
Somalia,2015,Road incidents (%),1.7
Somalia,2015,Liver disease (%),1.8
South Africa,2015,Cardiovascular diseases (%),14.3
South Africa,2015,Cancers (%),8.6
South Africa,2015,Respiratory diseases (%),3.4
South Africa,2015,Diabetes (%),8.4
South Africa,2015,Dementia (%),1.5
South Africa,2015,Lower respiratory infections (%),5.7
South Africa,2015,Neonatal deaths (%),2.6
South Africa,2015,Diarrheal diseases (%),2.3
South Africa,2015,Road incidents (%),3.7
South Africa,2015,Liver disease (%),0.8
South Korea,2015,Cardiovascular diseases (%),24.7
South Korea,2015,Cancers (%),30.5
South Korea,2015,Respiratory diseases (%),4
South Korea,2015,Diabetes (%),7.4
South Korea,2015,Dementia (%),10.5
South Korea,2015,Lower respiratory infections (%),3.2
South Korea,2015,Neonatal deaths (%),0.2
South Korea,2015,Diarrheal diseases (%),0.3
South Korea,2015,Road incidents (%),2.5
South Korea,2015,Liver disease (%),3.1
South Sudan,2015,Cardiovascular diseases (%),9.4
South Sudan,2015,Cancers (%),4.7
South Sudan,2015,Respiratory diseases (%),1.4
South Sudan,2015,Diabetes (%),2.4
South Sudan,2015,Dementia (%),0.6
South Sudan,2015,Lower respiratory infections (%),10.6
South Sudan,2015,Neonatal deaths (%),9.7
South Sudan,2015,Diarrheal diseases (%),7.3
South Sudan,2015,Road incidents (%),1.1
South Sudan,2015,Liver disease (%),1
Spain,2015,Cardiovascular diseases (%),30.1
Spain,2015,Cancers (%),27
Spain,2015,Respiratory diseases (%),7.9
Spain,2015,Diabetes (%),6.5
Spain,2015,Dementia (%),13.6
Spain,2015,Lower respiratory infections (%),2.6
Spain,2015,Neonatal deaths (%),0.1
Spain,2015,Diarrheal diseases (%),0.2
Spain,2015,Road incidents (%),0.6
Spain,2015,Liver disease (%),1.9
Sri Lanka,2015,Cardiovascular diseases (%),34.5
Sri Lanka,2015,Cancers (%),12.4
Sri Lanka,2015,Respiratory diseases (%),8.5
Sri Lanka,2015,Diabetes (%),13.8
Sri Lanka,2015,Dementia (%),5.3
Sri Lanka,2015,Lower respiratory infections (%),3.4
Sri Lanka,2015,Neonatal deaths (%),0.9
Sri Lanka,2015,Diarrheal diseases (%),0.5
Sri Lanka,2015,Road incidents (%),2.4
Sri Lanka,2015,Liver disease (%),3.8
Sudan,2015,Cardiovascular diseases (%),29.9
Sudan,2015,Cancers (%),7.7
Sudan,2015,Respiratory diseases (%),3.2
Sudan,2015,Diabetes (%),5.7
Sudan,2015,Dementia (%),1.9
Sudan,2015,Lower respiratory infections (%),5.3
Sudan,2015,Neonatal deaths (%),9
Sudan,2015,Diarrheal diseases (%),2.7
Sudan,2015,Road incidents (%),6.9
Sudan,2015,Liver disease (%),1.8
Suriname,2015,Cardiovascular diseases (%),32.8
Suriname,2015,Cancers (%),15
Suriname,2015,Respiratory diseases (%),2.4
Suriname,2015,Diabetes (%),12.9
Suriname,2015,Dementia (%),2.9
Suriname,2015,Lower respiratory infections (%),4.7
Suriname,2015,Neonatal deaths (%),4.3
Suriname,2015,Diarrheal diseases (%),1
Suriname,2015,Road incidents (%),2.8
Suriname,2015,Liver disease (%),2.4
Swaziland,2015,Cardiovascular diseases (%),11.5
Swaziland,2015,Cancers (%),5.5
Swaziland,2015,Respiratory diseases (%),3
Swaziland,2015,Diabetes (%),7.3
Swaziland,2015,Dementia (%),0.6
Swaziland,2015,Lower respiratory infections (%),6.4
Swaziland,2015,Neonatal deaths (%),4.6
Swaziland,2015,Diarrheal diseases (%),6.2
Swaziland,2015,Road incidents (%),3
Swaziland,2015,Liver disease (%),0.8
Sweden,2015,Cardiovascular diseases (%),37.9
Sweden,2015,Cancers (%),26.4
Sweden,2015,Respiratory diseases (%),4.6
Sweden,2015,Diabetes (%),4.5
Sweden,2015,Dementia (%),10.4
Sweden,2015,Lower respiratory infections (%),3.3
Sweden,2015,Neonatal deaths (%),0.1
Sweden,2015,Diarrheal diseases (%),0.6
Sweden,2015,Road incidents (%),0.4
Sweden,2015,Liver disease (%),1.1
Switzerland,2015,Cardiovascular diseases (%),34.4
Switzerland,2015,Cancers (%),26.4
Switzerland,2015,Respiratory diseases (%),4.4
Switzerland,2015,Diabetes (%),5.3
Switzerland,2015,Dementia (%),12.3
Switzerland,2015,Lower respiratory infections (%),2.7
Switzerland,2015,Neonatal deaths (%),0.2
Switzerland,2015,Diarrheal diseases (%),0.2
Switzerland,2015,Road incidents (%),0.6
Switzerland,2015,Liver disease (%),1.4
Syria,2015,Cardiovascular diseases (%),30.7
Syria,2015,Cancers (%),5.8
Syria,2015,Respiratory diseases (%),2.3
Syria,2015,Diabetes (%),3.7
Syria,2015,Dementia (%),2.7
Syria,2015,Lower respiratory infections (%),1.4
Syria,2015,Neonatal deaths (%),1.1
Syria,2015,Diarrheal diseases (%),0.1
Syria,2015,Road incidents (%),1.6
Syria,2015,Liver disease (%),1.1
Taiwan,2015,Cardiovascular diseases (%),24.2
Taiwan,2015,Cancers (%),29
Taiwan,2015,Respiratory diseases (%),5.2
Taiwan,2015,Diabetes (%),12.3
Taiwan,2015,Dementia (%),6.9
Taiwan,2015,Lower respiratory infections (%),5.2
Taiwan,2015,Neonatal deaths (%),0.2
Taiwan,2015,Diarrheal diseases (%),0.1
Taiwan,2015,Road incidents (%),2.4
Taiwan,2015,Liver disease (%),3.7
Tajikistan,2015,Cardiovascular diseases (%),38.4
Tajikistan,2015,Cancers (%),8.7
Tajikistan,2015,Respiratory diseases (%),3.7
Tajikistan,2015,Diabetes (%),4.2
Tajikistan,2015,Dementia (%),1.5
Tajikistan,2015,Lower respiratory infections (%),10.3
Tajikistan,2015,Neonatal deaths (%),8.4
Tajikistan,2015,Diarrheal diseases (%),3
Tajikistan,2015,Road incidents (%),1.5
Tajikistan,2015,Liver disease (%),3.3
Tanzania,2015,Cardiovascular diseases (%),14
Tanzania,2015,Cancers (%),7.8
Tanzania,2015,Respiratory diseases (%),1.9
Tanzania,2015,Diabetes (%),3.5
Tanzania,2015,Dementia (%),1.1
Tanzania,2015,Lower respiratory infections (%),10
Tanzania,2015,Neonatal deaths (%),8.9
Tanzania,2015,Diarrheal diseases (%),6.9
Tanzania,2015,Road incidents (%),1.7
Tanzania,2015,Liver disease (%),1.7
Thailand,2015,Cardiovascular diseases (%),21.7
Thailand,2015,Cancers (%),22.8
Thailand,2015,Respiratory diseases (%),5.2
Thailand,2015,Diabetes (%),10.8
Thailand,2015,Dementia (%),6.5
Thailand,2015,Lower respiratory infections (%),7.7
Thailand,2015,Neonatal deaths (%),0.4
Thailand,2015,Diarrheal diseases (%),0.9
Thailand,2015,Road incidents (%),4.3
Thailand,2015,Liver disease (%),3
Timor,2015,Cardiovascular diseases (%),28.5
Timor,2015,Cancers (%),10.5
Timor,2015,Respiratory diseases (%),5.7
Timor,2015,Diabetes (%),4.7
Timor,2015,Dementia (%),3
Timor,2015,Lower respiratory infections (%),7.3
Timor,2015,Neonatal deaths (%),7.9
Timor,2015,Diarrheal diseases (%),5.3
Timor,2015,Road incidents (%),1.9
Timor,2015,Liver disease (%),1.8
Togo,2015,Cardiovascular diseases (%),14.5
Togo,2015,Cancers (%),7.3
Togo,2015,Respiratory diseases (%),2.3
Togo,2015,Diabetes (%),3.8
Togo,2015,Dementia (%),0.6
Togo,2015,Lower respiratory infections (%),8.1
Togo,2015,Neonatal deaths (%),8.9
Togo,2015,Diarrheal diseases (%),5.5
Togo,2015,Road incidents (%),1.8
Togo,2015,Liver disease (%),2.1
Tonga,2015,Cardiovascular diseases (%),24.1
Tonga,2015,Cancers (%),17
Tonga,2015,Respiratory diseases (%),5.9
Tonga,2015,Diabetes (%),19.8
Tonga,2015,Dementia (%),4
Tonga,2015,Lower respiratory infections (%),5.1
Tonga,2015,Neonatal deaths (%),3
Tonga,2015,Diarrheal diseases (%),0.5
Tonga,2015,Road incidents (%),1.8
Tonga,2015,Liver disease (%),1.8
Trinidad and Tobago,2015,Cardiovascular diseases (%),34.7
Trinidad and Tobago,2015,Cancers (%),16.1
Trinidad and Tobago,2015,Respiratory diseases (%),2.2
Trinidad and Tobago,2015,Diabetes (%),20.5
Trinidad and Tobago,2015,Dementia (%),3
Trinidad and Tobago,2015,Lower respiratory infections (%),2.7
Trinidad and Tobago,2015,Neonatal deaths (%),1.6
Trinidad and Tobago,2015,Diarrheal diseases (%),0.2
Trinidad and Tobago,2015,Road incidents (%),2.2
Trinidad and Tobago,2015,Liver disease (%),1.7
Tunisia,2015,Cardiovascular diseases (%),40.9
Tunisia,2015,Cancers (%),17
Tunisia,2015,Respiratory diseases (%),3.9
Tunisia,2015,Diabetes (%),9.9
Tunisia,2015,Dementia (%),7.2
Tunisia,2015,Lower respiratory infections (%),3.6
Tunisia,2015,Neonatal deaths (%),1.7
Tunisia,2015,Diarrheal diseases (%),0.3
Tunisia,2015,Road incidents (%),4.4
Tunisia,2015,Liver disease (%),1.9
Turkey,2015,Cardiovascular diseases (%),34.1
Turkey,2015,Cancers (%),21.6
Turkey,2015,Respiratory diseases (%),6.6
Turkey,2015,Diabetes (%),9.7
Turkey,2015,Dementia (%),9.5
Turkey,2015,Lower respiratory infections (%),1.8
Turkey,2015,Neonatal deaths (%),2.7
Turkey,2015,Diarrheal diseases (%),0.2
Turkey,2015,Road incidents (%),2.4
Turkey,2015,Liver disease (%),1.3
Turkmenistan,2015,Cardiovascular diseases (%),49.5
Turkmenistan,2015,Cancers (%),9.4
Turkmenistan,2015,Respiratory diseases (%),1.3
Turkmenistan,2015,Diabetes (%),5.5
Turkmenistan,2015,Dementia (%),1.5
Turkmenistan,2015,Lower respiratory infections (%),5.1
Turkmenistan,2015,Neonatal deaths (%),5
Turkmenistan,2015,Diarrheal diseases (%),0.4
Turkmenistan,2015,Road incidents (%),1.4
Turkmenistan,2015,Liver disease (%),6.8
Uganda,2015,Cardiovascular diseases (%),9.9
Uganda,2015,Cancers (%),7.4
Uganda,2015,Respiratory diseases (%),1.8
Uganda,2015,Diabetes (%),3
Uganda,2015,Dementia (%),0.8
Uganda,2015,Lower respiratory infections (%),7.8
Uganda,2015,Neonatal deaths (%),11.1
Uganda,2015,Diarrheal diseases (%),5.4
Uganda,2015,Road incidents (%),1.9
Uganda,2015,Liver disease (%),1.4
Ukraine,2015,Cardiovascular diseases (%),64.9
Ukraine,2015,Cancers (%),13.1
Ukraine,2015,Respiratory diseases (%),2.1
Ukraine,2015,Diabetes (%),1.1
Ukraine,2015,Dementia (%),3
Ukraine,2015,Lower respiratory infections (%),0.9
Ukraine,2015,Neonatal deaths (%),0.3
Ukraine,2015,Diarrheal diseases (%),0
Ukraine,2015,Road incidents (%),1
Ukraine,2015,Liver disease (%),2.7
United Arab Emirates,2015,Cardiovascular diseases (%),34.6
United Arab Emirates,2015,Cancers (%),12.4
United Arab Emirates,2015,Respiratory diseases (%),5.2
United Arab Emirates,2015,Diabetes (%),8.6
United Arab Emirates,2015,Dementia (%),1.2
United Arab Emirates,2015,Lower respiratory infections (%),1.7
United Arab Emirates,2015,Neonatal deaths (%),1.2
United Arab Emirates,2015,Diarrheal diseases (%),0.2
United Arab Emirates,2015,Road incidents (%),16.1
United Arab Emirates,2015,Liver disease (%),1.6
United Kingdom,2015,Cardiovascular diseases (%),29.9
United Kingdom,2015,Cancers (%),29.3
United Kingdom,2015,Respiratory diseases (%),7.6
United Kingdom,2015,Diabetes (%),3.8
United Kingdom,2015,Dementia (%),9.9
United Kingdom,2015,Lower respiratory infections (%),6.6
United Kingdom,2015,Neonatal deaths (%),0.3
United Kingdom,2015,Diarrheal diseases (%),0.3
United Kingdom,2015,Road incidents (%),0.5
United Kingdom,2015,Liver disease (%),1.6
United States,2015,Cardiovascular diseases (%),32.4
United States,2015,Cancers (%),24.7
United States,2015,Respiratory diseases (%),6.9
United States,2015,Diabetes (%),7.3
United States,2015,Dementia (%),8.6
United States,2015,Lower respiratory infections (%),3.4
United States,2015,Neonatal deaths (%),0.4
United States,2015,Diarrheal diseases (%),0.3
United States,2015,Road incidents (%),1.6
United States,2015,Liver disease (%),2.3
United States Virgin Islands,2015,Cardiovascular diseases (%),39.1
United States Virgin Islands,2015,Cancers (%),23.3
United States Virgin Islands,2015,Respiratory diseases (%),2.4
United States Virgin Islands,2015,Diabetes (%),11.5
United States Virgin Islands,2015,Dementia (%),3.6
United States Virgin Islands,2015,Lower respiratory infections (%),3
United States Virgin Islands,2015,Neonatal deaths (%),0.4
United States Virgin Islands,2015,Diarrheal diseases (%),0.1
United States Virgin Islands,2015,Road incidents (%),1.3
United States Virgin Islands,2015,Liver disease (%),2.6
Uruguay,2015,Cardiovascular diseases (%),30.8
Uruguay,2015,Cancers (%),27.8
Uruguay,2015,Respiratory diseases (%),6.3
Uruguay,2015,Diabetes (%),6.9
Uruguay,2015,Dementia (%),5.7
Uruguay,2015,Lower respiratory infections (%),4.8
Uruguay,2015,Neonatal deaths (%),0.5
Uruguay,2015,Diarrheal diseases (%),0.4
Uruguay,2015,Road incidents (%),1.9
Uruguay,2015,Liver disease (%),1.7
Uzbekistan,2015,Cardiovascular diseases (%),55.5
Uzbekistan,2015,Cancers (%),8.3
Uzbekistan,2015,Respiratory diseases (%),2
Uzbekistan,2015,Diabetes (%),5.4
Uzbekistan,2015,Dementia (%),1.7
Uzbekistan,2015,Lower respiratory infections (%),5.3
Uzbekistan,2015,Neonatal deaths (%),3
Uzbekistan,2015,Diarrheal diseases (%),0.1
Uzbekistan,2015,Road incidents (%),2.3
Uzbekistan,2015,Liver disease (%),5.4
Vanuatu,2015,Cardiovascular diseases (%),37.8
Vanuatu,2015,Cancers (%),8.5
Vanuatu,2015,Respiratory diseases (%),7.2
Vanuatu,2015,Diabetes (%),11.6
Vanuatu,2015,Dementia (%),1.4
Vanuatu,2015,Lower respiratory infections (%),6
Vanuatu,2015,Neonatal deaths (%),4.2
Vanuatu,2015,Diarrheal diseases (%),1.6
Vanuatu,2015,Road incidents (%),2
Vanuatu,2015,Liver disease (%),1.7
Venezuela,2015,Cardiovascular diseases (%),29
Venezuela,2015,Cancers (%),17.2
Venezuela,2015,Respiratory diseases (%),3.2
Venezuela,2015,Diabetes (%),10.7
Venezuela,2015,Dementia (%),4.1
Venezuela,2015,Lower respiratory infections (%),3
Venezuela,2015,Neonatal deaths (%),2.8
Venezuela,2015,Diarrheal diseases (%),0.7
Venezuela,2015,Road incidents (%),4.8
Venezuela,2015,Liver disease (%),2.4
Vietnam,2015,Cardiovascular diseases (%),33.1
Vietnam,2015,Cancers (%),19.1
Vietnam,2015,Respiratory diseases (%),5.9
Vietnam,2015,Diabetes (%),8
Vietnam,2015,Dementia (%),6.3
Vietnam,2015,Lower respiratory infections (%),2.9
Vietnam,2015,Neonatal deaths (%),1
Vietnam,2015,Diarrheal diseases (%),0.3
Vietnam,2015,Road incidents (%),3.8
Vietnam,2015,Liver disease (%),3.1
Yemen,2015,Cardiovascular diseases (%),28
Yemen,2015,Cancers (%),6.8
Yemen,2015,Respiratory diseases (%),3.1
Yemen,2015,Diabetes (%),4.7
Yemen,2015,Dementia (%),1.6
Yemen,2015,Lower respiratory infections (%),4.1
Yemen,2015,Neonatal deaths (%),10.3
Yemen,2015,Diarrheal diseases (%),4.6
Yemen,2015,Road incidents (%),6.8
Yemen,2015,Liver disease (%),1.1
Zambia,2015,Cardiovascular diseases (%),12.3
Zambia,2015,Cancers (%),6.5
Zambia,2015,Respiratory diseases (%),1.9
Zambia,2015,Diabetes (%),3.1
Zambia,2015,Dementia (%),0.8
Zambia,2015,Lower respiratory infections (%),8.8
Zambia,2015,Neonatal deaths (%),7.5
Zambia,2015,Diarrheal diseases (%),6.6
Zambia,2015,Road incidents (%),1.7
Zambia,2015,Liver disease (%),2
Zimbabwe,2015,Cardiovascular diseases (%),10.8
Zimbabwe,2015,Cancers (%),9
Zimbabwe,2015,Respiratory diseases (%),2.3
Zimbabwe,2015,Diabetes (%),5
Zimbabwe,2015,Dementia (%),1.1
Zimbabwe,2015,Lower respiratory infections (%),7.9
Zimbabwe,2015,Neonatal deaths (%),7.4
Zimbabwe,2015,Diarrheal diseases (%),5.7
Zimbabwe,2015,Road incidents (%),2.3
Zimbabwe,2015,Liver disease (%),0.7
