Country	Year	cause	percentage
Lesotho    	2000	Intestinal infectious diseases (%)      	0
Lesotho    	2000	Drug disorders (%)                      	0.1
Lesotho    	2000	Hepatitis (%)                           	0
Lesotho    	2000	Fire (%)                                	0.4
Lesotho    	2000	Heat-related (hot and cold exposure) (%)	0.1
Lesotho    	2000	Natural disasters (%)                   	0
Lesotho    	2000	Conflict (%)                            	0
Lesotho    	2000	Terrorism (%)                           	0
Liberia    	2000	Cardiovascular diseases (%)             	7.8
Liberia    	2000	Cancers (%)                             	3.8
Liberia    	2000	Respiratory diseases (%)                	1
Liberia    	2000	Diabetes (%)                            	2.8
Liberia    	2000	Dementia (%)                            	0.4
Liberia    	2000	Lower respiratory infections (%)        	9
Liberia    	2000	Neonatal deaths (%)                     	9.9
Liberia    	2000	Diarrheal diseases (%)                  	17.5
Liberia    	2000	Road incidents (%)                      	0.9
Liberia    	2000	Liver disease (%)                       	1.8
Liberia    	2000	Tuberculosis (%)                        	4.8
Liberia    	2000	Kidney disease (%)                      	0.7
Liberia    	2000	Digestive diseases (%)                  	1.4
Liberia    	2000	HIV/AIDS (%)                            	5.6
Liberia    	2000	Suicide (%)                             	0.5
Liberia    	2000	Malaria (%)                             	12
Liberia    	2000	Homicide (%)                            	0.2
Liberia    	2000	Nutritional deficiencies (%)            	1.9
Liberia    	2000	Meningitis (%)                          	2.4
Liberia    	2000	Protein-energy malnutrition (%)         	1.8
Liberia    	2000	Drowning (%)                            	0.5
Liberia    	2000	Maternal deaths (%)                     	2.4
Liberia    	2000	Parkinson disease (%)                   	0
Liberia    	2000	Alcohol disorders (%)                   	0.1
Liberia    	2000	Intestinal infectious diseases (%)      	0.2
Liberia    	2000	Drug disorders (%)                      	0
Liberia    	2000	Hepatitis (%)                           	0.3
Liberia    	2000	Fire (%)                                	0.3
Liberia    	2000	Heat-related (hot and cold exposure) (%)	0.1
Liberia    	2000	Natural disasters (%)                   	0
Liberia    	2000	Conflict (%)                            	278
Liberia    	2000	Terrorism (%)                           	0
Libya      	2000	Cardiovascular diseases (%)             	33.2
Libya      	2000	Cancers (%)                             	14.6
Libya      	2000	Respiratory diseases (%)                	3.2
Libya      	2000	Diabetes (%)                            	8.2
Libya      	2000	Dementia (%)                            	3.8
Libya      	2000	Lower respiratory infections (%)        	3.6
Libya      	2000	Neonatal deaths (%)                     	7.2
Libya      	2000	Diarrheal diseases (%)                  	0.6
Libya      	2000	Road incidents (%)                      	7.2
Libya      	2000	Liver disease (%)                       	2
Libya      	2000	Tuberculosis (%)                        	0.7
Libya      	2000	Kidney disease (%)                      	4.2
Libya      	2000	Digestive diseases (%)                  	1.1
Libya      	2000	HIV/AIDS (%)                            	0.1
Libya      	2000	Suicide (%)                             	1
Libya      	2000	Malaria (%)                             	0
Libya      	2000	Homicide (%)                            	0.5
Libya      	2000	Nutritional deficiencies (%)            	0.1
Libya      	2000	Meningitis (%)                          	0.3
Libya      	2000	Protein-energy malnutrition (%)         	0.1
Libya      	2000	Drowning (%)                            	0.7
Libya      	2000	Maternal deaths (%)                     	0.2
Libya      	2000	Parkinson disease (%)                   	0.3
Libya      	2000	Alcohol disorders (%)                   	0.1
Libya      	2000	Intestinal infectious diseases (%)      	0.2
Libya      	2000	Drug disorders (%)                      	0.2
Libya      	2000	Hepatitis (%)                           	0.1
Libya      	2000	Fire (%)                                	0.5
Libya      	2000	Heat-related (hot and cold exposure) (%)	0.1
Libya      	2000	Natural disasters (%)                   	0
Libya      	2000	Conflict (%)                            	945
Libya      	2000	Terrorism (%)                           	0
Lithuania  	2000	Cardiovascular diseases (%)             	52.3
Lithuania  	2000	Cancers (%)                             	19.1
Lithuania  	2000	Respiratory diseases (%)                	2.8
Lithuania  	2000	Diabetes (%)                            	1.7
Lithuania  	2000	Dementia (%)                            	2.9
Lithuania  	2000	Lower respiratory infections (%)        	1.1
Lithuania  	2000	Neonatal deaths (%)                     	0.3
Lithuania  	2000	Diarrheal diseases (%)                  	0
Lithuania  	2000	Road incidents (%)                      	2.2
Lithuania  	2000	Liver disease (%)                       	1.6
Lithuania  	2000	Tuberculosis (%)                        	0.9
Lithuania  	2000	Kidney disease (%)                      	0.6
Lithuania  	2000	Digestive diseases (%)                  	1.7
Lithuania  	2000	HIV/AIDS (%)                            	0.2
Lithuania  	2000	Suicide (%)                             	4.1
Lithuania  	2000	Malaria (%)                             	0
Lithuania  	2000	Homicide (%)                            	0.9
Lithuania  	2000	Nutritional deficiencies (%)            	0
Lithuania  	2000	Meningitis (%)                          	0.1
Lithuania  	2000	Protein-energy malnutrition (%)         	0
Lithuania  	2000	Drowning (%)                            	1.1
Lithuania  	2000	Maternal deaths (%)                     	0
Lithuania  	2000	Parkinson disease (%)                   	0.4
Lithuania  	2000	Alcohol disorders (%)                   	1.4
Lithuania  	2000	Intestinal infectious diseases (%)      	0
Lithuania  	2000	Drug disorders (%)                      	0.4
Lithuania  	2000	Hepatitis (%)                           	0
Lithuania  	2000	Fire (%)                                	0.4
Lithuania  	2000	Heat-related (hot and cold exposure) (%)	0.6
Lithuania  	2000	Natural disasters (%)                   	0
Lithuania  	2000	Conflict (%)                            	0
Lithuania  	2000	Terrorism (%)                           	0
Luxembourg 	2000	Cardiovascular diseases (%)             	39.4
Luxembourg 	2000	Cancers (%)                             	27.3
Luxembourg 	2000	Respiratory diseases (%)                	5.2
Luxembourg 	2000	Diabetes (%)                            	3.8
Luxembourg 	2000	Dementia (%)                            	6.2
Luxembourg 	2000	Lower respiratory infections (%)        	2.6
Luxembourg 	2000	Neonatal deaths (%)                     	0.3
Luxembourg 	2000	Diarrheal diseases (%)                  	0.2
Luxembourg 	2000	Road incidents (%)                      	1.6
Luxembourg 	2000	Liver disease (%)                       	2.5
Luxembourg 	2000	Tuberculosis (%)                        	0.1
Luxembourg 	2000	Kidney disease (%)                      	1.5
Luxembourg 	2000	Digestive diseases (%)                  	2.3
Luxembourg 	2000	HIV/AIDS (%)                            	0.1
Luxembourg 	2000	Suicide (%)                             	1.9
Luxembourg 	2000	Malaria (%)                             	0
Luxembourg 	2000	Homicide (%)                            	0.2
Luxembourg 	2000	Nutritional deficiencies (%)            	0.1
Luxembourg 	2000	Meningitis (%)                          	0.1
Luxembourg 	2000	Protein-energy malnutrition (%)         	0.1
Luxembourg 	2000	Drowning (%)                            	0.1
Luxembourg 	2000	Maternal deaths (%)                     	0
Luxembourg 	2000	Parkinson disease (%)                   	0.6
Luxembourg 	2000	Alcohol disorders (%)                   	0.5
Luxembourg 	2000	Intestinal infectious diseases (%)      	0
Luxembourg 	2000	Drug disorders (%)                      	0.4
Luxembourg 	2000	Hepatitis (%)                           	0
Luxembourg 	2000	Fire (%)                                	0.1
Luxembourg 	2000	Heat-related (hot and cold exposure) (%)	0.1
Luxembourg 	2000	Natural disasters (%)                   	0.1
Luxembourg 	2000	Conflict (%)                            	0
Luxembourg 	2000	Terrorism (%)                           	0
Macedonia  	2000	Cardiovascular diseases (%)             	60.1
Macedonia  	2000	Cancers (%)                             	18.8
Macedonia  	2000	Respiratory diseases (%)                	3
Macedonia  	2000	Diabetes (%)                            	5
Macedonia  	2000	Dementia (%)                            	2.1
Macedonia  	2000	Lower respiratory infections (%)        	0.8
Macedonia  	2000	Neonatal deaths (%)                     	1.1
Macedonia  	2000	Diarrheal diseases (%)                  	0.2
Macedonia  	2000	Road incidents (%)                      	0.9
Macedonia  	2000	Liver disease (%)                       	1
Macedonia  	2000	Tuberculosis (%)                        	0.5
Macedonia  	2000	Kidney disease (%)                      	1.6
Macedonia  	2000	Digestive diseases (%)                  	1.2
Macedonia  	2000	HIV/AIDS (%)                            	0
Macedonia  	2000	Suicide (%)                             	1.1
Macedonia  	2000	Malaria (%)                             	0
Macedonia  	2000	Homicide (%)                            	0.4
Macedonia  	2000	Nutritional deficiencies (%)            	0
Macedonia  	2000	Meningitis (%)                          	0.1
Macedonia  	2000	Protein-energy malnutrition (%)         	0
Macedonia  	2000	Drowning (%)                            	0.2
Macedonia  	2000	Maternal deaths (%)                     	0
Macedonia  	2000	Parkinson disease (%)                   	0.3
Macedonia  	2000	Alcohol disorders (%)                   	0.1
Macedonia  	2000	Intestinal infectious diseases (%)      	0
Macedonia  	2000	Drug disorders (%)                      	0
Macedonia  	2000	Hepatitis (%)                           	0
Macedonia  	2000	Fire (%)                                	0.1
Macedonia  	2000	Heat-related (hot and cold exposure) (%)	0
Macedonia  	2000	Natural disasters (%)                   	0
Macedonia  	2000	Conflict (%)                            	0
Macedonia  	2000	Terrorism (%)                           	17
Madagascar 	2000	Cardiovascular diseases (%)             	17.3
Madagascar 	2000	Cancers (%)                             	4.8
Madagascar 	2000	Respiratory diseases (%)                	3.4
Madagascar 	2000	Diabetes (%)                            	2.1
Madagascar 	2000	Dementia (%)                            	0.5
Madagascar 	2000	Lower respiratory infections (%)        	11.1
Madagascar 	2000	Neonatal deaths (%)                     	10
Madagascar 	2000	Diarrheal diseases (%)                  	14.6
Madagascar 	2000	Road incidents (%)                      	1.2
Madagascar 	2000	Liver disease (%)                       	1.4
Madagascar 	2000	Tuberculosis (%)                        	2.1
Madagascar 	2000	Kidney disease (%)                      	0.4
Madagascar 	2000	Digestive diseases (%)                  	1.8
Madagascar 	2000	HIV/AIDS (%)                            	0.6
Madagascar 	2000	Suicide (%)                             	0.5
Madagascar 	2000	Malaria (%)                             	4.3
Madagascar 	2000	Homicide (%)                            	0.3
Madagascar 	2000	Nutritional deficiencies (%)            	6.5
Madagascar 	2000	Meningitis (%)                          	2
Madagascar 	2000	Protein-energy malnutrition (%)         	6.1
Madagascar 	2000	Drowning (%)                            	0.5
Madagascar 	2000	Maternal deaths (%)                     	1.8
Madagascar 	2000	Parkinson disease (%)                   	0
Madagascar 	2000	Alcohol disorders (%)                   	0.1
Madagascar 	2000	Intestinal infectious diseases (%)      	0.2
Madagascar 	2000	Drug disorders (%)                      	0
Madagascar 	2000	Hepatitis (%)                           	0.2
Madagascar 	2000	Fire (%)                                	0.5
Madagascar 	2000	Heat-related (hot and cold exposure) (%)	0
Madagascar 	2000	Natural disasters (%)                   	0.1
Madagascar 	2000	Conflict (%)                            	0
Madagascar 	2000	Terrorism (%)                           	0
Malawi     	2000	Cardiovascular diseases (%)             	6.9
Malawi     	2000	Cancers (%)                             	4
Malawi     	2000	Respiratory diseases (%)                	1.1
Malawi     	2000	Diabetes (%)                            	1.7
Malawi     	2000	Dementia (%)                            	0.4
Malawi     	2000	Lower respiratory infections (%)        	9.6
Malawi     	2000	Neonatal deaths (%)                     	7.3
Malawi     	2000	Diarrheal diseases (%)                  	8.6
Malawi     	2000	Road incidents (%)                      	1
Malawi     	2000	Liver disease (%)                       	1
Malawi     	2000	Tuberculosis (%)                        	3.3
Malawi     	2000	Kidney disease (%)                      	0.3
Malawi     	2000	Digestive diseases (%)                  	1.5
Malawi     	2000	HIV/AIDS (%)                            	31
Malawi     	2000	Suicide (%)                             	0.4
Malawi     	2000	Malaria (%)                             	8.8
Malawi     	2000	Homicide (%)                            	0.2
Malawi     	2000	Nutritional deficiencies (%)            	3.5
Malawi     	2000	Meningitis (%)                          	2.2
Malawi     	2000	Protein-energy malnutrition (%)         	3.2
Malawi     	2000	Drowning (%)                            	0.5
Malawi     	2000	Maternal deaths (%)                     	1.4
Malawi     	2000	Parkinson disease (%)                   	0
Malawi     	2000	Alcohol disorders (%)                   	0.1
Malawi     	2000	Intestinal infectious diseases (%)      	0.1
Malawi     	2000	Drug disorders (%)                      	0
Malawi     	2000	Hepatitis (%)                           	0.3
Malawi     	2000	Fire (%)                                	0.4
Malawi     	2000	Heat-related (hot and cold exposure) (%)	0
Malawi     	2000	Natural disasters (%)                   	0
Malawi     	2000	Conflict (%)                            	0
Malawi     	2000	Terrorism (%)                           	0
Malaysia   	2000	Cardiovascular diseases (%)             	35.6
Malaysia   	2000	Cancers (%)                             	13.8
Malaysia   	2000	Respiratory diseases (%)                	4.8
Malaysia   	2000	Diabetes (%)                            	6.3
Malaysia   	2000	Dementia (%)                            	3.4
Malaysia   	2000	Lower respiratory infections (%)        	9.2
Malaysia   	2000	Neonatal deaths (%)                     	1.6
Malaysia   	2000	Diarrheal diseases (%)                  	0.4
Malaysia   	2000	Road incidents (%)                      	5
Malaysia   	2000	Liver disease (%)                       	1.8
Malaysia   	2000	Tuberculosis (%)                        	1.5
Malaysia   	2000	Kidney disease (%)                      	2.4
Malaysia   	2000	Digestive diseases (%)                  	2.7
Malaysia   	2000	HIV/AIDS (%)                            	1.7
Malaysia   	2000	Suicide (%)                             	1.6
Malaysia   	2000	Malaria (%)                             	0
Malaysia   	2000	Homicide (%)                            	0.5
Malaysia   	2000	Nutritional deficiencies (%)            	0.1
Malaysia   	2000	Meningitis (%)                          	0.6
Malaysia   	2000	Protein-energy malnutrition (%)         	0
Malaysia   	2000	Drowning (%)                            	0.8
Malaysia   	2000	Maternal deaths (%)                     	0.4
Malaysia   	2000	Parkinson disease (%)                   	0.2
Malaysia   	2000	Alcohol disorders (%)                   	0.3
Malaysia   	2000	Intestinal infectious diseases (%)      	0.5
Malaysia   	2000	Drug disorders (%)                      	0.3
Malaysia   	2000	Hepatitis (%)                           	0.2
Malaysia   	2000	Fire (%)                                	0.3
Malaysia   	2000	Heat-related (hot and cold exposure) (%)	0
Malaysia   	2000	Natural disasters (%)                   	0
Malaysia   	2000	Conflict (%)                            	0
Malaysia   	2000	Terrorism (%)                           	2
Maldives   	2000	Cardiovascular diseases (%)             	36
Maldives   	2000	Cancers (%)                             	10
Maldives   	2000	Respiratory diseases (%)                	9.2
Maldives   	2000	Diabetes (%)                            	10.1
Maldives   	2000	Dementia (%)                            	2.3
Maldives   	2000	Lower respiratory infections (%)        	2.6
Maldives   	2000	Neonatal deaths (%)                     	7.3
Maldives   	2000	Diarrheal diseases (%)                  	0.5
Maldives   	2000	Road incidents (%)                      	2.4
Maldives   	2000	Liver disease (%)                       	1.7
Maldives   	2000	Tuberculosis (%)                        	2.2
Maldives   	2000	Kidney disease (%)                      	5.4
Maldives   	2000	Digestive diseases (%)                  	0.8
Maldives   	2000	HIV/AIDS (%)                            	0
Maldives   	2000	Suicide (%)                             	1.1
Maldives   	2000	Malaria (%)                             	0
Maldives   	2000	Homicide (%)                            	0.3
Maldives   	2000	Nutritional deficiencies (%)            	0.7
Maldives   	2000	Meningitis (%)                          	0.3
Maldives   	2000	Protein-energy malnutrition (%)         	0.5
Maldives   	2000	Drowning (%)                            	2.2
Maldives   	2000	Maternal deaths (%)                     	0.8
Maldives   	2000	Parkinson disease (%)                   	0.2
Maldives   	2000	Alcohol disorders (%)                   	0.1
Maldives   	2000	Intestinal infectious diseases (%)      	0.2
Maldives   	2000	Drug disorders (%)                      	0.1
Maldives   	2000	Hepatitis (%)                           	0.1
Maldives   	2000	Fire (%)                                	0.6
Maldives   	2000	Heat-related (hot and cold exposure) (%)	0
Maldives   	2000	Natural disasters (%)                   	0
Maldives   	2000	Conflict (%)                            	0
Maldives   	2000	Terrorism (%)                           	0
Mali       	2000	Cardiovascular diseases (%)             	8.6
Mali       	2000	Cancers (%)                             	3.9
Mali       	2000	Respiratory diseases (%)                	1.9
Mali       	2000	Diabetes (%)                            	2.5
Mali       	2000	Dementia (%)                            	0.4
Mali       	2000	Lower respiratory infections (%)        	5.9
Mali       	2000	Neonatal deaths (%)                     	11.8
Mali       	2000	Diarrheal diseases (%)                  	18.5
Mali       	2000	Road incidents (%)                      	1
Mali       	2000	Liver disease (%)                       	1.2
Mali       	2000	Tuberculosis (%)                        	2
Mali       	2000	Kidney disease (%)                      	0.6
Mali       	2000	Digestive diseases (%)                  	1.4
Mali       	2000	HIV/AIDS (%)                            	3
Mali       	2000	Suicide (%)                             	0.2
Mali       	2000	Malaria (%)                             	12.7
Mali       	2000	Homicide (%)                            	0.2
Mali       	2000	Nutritional deficiencies (%)            	5.5
Mali       	2000	Meningitis (%)                          	3.1
Mali       	2000	Protein-energy malnutrition (%)         	5.4
Mali       	2000	Drowning (%)                            	0.5
Mali       	2000	Maternal deaths (%)                     	1.6
Mali       	2000	Parkinson disease (%)                   	0
Mali       	2000	Alcohol disorders (%)                   	0
Mali       	2000	Intestinal infectious diseases (%)      	0.4
Mali       	2000	Drug disorders (%)                      	0
Mali       	2000	Hepatitis (%)                           	0.3
Mali       	2000	Fire (%)                                	0.3
Mali       	2000	Heat-related (hot and cold exposure) (%)	0.1
Mali       	2000	Natural disasters (%)                   	0
Mali       	2000	Conflict (%)                            	1261
Mali       	2000	Terrorism (%)                           	0
Malta      	2000	Cardiovascular diseases (%)             	44.6
Malta      	2000	Cancers (%)                             	23.2
Malta      	2000	Respiratory diseases (%)                	4.6
Malta      	2000	Diabetes (%)                            	6.1
Malta      	2000	Dementia (%)                            	6.1
Malta      	2000	Lower respiratory infections (%)        	4.1
Malta      	2000	Neonatal deaths (%)                     	0.5
Malta      	2000	Diarrheal diseases (%)                  	0
Malta      	2000	Road incidents (%)                      	0.8
Malta      	2000	Liver disease (%)                       	1.3
Malta      	2000	Tuberculosis (%)                        	0.1
Malta      	2000	Kidney disease (%)                      	2.2
Malta      	2000	Digestive diseases (%)                  	2
Malta      	2000	HIV/AIDS (%)                            	0.1
Malta      	2000	Suicide (%)                             	0.8
Malta      	2000	Malaria (%)                             	0
Malta      	2000	Homicide (%)                            	0.2
Malta      	2000	Nutritional deficiencies (%)            	0
Malta      	2000	Meningitis (%)                          	0.2
Malta      	2000	Protein-energy malnutrition (%)         	0
Malta      	2000	Drowning (%)                            	0.2
Malta      	2000	Maternal deaths (%)                     	0
Malta      	2000	Parkinson disease (%)                   	0.5
Malta      	2000	Alcohol disorders (%)                   	0.1
Malta      	2000	Intestinal infectious diseases (%)      	0
Malta      	2000	Drug disorders (%)                      	0.2
Malta      	2000	Hepatitis (%)                           	0
Malta      	2000	Fire (%)                                	0.1
Malta      	2000	Heat-related (hot and cold exposure) (%)	0.1
Malta      	2000	Natural disasters (%)                   	0
Malta      	2000	Conflict (%)                            	0
Malta      	2000	Terrorism (%)                           	0
Mauritania 	2000	Cardiovascular diseases (%)             	14.4
Mauritania 	2000	Cancers (%)                             	7.1
Mauritania 	2000	Respiratory diseases (%)                	1.8
Mauritania 	2000	Diabetes (%)                            	4
Mauritania 	2000	Dementia (%)                            	0.9
Mauritania 	2000	Lower respiratory infections (%)        	10.3
Mauritania 	2000	Neonatal deaths (%)                     	11
Mauritania 	2000	Diarrheal diseases (%)                  	15.9
Mauritania 	2000	Road incidents (%)                      	1.4
Mauritania 	2000	Liver disease (%)                       	2.1
Mauritania 	2000	Tuberculosis (%)                        	2.4
Mauritania 	2000	Kidney disease (%)                      	1.1
Mauritania 	2000	Digestive diseases (%)                  	2.2
Mauritania 	2000	HIV/AIDS (%)                            	2.7
Mauritania 	2000	Suicide (%)                             	0.4
Mauritania 	2000	Malaria (%)                             	1.7
Mauritania 	2000	Homicide (%)                            	0.3
Mauritania 	2000	Nutritional deficiencies (%)            	2.3
Mauritania 	2000	Meningitis (%)                          	2.6
Mauritania 	2000	Protein-energy malnutrition (%)         	2.2
Mauritania 	2000	Drowning (%)                            	0.6
Mauritania 	2000	Maternal deaths (%)                     	3
Mauritania 	2000	Parkinson disease (%)                   	0.1
Mauritania 	2000	Alcohol disorders (%)                   	0.1
Mauritania 	2000	Intestinal infectious diseases (%)      	0.6
Mauritania 	2000	Drug disorders (%)                      	0.1
Mauritania 	2000	Hepatitis (%)                           	0.4
Mauritania 	2000	Fire (%)                                	0.4
Mauritania 	2000	Heat-related (hot and cold exposure) (%)	0.1
Mauritania 	2000	Natural disasters (%)                   	0
Mauritania 	2000	Conflict (%)                            	0
Mauritania 	2000	Terrorism (%)                           	0
Mauritius  	2000	Cardiovascular diseases (%)             	47.8
Mauritius  	2000	Cancers (%)                             	10.6
Mauritius  	2000	Respiratory diseases (%)                	5.5
Mauritius  	2000	Diabetes (%)                            	11.2
Mauritius  	2000	Dementia (%)                            	3.1
Mauritius  	2000	Lower respiratory infections (%)        	3.3
Mauritius  	2000	Neonatal deaths (%)                     	2.6
Mauritius  	2000	Diarrheal diseases (%)                  	0.3
Mauritius  	2000	Road incidents (%)                      	2.1
Mauritius  	2000	Liver disease (%)                       	4
Mauritius  	2000	Tuberculosis (%)                        	0.2
Mauritius  	2000	Kidney disease (%)                      	5
Mauritius  	2000	Digestive diseases (%)                  	1.4
Mauritius  	2000	HIV/AIDS (%)                            	0.1
Mauritius  	2000	Suicide (%)                             	1.8
Mauritius  	2000	Malaria (%)                             	0
Mauritius  	2000	Homicide (%)                            	0.4
Mauritius  	2000	Nutritional deficiencies (%)            	0.1
Mauritius  	2000	Meningitis (%)                          	0.2
Mauritius  	2000	Protein-energy malnutrition (%)         	0.1
Mauritius  	2000	Drowning (%)                            	0.6
Mauritius  	2000	Maternal deaths (%)                     	0.1
Mauritius  	2000	Parkinson disease (%)                   	0.2
Mauritius  	2000	Alcohol disorders (%)                   	0.5
Mauritius  	2000	Intestinal infectious diseases (%)      	0
Mauritius  	2000	Drug disorders (%)                      	0
Mauritius  	2000	Hepatitis (%)                           	0
Mauritius  	2000	Fire (%)                                	0.5
Mauritius  	2000	Heat-related (hot and cold exposure) (%)	0
Mauritius  	2000	Natural disasters (%)                   	0
Mauritius  	2000	Conflict (%)                            	0
Mauritius  	2000	Terrorism (%)                           	0
Mexico     	2000	Cardiovascular diseases (%)             	19.2
Mexico     	2000	Cancers (%)                             	12.7
Mexico     	2000	Respiratory diseases (%)                	4.5
Mexico     	2000	Diabetes (%)                            	14.3
Mexico     	2000	Dementia (%)                            	4.2
Mexico     	2000	Lower respiratory infections (%)        	4.4
Mexico     	2000	Neonatal deaths (%)                     	5.4
Mexico     	2000	Diarrheal diseases (%)                  	2
Mexico     	2000	Road incidents (%)                      	4.1
Mexico     	2000	Liver disease (%)                       	6.2
Mexico     	2000	Tuberculosis (%)                        	0.8
Mexico     	2000	Kidney disease (%)                      	5.7
Mexico     	2000	Digestive diseases (%)                  	2.8
Mexico     	2000	HIV/AIDS (%)                            	1
Mexico     	2000	Suicide (%)                             	1
Mexico     	2000	Malaria (%)                             	0
Mexico     	2000	Homicide (%)                            	2.9
Mexico     	2000	Nutritional deficiencies (%)            	2.5
Mexico     	2000	Meningitis (%)                          	0.3
Mexico     	2000	Protein-energy malnutrition (%)         	2.2
Mexico     	2000	Drowning (%)                            	0.9
Mexico     	2000	Maternal deaths (%)                     	0.3
Mexico     	2000	Parkinson disease (%)                   	0.2
Mexico     	2000	Alcohol disorders (%)                   	0.9
Mexico     	2000	Intestinal infectious diseases (%)      	0
Mexico     	2000	Drug disorders (%)                      	0.2
Mexico     	2000	Hepatitis (%)                           	0.2
Mexico     	2000	Fire (%)                                	0.3
Mexico     	2000	Heat-related (hot and cold exposure) (%)	0.1
Mexico     	2000	Natural disasters (%)                   	0
Mexico     	2000	Conflict (%)                            	3
Mexico     	2000	Terrorism (%)                           	1
Micronesia 	2000	Cardiovascular diseases (%)             	32.6
Micronesia 	2000	Cancers (%)                             	9.1
Micronesia 	2000	Respiratory diseases (%)                	7.3
Micronesia 	2000	Diabetes (%)                            	12.7
Micronesia 	2000	Dementia (%)                            	2
Micronesia 	2000	Lower respiratory infections (%)        	5.8
Micronesia 	2000	Neonatal deaths (%)                     	4
Micronesia 	2000	Diarrheal diseases (%)                  	3.5
Micronesia 	2000	Road incidents (%)                      	2.2
Micronesia 	2000	Liver disease (%)                       	2.1
Micronesia 	2000	Tuberculosis (%)                        	1.4
Micronesia 	2000	Kidney disease (%)                      	4.5
Micronesia 	2000	Digestive diseases (%)                  	2.1
Micronesia 	2000	HIV/AIDS (%)                            	0.2
Micronesia 	2000	Suicide (%)                             	2.4
Micronesia 	2000	Malaria (%)                             	0
Micronesia 	2000	Homicide (%)                            	0.9
Micronesia 	2000	Nutritional deficiencies (%)            	0.8
Micronesia 	2000	Meningitis (%)                          	0.5
Micronesia 	2000	Protein-energy malnutrition (%)         	0.7
Micronesia 	2000	Drowning (%)                            	1.4
Micronesia 	2000	Maternal deaths (%)                     	0.5
Micronesia 	2000	Parkinson disease (%)                   	0.1
Micronesia 	2000	Alcohol disorders (%)                   	0.1
Micronesia 	2000	Intestinal infectious diseases (%)      	0.4
Micronesia 	2000	Drug disorders (%)                      	0.1
Micronesia 	2000	Hepatitis (%)                           	0.1
Micronesia 	2000	Fire (%)                                	0.3
Micronesia 	2000	Heat-related (hot and cold exposure) (%)	0.1
Micronesia 	2000	Natural disasters (%)                   	0
Micronesia 	2000	Conflict (%)                            	0
Micronesia 	2000	Terrorism (%)                           	0
Moldova    	2000	Cardiovascular diseases (%)             	55.8
Moldova    	2000	Cancers (%)                             	11.6
Moldova    	2000	Respiratory diseases (%)                	3.8
Moldova    	2000	Diabetes (%)                            	1.8
Moldova    	2000	Dementia (%)                            	1.7
Moldova    	2000	Lower respiratory infections (%)        	2.3
Moldova    	2000	Neonatal deaths (%)                     	1
Moldova    	2000	Diarrheal diseases (%)                  	0.1
Moldova    	2000	Road incidents (%)                      	1.6
Moldova    	2000	Liver disease (%)                       	7.2
Moldova    	2000	Tuberculosis (%)                        	1.1
Moldova    	2000	Kidney disease (%)                      	0.3
Moldova    	2000	Digestive diseases (%)                  	1.9
Moldova    	2000	HIV/AIDS (%)                            	0.4
Moldova    	2000	Suicide (%)                             	1.7
Moldova    	2000	Malaria (%)                             	0
Moldova    	2000	Homicide (%)                            	1
Moldova    	2000	Nutritional deficiencies (%)            	0
Moldova    	2000	Meningitis (%)                          	0.1
Moldova    	2000	Protein-energy malnutrition (%)         	0
Moldova    	2000	Drowning (%)                            	0.8
Moldova    	2000	Maternal deaths (%)                     	0
Moldova    	2000	Parkinson disease (%)                   	0.3
Moldova    	2000	Alcohol disorders (%)                   	0.7
Moldova    	2000	Intestinal infectious diseases (%)      	0
Moldova    	2000	Drug disorders (%)                      	0.2
Moldova    	2000	Hepatitis (%)                           	0.1
Moldova    	2000	Fire (%)                                	0.3
Moldova    	2000	Heat-related (hot and cold exposure) (%)	0.4
Moldova    	2000	Natural disasters (%)                   	0
Moldova    	2000	Conflict (%)                            	0
Moldova    	2000	Terrorism (%)                           	0
Mongolia   	2000	Cardiovascular diseases (%)             	36.4
Mongolia   	2000	Cancers (%)                             	16.5
Mongolia   	2000	Respiratory diseases (%)                	2.7
Mongolia   	2000	Diabetes (%)                            	4
Mongolia   	2000	Dementia (%)                            	0.9
Mongolia   	2000	Lower respiratory infections (%)        	8.1
Mongolia   	2000	Neonatal deaths (%)                     	4.5
Mongolia   	2000	Diarrheal diseases (%)                  	0.1
Mongolia   	2000	Road incidents (%)                      	2.1
Mongolia   	2000	Liver disease (%)                       	4.1
Mongolia   	2000	Tuberculosis (%)                        	2.4
Mongolia   	2000	Kidney disease (%)                      	2.7
Mongolia   	2000	Digestive diseases (%)                  	3.2
Mongolia   	2000	HIV/AIDS (%)                            	0
Mongolia   	2000	Suicide (%)                             	2.8
Mongolia   	2000	Malaria (%)                             	0
Mongolia   	2000	Homicide (%)                            	1.5
Mongolia   	2000	Nutritional deficiencies (%)            	0.1
Mongolia   	2000	Meningitis (%)                          	0.8
Mongolia   	2000	Protein-energy malnutrition (%)         	0.1
Mongolia   	2000	Drowning (%)                            	0.9
Mongolia   	2000	Maternal deaths (%)                     	0.4
Mongolia   	2000	Parkinson disease (%)                   	0.1
Mongolia   	2000	Alcohol disorders (%)                   	0.5
Mongolia   	2000	Intestinal infectious diseases (%)      	0
Mongolia   	2000	Drug disorders (%)                      	0.1
Mongolia   	2000	Hepatitis (%)                           	0.4
Mongolia   	2000	Fire (%)                                	0.4
Mongolia   	2000	Heat-related (hot and cold exposure) (%)	1.1
Mongolia   	2000	Natural disasters (%)                   	0.1
Mongolia   	2000	Conflict (%)                            	0
