Country,Year,cause,percentage
New Zealand,2010,Lower respiratory infections (%),2
New Zealand,2010,Neonatal deaths (%),0.5
New Zealand,2010,Diarrheal diseases (%),0.2
New Zealand,2010,Road incidents (%),1.3
New Zealand,2010,Liver disease (%),0.8
New Zealand,2010,Homicide (%),0.2
Nicaragua,2010,Cardiovascular diseases (%),25.5
Nicaragua,2010,Cancers (%),12.6
Nicaragua,2010,Respiratory diseases (%),3.9
Nicaragua,2010,Diabetes (%),14.8
Nicaragua,2010,Dementia (%),5.1
Nicaragua,2010,Lower respiratory infections (%),4.6
Nicaragua,2010,Neonatal deaths (%),4.4
Nicaragua,2010,Diarrheal diseases (%),1.5
Nicaragua,2010,Road incidents (%),3
Nicaragua,2010,Liver disease (%),4.6
Nicaragua,2010,Homicide (%),2.7
Niger,2010,Cardiovascular diseases (%),8.3
Niger,2010,Cancers (%),3.8
Niger,2010,Respiratory diseases (%),1.4
Niger,2010,Diabetes (%),2.6
Niger,2010,Dementia (%),0.4
Niger,2010,Lower respiratory infections (%),10.6
Niger,2010,Neonatal deaths (%),9
Niger,2010,Diarrheal diseases (%),12.7
Niger,2010,Road incidents (%),1
Niger,2010,Liver disease (%),1.1
Niger,2010,Homicide (%),0.2
Nigeria,2010,Cardiovascular diseases (%),5.3
Nigeria,2010,Cancers (%),4.1
Nigeria,2010,Respiratory diseases (%),0.8
Nigeria,2010,Diabetes (%),2.1
Nigeria,2010,Dementia (%),0.4
Nigeria,2010,Lower respiratory infections (%),8.2
Nigeria,2010,Neonatal deaths (%),13
Nigeria,2010,Diarrheal diseases (%),12.2
Nigeria,2010,Road incidents (%),1.1
Nigeria,2010,Liver disease (%),1.5
Nigeria,2010,Homicide (%),0.1
North Korea,2010,Cardiovascular diseases (%),36
North Korea,2010,Cancers (%),21
North Korea,2010,Respiratory diseases (%),12.7
North Korea,2010,Diabetes (%),3.3
North Korea,2010,Dementia (%),2.3
North Korea,2010,Lower respiratory infections (%),2.9
North Korea,2010,Neonatal deaths (%),3.6
North Korea,2010,Diarrheal diseases (%),0.4
North Korea,2010,Road incidents (%),3.5
North Korea,2010,Liver disease (%),1.6
North Korea,2010,Homicide (%),0.3
Norway,2010,Cardiovascular diseases (%),33.3
Norway,2010,Cancers (%),27.1
Norway,2010,Respiratory diseases (%),6.2
Norway,2010,Diabetes (%),4.7
Norway,2010,Dementia (%),10.7
Norway,2010,Lower respiratory infections (%),4.2
Norway,2010,Neonatal deaths (%),0.2
Norway,2010,Diarrheal diseases (%),0.8
Norway,2010,Road incidents (%),0.6
Norway,2010,Liver disease (%),0.9
Norway,2010,Homicide (%),0.1
Oman,2010,Cardiovascular diseases (%),36.8
Oman,2010,Cancers (%),9.2
Oman,2010,Respiratory diseases (%),1.7
Oman,2010,Diabetes (%),12.9
Oman,2010,Dementia (%),3.6
Oman,2010,Lower respiratory infections (%),4
Oman,2010,Neonatal deaths (%),3.3
Oman,2010,Diarrheal diseases (%),0.2
Oman,2010,Road incidents (%),15.7
Oman,2010,Liver disease (%),1.5
Oman,2010,Homicide (%),0.2
Pakistan,2010,Cardiovascular diseases (%),29.4
Pakistan,2010,Cancers (%),8.9
Pakistan,2010,Respiratory diseases (%),5.2
Pakistan,2010,Diabetes (%),5.6
Pakistan,2010,Dementia (%),1
Pakistan,2010,Lower respiratory infections (%),4.8
Pakistan,2010,Neonatal deaths (%),13.2
Pakistan,2010,Diarrheal diseases (%),5.6
Pakistan,2010,Road incidents (%),2.8
Pakistan,2010,Liver disease (%),2.3
Pakistan,2010,Homicide (%),0.7
Panama,2010,Cardiovascular diseases (%),27.1
Panama,2010,Cancers (%),17.2
Panama,2010,Respiratory diseases (%),4
Panama,2010,Diabetes (%),10.8
Panama,2010,Dementia (%),5.8
Panama,2010,Lower respiratory infections (%),4.5
Panama,2010,Neonatal deaths (%),2.5
Panama,2010,Diarrheal diseases (%),1.3
Panama,2010,Road incidents (%),3.5
Panama,2010,Liver disease (%),2.3
Panama,2010,Homicide (%),3.7
Papua New Guinea,2010,Cardiovascular diseases (%),25.7
Papua New Guinea,2010,Cancers (%),5.8
Papua New Guinea,2010,Respiratory diseases (%),13.4
Papua New Guinea,2010,Diabetes (%),7.3
Papua New Guinea,2010,Dementia (%),0.7
Papua New Guinea,2010,Lower respiratory infections (%),9
Papua New Guinea,2010,Neonatal deaths (%),5.3
Papua New Guinea,2010,Diarrheal diseases (%),3.9
Papua New Guinea,2010,Road incidents (%),2.9
Papua New Guinea,2010,Liver disease (%),2.7
Papua New Guinea,2010,Homicide (%),0.8
Paraguay,2010,Cardiovascular diseases (%),30.4
Paraguay,2010,Cancers (%),16
Paraguay,2010,Respiratory diseases (%),3.2
Paraguay,2010,Diabetes (%),11.7
Paraguay,2010,Dementia (%),4.6
Paraguay,2010,Lower respiratory infections (%),4.4
Paraguay,2010,Neonatal deaths (%),4.2
Paraguay,2010,Diarrheal diseases (%),0.8
Paraguay,2010,Road incidents (%),4.8
Paraguay,2010,Liver disease (%),1.9
Paraguay,2010,Homicide (%),2.7
Peru,2010,Cardiovascular diseases (%),18.9
Peru,2010,Cancers (%),18.8
Peru,2010,Respiratory diseases (%),5.2
Peru,2010,Diabetes (%),8.1
Peru,2010,Dementia (%),3.9
Peru,2010,Lower respiratory infections (%),13.6
Peru,2010,Neonatal deaths (%),4.3
Peru,2010,Diarrheal diseases (%),0.9
Peru,2010,Road incidents (%),3.7
Peru,2010,Liver disease (%),4.1
Peru,2010,Homicide (%),0.9
Philippines,2010,Cardiovascular diseases (%),31.5
Philippines,2010,Cancers (%),11
Philippines,2010,Respiratory diseases (%),5.1
Philippines,2010,Diabetes (%),9
Philippines,2010,Dementia (%),2.1
Philippines,2010,Lower respiratory infections (%),10.1
Philippines,2010,Neonatal deaths (%),4.8
Philippines,2010,Diarrheal diseases (%),1.4
Philippines,2010,Road incidents (%),1.7
Philippines,2010,Liver disease (%),1.9
Philippines,2010,Homicide (%),2.3
Poland,2010,Cardiovascular diseases (%),46
Poland,2010,Cancers (%),25.9
Poland,2010,Respiratory diseases (%),3.1
Poland,2010,Diabetes (%),3.5
Poland,2010,Dementia (%),4.2
Poland,2010,Lower respiratory infections (%),2.6
Poland,2010,Neonatal deaths (%),0.3
Poland,2010,Diarrheal diseases (%),0
Poland,2010,Road incidents (%),1.5
Poland,2010,Liver disease (%),2.3
Poland,2010,Homicide (%),0.2
Portugal,2010,Cardiovascular diseases (%),33.5
Portugal,2010,Cancers (%),25.7
Portugal,2010,Respiratory diseases (%),6.1
Portugal,2010,Diabetes (%),8.3
Portugal,2010,Dementia (%),8.4
Portugal,2010,Lower respiratory infections (%),5.5
Portugal,2010,Neonatal deaths (%),0.1
Portugal,2010,Diarrheal diseases (%),0.1
Portugal,2010,Road incidents (%),1.2
Portugal,2010,Liver disease (%),2.2
Portugal,2010,Homicide (%),0.2
Puerto Rico,2010,Cardiovascular diseases (%),27.3
Puerto Rico,2010,Cancers (%),19.2
Puerto Rico,2010,Respiratory diseases (%),5.3
Puerto Rico,2010,Diabetes (%),16.9
Puerto Rico,2010,Dementia (%),6.5
Puerto Rico,2010,Lower respiratory infections (%),5.7
Puerto Rico,2010,Neonatal deaths (%),0.7
Puerto Rico,2010,Diarrheal diseases (%),0.3
Puerto Rico,2010,Road incidents (%),1.8
Puerto Rico,2010,Liver disease (%),3
Puerto Rico,2010,Homicide (%),2.7
Qatar,2010,Cardiovascular diseases (%),22.3
Qatar,2010,Cancers (%),14
Qatar,2010,Respiratory diseases (%),1.2
Qatar,2010,Diabetes (%),10.2
Qatar,2010,Dementia (%),2.1
Qatar,2010,Lower respiratory infections (%),1.6
Qatar,2010,Neonatal deaths (%),3.3
Qatar,2010,Diarrheal diseases (%),0.1
Qatar,2010,Road incidents (%),20.4
Qatar,2010,Liver disease (%),2.5
Qatar,2010,Homicide (%),0.7
Romania,2010,Cardiovascular diseases (%),58
Romania,2010,Cancers (%),18.3
Romania,2010,Respiratory diseases (%),3
Romania,2010,Diabetes (%),2.1
Romania,2010,Dementia (%),3.3
Romania,2010,Lower respiratory infections (%),2.2
Romania,2010,Neonatal deaths (%),0.3
Romania,2010,Diarrheal diseases (%),0
Romania,2010,Road incidents (%),1.1
Romania,2010,Liver disease (%),4.3
Romania,2010,Homicide (%),0.2
Russia,2010,Cardiovascular diseases (%),57.5
Russia,2010,Cancers (%),14.9
Russia,2010,Respiratory diseases (%),1.9
Russia,2010,Diabetes (%),1.5
Russia,2010,Dementia (%),2.3
Russia,2010,Lower respiratory infections (%),2
Russia,2010,Neonatal deaths (%),0.3
Russia,2010,Diarrheal diseases (%),0
Russia,2010,Road incidents (%),1.6
Russia,2010,Liver disease (%),2.5
Russia,2010,Homicide (%),1.4
Rwanda,2010,Cardiovascular diseases (%),11.3
Rwanda,2010,Cancers (%),7
Rwanda,2010,Respiratory diseases (%),2.2
Rwanda,2010,Diabetes (%),3
Rwanda,2010,Dementia (%),1.1
Rwanda,2010,Lower respiratory infections (%),11.2
Rwanda,2010,Neonatal deaths (%),9.9
Rwanda,2010,Diarrheal diseases (%),8.1
Rwanda,2010,Road incidents (%),2.2
Rwanda,2010,Liver disease (%),1.6
Rwanda,2010,Homicide (%),0.6
Saint Lucia,2010,Cardiovascular diseases (%),31.2
Saint Lucia,2010,Cancers (%),18.3
Saint Lucia,2010,Respiratory diseases (%),3.6
Saint Lucia,2010,Diabetes (%),14.7
Saint Lucia,2010,Dementia (%),4.8
Saint Lucia,2010,Lower respiratory infections (%),3.8
Saint Lucia,2010,Neonatal deaths (%),2.3
Saint Lucia,2010,Diarrheal diseases (%),0.3
Saint Lucia,2010,Road incidents (%),2.4
Saint Lucia,2010,Liver disease (%),2.3
Saint Lucia,2010,Homicide (%),2.7
Saint Vincent and the Grenadines,2010,Cardiovascular diseases (%),35.1
Saint Vincent and the Grenadines,2010,Cancers (%),17.5
Saint Vincent and the Grenadines,2010,Respiratory diseases (%),1.8
Saint Vincent and the Grenadines,2010,Diabetes (%),15.1
Saint Vincent and the Grenadines,2010,Dementia (%),2.7
Saint Vincent and the Grenadines,2010,Lower respiratory infections (%),4.3
Saint Vincent and the Grenadines,2010,Neonatal deaths (%),2.5
Saint Vincent and the Grenadines,2010,Diarrheal diseases (%),0.4
Saint Vincent and the Grenadines,2010,Road incidents (%),1.5
Saint Vincent and the Grenadines,2010,Liver disease (%),1.7
Saint Vincent and the Grenadines,2010,Homicide (%),2.5
Samoa,2010,Cardiovascular diseases (%),35.7
Samoa,2010,Cancers (%),10.8
Samoa,2010,Respiratory diseases (%),6
Samoa,2010,Diabetes (%),16.3
Samoa,2010,Dementia (%),3.8
Samoa,2010,Lower respiratory infections (%),5.7
Samoa,2010,Neonatal deaths (%),2.6
Samoa,2010,Diarrheal diseases (%),0.5
Samoa,2010,Road incidents (%),1.7
Samoa,2010,Liver disease (%),2
Samoa,2010,Homicide (%),0.7
Sao Tome and Principe,2010,Cardiovascular diseases (%),19.8
Sao Tome and Principe,2010,Cancers (%),9.5
Sao Tome and Principe,2010,Respiratory diseases (%),7.1
Sao Tome and Principe,2010,Diabetes (%),6.2
Sao Tome and Principe,2010,Dementia (%),1.5
Sao Tome and Principe,2010,Lower respiratory infections (%),11.8
Sao Tome and Principe,2010,Neonatal deaths (%),7.8
Sao Tome and Principe,2010,Diarrheal diseases (%),4.7
Sao Tome and Principe,2010,Road incidents (%),1.7
Sao Tome and Principe,2010,Liver disease (%),5.2
Sao Tome and Principe,2010,Homicide (%),0.8
Saudi Arabia,2010,Cardiovascular diseases (%),35
Saudi Arabia,2010,Cancers (%),10.9
Saudi Arabia,2010,Respiratory diseases (%),2.6
Saudi Arabia,2010,Diabetes (%),9.8
Saudi Arabia,2010,Dementia (%),4
Saudi Arabia,2010,Lower respiratory infections (%),5.2
Saudi Arabia,2010,Neonatal deaths (%),3.7
Saudi Arabia,2010,Diarrheal diseases (%),0.4
Saudi Arabia,2010,Road incidents (%),10.6
Saudi Arabia,2010,Liver disease (%),2.4
Saudi Arabia,2010,Homicide (%),0.1
Senegal,2010,Cardiovascular diseases (%),15.2
Senegal,2010,Cancers (%),7.6
Senegal,2010,Respiratory diseases (%),2.5
Senegal,2010,Diabetes (%),5
Senegal,2010,Dementia (%),0.9
Senegal,2010,Lower respiratory infections (%),9.3
Senegal,2010,Neonatal deaths (%),10.9
Senegal,2010,Diarrheal diseases (%),8.1
Senegal,2010,Road incidents (%),1.8
Senegal,2010,Liver disease (%),2.1
Senegal,2010,Homicide (%),0.2
Serbia,2010,Cardiovascular diseases (%),54.8
Serbia,2010,Cancers (%),22.3
Serbia,2010,Respiratory diseases (%),3.4
Serbia,2010,Diabetes (%),5.2
Serbia,2010,Dementia (%),3.2
Serbia,2010,Lower respiratory infections (%),1
Serbia,2010,Neonatal deaths (%),0.4
Serbia,2010,Diarrheal diseases (%),0
Serbia,2010,Road incidents (%),0.9
Serbia,2010,Liver disease (%),1.2
Serbia,2010,Homicide (%),0.2
Seychelles,2010,Cardiovascular diseases (%),33.1
Seychelles,2010,Cancers (%),18.3
Seychelles,2010,Respiratory diseases (%),3.8
Seychelles,2010,Diabetes (%),10.1
Seychelles,2010,Dementia (%),4.7
Seychelles,2010,Lower respiratory infections (%),8.2
Seychelles,2010,Neonatal deaths (%),1.6
Seychelles,2010,Diarrheal diseases (%),0.3
Seychelles,2010,Road incidents (%),2
Seychelles,2010,Liver disease (%),2.8
Seychelles,2010,Homicide (%),1
Sierra Leone,2010,Cardiovascular diseases (%),9.7
Sierra Leone,2010,Cancers (%),4.3
Sierra Leone,2010,Respiratory diseases (%),1.4
Sierra Leone,2010,Diabetes (%),3.3
Sierra Leone,2010,Dementia (%),0.3
Sierra Leone,2010,Lower respiratory infections (%),10.2
Sierra Leone,2010,Neonatal deaths (%),9.7
Sierra Leone,2010,Diarrheal diseases (%),12.1
Sierra Leone,2010,Road incidents (%),1.3
Sierra Leone,2010,Liver disease (%),1.6
Sierra Leone,2010,Homicide (%),0.1
Singapore,2010,Cardiovascular diseases (%),31.2
Singapore,2010,Cancers (%),29
Singapore,2010,Respiratory diseases (%),3.3
Singapore,2010,Diabetes (%),6.2
Singapore,2010,Dementia (%),8.7
Singapore,2010,Lower respiratory infections (%),11.3
Singapore,2010,Neonatal deaths (%),0.2
Singapore,2010,Diarrheal diseases (%),0.1
Singapore,2010,Road incidents (%),1.1
Singapore,2010,Liver disease (%),1
Singapore,2010,Homicide (%),0.1
Slovakia,2010,Cardiovascular diseases (%),51.6
Slovakia,2010,Cancers (%),23.2
Slovakia,2010,Respiratory diseases (%),2.1
Slovakia,2010,Diabetes (%),3.2
Slovakia,2010,Dementia (%),3.5
Slovakia,2010,Lower respiratory infections (%),3.2
Slovakia,2010,Neonatal deaths (%),0.3
Slovakia,2010,Diarrheal diseases (%),0
Slovakia,2010,Road incidents (%),1.1
Slovakia,2010,Liver disease (%),3.1
Slovakia,2010,Homicide (%),0.3
Slovenia,2010,Cardiovascular diseases (%),38.8
Slovenia,2010,Cancers (%),29.3
Slovenia,2010,Respiratory diseases (%),3.3
Slovenia,2010,Diabetes (%),3.5
Slovenia,2010,Dementia (%),5.5
Slovenia,2010,Lower respiratory infections (%),3
Slovenia,2010,Neonatal deaths (%),0.2
Slovenia,2010,Diarrheal diseases (%),0
Slovenia,2010,Road incidents (%),1
Slovenia,2010,Liver disease (%),3.2
Slovenia,2010,Homicide (%),0.1
Solomon Islands,2010,Cardiovascular diseases (%),33.1
Solomon Islands,2010,Cancers (%),8.5
Solomon Islands,2010,Respiratory diseases (%),7.7
Solomon Islands,2010,Diabetes (%),12.9
Solomon Islands,2010,Dementia (%),1.2
Solomon Islands,2010,Lower respiratory infections (%),5.9
Solomon Islands,2010,Neonatal deaths (%),4.2
Solomon Islands,2010,Diarrheal diseases (%),2.2
Solomon Islands,2010,Road incidents (%),2.2
Solomon Islands,2010,Liver disease (%),1.8
Solomon Islands,2010,Homicide (%),0.7
Somalia,2010,Cardiovascular diseases (%),12.9
Somalia,2010,Cancers (%),5.6
Somalia,2010,Respiratory diseases (%),1.6
Somalia,2010,Diabetes (%),2.7
Somalia,2010,Dementia (%),0.5
Somalia,2010,Lower respiratory infections (%),9.7
Somalia,2010,Neonatal deaths (%),5.5
Somalia,2010,Diarrheal diseases (%),7.6
Somalia,2010,Road incidents (%),1.4
Somalia,2010,Liver disease (%),1.4
Somalia,2010,Homicide (%),0.7
South Africa,2010,Cardiovascular diseases (%),11.9
South Africa,2010,Cancers (%),6.3
South Africa,2010,Respiratory diseases (%),2.8
South Africa,2010,Diabetes (%),6.4
South Africa,2010,Dementia (%),1
South Africa,2010,Lower respiratory infections (%),5
South Africa,2010,Neonatal deaths (%),2.4
South Africa,2010,Diarrheal diseases (%),2.2
South Africa,2010,Road incidents (%),3
South Africa,2010,Liver disease (%),0.7
South Africa,2010,Homicide (%),2.8
South Korea,2010,Cardiovascular diseases (%),24.4
South Korea,2010,Cancers (%),30.9
South Korea,2010,Respiratory diseases (%),3.9
South Korea,2010,Diabetes (%),7.3
South Korea,2010,Dementia (%),9.1
South Korea,2010,Lower respiratory infections (%),3
South Korea,2010,Neonatal deaths (%),0.3
South Korea,2010,Diarrheal diseases (%),0.3
South Korea,2010,Road incidents (%),2.9
South Korea,2010,Liver disease (%),3.4
South Korea,2010,Homicide (%),0.3
South Sudan,2010,Cardiovascular diseases (%),8.7
South Sudan,2010,Cancers (%),4.3
South Sudan,2010,Respiratory diseases (%),1.3
South Sudan,2010,Diabetes (%),2.2
South Sudan,2010,Dementia (%),0.5
South Sudan,2010,Lower respiratory infections (%),11.6
South Sudan,2010,Neonatal deaths (%),9.8
South Sudan,2010,Diarrheal diseases (%),7.4
South Sudan,2010,Road incidents (%),1.1
South Sudan,2010,Liver disease (%),0.9
South Sudan,2010,Homicide (%),0.5
Spain,2010,Cardiovascular diseases (%),30.4
Spain,2010,Cancers (%),27.5
Spain,2010,Respiratory diseases (%),7.8
Spain,2010,Diabetes (%),6.4
Spain,2010,Dementia (%),12.6
Spain,2010,Lower respiratory infections (%),2.5
Spain,2010,Neonatal deaths (%),0.2
Spain,2010,Diarrheal diseases (%),0.2
Spain,2010,Road incidents (%),0.8
Spain,2010,Liver disease (%),2
Spain,2010,Homicide (%),0.1
Sri Lanka,2010,Cardiovascular diseases (%),32
Sri Lanka,2010,Cancers (%),10.6
Sri Lanka,2010,Respiratory diseases (%),7.8
Sri Lanka,2010,Diabetes (%),13
Sri Lanka,2010,Dementia (%),4.3
Sri Lanka,2010,Lower respiratory infections (%),3.3
Sri Lanka,2010,Neonatal deaths (%),1.6
Sri Lanka,2010,Diarrheal diseases (%),0.5
Sri Lanka,2010,Road incidents (%),2.3
Sri Lanka,2010,Liver disease (%),3.3
Sri Lanka,2010,Homicide (%),0.8
Sudan,2010,Cardiovascular diseases (%),27
Sudan,2010,Cancers (%),6.5
Sudan,2010,Respiratory diseases (%),3
Sudan,2010,Diabetes (%),5.1
Sudan,2010,Dementia (%),1.5
Sudan,2010,Lower respiratory infections (%),6.1
Sudan,2010,Neonatal deaths (%),10.4
Sudan,2010,Diarrheal diseases (%),3.9
Sudan,2010,Road incidents (%),6.6
Sudan,2010,Liver disease (%),1.8
Sudan,2010,Homicide (%),0.3
Suriname,2010,Cardiovascular diseases (%),32
Suriname,2010,Cancers (%),13.9
Suriname,2010,Respiratory diseases (%),2.4
Suriname,2010,Diabetes (%),12
Suriname,2010,Dementia (%),2.5
Suriname,2010,Lower respiratory infections (%),4.7
Suriname,2010,Neonatal deaths (%),5.4
Suriname,2010,Diarrheal diseases (%),1.2
Suriname,2010,Road incidents (%),2.9
Suriname,2010,Liver disease (%),2.3
Suriname,2010,Homicide (%),1.3
Swaziland,2010,Cardiovascular diseases (%),8.8
Swaziland,2010,Cancers (%),3.9
Swaziland,2010,Respiratory diseases (%),2.3
Swaziland,2010,Diabetes (%),5.4
Swaziland,2010,Dementia (%),0.4
Swaziland,2010,Lower respiratory infections (%),5.9
Swaziland,2010,Neonatal deaths (%),4
Swaziland,2010,Diarrheal diseases (%),5.7
Swaziland,2010,Road incidents (%),2.4
Swaziland,2010,Liver disease (%),0.6
Swaziland,2010,Homicide (%),1.2
Sweden,2010,Cardiovascular diseases (%),40
Sweden,2010,Cancers (%),25.3
Sweden,2010,Respiratory diseases (%),4.4
Sweden,2010,Diabetes (%),4.4
Sweden,2010,Dementia (%),10.1
Sweden,2010,Lower respiratory infections (%),3
Sweden,2010,Neonatal deaths (%),0.2
Sweden,2010,Diarrheal diseases (%),0.6
Sweden,2010,Road incidents (%),0.5
Sweden,2010,Liver disease (%),1.1
Sweden,2010,Homicide (%),0.1
Switzerland,2010,Cardiovascular diseases (%),35
Switzerland,2010,Cancers (%),26.6
Switzerland,2010,Respiratory diseases (%),4.5
Switzerland,2010,Diabetes (%),5.2
Switzerland,2010,Dementia (%),11.4
Switzerland,2010,Lower respiratory infections (%),2.5
Switzerland,2010,Neonatal deaths (%),0.3
Switzerland,2010,Diarrheal diseases (%),0.2
Switzerland,2010,Road incidents (%),0.6
Switzerland,2010,Liver disease (%),1.5
Switzerland,2010,Homicide (%),0.1
Syria,2010,Cardiovascular diseases (%),51.4
Syria,2010,Cancers (%),10
Syria,2010,Respiratory diseases (%),3.9
Syria,2010,Diabetes (%),6.1
Syria,2010,Dementia (%),4.2
Syria,2010,Lower respiratory infections (%),3.3
Syria,2010,Neonatal deaths (%),4.3
Syria,2010,Diarrheal diseases (%),0.2
Syria,2010,Road incidents (%),3.3
Syria,2010,Liver disease (%),1.9
Syria,2010,Homicide (%),0.7
Taiwan,2010,Cardiovascular diseases (%),24.4
Taiwan,2010,Cancers (%),29.1
Taiwan,2010,Respiratory diseases (%),4.8
Taiwan,2010,Diabetes (%),12.1
Taiwan,2010,Dementia (%),6.1
Taiwan,2010,Lower respiratory infections (%),5
Taiwan,2010,Neonatal deaths (%),0.3
Taiwan,2010,Diarrheal diseases (%),0.1
Taiwan,2010,Road incidents (%),2.7
Taiwan,2010,Liver disease (%),4
Taiwan,2010,Homicide (%),0.3
Tajikistan,2010,Cardiovascular diseases (%),40.3
Tajikistan,2010,Cancers (%),8.1
Tajikistan,2010,Respiratory diseases (%),3.9
Tajikistan,2010,Diabetes (%),4
Tajikistan,2010,Dementia (%),1.4
Tajikistan,2010,Lower respiratory infections (%),9.8
Tajikistan,2010,Neonatal deaths (%),7.6
Tajikistan,2010,Diarrheal diseases (%),3.7
Tajikistan,2010,Road incidents (%),1.3
Tajikistan,2010,Liver disease (%),3.2
Tajikistan,2010,Homicide (%),0.5
Tanzania,2010,Cardiovascular diseases (%),11.1
Tanzania,2010,Cancers (%),6
Tanzania,2010,Respiratory diseases (%),1.5
Tanzania,2010,Diabetes (%),2.8
Tanzania,2010,Dementia (%),0.8
Tanzania,2010,Lower respiratory infections (%),10.1
Tanzania,2010,Neonatal deaths (%),8.9
Tanzania,2010,Diarrheal diseases (%),7.1
Tanzania,2010,Road incidents (%),1.4
Tanzania,2010,Liver disease (%),1.5
Tanzania,2010,Homicide (%),0.9
Thailand,2010,Cardiovascular diseases (%),21.5
Thailand,2010,Cancers (%),21.9
Thailand,2010,Respiratory diseases (%),5.5
Thailand,2010,Diabetes (%),10.3
Thailand,2010,Dementia (%),5.6
Thailand,2010,Lower respiratory infections (%),7
Thailand,2010,Neonatal deaths (%),0.6
Thailand,2010,Diarrheal diseases (%),1
Thailand,2010,Road incidents (%),4.9
Thailand,2010,Liver disease (%),2.9
Thailand,2010,Homicide (%),1.2
Timor,2010,Cardiovascular diseases (%),24.4
Timor,2010,Cancers (%),9
Timor,2010,Respiratory diseases (%),5
Timor,2010,Diabetes (%),4
Timor,2010,Dementia (%),2.2
Timor,2010,Lower respiratory infections (%),8.9
Timor,2010,Neonatal deaths (%),10
Timor,2010,Diarrheal diseases (%),8.3
Timor,2010,Road incidents (%),1.8
Timor,2010,Liver disease (%),1.6
Timor,2010,Homicide (%),0.5
Togo,2010,Cardiovascular diseases (%),12.2
Togo,2010,Cancers (%),5.8
Togo,2010,Respiratory diseases (%),1.9
Togo,2010,Diabetes (%),3.2
Togo,2010,Dementia (%),0.5
Togo,2010,Lower respiratory infections (%),8.1
Togo,2010,Neonatal deaths (%),8.8
Togo,2010,Diarrheal diseases (%),5.8
Togo,2010,Road incidents (%),1.6
Togo,2010,Liver disease (%),2
Togo,2010,Homicide (%),0.4
Tonga,2010,Cardiovascular diseases (%),23.7
Tonga,2010,Cancers (%),16.5
Tonga,2010,Respiratory diseases (%),6
Tonga,2010,Diabetes (%),19.1
Tonga,2010,Dementia (%),3.6
Tonga,2010,Lower respiratory infections (%),5.3
Tonga,2010,Neonatal deaths (%),3.9
Tonga,2010,Diarrheal diseases (%),0.5
Tonga,2010,Road incidents (%),1.9
Tonga,2010,Liver disease (%),1.7
Tonga,2010,Homicide (%),0.4
Trinidad and Tobago,2010,Cardiovascular diseases (%),33.5
Trinidad and Tobago,2010,Cancers (%),15.8
Trinidad and Tobago,2010,Respiratory diseases (%),2.2
Trinidad and Tobago,2010,Diabetes (%),19.5
Trinidad and Tobago,2010,Dementia (%),2.9
Trinidad and Tobago,2010,Lower respiratory infections (%),2.8
Trinidad and Tobago,2010,Neonatal deaths (%),2.2
Trinidad and Tobago,2010,Diarrheal diseases (%),0.2
Trinidad and Tobago,2010,Road incidents (%),2.5
Trinidad and Tobago,2010,Liver disease (%),1.6
Trinidad and Tobago,2010,Homicide (%),3.4
Tunisia,2010,Cardiovascular diseases (%),40
Tunisia,2010,Cancers (%),16.4
Tunisia,2010,Respiratory diseases (%),3.9
Tunisia,2010,Diabetes (%),9.3
Tunisia,2010,Dementia (%),6.8
Tunisia,2010,Lower respiratory infections (%),3.7
Tunisia,2010,Neonatal deaths (%),2.8
Tunisia,2010,Diarrheal diseases (%),0.3
Tunisia,2010,Road incidents (%),5
Tunisia,2010,Liver disease (%),1.9
Tunisia,2010,Homicide (%),0.2
Turkey,2010,Cardiovascular diseases (%),33
Turkey,2010,Cancers (%),22.1
Turkey,2010,Respiratory diseases (%),6.5
Turkey,2010,Diabetes (%),9
Turkey,2010,Dementia (%),8.5
Turkey,2010,Lower respiratory infections (%),1.9
Turkey,2010,Neonatal deaths (%),4.2
Turkey,2010,Diarrheal diseases (%),0.2
Turkey,2010,Road incidents (%),2.3
Turkey,2010,Liver disease (%),1.3
Turkey,2010,Homicide (%),0.5
Turkmenistan,2010,Cardiovascular diseases (%),47.9
Turkmenistan,2010,Cancers (%),8.7
Turkmenistan,2010,Respiratory diseases (%),1.4
Turkmenistan,2010,Diabetes (%),5.2
Turkmenistan,2010,Dementia (%),1.3
Turkmenistan,2010,Lower respiratory infections (%),6.4
Turkmenistan,2010,Neonatal deaths (%),5.5
Turkmenistan,2010,Diarrheal diseases (%),0.8
Turkmenistan,2010,Road incidents (%),1.6
Turkmenistan,2010,Liver disease (%),6
Turkmenistan,2010,Homicide (%),0.8
Uganda,2010,Cardiovascular diseases (%),8.2
Uganda,2010,Cancers (%),5.6
Uganda,2010,Respiratory diseases (%),1.4
Uganda,2010,Diabetes (%),2.4
Uganda,2010,Dementia (%),0.6
Uganda,2010,Lower respiratory infections (%),7.2
Uganda,2010,Neonatal deaths (%),10.6
Uganda,2010,Diarrheal diseases (%),4.5
Uganda,2010,Road incidents (%),1.5
Uganda,2010,Liver disease (%),1.2
Uganda,2010,Homicide (%),0.6
Ukraine,2010,Cardiovascular diseases (%),64.8
Ukraine,2010,Cancers (%),12.9
Ukraine,2010,Respiratory diseases (%),2.2
Ukraine,2010,Diabetes (%),1.1
Ukraine,2010,Dementia (%),2.5
Ukraine,2010,Lower respiratory infections (%),0.9
Ukraine,2010,Neonatal deaths (%),0.4
Ukraine,2010,Diarrheal diseases (%),0
