Country,Year,cause,percentage
Libya,2006,Road incidents (%),7.2
Libya,2006,Liver disease (%),2.1
Libya,2006,Tuberculosis (%),0.6
Libya,2006,Kidney disease (%),4.6
Libya,2006,Digestive diseases (%),1.2
Libya,2006,HIV/AIDS (%),0.2
Libya,2006,Suicide (%),1.2
Libya,2006,Malaria (%),0
Libya,2006,Homicide (%),0.5
Libya,2006,Nutritional deficiencies (%),0.1
Libya,2006,Meningitis (%),0.3
Libya,2006,Protein-energy malnutrition (%),0.1
Libya,2006,Drowning (%),0.6
Libya,2006,Maternal deaths (%),0.1
Libya,2006,Parkinson disease (%),0.3
Libya,2006,Alcohol disorders (%),0.1
Libya,2006,Intestinal infectious diseases (%),0.1
Libya,2006,Drug disorders (%),0.3
Libya,2006,Hepatitis (%),0.1
Libya,2006,Fire (%),0.4
Libya,2006,Heat-related (hot and cold exposure) (%),0.1
Libya,2006,Natural disasters (%),0
Libya,2006,Conflict (%),121
Libya,2006,Terrorism (%),0
Lithuania,2006,Cardiovascular diseases (%),52.6
Lithuania,2006,Cancers (%),18.9
Lithuania,2006,Respiratory diseases (%),2.4
Lithuania,2006,Diabetes (%),1.7
Lithuania,2006,Dementia (%),2.9
Lithuania,2006,Lower respiratory infections (%),1.4
Lithuania,2006,Neonatal deaths (%),0.2
Lithuania,2006,Diarrheal diseases (%),0
Lithuania,2006,Road incidents (%),1.9
Lithuania,2006,Liver disease (%),2.8
Lithuania,2006,Tuberculosis (%),0.8
Lithuania,2006,Kidney disease (%),0.6
Lithuania,2006,Digestive diseases (%),2
Lithuania,2006,HIV/AIDS (%),0.1
Lithuania,2006,Suicide (%),3.4
Lithuania,2006,Malaria (%),0
Lithuania,2006,Homicide (%),0.8
Lithuania,2006,Nutritional deficiencies (%),0
Lithuania,2006,Meningitis (%),0.1
Lithuania,2006,Protein-energy malnutrition (%),0
Lithuania,2006,Drowning (%),0.9
Lithuania,2006,Maternal deaths (%),0
Lithuania,2006,Parkinson disease (%),0.5
Lithuania,2006,Alcohol disorders (%),1.3
Lithuania,2006,Intestinal infectious diseases (%),0
Lithuania,2006,Drug disorders (%),0.6
Lithuania,2006,Hepatitis (%),0
Lithuania,2006,Fire (%),0.4
Lithuania,2006,Heat-related (hot and cold exposure) (%),0.8
Lithuania,2006,Natural disasters (%),0
Lithuania,2006,Conflict (%),0
Lithuania,2006,Terrorism (%),0
Luxembourg,2006,Cardiovascular diseases (%),37.1
Luxembourg,2006,Cancers (%),28.4
Luxembourg,2006,Respiratory diseases (%),5.3
Luxembourg,2006,Diabetes (%),4.1
Luxembourg,2006,Dementia (%),6.9
Luxembourg,2006,Lower respiratory infections (%),2.9
Luxembourg,2006,Neonatal deaths (%),0.2
Luxembourg,2006,Diarrheal diseases (%),0.3
Luxembourg,2006,Road incidents (%),1.2
Luxembourg,2006,Liver disease (%),2.5
Luxembourg,2006,Tuberculosis (%),0.1
Luxembourg,2006,Kidney disease (%),1.6
Luxembourg,2006,Digestive diseases (%),2.4
Luxembourg,2006,HIV/AIDS (%),0.1
Luxembourg,2006,Suicide (%),1.8
Luxembourg,2006,Malaria (%),0
Luxembourg,2006,Homicide (%),0.2
Luxembourg,2006,Nutritional deficiencies (%),0.1
Luxembourg,2006,Meningitis (%),0
Luxembourg,2006,Protein-energy malnutrition (%),0.1
Luxembourg,2006,Drowning (%),0.1
Luxembourg,2006,Maternal deaths (%),0
Luxembourg,2006,Parkinson disease (%),0.8
Luxembourg,2006,Alcohol disorders (%),0.6
Luxembourg,2006,Intestinal infectious diseases (%),0
Luxembourg,2006,Drug disorders (%),0.4
Luxembourg,2006,Hepatitis (%),0
Luxembourg,2006,Fire (%),0.1
Luxembourg,2006,Heat-related (hot and cold exposure) (%),0.1
Luxembourg,2006,Natural disasters (%),0
Luxembourg,2006,Conflict (%),0
Luxembourg,2006,Terrorism (%),0
Macedonia,2006,Cardiovascular diseases (%),60
Macedonia,2006,Cancers (%),19.8
Macedonia,2006,Respiratory diseases (%),2.9
Macedonia,2006,Diabetes (%),5.9
Macedonia,2006,Dementia (%),2.2
Macedonia,2006,Lower respiratory infections (%),0.7
Macedonia,2006,Neonatal deaths (%),0.8
Macedonia,2006,Diarrheal diseases (%),0.1
Macedonia,2006,Road incidents (%),0.9
Macedonia,2006,Liver disease (%),1
Macedonia,2006,Tuberculosis (%),0.3
Macedonia,2006,Kidney disease (%),1.6
Macedonia,2006,Digestive diseases (%),1.2
Macedonia,2006,HIV/AIDS (%),0
Macedonia,2006,Suicide (%),1
Macedonia,2006,Malaria (%),0
Macedonia,2006,Homicide (%),0.3
Macedonia,2006,Nutritional deficiencies (%),0
Macedonia,2006,Meningitis (%),0.1
Macedonia,2006,Protein-energy malnutrition (%),0
Macedonia,2006,Drowning (%),0.2
Macedonia,2006,Maternal deaths (%),0
Macedonia,2006,Parkinson disease (%),0.4
Macedonia,2006,Alcohol disorders (%),0.1
Macedonia,2006,Intestinal infectious diseases (%),0
Macedonia,2006,Drug disorders (%),0.1
Macedonia,2006,Hepatitis (%),0
Macedonia,2006,Fire (%),0.1
Macedonia,2006,Heat-related (hot and cold exposure) (%),0
Macedonia,2006,Natural disasters (%),0
Macedonia,2006,Conflict (%),0
Macedonia,2006,Terrorism (%),0
Madagascar,2006,Cardiovascular diseases (%),18.4
Madagascar,2006,Cancers (%),5.3
Madagascar,2006,Respiratory diseases (%),3.5
Madagascar,2006,Diabetes (%),2.2
Madagascar,2006,Dementia (%),0.6
Madagascar,2006,Lower respiratory infections (%),10.2
Madagascar,2006,Neonatal deaths (%),10
Madagascar,2006,Diarrheal diseases (%),13.7
Madagascar,2006,Road incidents (%),1.2
Madagascar,2006,Liver disease (%),1.5
Madagascar,2006,Tuberculosis (%),1.8
Madagascar,2006,Kidney disease (%),0.4
Madagascar,2006,Digestive diseases (%),1.9
Madagascar,2006,HIV/AIDS (%),1.1
Madagascar,2006,Suicide (%),0.6
Madagascar,2006,Malaria (%),6.8
Madagascar,2006,Homicide (%),0.2
Madagascar,2006,Nutritional deficiencies (%),6.9
Madagascar,2006,Meningitis (%),2
Madagascar,2006,Protein-energy malnutrition (%),6.4
Madagascar,2006,Drowning (%),0.5
Madagascar,2006,Maternal deaths (%),1.7
Madagascar,2006,Parkinson disease (%),0
Madagascar,2006,Alcohol disorders (%),0.1
Madagascar,2006,Intestinal infectious diseases (%),0.2
Madagascar,2006,Drug disorders (%),0
Madagascar,2006,Hepatitis (%),0.2
Madagascar,2006,Fire (%),0.4
Madagascar,2006,Heat-related (hot and cold exposure) (%),0.1
Madagascar,2006,Natural disasters (%),0
Madagascar,2006,Conflict (%),0
Madagascar,2006,Terrorism (%),0
Malawi,2006,Cardiovascular diseases (%),7
Malawi,2006,Cancers (%),5.7
Malawi,2006,Respiratory diseases (%),1.1
Malawi,2006,Diabetes (%),1.7
Malawi,2006,Dementia (%),0.5
Malawi,2006,Lower respiratory infections (%),7.9
Malawi,2006,Neonatal deaths (%),7.5
Malawi,2006,Diarrheal diseases (%),7.6
Malawi,2006,Road incidents (%),1
Malawi,2006,Liver disease (%),1
Malawi,2006,Tuberculosis (%),3.5
Malawi,2006,Kidney disease (%),0.4
Malawi,2006,Digestive diseases (%),1.5
Malawi,2006,HIV/AIDS (%),35.2
Malawi,2006,Suicide (%),0.4
Malawi,2006,Malaria (%),6.9
Malawi,2006,Homicide (%),0.2
Malawi,2006,Nutritional deficiencies (%),2.6
Malawi,2006,Meningitis (%),1.9
Malawi,2006,Protein-energy malnutrition (%),2.4
Malawi,2006,Drowning (%),0.4
Malawi,2006,Maternal deaths (%),1.1
Malawi,2006,Parkinson disease (%),0
Malawi,2006,Alcohol disorders (%),0.1
Malawi,2006,Intestinal infectious diseases (%),0.1
Malawi,2006,Drug disorders (%),0
Malawi,2006,Hepatitis (%),0.3
Malawi,2006,Fire (%),0.4
Malawi,2006,Heat-related (hot and cold exposure) (%),0
Malawi,2006,Natural disasters (%),0
Malawi,2006,Conflict (%),0
Malawi,2006,Terrorism (%),0
Malaysia,2006,Cardiovascular diseases (%),36.5
Malaysia,2006,Cancers (%),14.8
Malaysia,2006,Respiratory diseases (%),4.4
Malaysia,2006,Diabetes (%),6.6
Malaysia,2006,Dementia (%),3.7
Malaysia,2006,Lower respiratory infections (%),9.8
Malaysia,2006,Neonatal deaths (%),1
Malaysia,2006,Diarrheal diseases (%),0.4
Malaysia,2006,Road incidents (%),4.6
Malaysia,2006,Liver disease (%),1.8
Malaysia,2006,Tuberculosis (%),1.2
Malaysia,2006,Kidney disease (%),2.4
Malaysia,2006,Digestive diseases (%),2.8
Malaysia,2006,HIV/AIDS (%),1.5
Malaysia,2006,Suicide (%),1.5
Malaysia,2006,Malaria (%),0
Malaysia,2006,Homicide (%),0.5
Malaysia,2006,Nutritional deficiencies (%),0.1
Malaysia,2006,Meningitis (%),0.4
Malaysia,2006,Protein-energy malnutrition (%),0
Malaysia,2006,Drowning (%),0.7
Malaysia,2006,Maternal deaths (%),0.3
Malaysia,2006,Parkinson disease (%),0.3
Malaysia,2006,Alcohol disorders (%),0.3
Malaysia,2006,Intestinal infectious diseases (%),0.4
Malaysia,2006,Drug disorders (%),0.3
Malaysia,2006,Hepatitis (%),0.3
Malaysia,2006,Fire (%),0.3
Malaysia,2006,Heat-related (hot and cold exposure) (%),0
Malaysia,2006,Natural disasters (%),0
Malaysia,2006,Conflict (%),0
Malaysia,2006,Terrorism (%),0
Maldives,2006,Cardiovascular diseases (%),38
Maldives,2006,Cancers (%),11.4
Maldives,2006,Respiratory diseases (%),9.2
Maldives,2006,Diabetes (%),10.8
Maldives,2006,Dementia (%),3.8
Maldives,2006,Lower respiratory infections (%),2.2
Maldives,2006,Neonatal deaths (%),5.4
Maldives,2006,Diarrheal diseases (%),0.4
Maldives,2006,Road incidents (%),2.3
Maldives,2006,Liver disease (%),1.8
Maldives,2006,Tuberculosis (%),1.2
Maldives,2006,Kidney disease (%),5.8
Maldives,2006,Digestive diseases (%),0.8
Maldives,2006,HIV/AIDS (%),0.1
Maldives,2006,Suicide (%),1
Maldives,2006,Malaria (%),0
Maldives,2006,Homicide (%),0.3
Maldives,2006,Nutritional deficiencies (%),0.6
Maldives,2006,Meningitis (%),0.2
Maldives,2006,Protein-energy malnutrition (%),0.4
Maldives,2006,Drowning (%),1.7
Maldives,2006,Maternal deaths (%),0.5
Maldives,2006,Parkinson disease (%),0.3
Maldives,2006,Alcohol disorders (%),0.1
Maldives,2006,Intestinal infectious diseases (%),0.2
Maldives,2006,Drug disorders (%),0.1
Maldives,2006,Hepatitis (%),0.1
Maldives,2006,Fire (%),0.4
Maldives,2006,Heat-related (hot and cold exposure) (%),0
Maldives,2006,Natural disasters (%),0
Maldives,2006,Conflict (%),0
Maldives,2006,Terrorism (%),0
Mali,2006,Cardiovascular diseases (%),8.3
Mali,2006,Cancers (%),4.3
Mali,2006,Respiratory diseases (%),1.9
Mali,2006,Diabetes (%),2.6
Mali,2006,Dementia (%),0.5
Mali,2006,Lower respiratory infections (%),5.3
Mali,2006,Neonatal deaths (%),12.9
Mali,2006,Diarrheal diseases (%),16.6
Mali,2006,Road incidents (%),1
Mali,2006,Liver disease (%),1.2
Mali,2006,Tuberculosis (%),1.4
Mali,2006,Kidney disease (%),0.6
Mali,2006,Digestive diseases (%),1.3
Mali,2006,HIV/AIDS (%),3.8
Mali,2006,Suicide (%),0.2
Mali,2006,Malaria (%),17.6
Mali,2006,Homicide (%),0.2
Mali,2006,Nutritional deficiencies (%),5
Mali,2006,Meningitis (%),3.1
Mali,2006,Protein-energy malnutrition (%),4.8
Mali,2006,Drowning (%),0.5
Mali,2006,Maternal deaths (%),1.6
Mali,2006,Parkinson disease (%),0
Mali,2006,Alcohol disorders (%),0
Mali,2006,Intestinal infectious diseases (%),0.3
Mali,2006,Drug disorders (%),0
Mali,2006,Hepatitis (%),0.3
Mali,2006,Fire (%),0.3
Mali,2006,Heat-related (hot and cold exposure) (%),0.1
Mali,2006,Natural disasters (%),0
Mali,2006,Conflict (%),0.1
Mali,2006,Terrorism (%),0
Malta,2006,Cardiovascular diseases (%),41.8
Malta,2006,Cancers (%),24.4
Malta,2006,Respiratory diseases (%),4.5
Malta,2006,Diabetes (%),6.6
Malta,2006,Dementia (%),7.4
Malta,2006,Lower respiratory infections (%),3.8
Malta,2006,Neonatal deaths (%),0.4
Malta,2006,Diarrheal diseases (%),0.1
Malta,2006,Road incidents (%),0.6
Malta,2006,Liver disease (%),1.3
Malta,2006,Tuberculosis (%),0
Malta,2006,Kidney disease (%),2.2
Malta,2006,Digestive diseases (%),2.2
Malta,2006,HIV/AIDS (%),0.1
Malta,2006,Suicide (%),0.7
Malta,2006,Malaria (%),0
Malta,2006,Homicide (%),0.2
Malta,2006,Nutritional deficiencies (%),0
Malta,2006,Meningitis (%),0.1
Malta,2006,Protein-energy malnutrition (%),0
Malta,2006,Drowning (%),0.1
Malta,2006,Maternal deaths (%),0
Malta,2006,Parkinson disease (%),0.7
Malta,2006,Alcohol disorders (%),0.1
Malta,2006,Intestinal infectious diseases (%),0
Malta,2006,Drug disorders (%),0.2
Malta,2006,Hepatitis (%),0
Malta,2006,Fire (%),0.1
Malta,2006,Heat-related (hot and cold exposure) (%),0
Malta,2006,Natural disasters (%),0
Malta,2006,Conflict (%),0
Malta,2006,Terrorism (%),0
Mauritania,2006,Cardiovascular diseases (%),14.8
Mauritania,2006,Cancers (%),7.9
Mauritania,2006,Respiratory diseases (%),1.9
Mauritania,2006,Diabetes (%),4.4
Mauritania,2006,Dementia (%),1
Mauritania,2006,Lower respiratory infections (%),11
Mauritania,2006,Neonatal deaths (%),12.2
Mauritania,2006,Diarrheal diseases (%),10.2
Mauritania,2006,Road incidents (%),1.4
Mauritania,2006,Liver disease (%),2.1
Mauritania,2006,Tuberculosis (%),1.9
Mauritania,2006,Kidney disease (%),1.3
Mauritania,2006,Digestive diseases (%),2
Mauritania,2006,HIV/AIDS (%),3.4
Mauritania,2006,Suicide (%),0.5
Mauritania,2006,Malaria (%),2.9
Mauritania,2006,Homicide (%),0.3
Mauritania,2006,Nutritional deficiencies (%),2.3
Mauritania,2006,Meningitis (%),2.7
Mauritania,2006,Protein-energy malnutrition (%),2.2
Mauritania,2006,Drowning (%),0.6
Mauritania,2006,Maternal deaths (%),2.9
Mauritania,2006,Parkinson disease (%),0.1
Mauritania,2006,Alcohol disorders (%),0.1
Mauritania,2006,Intestinal infectious diseases (%),0.7
Mauritania,2006,Drug disorders (%),0.1
Mauritania,2006,Hepatitis (%),0.3
Mauritania,2006,Fire (%),0.4
Mauritania,2006,Heat-related (hot and cold exposure) (%),0.1
Mauritania,2006,Natural disasters (%),0
Mauritania,2006,Conflict (%),0
Mauritania,2006,Terrorism (%),0
Mauritius,2006,Cardiovascular diseases (%),38.2
Mauritius,2006,Cancers (%),11.7
Mauritius,2006,Respiratory diseases (%),5.2
Mauritius,2006,Diabetes (%),21.7
Mauritius,2006,Dementia (%),3.6
Mauritius,2006,Lower respiratory infections (%),2.7
Mauritius,2006,Neonatal deaths (%),1.6
Mauritius,2006,Diarrheal diseases (%),0.3
Mauritius,2006,Road incidents (%),1.8
Mauritius,2006,Liver disease (%),3.6
Mauritius,2006,Tuberculosis (%),0.1
Mauritius,2006,Kidney disease (%),7.7
Mauritius,2006,Digestive diseases (%),1.4
Mauritius,2006,HIV/AIDS (%),0.4
Mauritius,2006,Suicide (%),1.4
Mauritius,2006,Malaria (%),0
Mauritius,2006,Homicide (%),0.4
Mauritius,2006,Nutritional deficiencies (%),0.1
Mauritius,2006,Meningitis (%),0.2
Mauritius,2006,Protein-energy malnutrition (%),0.1
Mauritius,2006,Drowning (%),0.6
Mauritius,2006,Maternal deaths (%),0.1
Mauritius,2006,Parkinson disease (%),0.3
Mauritius,2006,Alcohol disorders (%),0.7
Mauritius,2006,Intestinal infectious diseases (%),0
Mauritius,2006,Drug disorders (%),0.1
Mauritius,2006,Hepatitis (%),0
Mauritius,2006,Fire (%),0.4
Mauritius,2006,Heat-related (hot and cold exposure) (%),0
Mauritius,2006,Natural disasters (%),0
Mauritius,2006,Conflict (%),0
Mauritius,2006,Terrorism (%),0
Mexico,2006,Cardiovascular diseases (%),20.3
Mexico,2006,Cancers (%),13.3
Mexico,2006,Respiratory diseases (%),4.8
Mexico,2006,Diabetes (%),17.5
Mexico,2006,Dementia (%),4.8
Mexico,2006,Lower respiratory infections (%),3.4
Mexico,2006,Neonatal deaths (%),3.9
Mexico,2006,Diarrheal diseases (%),1.1
Mexico,2006,Road incidents (%),3.8
Mexico,2006,Liver disease (%),6.2
Mexico,2006,Tuberculosis (%),0.5
Mexico,2006,Kidney disease (%),7.9
Mexico,2006,Digestive diseases (%),3
Mexico,2006,HIV/AIDS (%),1.1
Mexico,2006,Suicide (%),1
Mexico,2006,Malaria (%),0
Mexico,2006,Homicide (%),2.8
Mexico,2006,Nutritional deficiencies (%),1.9
Mexico,2006,Meningitis (%),0.2
Mexico,2006,Protein-energy malnutrition (%),1.7
Mexico,2006,Drowning (%),0.7
Mexico,2006,Maternal deaths (%),0.3
Mexico,2006,Parkinson disease (%),0.3
Mexico,2006,Alcohol disorders (%),0.7
Mexico,2006,Intestinal infectious diseases (%),0
Mexico,2006,Drug disorders (%),0.2
Mexico,2006,Hepatitis (%),0.2
Mexico,2006,Fire (%),0.3
Mexico,2006,Heat-related (hot and cold exposure) (%),0.1
Mexico,2006,Natural disasters (%),0
Mexico,2006,Conflict (%),133
Mexico,2006,Terrorism (%),1
Micronesia,2006,Cardiovascular diseases (%),35.5
Micronesia,2006,Cancers (%),10.1
Micronesia,2006,Respiratory diseases (%),7
Micronesia,2006,Diabetes (%),16
Micronesia,2006,Dementia (%),2.4
Micronesia,2006,Lower respiratory infections (%),5.2
Micronesia,2006,Neonatal deaths (%),2.5
Micronesia,2006,Diarrheal diseases (%),0.7
Micronesia,2006,Road incidents (%),2.2
Micronesia,2006,Liver disease (%),2.1
Micronesia,2006,Tuberculosis (%),1
Micronesia,2006,Kidney disease (%),5.6
Micronesia,2006,Digestive diseases (%),2.1
Micronesia,2006,HIV/AIDS (%),0.3
Micronesia,2006,Suicide (%),2.3
Micronesia,2006,Malaria (%),0
Micronesia,2006,Homicide (%),0.8
Micronesia,2006,Nutritional deficiencies (%),0.6
Micronesia,2006,Meningitis (%),0.4
Micronesia,2006,Protein-energy malnutrition (%),0.6
Micronesia,2006,Drowning (%),1.4
Micronesia,2006,Maternal deaths (%),0.4
Micronesia,2006,Parkinson disease (%),0.1
Micronesia,2006,Alcohol disorders (%),0.1
Micronesia,2006,Intestinal infectious diseases (%),0.3
Micronesia,2006,Drug disorders (%),0.1
Micronesia,2006,Hepatitis (%),0.1
Micronesia,2006,Fire (%),0.2
Micronesia,2006,Heat-related (hot and cold exposure) (%),0.1
Micronesia,2006,Natural disasters (%),0
Micronesia,2006,Conflict (%),0
Micronesia,2006,Terrorism (%),0
Moldova,2006,Cardiovascular diseases (%),55.9
Moldova,2006,Cancers (%),12.5
Moldova,2006,Respiratory diseases (%),3.5
Moldova,2006,Diabetes (%),1.8
Moldova,2006,Dementia (%),1.8
Moldova,2006,Lower respiratory infections (%),2.2
Moldova,2006,Neonatal deaths (%),0.6
Moldova,2006,Diarrheal diseases (%),0
Moldova,2006,Road incidents (%),1.4
Moldova,2006,Liver disease (%),7.9
Moldova,2006,Tuberculosis (%),1.1
Moldova,2006,Kidney disease (%),0.4
Moldova,2006,Digestive diseases (%),1.9
Moldova,2006,HIV/AIDS (%),0.5
Moldova,2006,Suicide (%),1.8
Moldova,2006,Malaria (%),0
Moldova,2006,Homicide (%),0.8
Moldova,2006,Nutritional deficiencies (%),0
Moldova,2006,Meningitis (%),0.1
Moldova,2006,Protein-energy malnutrition (%),0
Moldova,2006,Drowning (%),0.7
Moldova,2006,Maternal deaths (%),0
Moldova,2006,Parkinson disease (%),0.3
Moldova,2006,Alcohol disorders (%),1
Moldova,2006,Intestinal infectious diseases (%),0
Moldova,2006,Drug disorders (%),0.3
Moldova,2006,Hepatitis (%),0
Moldova,2006,Fire (%),0.4
Moldova,2006,Heat-related (hot and cold exposure) (%),0.5
Moldova,2006,Natural disasters (%),0
Moldova,2006,Conflict (%),0
Moldova,2006,Terrorism (%),4
Mongolia,2006,Cardiovascular diseases (%),39.1
Mongolia,2006,Cancers (%),18
Mongolia,2006,Respiratory diseases (%),1.9
Mongolia,2006,Diabetes (%),3
Mongolia,2006,Dementia (%),0.9
Mongolia,2006,Lower respiratory infections (%),4.7
Mongolia,2006,Neonatal deaths (%),3.9
Mongolia,2006,Diarrheal diseases (%),0
Mongolia,2006,Road incidents (%),3
Mongolia,2006,Liver disease (%),5.5
Mongolia,2006,Tuberculosis (%),2.3
Mongolia,2006,Kidney disease (%),1.8
Mongolia,2006,Digestive diseases (%),2.6
Mongolia,2006,HIV/AIDS (%),0
Mongolia,2006,Suicide (%),3.1
Mongolia,2006,Malaria (%),0
Mongolia,2006,Homicide (%),1.6
Mongolia,2006,Nutritional deficiencies (%),0.1
Mongolia,2006,Meningitis (%),0.3
Mongolia,2006,Protein-energy malnutrition (%),0
Mongolia,2006,Drowning (%),0.9
Mongolia,2006,Maternal deaths (%),0.2
Mongolia,2006,Parkinson disease (%),0.1
Mongolia,2006,Alcohol disorders (%),1.7
Mongolia,2006,Intestinal infectious diseases (%),0
Mongolia,2006,Drug disorders (%),0.2
Mongolia,2006,Hepatitis (%),0.2
Mongolia,2006,Fire (%),0.5
Mongolia,2006,Heat-related (hot and cold exposure) (%),1.1
Mongolia,2006,Natural disasters (%),0
Mongolia,2006,Conflict (%),0
Mongolia,2006,Terrorism (%),0
Montenegro,2006,Cardiovascular diseases (%),58.1
Montenegro,2006,Cancers (%),21.2
Montenegro,2006,Respiratory diseases (%),1
Montenegro,2006,Diabetes (%),4.9
Montenegro,2006,Dementia (%),3.3
Montenegro,2006,Lower respiratory infections (%),1
Montenegro,2006,Neonatal deaths (%),0.8
Montenegro,2006,Diarrheal diseases (%),0
Montenegro,2006,Road incidents (%),1.3
Montenegro,2006,Liver disease (%),0.8
Montenegro,2006,Tuberculosis (%),0.1
Montenegro,2006,Kidney disease (%),2
Montenegro,2006,Digestive diseases (%),1.6
Montenegro,2006,HIV/AIDS (%),0
Montenegro,2006,Suicide (%),1.5
Montenegro,2006,Malaria (%),0
Montenegro,2006,Homicide (%),0.5
Montenegro,2006,Nutritional deficiencies (%),0
Montenegro,2006,Meningitis (%),0
Montenegro,2006,Protein-energy malnutrition (%),0
Montenegro,2006,Drowning (%),0.1
Montenegro,2006,Maternal deaths (%),0
Montenegro,2006,Parkinson disease (%),0.5
Montenegro,2006,Alcohol disorders (%),0.2
Montenegro,2006,Intestinal infectious diseases (%),0
Montenegro,2006,Drug disorders (%),0.3
Montenegro,2006,Hepatitis (%),0
Montenegro,2006,Fire (%),0.2
Montenegro,2006,Heat-related (hot and cold exposure) (%),0
Montenegro,2006,Natural disasters (%),0
Montenegro,2006,Conflict (%),0
Montenegro,2006,Terrorism (%),0
Morocco,2006,Cardiovascular diseases (%),35.2
Morocco,2006,Cancers (%),10.3
Morocco,2006,Respiratory diseases (%),3.3
Morocco,2006,Diabetes (%),9.7
Morocco,2006,Dementia (%),3.6
Morocco,2006,Lower respiratory infections (%),4
Morocco,2006,Neonatal deaths (%),4.9
Morocco,2006,Diarrheal diseases (%),1.8
Morocco,2006,Road incidents (%),5.1
Morocco,2006,Liver disease (%),1.6
Morocco,2006,Tuberculosis (%),8.4
Morocco,2006,Kidney disease (%),4.1
Morocco,2006,Digestive diseases (%),1.2
Morocco,2006,HIV/AIDS (%),0.2
Morocco,2006,Suicide (%),1
Morocco,2006,Malaria (%),0
Morocco,2006,Homicide (%),0.2
Morocco,2006,Nutritional deficiencies (%),0.3
Morocco,2006,Meningitis (%),0.6
Morocco,2006,Protein-energy malnutrition (%),0.2
Morocco,2006,Drowning (%),0.5
Morocco,2006,Maternal deaths (%),0.4
Morocco,2006,Parkinson disease (%),0.3
Morocco,2006,Alcohol disorders (%),0
Morocco,2006,Intestinal infectious diseases (%),0.1
Morocco,2006,Drug disorders (%),0.1
Morocco,2006,Hepatitis (%),0.1
Morocco,2006,Fire (%),0.4
Morocco,2006,Heat-related (hot and cold exposure) (%),0.1
Morocco,2006,Natural disasters (%),0
Morocco,2006,Conflict (%),0
Morocco,2006,Terrorism (%),0
Mozambique,2006,Cardiovascular diseases (%),8.2
Mozambique,2006,Cancers (%),3.9
Mozambique,2006,Respiratory diseases (%),1.1
Mozambique,2006,Diabetes (%),2
Mozambique,2006,Dementia (%),0.6
Mozambique,2006,Lower respiratory infections (%),7.4
Mozambique,2006,Neonatal deaths (%),8.9
Mozambique,2006,Diarrheal diseases (%),5.1
Mozambique,2006,Road incidents (%),1.3
Mozambique,2006,Liver disease (%),0.6
Mozambique,2006,Tuberculosis (%),5.7
Mozambique,2006,Kidney disease (%),0.4
Mozambique,2006,Digestive diseases (%),1.4
Mozambique,2006,HIV/AIDS (%),28.5
Mozambique,2006,Suicide (%),0.5
Mozambique,2006,Malaria (%),10.8
Mozambique,2006,Homicide (%),0.5
Mozambique,2006,Nutritional deficiencies (%),2
Mozambique,2006,Meningitis (%),1.8
Mozambique,2006,Protein-energy malnutrition (%),1.8
Mozambique,2006,Drowning (%),0.5
Mozambique,2006,Maternal deaths (%),0.9
Mozambique,2006,Parkinson disease (%),0
Mozambique,2006,Alcohol disorders (%),0.1
Mozambique,2006,Intestinal infectious diseases (%),0.3
Mozambique,2006,Drug disorders (%),0
Mozambique,2006,Hepatitis (%),0.2
Mozambique,2006,Fire (%),0.4
Mozambique,2006,Heat-related (hot and cold exposure) (%),0
Mozambique,2006,Natural disasters (%),0
Mozambique,2006,Conflict (%),0
Mozambique,2006,Terrorism (%),0
Myanmar,2006,Cardiovascular diseases (%),20.7
Myanmar,2006,Cancers (%),13.6
Myanmar,2006,Respiratory diseases (%),7.1
Myanmar,2006,Diabetes (%),5.5
Myanmar,2006,Dementia (%),3.2
Myanmar,2006,Lower respiratory infections (%),7.1
Myanmar,2006,Neonatal deaths (%),5.5
Myanmar,2006,Diarrheal diseases (%),3.1
Myanmar,2006,Road incidents (%),3.3
Myanmar,2006,Liver disease (%),5.1
Myanmar,2006,Tuberculosis (%),6.8
Myanmar,2006,Kidney disease (%),2.2
Myanmar,2006,Digestive diseases (%),1.9
Myanmar,2006,HIV/AIDS (%),3
Myanmar,2006,Suicide (%),0.8
Myanmar,2006,Malaria (%),2.1
Myanmar,2006,Homicide (%),0.3
Myanmar,2006,Nutritional deficiencies (%),0.5
Myanmar,2006,Meningitis (%),0.7
Myanmar,2006,Protein-energy malnutrition (%),0.4
Myanmar,2006,Drowning (%),0.7
Myanmar,2006,Maternal deaths (%),0.9
Myanmar,2006,Parkinson disease (%),0.2
Myanmar,2006,Alcohol disorders (%),0.2
Myanmar,2006,Intestinal infectious diseases (%),0.7
Myanmar,2006,Drug disorders (%),0.1
Myanmar,2006,Hepatitis (%),0.2
Myanmar,2006,Fire (%),0.3
Myanmar,2006,Heat-related (hot and cold exposure) (%),0
Myanmar,2006,Natural disasters (%),0
Myanmar,2006,Conflict (%),102
Myanmar,2006,Terrorism (%),0
Namibia,2006,Cardiovascular diseases (%),11.3
Namibia,2006,Cancers (%),3.1
Namibia,2006,Respiratory diseases (%),2.7
Namibia,2006,Diabetes (%),4.1
Namibia,2006,Dementia (%),0.6
Namibia,2006,Lower respiratory infections (%),5.5
Namibia,2006,Neonatal deaths (%),4.4
Namibia,2006,Diarrheal diseases (%),4.3
Namibia,2006,Road incidents (%),2.5
Namibia,2006,Liver disease (%),0.6
Namibia,2006,Tuberculosis (%),5.4
Namibia,2006,Kidney disease (%),0.8
