Country,Year,cause,percentage
Paraguay,1990,Diarrheal diseases (%),4
Paraguay,1990,Road incidents (%),3.4
Paraguay,1990,Liver disease (%),1.4
Peru,1990,Cardiovascular diseases (%),14.7
Peru,1990,Cancers (%),10.7
Peru,1990,Respiratory diseases (%),2.6
Peru,1990,Diabetes (%),4.6
Peru,1990,Dementia (%),1.4
Peru,1990,Lower respiratory infections (%),17.5
Peru,1990,Neonatal deaths (%),8.8
Peru,1990,Diarrheal diseases (%),3.8
Peru,1990,Road incidents (%),3.1
Peru,1990,Liver disease (%),2.3
Philippines,1990,Cardiovascular diseases (%),21.4
Philippines,1990,Cancers (%),7.3
Philippines,1990,Respiratory diseases (%),4
Philippines,1990,Diabetes (%),4.1
Philippines,1990,Dementia (%),1.6
Philippines,1990,Lower respiratory infections (%),15.8
Philippines,1990,Neonatal deaths (%),8.7
Philippines,1990,Diarrheal diseases (%),3.1
Philippines,1990,Road incidents (%),1.5
Philippines,1990,Liver disease (%),1
Poland,1990,Cardiovascular diseases (%),53.9
Poland,1990,Cancers (%),19.8
Poland,1990,Respiratory diseases (%),3.5
Poland,1990,Diabetes (%),3.1
Poland,1990,Dementia (%),2.5
Poland,1990,Lower respiratory infections (%),1.9
Poland,1990,Neonatal deaths (%),1.2
Poland,1990,Diarrheal diseases (%),0
Poland,1990,Road incidents (%),2.3
Poland,1990,Liver disease (%),1.3
Portugal,1990,Cardiovascular diseases (%),46
Portugal,1990,Cancers (%),20.8
Portugal,1990,Respiratory diseases (%),4.2
Portugal,1990,Diabetes (%),5
Portugal,1990,Dementia (%),4.7
Portugal,1990,Lower respiratory infections (%),3.5
Portugal,1990,Neonatal deaths (%),0.6
Portugal,1990,Diarrheal diseases (%),0
Portugal,1990,Road incidents (%),3.2
Portugal,1990,Liver disease (%),3.4
Puerto Rico,1990,Cardiovascular diseases (%),32.8
Puerto Rico,1990,Cancers (%),17
Puerto Rico,1990,Respiratory diseases (%),4
Puerto Rico,1990,Diabetes (%),11.9
Puerto Rico,1990,Dementia (%),4
Puerto Rico,1990,Lower respiratory infections (%),4.6
Puerto Rico,1990,Neonatal deaths (%),2
Puerto Rico,1990,Diarrheal diseases (%),0.1
Puerto Rico,1990,Road incidents (%),2.8
Puerto Rico,1990,Liver disease (%),3.9
Qatar,1990,Cardiovascular diseases (%),29.6
Qatar,1990,Cancers (%),11.1
Qatar,1990,Respiratory diseases (%),2.2
Qatar,1990,Diabetes (%),8.2
Qatar,1990,Dementia (%),2.1
Qatar,1990,Lower respiratory infections (%),1.9
Qatar,1990,Neonatal deaths (%),8.1
Qatar,1990,Diarrheal diseases (%),0.2
Qatar,1990,Road incidents (%),11.1
Qatar,1990,Liver disease (%),2
Romania,1990,Cardiovascular diseases (%),56.6
Romania,1990,Cancers (%),13.5
Romania,1990,Respiratory diseases (%),5.5
Romania,1990,Diabetes (%),2.3
Romania,1990,Dementia (%),2.2
Romania,1990,Lower respiratory infections (%),3.8
Romania,1990,Neonatal deaths (%),0.7
Romania,1990,Diarrheal diseases (%),0.2
Romania,1990,Road incidents (%),1.9
Romania,1990,Liver disease (%),3.5
Russia,1990,Cardiovascular diseases (%),54.8
Russia,1990,Cancers (%),17
Russia,1990,Respiratory diseases (%),3.4
Russia,1990,Diabetes (%),1.5
Russia,1990,Dementia (%),2
Russia,1990,Lower respiratory infections (%),1.3
Russia,1990,Neonatal deaths (%),1
Russia,1990,Diarrheal diseases (%),0.1
Russia,1990,Road incidents (%),2.2
Russia,1990,Liver disease (%),1
Rwanda,1990,Cardiovascular diseases (%),8.1
Rwanda,1990,Cancers (%),3.3
Rwanda,1990,Respiratory diseases (%),1.7
Rwanda,1990,Diabetes (%),1.8
Rwanda,1990,Dementia (%),0.3
Rwanda,1990,Lower respiratory infections (%),11.8
Rwanda,1990,Neonatal deaths (%),8.3
Rwanda,1990,Diarrheal diseases (%),9.9
Rwanda,1990,Road incidents (%),1.5
Rwanda,1990,Liver disease (%),1
Saint Lucia,1990,Cardiovascular diseases (%),36.5
Saint Lucia,1990,Cancers (%),16
Saint Lucia,1990,Respiratory diseases (%),4.1
Saint Lucia,1990,Diabetes (%),11.6
Saint Lucia,1990,Dementia (%),2.5
Saint Lucia,1990,Lower respiratory infections (%),4.4
Saint Lucia,1990,Neonatal deaths (%),4.7
Saint Lucia,1990,Diarrheal diseases (%),1
Saint Lucia,1990,Road incidents (%),2.5
Saint Lucia,1990,Liver disease (%),2.3
Saint Vincent and the Grenadines,1990,Cardiovascular diseases (%),37.2
Saint Vincent and the Grenadines,1990,Cancers (%),14.9
Saint Vincent and the Grenadines,1990,Respiratory diseases (%),2.2
Saint Vincent and the Grenadines,1990,Diabetes (%),12
Saint Vincent and the Grenadines,1990,Dementia (%),2.6
Saint Vincent and the Grenadines,1990,Lower respiratory infections (%),4.9
Saint Vincent and the Grenadines,1990,Neonatal deaths (%),5.2
Saint Vincent and the Grenadines,1990,Diarrheal diseases (%),1.4
Saint Vincent and the Grenadines,1990,Road incidents (%),1.4
Saint Vincent and the Grenadines,1990,Liver disease (%),1.6
Samoa,1990,Cardiovascular diseases (%),32.3
Samoa,1990,Cancers (%),9.7
Samoa,1990,Respiratory diseases (%),7.5
Samoa,1990,Diabetes (%),10.3
Samoa,1990,Dementia (%),2.3
Samoa,1990,Lower respiratory infections (%),6.7
Samoa,1990,Neonatal deaths (%),5.5
Samoa,1990,Diarrheal diseases (%),0.8
Samoa,1990,Road incidents (%),1.9
Samoa,1990,Liver disease (%),2.2
Sao Tome and Principe,1990,Cardiovascular diseases (%),15.4
Sao Tome and Principe,1990,Cancers (%),6.6
Sao Tome and Principe,1990,Respiratory diseases (%),5.8
Sao Tome and Principe,1990,Diabetes (%),4.9
Sao Tome and Principe,1990,Dementia (%),1
Sao Tome and Principe,1990,Lower respiratory infections (%),14
Sao Tome and Principe,1990,Neonatal deaths (%),7.1
Sao Tome and Principe,1990,Diarrheal diseases (%),11.9
Sao Tome and Principe,1990,Road incidents (%),1.4
Sao Tome and Principe,1990,Liver disease (%),3.5
Saudi Arabia,1990,Cardiovascular diseases (%),20.7
Saudi Arabia,1990,Cancers (%),5.7
Saudi Arabia,1990,Respiratory diseases (%),2
Saudi Arabia,1990,Diabetes (%),5
Saudi Arabia,1990,Dementia (%),2.1
Saudi Arabia,1990,Lower respiratory infections (%),5.3
Saudi Arabia,1990,Neonatal deaths (%),17.8
Saudi Arabia,1990,Diarrheal diseases (%),1.5
Saudi Arabia,1990,Road incidents (%),8.7
Saudi Arabia,1990,Liver disease (%),1.3
Senegal,1990,Cardiovascular diseases (%),9.3
Senegal,1990,Cancers (%),4.9
Senegal,1990,Respiratory diseases (%),2.2
Senegal,1990,Diabetes (%),3.3
Senegal,1990,Dementia (%),0.5
Senegal,1990,Lower respiratory infections (%),9.9
Senegal,1990,Neonatal deaths (%),10.5
Senegal,1990,Diarrheal diseases (%),14.2
Senegal,1990,Road incidents (%),1.4
Senegal,1990,Liver disease (%),1.6
Serbia,1990,Cardiovascular diseases (%),55.4
Serbia,1990,Cancers (%),19.5
Serbia,1990,Respiratory diseases (%),3.3
Serbia,1990,Diabetes (%),4
Serbia,1990,Dementia (%),2.6
Serbia,1990,Lower respiratory infections (%),1.2
Serbia,1990,Neonatal deaths (%),1.6
Serbia,1990,Diarrheal diseases (%),0
Serbia,1990,Road incidents (%),1.6
Serbia,1990,Liver disease (%),1.3
Seychelles,1990,Cardiovascular diseases (%),37.6
Seychelles,1990,Cancers (%),14
Seychelles,1990,Respiratory diseases (%),4.3
Seychelles,1990,Diabetes (%),6.2
Seychelles,1990,Dementia (%),3.8
Seychelles,1990,Lower respiratory infections (%),9.1
Seychelles,1990,Neonatal deaths (%),2.5
Seychelles,1990,Diarrheal diseases (%),0.5
Seychelles,1990,Road incidents (%),1.6
Seychelles,1990,Liver disease (%),1.9
Sierra Leone,1990,Cardiovascular diseases (%),7.5
Sierra Leone,1990,Cancers (%),3.4
Sierra Leone,1990,Respiratory diseases (%),1.5
Sierra Leone,1990,Diabetes (%),3
Sierra Leone,1990,Dementia (%),0.3
Sierra Leone,1990,Lower respiratory infections (%),15.2
Sierra Leone,1990,Neonatal deaths (%),11.1
Sierra Leone,1990,Diarrheal diseases (%),11.7
Sierra Leone,1990,Road incidents (%),1.2
Sierra Leone,1990,Liver disease (%),1.9
Singapore,1990,Cardiovascular diseases (%),36.2
Singapore,1990,Cancers (%),24.5
Singapore,1990,Respiratory diseases (%),6.5
Singapore,1990,Diabetes (%),5.6
Singapore,1990,Dementia (%),3.2
Singapore,1990,Lower respiratory infections (%),9.1
Singapore,1990,Neonatal deaths (%),0.8
Singapore,1990,Diarrheal diseases (%),0.3
Singapore,1990,Road incidents (%),2.1
Singapore,1990,Liver disease (%),1.2
Slovakia,1990,Cardiovascular diseases (%),54.6
Slovakia,1990,Cancers (%),18.9
Slovakia,1990,Respiratory diseases (%),1.7
Slovakia,1990,Diabetes (%),3.3
Slovakia,1990,Dementia (%),2.3
Slovakia,1990,Lower respiratory infections (%),4.2
Slovakia,1990,Neonatal deaths (%),0.9
Slovakia,1990,Diarrheal diseases (%),0
Slovakia,1990,Road incidents (%),2
Slovakia,1990,Liver disease (%),2.9
Slovenia,1990,Cardiovascular diseases (%),46.7
Slovenia,1990,Cancers (%),21.5
Slovenia,1990,Respiratory diseases (%),3.5
Slovenia,1990,Diabetes (%),2.9
Slovenia,1990,Dementia (%),3.1
Slovenia,1990,Lower respiratory infections (%),2.8
Slovenia,1990,Neonatal deaths (%),0.5
Slovenia,1990,Diarrheal diseases (%),0
Slovenia,1990,Road incidents (%),2.6
Slovenia,1990,Liver disease (%),4.1
Solomon Islands,1990,Cardiovascular diseases (%),28
Solomon Islands,1990,Cancers (%),6.5
Solomon Islands,1990,Respiratory diseases (%),8.3
Solomon Islands,1990,Diabetes (%),7.4
Solomon Islands,1990,Dementia (%),1
Solomon Islands,1990,Lower respiratory infections (%),5.8
Solomon Islands,1990,Neonatal deaths (%),4.9
Solomon Islands,1990,Diarrheal diseases (%),3.9
Solomon Islands,1990,Road incidents (%),1.6
Solomon Islands,1990,Liver disease (%),1.6
Somalia,1990,Cardiovascular diseases (%),13.7
Somalia,1990,Cancers (%),5.1
Somalia,1990,Respiratory diseases (%),2
Somalia,1990,Diabetes (%),2.5
Somalia,1990,Dementia (%),0.5
Somalia,1990,Lower respiratory infections (%),12.6
Somalia,1990,Neonatal deaths (%),6.5
Somalia,1990,Diarrheal diseases (%),5.7
Somalia,1990,Road incidents (%),1.4
Somalia,1990,Liver disease (%),1.3
South Africa,1990,Cardiovascular diseases (%),14.6
South Africa,1990,Cancers (%),9
South Africa,1990,Respiratory diseases (%),4.3
South Africa,1990,Diabetes (%),6.2
South Africa,1990,Dementia (%),1.4
South Africa,1990,Lower respiratory infections (%),9.5
South Africa,1990,Neonatal deaths (%),7.3
South Africa,1990,Diarrheal diseases (%),10.3
South Africa,1990,Road incidents (%),5.9
South Africa,1990,Liver disease (%),1.1
South Korea,1990,Cardiovascular diseases (%),36.1
South Korea,1990,Cancers (%),21.1
South Korea,1990,Respiratory diseases (%),4.3
South Korea,1990,Diabetes (%),4
South Korea,1990,Dementia (%),3.1
South Korea,1990,Lower respiratory infections (%),1.9
South Korea,1990,Neonatal deaths (%),1
South Korea,1990,Diarrheal diseases (%),0.2
South Korea,1990,Road incidents (%),6.4
South Korea,1990,Liver disease (%),5.9
South Sudan,1990,Cardiovascular diseases (%),6
South Sudan,1990,Cancers (%),2.9
South Sudan,1990,Respiratory diseases (%),1.1
South Sudan,1990,Diabetes (%),1.4
South Sudan,1990,Dementia (%),0.2
South Sudan,1990,Lower respiratory infections (%),13.6
South Sudan,1990,Neonatal deaths (%),7.8
South Sudan,1990,Diarrheal diseases (%),8.5
South Sudan,1990,Road incidents (%),0.9
South Sudan,1990,Liver disease (%),0.6
Spain,1990,Cardiovascular diseases (%),38.3
Spain,1990,Cancers (%),24.2
Spain,1990,Respiratory diseases (%),6.5
Spain,1990,Diabetes (%),5.8
Spain,1990,Dementia (%),7.4
Spain,1990,Lower respiratory infections (%),2.2
Spain,1990,Neonatal deaths (%),0.4
Spain,1990,Diarrheal diseases (%),0.1
Spain,1990,Road incidents (%),2.5
Spain,1990,Liver disease (%),3.1
Sri Lanka,1990,Cardiovascular diseases (%),28.4
Sri Lanka,1990,Cancers (%),8.2
Sri Lanka,1990,Respiratory diseases (%),8.3
Sri Lanka,1990,Diabetes (%),5.6
Sri Lanka,1990,Dementia (%),3.1
Sri Lanka,1990,Lower respiratory infections (%),5.4
Sri Lanka,1990,Neonatal deaths (%),5.7
Sri Lanka,1990,Diarrheal diseases (%),2.9
Sri Lanka,1990,Road incidents (%),2
Sri Lanka,1990,Liver disease (%),2.6
Sudan,1990,Cardiovascular diseases (%),21.8
Sudan,1990,Cancers (%),4.1
Sudan,1990,Respiratory diseases (%),2.5
Sudan,1990,Diabetes (%),3.4
Sudan,1990,Dementia (%),0.8
Sudan,1990,Lower respiratory infections (%),7.8
Sudan,1990,Neonatal deaths (%),10.8
Sudan,1990,Diarrheal diseases (%),5.6
Sudan,1990,Road incidents (%),5.4
Sudan,1990,Liver disease (%),1.3
Suriname,1990,Cardiovascular diseases (%),32.1
Suriname,1990,Cancers (%),11
Suriname,1990,Respiratory diseases (%),2.9
Suriname,1990,Diabetes (%),7.2
Suriname,1990,Dementia (%),2.1
Suriname,1990,Lower respiratory infections (%),5.1
Suriname,1990,Neonatal deaths (%),10.5
Suriname,1990,Diarrheal diseases (%),4.2
Suriname,1990,Road incidents (%),3
Suriname,1990,Liver disease (%),2
Swaziland,1990,Cardiovascular diseases (%),15.5
Swaziland,1990,Cancers (%),7.4
Swaziland,1990,Respiratory diseases (%),4.5
Swaziland,1990,Diabetes (%),6.2
Swaziland,1990,Dementia (%),0.7
Swaziland,1990,Lower respiratory infections (%),9.7
Swaziland,1990,Neonatal deaths (%),9.1
Swaziland,1990,Diarrheal diseases (%),15.5
Swaziland,1990,Road incidents (%),3.8
Swaziland,1990,Liver disease (%),1.2
Sweden,1990,Cardiovascular diseases (%),49.9
Sweden,1990,Cancers (%),22.2
Sweden,1990,Respiratory diseases (%),2.9
Sweden,1990,Diabetes (%),3.3
Sweden,1990,Dementia (%),6.2
Sweden,1990,Lower respiratory infections (%),3.8
Sweden,1990,Neonatal deaths (%),0.3
Sweden,1990,Diarrheal diseases (%),0
Sweden,1990,Road incidents (%),1
Sweden,1990,Liver disease (%),0.9
Switzerland,1990,Cardiovascular diseases (%),43.2
Switzerland,1990,Cancers (%),22.5
Switzerland,1990,Respiratory diseases (%),4.1
Switzerland,1990,Diabetes (%),3.5
Switzerland,1990,Dementia (%),7
Switzerland,1990,Lower respiratory infections (%),3
Switzerland,1990,Neonatal deaths (%),0.4
Switzerland,1990,Diarrheal diseases (%),0.1
Switzerland,1990,Road incidents (%),1.7
Switzerland,1990,Liver disease (%),1.6
Syria,1990,Cardiovascular diseases (%),40.9
Syria,1990,Cancers (%),6.2
Syria,1990,Respiratory diseases (%),3.3
Syria,1990,Diabetes (%),5.6
Syria,1990,Dementia (%),2.2
Syria,1990,Lower respiratory infections (%),5
Syria,1990,Neonatal deaths (%),11.3
Syria,1990,Diarrheal diseases (%),1.1
Syria,1990,Road incidents (%),3.4
Syria,1990,Liver disease (%),1.1
Taiwan,1990,Cardiovascular diseases (%),31.5
Taiwan,1990,Cancers (%),20.5
Taiwan,1990,Respiratory diseases (%),2.4
Taiwan,1990,Diabetes (%),13
Taiwan,1990,Dementia (%),2.9
Taiwan,1990,Lower respiratory infections (%),3
Taiwan,1990,Neonatal deaths (%),0.6
Taiwan,1990,Diarrheal diseases (%),0.1
Taiwan,1990,Road incidents (%),5.3
Taiwan,1990,Liver disease (%),4.6
Tajikistan,1990,Cardiovascular diseases (%),27.7
Tajikistan,1990,Cancers (%),6.9
Tajikistan,1990,Respiratory diseases (%),4.1
Tajikistan,1990,Diabetes (%),2.2
Tajikistan,1990,Dementia (%),1.1
Tajikistan,1990,Lower respiratory infections (%),20
Tajikistan,1990,Neonatal deaths (%),9.8
Tajikistan,1990,Diarrheal diseases (%),9.5
Tajikistan,1990,Road incidents (%),1.7
Tajikistan,1990,Liver disease (%),1.7
Tanzania,1990,Cardiovascular diseases (%),8.6
Tanzania,1990,Cancers (%),4.3
Tanzania,1990,Respiratory diseases (%),1.3
Tanzania,1990,Diabetes (%),2.1
Tanzania,1990,Dementia (%),0.5
Tanzania,1990,Lower respiratory infections (%),15.5
Tanzania,1990,Neonatal deaths (%),9.5
Tanzania,1990,Diarrheal diseases (%),11.7
Tanzania,1990,Road incidents (%),1.3
Tanzania,1990,Liver disease (%),1.2
Thailand,1990,Cardiovascular diseases (%),19.8
Thailand,1990,Cancers (%),14.8
Thailand,1990,Respiratory diseases (%),6
Thailand,1990,Diabetes (%),9.9
Thailand,1990,Dementia (%),2.9
Thailand,1990,Lower respiratory infections (%),4.8
Thailand,1990,Neonatal deaths (%),4
Thailand,1990,Diarrheal diseases (%),1.5
Thailand,1990,Road incidents (%),7.2
Thailand,1990,Liver disease (%),2.7
Timor,1990,Cardiovascular diseases (%),11.6
Timor,1990,Cancers (%),3.8
Timor,1990,Respiratory diseases (%),2.7
Timor,1990,Diabetes (%),2.1
Timor,1990,Dementia (%),0.5
Timor,1990,Lower respiratory infections (%),14.9
Timor,1990,Neonatal deaths (%),8.9
Timor,1990,Diarrheal diseases (%),18.6
Timor,1990,Road incidents (%),1.2
Timor,1990,Liver disease (%),0.8
Togo,1990,Cardiovascular diseases (%),10.5
Togo,1990,Cancers (%),4.9
Togo,1990,Respiratory diseases (%),2.3
Togo,1990,Diabetes (%),3.1
Togo,1990,Dementia (%),0.5
Togo,1990,Lower respiratory infections (%),11.2
Togo,1990,Neonatal deaths (%),11.3
Togo,1990,Diarrheal diseases (%),11.3
Togo,1990,Road incidents (%),1.5
Togo,1990,Liver disease (%),2.1
Tonga,1990,Cardiovascular diseases (%),22.6
Tonga,1990,Cancers (%),14.7
Tonga,1990,Respiratory diseases (%),6.2
Tonga,1990,Diabetes (%),14.3
Tonga,1990,Dementia (%),2.3
Tonga,1990,Lower respiratory infections (%),5.6
Tonga,1990,Neonatal deaths (%),5.9
Tonga,1990,Diarrheal diseases (%),1
Tonga,1990,Road incidents (%),2
Tonga,1990,Liver disease (%),1.6
Trinidad and Tobago,1990,Cardiovascular diseases (%),38.4
Trinidad and Tobago,1990,Cancers (%),13.4
Trinidad and Tobago,1990,Respiratory diseases (%),2.6
Trinidad and Tobago,1990,Diabetes (%),15.4
Trinidad and Tobago,1990,Dementia (%),2
Trinidad and Tobago,1990,Lower respiratory infections (%),3.9
Trinidad and Tobago,1990,Neonatal deaths (%),4.6
Trinidad and Tobago,1990,Diarrheal diseases (%),0.6
Trinidad and Tobago,1990,Road incidents (%),2.2
Trinidad and Tobago,1990,Liver disease (%),1.6
Tunisia,1990,Cardiovascular diseases (%),32.4
Tunisia,1990,Cancers (%),12.6
Tunisia,1990,Respiratory diseases (%),3.6
Tunisia,1990,Diabetes (%),6.7
Tunisia,1990,Dementia (%),3.2
Tunisia,1990,Lower respiratory infections (%),5.2
Tunisia,1990,Neonatal deaths (%),9
Tunisia,1990,Diarrheal diseases (%),0.7
Tunisia,1990,Road incidents (%),5.9
Tunisia,1990,Liver disease (%),1.4
Turkey,1990,Cardiovascular diseases (%),27.9
Turkey,1990,Cancers (%),15
Turkey,1990,Respiratory diseases (%),4.5
Turkey,1990,Diabetes (%),7.2
Turkey,1990,Dementia (%),4.9
Turkey,1990,Lower respiratory infections (%),7
Turkey,1990,Neonatal deaths (%),8.3
Turkey,1990,Diarrheal diseases (%),2.8
Turkey,1990,Road incidents (%),2.7
Turkey,1990,Liver disease (%),1.3
Turkmenistan,1990,Cardiovascular diseases (%),34.5
Turkmenistan,1990,Cancers (%),8.2
Turkmenistan,1990,Respiratory diseases (%),3.3
Turkmenistan,1990,Diabetes (%),1.9
Turkmenistan,1990,Dementia (%),1
Turkmenistan,1990,Lower respiratory infections (%),18.6
Turkmenistan,1990,Neonatal deaths (%),7.7
Turkmenistan,1990,Diarrheal diseases (%),5
Turkmenistan,1990,Road incidents (%),2.2
Turkmenistan,1990,Liver disease (%),2.6
Uganda,1990,Cardiovascular diseases (%),7.2
Uganda,1990,Cancers (%),3.9
Uganda,1990,Respiratory diseases (%),1.5
Uganda,1990,Diabetes (%),1.9
Uganda,1990,Dementia (%),0.3
Uganda,1990,Lower respiratory infections (%),8.4
Uganda,1990,Neonatal deaths (%),8.9
Uganda,1990,Diarrheal diseases (%),6.2
Uganda,1990,Road incidents (%),1
Uganda,1990,Liver disease (%),0.9
Ukraine,1990,Cardiovascular diseases (%),57.7
Ukraine,1990,Cancers (%),16.2
Ukraine,1990,Respiratory diseases (%),5.8
Ukraine,1990,Diabetes (%),1.3
Ukraine,1990,Dementia (%),2.3
Ukraine,1990,Lower respiratory infections (%),0.9
Ukraine,1990,Neonatal deaths (%),0.9
Ukraine,1990,Diarrheal diseases (%),0.1
Ukraine,1990,Road incidents (%),1.8
Ukraine,1990,Liver disease (%),1.2
United Arab Emirates,1990,Cardiovascular diseases (%),29
United Arab Emirates,1990,Cancers (%),8.4
United Arab Emirates,1990,Respiratory diseases (%),4.3
United Arab Emirates,1990,Diabetes (%),6.2
United Arab Emirates,1990,Dementia (%),1.1
United Arab Emirates,1990,Lower respiratory infections (%),2.8
United Arab Emirates,1990,Neonatal deaths (%),6.8
United Arab Emirates,1990,Diarrheal diseases (%),0.5
United Arab Emirates,1990,Road incidents (%),11.8
United Arab Emirates,1990,Liver disease (%),1.2
United Kingdom,1990,Cardiovascular diseases (%),45.3
United Kingdom,1990,Cancers (%),24.9
United Kingdom,1990,Respiratory diseases (%),5.7
United Kingdom,1990,Diabetes (%),3
United Kingdom,1990,Dementia (%),5.9
United Kingdom,1990,Lower respiratory infections (%),5.4
United Kingdom,1990,Neonatal deaths (%),0.5
United Kingdom,1990,Diarrheal diseases (%),0
United Kingdom,1990,Road incidents (%),0.9
United Kingdom,1990,Liver disease (%),0.7
United States,1990,Cardiovascular diseases (%),41.4
United States,1990,Cancers (%),23.9
United States,1990,Respiratory diseases (%),4.7
United States,1990,Diabetes (%),5
United States,1990,Dementia (%),5.4
United States,1990,Lower respiratory infections (%),2.9
United States,1990,Neonatal deaths (%),0.9
United States,1990,Diarrheal diseases (%),0
United States,1990,Road incidents (%),2.3
United States,1990,Liver disease (%),1.7
United States Virgin Islands,1990,Cardiovascular diseases (%),37.2
United States Virgin Islands,1990,Cancers (%),20.4
United States Virgin Islands,1990,Respiratory diseases (%),2.5
United States Virgin Islands,1990,Diabetes (%),9.2
United States Virgin Islands,1990,Dementia (%),2.3
United States Virgin Islands,1990,Lower respiratory infections (%),2.7
United States Virgin Islands,1990,Neonatal deaths (%),3.6
United States Virgin Islands,1990,Diarrheal diseases (%),0.2
United States Virgin Islands,1990,Road incidents (%),2.2
United States Virgin Islands,1990,Liver disease (%),2.9
Uruguay,1990,Cardiovascular diseases (%),40.5
Uruguay,1990,Cancers (%),25.9
Uruguay,1990,Respiratory diseases (%),4.6
Uruguay,1990,Diabetes (%),5.2
Uruguay,1990,Dementia (%),3.3
Uruguay,1990,Lower respiratory infections (%),3
Uruguay,1990,Neonatal deaths (%),1.7
Uruguay,1990,Diarrheal diseases (%),0.5
Uruguay,1990,Road incidents (%),1.7
Uruguay,1990,Liver disease (%),1.7
Uzbekistan,1990,Cardiovascular diseases (%),42.1
Uzbekistan,1990,Cancers (%),8.5
Uzbekistan,1990,Respiratory diseases (%),4.5
Uzbekistan,1990,Diabetes (%),2.3
Uzbekistan,1990,Dementia (%),1.6
Uzbekistan,1990,Lower respiratory infections (%),12.5
Uzbekistan,1990,Neonatal deaths (%),6.3
Uzbekistan,1990,Diarrheal diseases (%),2.6
Uzbekistan,1990,Road incidents (%),2.4
Uzbekistan,1990,Liver disease (%),2.9
Vanuatu,1990,Cardiovascular diseases (%),32
Vanuatu,1990,Cancers (%),6.3
Vanuatu,1990,Respiratory diseases (%),8.8
Vanuatu,1990,Diabetes (%),6.1
Vanuatu,1990,Dementia (%),1.3
Vanuatu,1990,Lower respiratory infections (%),6.2
Vanuatu,1990,Neonatal deaths (%),6.1
Vanuatu,1990,Diarrheal diseases (%),3.4
Vanuatu,1990,Road incidents (%),1.6
Vanuatu,1990,Liver disease (%),1.5
Venezuela,1990,Cardiovascular diseases (%),30
Venezuela,1990,Cancers (%),13.5
Venezuela,1990,Respiratory diseases (%),2.3
Venezuela,1990,Diabetes (%),6.5
Venezuela,1990,Dementia (%),2.7
Venezuela,1990,Lower respiratory infections (%),4.5
Venezuela,1990,Neonatal deaths (%),7.3
Venezuela,1990,Diarrheal diseases (%),3.7
Venezuela,1990,Road incidents (%),5.7
Venezuela,1990,Liver disease (%),2.1
Vietnam,1990,Cardiovascular diseases (%),28.4
Vietnam,1990,Cancers (%),12.6
Vietnam,1990,Respiratory diseases (%),5.2
Vietnam,1990,Diabetes (%),5.9
Vietnam,1990,Dementia (%),3.4
Vietnam,1990,Lower respiratory infections (%),5.7
Vietnam,1990,Neonatal deaths (%),4.3
Vietnam,1990,Diarrheal diseases (%),2.1
Vietnam,1990,Road incidents (%),3.6
Vietnam,1990,Liver disease (%),1.9
Yemen,1990,Cardiovascular diseases (%),19.6
Yemen,1990,Cancers (%),3.4
Yemen,1990,Respiratory diseases (%),2.5
Yemen,1990,Diabetes (%),2.8
Yemen,1990,Dementia (%),0.8
Yemen,1990,Lower respiratory infections (%),9.1
Yemen,1990,Neonatal deaths (%),13.9
Yemen,1990,Diarrheal diseases (%),14.2
Yemen,1990,Road incidents (%),5.1
Yemen,1990,Liver disease (%),0.7
Zambia,1990,Cardiovascular diseases (%),6.5
Zambia,1990,Cancers (%),3.6
Zambia,1990,Respiratory diseases (%),1.1
Zambia,1990,Diabetes (%),1.8
Zambia,1990,Dementia (%),0.4
Zambia,1990,Lower respiratory infections (%),15.4
Zambia,1990,Neonatal deaths (%),8.4
Zambia,1990,Diarrheal diseases (%),10.7
Zambia,1990,Road incidents (%),1.1
Zambia,1990,Liver disease (%),0.9
Zimbabwe,1990,Cardiovascular diseases (%),12
Zimbabwe,1990,Cancers (%),8.9
Zimbabwe,1990,Respiratory diseases (%),2.5
Zimbabwe,1990,Diabetes (%),2.6
Zimbabwe,1990,Dementia (%),0.8
Zimbabwe,1990,Lower respiratory infections (%),8.6
Zimbabwe,1990,Neonatal deaths (%),8.2
Zimbabwe,1990,Diarrheal diseases (%),4.4
Zimbabwe,1990,Road incidents (%),2.2
Zimbabwe,1990,Liver disease (%),1.3
