Country,Year,cause,percentage
Paraguay,2014,Neonatal deaths (%),3.1
Paraguay,2014,Diarrheal diseases (%),0.6
Paraguay,2014,Road incidents (%),4.8
Paraguay,2014,Liver disease (%),2
Peru,2014,Cardiovascular diseases (%),18.8
Peru,2014,Cancers (%),19.4
Peru,2014,Respiratory diseases (%),5.4
Peru,2014,Diabetes (%),8.5
Peru,2014,Dementia (%),4.5
Peru,2014,Lower respiratory infections (%),13.7
Peru,2014,Neonatal deaths (%),3.8
Peru,2014,Diarrheal diseases (%),0.7
Peru,2014,Road incidents (%),3.5
Peru,2014,Liver disease (%),4.1
Philippines,2014,Cardiovascular diseases (%),32.5
Philippines,2014,Cancers (%),11.4
Philippines,2014,Respiratory diseases (%),5.3
Philippines,2014,Diabetes (%),9.5
Philippines,2014,Dementia (%),2.3
Philippines,2014,Lower respiratory infections (%),9.9
Philippines,2014,Neonatal deaths (%),4.2
Philippines,2014,Diarrheal diseases (%),1.2
Philippines,2014,Road incidents (%),1.7
Philippines,2014,Liver disease (%),2
Poland,2014,Cardiovascular diseases (%),45.6
Poland,2014,Cancers (%),26.7
Poland,2014,Respiratory diseases (%),3
Poland,2014,Diabetes (%),3.5
Poland,2014,Dementia (%),4.8
Poland,2014,Lower respiratory infections (%),2.7
Poland,2014,Neonatal deaths (%),0.2
Poland,2014,Diarrheal diseases (%),0.1
Poland,2014,Road incidents (%),1.2
Poland,2014,Liver disease (%),2.2
Portugal,2014,Cardiovascular diseases (%),32.7
Portugal,2014,Cancers (%),25.7
Portugal,2014,Respiratory diseases (%),5.9
Portugal,2014,Diabetes (%),8.4
Portugal,2014,Dementia (%),9.5
Portugal,2014,Lower respiratory infections (%),5.8
Portugal,2014,Neonatal deaths (%),0.1
Portugal,2014,Diarrheal diseases (%),0.2
Portugal,2014,Road incidents (%),1
Portugal,2014,Liver disease (%),2
Puerto Rico,2014,Cardiovascular diseases (%),28
Puerto Rico,2014,Cancers (%),19.3
Puerto Rico,2014,Respiratory diseases (%),5.3
Puerto Rico,2014,Diabetes (%),17
Puerto Rico,2014,Dementia (%),6.7
Puerto Rico,2014,Lower respiratory infections (%),5.7
Puerto Rico,2014,Neonatal deaths (%),0.5
Puerto Rico,2014,Diarrheal diseases (%),0.2
Puerto Rico,2014,Road incidents (%),1.6
Puerto Rico,2014,Liver disease (%),3.2
Qatar,2014,Cardiovascular diseases (%),22.2
Qatar,2014,Cancers (%),15.2
Qatar,2014,Respiratory diseases (%),1.2
Qatar,2014,Diabetes (%),10.7
Qatar,2014,Dementia (%),2.6
Qatar,2014,Lower respiratory infections (%),1.7
Qatar,2014,Neonatal deaths (%),3.1
Qatar,2014,Diarrheal diseases (%),0.1
Qatar,2014,Road incidents (%),19.1
Qatar,2014,Liver disease (%),2.5
Romania,2014,Cardiovascular diseases (%),58
Romania,2014,Cancers (%),18.7
Romania,2014,Respiratory diseases (%),2.9
Romania,2014,Diabetes (%),2.2
Romania,2014,Dementia (%),3.8
Romania,2014,Lower respiratory infections (%),2.2
Romania,2014,Neonatal deaths (%),0.2
Romania,2014,Diarrheal diseases (%),0
Romania,2014,Road incidents (%),0.9
Romania,2014,Liver disease (%),4
Russia,2014,Cardiovascular diseases (%),56.8
Russia,2014,Cancers (%),15.4
Russia,2014,Respiratory diseases (%),1.9
Russia,2014,Diabetes (%),1.6
Russia,2014,Dementia (%),2.7
Russia,2014,Lower respiratory infections (%),2
Russia,2014,Neonatal deaths (%),0.3
Russia,2014,Diarrheal diseases (%),0
Russia,2014,Road incidents (%),1.5
Russia,2014,Liver disease (%),2.6
Rwanda,2014,Cardiovascular diseases (%),12.8
Rwanda,2014,Cancers (%),8.7
Rwanda,2014,Respiratory diseases (%),2.5
Rwanda,2014,Diabetes (%),3.5
Rwanda,2014,Dementia (%),1.3
Rwanda,2014,Lower respiratory infections (%),10.9
Rwanda,2014,Neonatal deaths (%),9.6
Rwanda,2014,Diarrheal diseases (%),6.7
Rwanda,2014,Road incidents (%),2.5
Rwanda,2014,Liver disease (%),1.8
Saint Lucia,2014,Cardiovascular diseases (%),31.9
Saint Lucia,2014,Cancers (%),19.5
Saint Lucia,2014,Respiratory diseases (%),3.5
Saint Lucia,2014,Diabetes (%),14.7
Saint Lucia,2014,Dementia (%),4.9
Saint Lucia,2014,Lower respiratory infections (%),3.9
Saint Lucia,2014,Neonatal deaths (%),1.9
Saint Lucia,2014,Diarrheal diseases (%),0.3
Saint Lucia,2014,Road incidents (%),2.3
Saint Lucia,2014,Liver disease (%),2.5
Saint Vincent and the Grenadines,2014,Cardiovascular diseases (%),34.9
Saint Vincent and the Grenadines,2014,Cancers (%),18.3
Saint Vincent and the Grenadines,2014,Respiratory diseases (%),1.8
Saint Vincent and the Grenadines,2014,Diabetes (%),15.5
Saint Vincent and the Grenadines,2014,Dementia (%),2.6
Saint Vincent and the Grenadines,2014,Lower respiratory infections (%),4.3
Saint Vincent and the Grenadines,2014,Neonatal deaths (%),2
Saint Vincent and the Grenadines,2014,Diarrheal diseases (%),0.4
Saint Vincent and the Grenadines,2014,Road incidents (%),1.5
Saint Vincent and the Grenadines,2014,Liver disease (%),1.7
Samoa,2014,Cardiovascular diseases (%),36.3
Samoa,2014,Cancers (%),10.9
Samoa,2014,Respiratory diseases (%),5.8
Samoa,2014,Diabetes (%),16.9
Samoa,2014,Dementia (%),4
Samoa,2014,Lower respiratory infections (%),5.5
Samoa,2014,Neonatal deaths (%),2.1
Samoa,2014,Diarrheal diseases (%),0.5
Samoa,2014,Road incidents (%),1.7
Samoa,2014,Liver disease (%),2
Sao Tome and Principe,2014,Cardiovascular diseases (%),20.5
Sao Tome and Principe,2014,Cancers (%),10.4
Sao Tome and Principe,2014,Respiratory diseases (%),7.3
Sao Tome and Principe,2014,Diabetes (%),6.6
Sao Tome and Principe,2014,Dementia (%),1.6
Sao Tome and Principe,2014,Lower respiratory infections (%),11.2
Sao Tome and Principe,2014,Neonatal deaths (%),7.7
Sao Tome and Principe,2014,Diarrheal diseases (%),3.7
Sao Tome and Principe,2014,Road incidents (%),1.9
Sao Tome and Principe,2014,Liver disease (%),5.9
Saudi Arabia,2014,Cardiovascular diseases (%),36
Saudi Arabia,2014,Cancers (%),12.2
Saudi Arabia,2014,Respiratory diseases (%),2.6
Saudi Arabia,2014,Diabetes (%),10
Saudi Arabia,2014,Dementia (%),4.4
Saudi Arabia,2014,Lower respiratory infections (%),5.1
Saudi Arabia,2014,Neonatal deaths (%),2.2
Saudi Arabia,2014,Diarrheal diseases (%),0.3
Saudi Arabia,2014,Road incidents (%),10.7
Saudi Arabia,2014,Liver disease (%),2.6
Senegal,2014,Cardiovascular diseases (%),16.4
Senegal,2014,Cancers (%),8.7
Senegal,2014,Respiratory diseases (%),2.7
Senegal,2014,Diabetes (%),5.4
Senegal,2014,Dementia (%),1
Senegal,2014,Lower respiratory infections (%),8.9
Senegal,2014,Neonatal deaths (%),10.3
Senegal,2014,Diarrheal diseases (%),7.8
Senegal,2014,Road incidents (%),1.9
Senegal,2014,Liver disease (%),2.2
Serbia,2014,Cardiovascular diseases (%),53.9
Serbia,2014,Cancers (%),22.7
Serbia,2014,Respiratory diseases (%),3.4
Serbia,2014,Diabetes (%),5.3
Serbia,2014,Dementia (%),3.7
Serbia,2014,Lower respiratory infections (%),1.1
Serbia,2014,Neonatal deaths (%),0.3
Serbia,2014,Diarrheal diseases (%),0
Serbia,2014,Road incidents (%),0.8
Serbia,2014,Liver disease (%),1.1
Seychelles,2014,Cardiovascular diseases (%),32.6
Seychelles,2014,Cancers (%),18.8
Seychelles,2014,Respiratory diseases (%),3.7
Seychelles,2014,Diabetes (%),10.7
Seychelles,2014,Dementia (%),4.9
Seychelles,2014,Lower respiratory infections (%),8.3
Seychelles,2014,Neonatal deaths (%),1.4
Seychelles,2014,Diarrheal diseases (%),0.3
Seychelles,2014,Road incidents (%),1.9
Seychelles,2014,Liver disease (%),2.9
Sierra Leone,2014,Cardiovascular diseases (%),9
Sierra Leone,2014,Cancers (%),4.3
Sierra Leone,2014,Respiratory diseases (%),1.3
Sierra Leone,2014,Diabetes (%),3.1
Sierra Leone,2014,Dementia (%),0.3
Sierra Leone,2014,Lower respiratory infections (%),8.6
Sierra Leone,2014,Neonatal deaths (%),8.3
Sierra Leone,2014,Diarrheal diseases (%),9
Sierra Leone,2014,Road incidents (%),1.2
Sierra Leone,2014,Liver disease (%),1.4
Singapore,2014,Cardiovascular diseases (%),29.8
Singapore,2014,Cancers (%),29.1
Singapore,2014,Respiratory diseases (%),3
Singapore,2014,Diabetes (%),6
Singapore,2014,Dementia (%),10.6
Singapore,2014,Lower respiratory infections (%),11.8
Singapore,2014,Neonatal deaths (%),0.1
Singapore,2014,Diarrheal diseases (%),0.1
Singapore,2014,Road incidents (%),0.9
Singapore,2014,Liver disease (%),1
Slovakia,2014,Cardiovascular diseases (%),49.8
Slovakia,2014,Cancers (%),24.3
Slovakia,2014,Respiratory diseases (%),2.1
Slovakia,2014,Diabetes (%),3.4
Slovakia,2014,Dementia (%),4.1
Slovakia,2014,Lower respiratory infections (%),3.3
Slovakia,2014,Neonatal deaths (%),0.3
Slovakia,2014,Diarrheal diseases (%),0
Slovakia,2014,Road incidents (%),0.9
Slovakia,2014,Liver disease (%),3
Slovenia,2014,Cardiovascular diseases (%),39.3
Slovenia,2014,Cancers (%),28.8
Slovenia,2014,Respiratory diseases (%),3.3
Slovenia,2014,Diabetes (%),3.7
Slovenia,2014,Dementia (%),6.4
Slovenia,2014,Lower respiratory infections (%),3
Slovenia,2014,Neonatal deaths (%),0.1
Slovenia,2014,Diarrheal diseases (%),0
Slovenia,2014,Road incidents (%),0.7
Slovenia,2014,Liver disease (%),2.7
Solomon Islands,2014,Cardiovascular diseases (%),33.6
Solomon Islands,2014,Cancers (%),9
Solomon Islands,2014,Respiratory diseases (%),7.5
Solomon Islands,2014,Diabetes (%),13.9
Solomon Islands,2014,Dementia (%),1.3
Solomon Islands,2014,Lower respiratory infections (%),5.4
Solomon Islands,2014,Neonatal deaths (%),3.6
Solomon Islands,2014,Diarrheal diseases (%),1.7
Solomon Islands,2014,Road incidents (%),2.1
Solomon Islands,2014,Liver disease (%),1.8
Somalia,2014,Cardiovascular diseases (%),15.2
Somalia,2014,Cancers (%),6.8
Somalia,2014,Respiratory diseases (%),1.9
Somalia,2014,Diabetes (%),3.3
Somalia,2014,Dementia (%),0.7
Somalia,2014,Lower respiratory infections (%),10.6
Somalia,2014,Neonatal deaths (%),6.1
Somalia,2014,Diarrheal diseases (%),7.1
Somalia,2014,Road incidents (%),1.7
Somalia,2014,Liver disease (%),1.8
South Africa,2014,Cardiovascular diseases (%),14.1
South Africa,2014,Cancers (%),8.2
South Africa,2014,Respiratory diseases (%),3.3
South Africa,2014,Diabetes (%),8.1
South Africa,2014,Dementia (%),1.4
South Africa,2014,Lower respiratory infections (%),5.6
South Africa,2014,Neonatal deaths (%),2.6
South Africa,2014,Diarrheal diseases (%),2.3
South Africa,2014,Road incidents (%),3.4
South Africa,2014,Liver disease (%),0.8
South Korea,2014,Cardiovascular diseases (%),24.5
South Korea,2014,Cancers (%),30.6
South Korea,2014,Respiratory diseases (%),4
South Korea,2014,Diabetes (%),7.4
South Korea,2014,Dementia (%),10.3
South Korea,2014,Lower respiratory infections (%),3.2
South Korea,2014,Neonatal deaths (%),0.2
South Korea,2014,Diarrheal diseases (%),0.3
South Korea,2014,Road incidents (%),2.5
South Korea,2014,Liver disease (%),3.1
South Sudan,2014,Cardiovascular diseases (%),9.2
South Sudan,2014,Cancers (%),4.6
South Sudan,2014,Respiratory diseases (%),1.4
South Sudan,2014,Diabetes (%),2.4
South Sudan,2014,Dementia (%),0.6
South Sudan,2014,Lower respiratory infections (%),10.6
South Sudan,2014,Neonatal deaths (%),9.8
South Sudan,2014,Diarrheal diseases (%),7.3
South Sudan,2014,Road incidents (%),1.1
South Sudan,2014,Liver disease (%),1
Spain,2014,Cardiovascular diseases (%),29.9
Spain,2014,Cancers (%),27.3
Spain,2014,Respiratory diseases (%),7.9
Spain,2014,Diabetes (%),6.5
Spain,2014,Dementia (%),13.6
Spain,2014,Lower respiratory infections (%),2.6
Spain,2014,Neonatal deaths (%),0.2
Spain,2014,Diarrheal diseases (%),0.2
Spain,2014,Road incidents (%),0.6
Spain,2014,Liver disease (%),1.9
Sri Lanka,2014,Cardiovascular diseases (%),34.3
Sri Lanka,2014,Cancers (%),12.2
Sri Lanka,2014,Respiratory diseases (%),8.4
Sri Lanka,2014,Diabetes (%),13.8
Sri Lanka,2014,Dementia (%),5.2
Sri Lanka,2014,Lower respiratory infections (%),3.4
Sri Lanka,2014,Neonatal deaths (%),1.1
Sri Lanka,2014,Diarrheal diseases (%),0.5
Sri Lanka,2014,Road incidents (%),2.5
Sri Lanka,2014,Liver disease (%),3.8
Sudan,2014,Cardiovascular diseases (%),29.2
Sudan,2014,Cancers (%),7.4
Sudan,2014,Respiratory diseases (%),3.2
Sudan,2014,Diabetes (%),5.6
Sudan,2014,Dementia (%),1.8
Sudan,2014,Lower respiratory infections (%),5.5
Sudan,2014,Neonatal deaths (%),9.3
Sudan,2014,Diarrheal diseases (%),2.9
Sudan,2014,Road incidents (%),6.9
Sudan,2014,Liver disease (%),1.7
Suriname,2014,Cardiovascular diseases (%),32.5
Suriname,2014,Cancers (%),14.8
Suriname,2014,Respiratory diseases (%),2.4
Suriname,2014,Diabetes (%),12.7
Suriname,2014,Dementia (%),2.8
Suriname,2014,Lower respiratory infections (%),4.7
Suriname,2014,Neonatal deaths (%),4.5
Suriname,2014,Diarrheal diseases (%),1
Suriname,2014,Road incidents (%),2.8
Suriname,2014,Liver disease (%),2.4
Swaziland,2014,Cardiovascular diseases (%),10.7
Swaziland,2014,Cancers (%),5
Swaziland,2014,Respiratory diseases (%),2.8
Swaziland,2014,Diabetes (%),6.8
Swaziland,2014,Dementia (%),0.5
Swaziland,2014,Lower respiratory infections (%),6.1
Swaziland,2014,Neonatal deaths (%),4.4
Swaziland,2014,Diarrheal diseases (%),6.2
Swaziland,2014,Road incidents (%),2.8
Swaziland,2014,Liver disease (%),0.7
Sweden,2014,Cardiovascular diseases (%),38.1
Sweden,2014,Cancers (%),26.3
Sweden,2014,Respiratory diseases (%),4.6
Sweden,2014,Diabetes (%),4.5
Sweden,2014,Dementia (%),10.4
Sweden,2014,Lower respiratory infections (%),3.2
Sweden,2014,Neonatal deaths (%),0.1
Sweden,2014,Diarrheal diseases (%),0.6
Sweden,2014,Road incidents (%),0.4
Sweden,2014,Liver disease (%),1.1
Switzerland,2014,Cardiovascular diseases (%),34.3
Switzerland,2014,Cancers (%),26.5
Switzerland,2014,Respiratory diseases (%),4.4
Switzerland,2014,Diabetes (%),5.3
Switzerland,2014,Dementia (%),12.2
Switzerland,2014,Lower respiratory infections (%),2.6
Switzerland,2014,Neonatal deaths (%),0.3
Switzerland,2014,Diarrheal diseases (%),0.3
Switzerland,2014,Road incidents (%),0.6
Switzerland,2014,Liver disease (%),1.4
Syria,2014,Cardiovascular diseases (%),28
Syria,2014,Cancers (%),5.3
Syria,2014,Respiratory diseases (%),2.1
Syria,2014,Diabetes (%),3.4
Syria,2014,Dementia (%),2.5
Syria,2014,Lower respiratory infections (%),1.4
Syria,2014,Neonatal deaths (%),1.2
Syria,2014,Diarrheal diseases (%),0.1
Syria,2014,Road incidents (%),1.5
Syria,2014,Liver disease (%),1
Taiwan,2014,Cardiovascular diseases (%),24.1
Taiwan,2014,Cancers (%),29.1
Taiwan,2014,Respiratory diseases (%),5.2
Taiwan,2014,Diabetes (%),12.2
Taiwan,2014,Dementia (%),6.8
Taiwan,2014,Lower respiratory infections (%),5.2
Taiwan,2014,Neonatal deaths (%),0.2
Taiwan,2014,Diarrheal diseases (%),0.1
Taiwan,2014,Road incidents (%),2.4
Taiwan,2014,Liver disease (%),3.7
Tajikistan,2014,Cardiovascular diseases (%),38.5
Tajikistan,2014,Cancers (%),8.6
Tajikistan,2014,Respiratory diseases (%),3.8
Tajikistan,2014,Diabetes (%),4.1
Tajikistan,2014,Dementia (%),1.5
Tajikistan,2014,Lower respiratory infections (%),10.2
Tajikistan,2014,Neonatal deaths (%),8.4
Tajikistan,2014,Diarrheal diseases (%),3.5
Tajikistan,2014,Road incidents (%),1.4
Tajikistan,2014,Liver disease (%),3.2
Tanzania,2014,Cardiovascular diseases (%),13.4
Tanzania,2014,Cancers (%),7.4
Tanzania,2014,Respiratory diseases (%),1.8
Tanzania,2014,Diabetes (%),3.3
Tanzania,2014,Dementia (%),1.1
Tanzania,2014,Lower respiratory infections (%),9.9
Tanzania,2014,Neonatal deaths (%),8.9
Tanzania,2014,Diarrheal diseases (%),6.9
Tanzania,2014,Road incidents (%),1.6
Tanzania,2014,Liver disease (%),1.6
Thailand,2014,Cardiovascular diseases (%),21.6
Thailand,2014,Cancers (%),22.7
Thailand,2014,Respiratory diseases (%),5.2
Thailand,2014,Diabetes (%),10.6
Thailand,2014,Dementia (%),6.4
Thailand,2014,Lower respiratory infections (%),7.8
Thailand,2014,Neonatal deaths (%),0.4
Thailand,2014,Diarrheal diseases (%),0.9
Thailand,2014,Road incidents (%),4.4
Thailand,2014,Liver disease (%),3
Timor,2014,Cardiovascular diseases (%),27.7
Timor,2014,Cancers (%),10.3
Timor,2014,Respiratory diseases (%),5.6
Timor,2014,Diabetes (%),4.6
Timor,2014,Dementia (%),2.8
Timor,2014,Lower respiratory infections (%),7.7
Timor,2014,Neonatal deaths (%),8.3
Timor,2014,Diarrheal diseases (%),5.8
Timor,2014,Road incidents (%),1.9
Timor,2014,Liver disease (%),1.8
Togo,2014,Cardiovascular diseases (%),14.1
Togo,2014,Cancers (%),7
Togo,2014,Respiratory diseases (%),2.2
Togo,2014,Diabetes (%),3.7
Togo,2014,Dementia (%),0.6
Togo,2014,Lower respiratory infections (%),8.2
Togo,2014,Neonatal deaths (%),8.9
Togo,2014,Diarrheal diseases (%),5.7
Togo,2014,Road incidents (%),1.8
Togo,2014,Liver disease (%),2
Tonga,2014,Cardiovascular diseases (%),24
Tonga,2014,Cancers (%),16.9
Tonga,2014,Respiratory diseases (%),5.9
Tonga,2014,Diabetes (%),19.6
Tonga,2014,Dementia (%),3.9
Tonga,2014,Lower respiratory infections (%),5.1
Tonga,2014,Neonatal deaths (%),3.2
Tonga,2014,Diarrheal diseases (%),0.5
Tonga,2014,Road incidents (%),1.8
Tonga,2014,Liver disease (%),1.8
Trinidad and Tobago,2014,Cardiovascular diseases (%),34.5
Trinidad and Tobago,2014,Cancers (%),16
Trinidad and Tobago,2014,Respiratory diseases (%),2.2
Trinidad and Tobago,2014,Diabetes (%),20.3
Trinidad and Tobago,2014,Dementia (%),3
Trinidad and Tobago,2014,Lower respiratory infections (%),2.8
Trinidad and Tobago,2014,Neonatal deaths (%),1.7
Trinidad and Tobago,2014,Diarrheal diseases (%),0.2
Trinidad and Tobago,2014,Road incidents (%),2.3
Trinidad and Tobago,2014,Liver disease (%),1.7
Tunisia,2014,Cardiovascular diseases (%),40.7
Tunisia,2014,Cancers (%),16.9
Tunisia,2014,Respiratory diseases (%),3.9
Tunisia,2014,Diabetes (%),9.8
Tunisia,2014,Dementia (%),7.1
Tunisia,2014,Lower respiratory infections (%),3.6
Tunisia,2014,Neonatal deaths (%),1.9
Tunisia,2014,Diarrheal diseases (%),0.3
Tunisia,2014,Road incidents (%),4.6
Tunisia,2014,Liver disease (%),1.9
Turkey,2014,Cardiovascular diseases (%),33.9
Turkey,2014,Cancers (%),21.7
Turkey,2014,Respiratory diseases (%),6.6
Turkey,2014,Diabetes (%),9.5
Turkey,2014,Dementia (%),9.3
Turkey,2014,Lower respiratory infections (%),1.8
Turkey,2014,Neonatal deaths (%),3.1
Turkey,2014,Diarrheal diseases (%),0.2
Turkey,2014,Road incidents (%),2.4
Turkey,2014,Liver disease (%),1.3
Turkmenistan,2014,Cardiovascular diseases (%),49.2
Turkmenistan,2014,Cancers (%),9.3
Turkmenistan,2014,Respiratory diseases (%),1.3
Turkmenistan,2014,Diabetes (%),5.5
Turkmenistan,2014,Dementia (%),1.5
Turkmenistan,2014,Lower respiratory infections (%),5.3
Turkmenistan,2014,Neonatal deaths (%),5.2
Turkmenistan,2014,Diarrheal diseases (%),0.4
Turkmenistan,2014,Road incidents (%),1.3
Turkmenistan,2014,Liver disease (%),6.8
Uganda,2014,Cardiovascular diseases (%),9.6
Uganda,2014,Cancers (%),7.1
Uganda,2014,Respiratory diseases (%),1.7
Uganda,2014,Diabetes (%),2.9
Uganda,2014,Dementia (%),0.7
Uganda,2014,Lower respiratory infections (%),8
Uganda,2014,Neonatal deaths (%),11.1
Uganda,2014,Diarrheal diseases (%),5.5
Uganda,2014,Road incidents (%),1.8
Uganda,2014,Liver disease (%),1.4
Ukraine,2014,Cardiovascular diseases (%),64.6
Ukraine,2014,Cancers (%),13.1
Ukraine,2014,Respiratory diseases (%),2
Ukraine,2014,Diabetes (%),1.1
Ukraine,2014,Dementia (%),2.9
Ukraine,2014,Lower respiratory infections (%),0.9
Ukraine,2014,Neonatal deaths (%),0.3
Ukraine,2014,Diarrheal diseases (%),0
Ukraine,2014,Road incidents (%),1
Ukraine,2014,Liver disease (%),2.7
United Arab Emirates,2014,Cardiovascular diseases (%),33.8
United Arab Emirates,2014,Cancers (%),12.1
United Arab Emirates,2014,Respiratory diseases (%),5.2
United Arab Emirates,2014,Diabetes (%),8.4
United Arab Emirates,2014,Dementia (%),1.1
United Arab Emirates,2014,Lower respiratory infections (%),1.7
United Arab Emirates,2014,Neonatal deaths (%),1.4
United Arab Emirates,2014,Diarrheal diseases (%),0.2
United Arab Emirates,2014,Road incidents (%),16.6
United Arab Emirates,2014,Liver disease (%),1.6
United Kingdom,2014,Cardiovascular diseases (%),30
United Kingdom,2014,Cancers (%),29.3
United Kingdom,2014,Respiratory diseases (%),7.6
United Kingdom,2014,Diabetes (%),3.8
United Kingdom,2014,Dementia (%),9.8
United Kingdom,2014,Lower respiratory infections (%),6.5
United Kingdom,2014,Neonatal deaths (%),0.3
United Kingdom,2014,Diarrheal diseases (%),0.3
United Kingdom,2014,Road incidents (%),0.5
United Kingdom,2014,Liver disease (%),1.6
United States,2014,Cardiovascular diseases (%),32.3
United States,2014,Cancers (%),24.6
United States,2014,Respiratory diseases (%),6.9
United States,2014,Diabetes (%),7.3
United States,2014,Dementia (%),8.6
United States,2014,Lower respiratory infections (%),3.5
United States,2014,Neonatal deaths (%),0.5
United States,2014,Diarrheal diseases (%),0.4
United States,2014,Road incidents (%),1.6
United States,2014,Liver disease (%),2.3
United States Virgin Islands,2014,Cardiovascular diseases (%),38.9
United States Virgin Islands,2014,Cancers (%),23.2
United States Virgin Islands,2014,Respiratory diseases (%),2.4
United States Virgin Islands,2014,Diabetes (%),11.5
United States Virgin Islands,2014,Dementia (%),3.6
United States Virgin Islands,2014,Lower respiratory infections (%),3
United States Virgin Islands,2014,Neonatal deaths (%),0.4
United States Virgin Islands,2014,Diarrheal diseases (%),0.1
United States Virgin Islands,2014,Road incidents (%),1.3
United States Virgin Islands,2014,Liver disease (%),2.6
Uruguay,2014,Cardiovascular diseases (%),30.6
Uruguay,2014,Cancers (%),27.9
Uruguay,2014,Respiratory diseases (%),6.3
Uruguay,2014,Diabetes (%),6.9
Uruguay,2014,Dementia (%),5.6
Uruguay,2014,Lower respiratory infections (%),4.7
Uruguay,2014,Neonatal deaths (%),0.5
Uruguay,2014,Diarrheal diseases (%),0.5
Uruguay,2014,Road incidents (%),2
Uruguay,2014,Liver disease (%),1.6
Uzbekistan,2014,Cardiovascular diseases (%),55.4
Uzbekistan,2014,Cancers (%),8.2
Uzbekistan,2014,Respiratory diseases (%),2
Uzbekistan,2014,Diabetes (%),5.3
Uzbekistan,2014,Dementia (%),1.7
Uzbekistan,2014,Lower respiratory infections (%),5.5
Uzbekistan,2014,Neonatal deaths (%),3.1
Uzbekistan,2014,Diarrheal diseases (%),0.1
Uzbekistan,2014,Road incidents (%),2.3
Uzbekistan,2014,Liver disease (%),5.3
Vanuatu,2014,Cardiovascular diseases (%),37.5
Vanuatu,2014,Cancers (%),8.4
Vanuatu,2014,Respiratory diseases (%),7.1
Vanuatu,2014,Diabetes (%),11.4
Vanuatu,2014,Dementia (%),1.4
Vanuatu,2014,Lower respiratory infections (%),6.1
Vanuatu,2014,Neonatal deaths (%),4.4
Vanuatu,2014,Diarrheal diseases (%),1.7
Vanuatu,2014,Road incidents (%),2
Vanuatu,2014,Liver disease (%),1.7
Venezuela,2014,Cardiovascular diseases (%),28.8
Venezuela,2014,Cancers (%),17.1
Venezuela,2014,Respiratory diseases (%),3.2
Venezuela,2014,Diabetes (%),10.5
Venezuela,2014,Dementia (%),4
Venezuela,2014,Lower respiratory infections (%),3
Venezuela,2014,Neonatal deaths (%),3
Venezuela,2014,Diarrheal diseases (%),0.8
Venezuela,2014,Road incidents (%),4.9
Venezuela,2014,Liver disease (%),2.4
Vietnam,2014,Cardiovascular diseases (%),33.1
Vietnam,2014,Cancers (%),18.9
Vietnam,2014,Respiratory diseases (%),5.9
Vietnam,2014,Diabetes (%),7.9
Vietnam,2014,Dementia (%),6.2
Vietnam,2014,Lower respiratory infections (%),2.9
Vietnam,2014,Neonatal deaths (%),1.1
Vietnam,2014,Diarrheal diseases (%),0.3
Vietnam,2014,Road incidents (%),3.8
Vietnam,2014,Liver disease (%),3.1
Yemen,2014,Cardiovascular diseases (%),30.1
Yemen,2014,Cancers (%),7.3
Yemen,2014,Respiratory diseases (%),3.3
Yemen,2014,Diabetes (%),5
Yemen,2014,Dementia (%),1.7
Yemen,2014,Lower respiratory infections (%),4.7
Yemen,2014,Neonatal deaths (%),12
Yemen,2014,Diarrheal diseases (%),5.5
Yemen,2014,Road incidents (%),7.4
Yemen,2014,Liver disease (%),1.2
Zambia,2014,Cardiovascular diseases (%),11.9
Zambia,2014,Cancers (%),6.1
Zambia,2014,Respiratory diseases (%),1.8
Zambia,2014,Diabetes (%),3
Zambia,2014,Dementia (%),0.7
Zambia,2014,Lower respiratory infections (%),8.8
Zambia,2014,Neonatal deaths (%),7.4
Zambia,2014,Diarrheal diseases (%),6.7
Zambia,2014,Road incidents (%),1.7
Zambia,2014,Liver disease (%),1.9
Zimbabwe,2014,Cardiovascular diseases (%),10.4
Zimbabwe,2014,Cancers (%),8.5
Zimbabwe,2014,Respiratory diseases (%),2.2
Zimbabwe,2014,Diabetes (%),4.7
Zimbabwe,2014,Dementia (%),1
Zimbabwe,2014,Lower respiratory infections (%),7.7
Zimbabwe,2014,Neonatal deaths (%),7.3
Zimbabwe,2014,Diarrheal diseases (%),5.7
Zimbabwe,2014,Road incidents (%),2.2
Zimbabwe,2014,Liver disease (%),0.7
