Country,Year,cause,percentage
Paraguay,2008,Neonatal deaths (%),4.7
Paraguay,2008,Diarrheal diseases (%),1.1
Paraguay,2008,Road incidents (%),4.5
Paraguay,2008,Liver disease (%),1.8
Peru,2008,Cardiovascular diseases (%),18.6
Peru,2008,Cancers (%),18.6
Peru,2008,Respiratory diseases (%),4.9
Peru,2008,Diabetes (%),7.7
Peru,2008,Dementia (%),3.7
Peru,2008,Lower respiratory infections (%),13.6
Peru,2008,Neonatal deaths (%),4.7
Peru,2008,Diarrheal diseases (%),1
Peru,2008,Road incidents (%),3.6
Peru,2008,Liver disease (%),4
Philippines,2008,Cardiovascular diseases (%),30.4
Philippines,2008,Cancers (%),10.8
Philippines,2008,Respiratory diseases (%),5
Philippines,2008,Diabetes (%),8.6
Philippines,2008,Dementia (%),2
Philippines,2008,Lower respiratory infections (%),10.1
Philippines,2008,Neonatal deaths (%),5.2
Philippines,2008,Diarrheal diseases (%),1.6
Philippines,2008,Road incidents (%),1.8
Philippines,2008,Liver disease (%),1.9
Poland,2008,Cardiovascular diseases (%),46.3
Poland,2008,Cancers (%),25.6
Poland,2008,Respiratory diseases (%),3.1
Poland,2008,Diabetes (%),3.5
Poland,2008,Dementia (%),3.8
Poland,2008,Lower respiratory infections (%),2.5
Poland,2008,Neonatal deaths (%),0.3
Poland,2008,Diarrheal diseases (%),0
Poland,2008,Road incidents (%),1.7
Poland,2008,Liver disease (%),2.4
Portugal,2008,Cardiovascular diseases (%),34.7
Portugal,2008,Cancers (%),25.3
Portugal,2008,Respiratory diseases (%),6
Portugal,2008,Diabetes (%),8
Portugal,2008,Dementia (%),8
Portugal,2008,Lower respiratory infections (%),5.3
Portugal,2008,Neonatal deaths (%),0.2
Portugal,2008,Diarrheal diseases (%),0.1
Portugal,2008,Road incidents (%),1.4
Portugal,2008,Liver disease (%),2.3
Puerto Rico,2008,Cardiovascular diseases (%),27.7
Puerto Rico,2008,Cancers (%),18.8
Puerto Rico,2008,Respiratory diseases (%),5.2
Puerto Rico,2008,Diabetes (%),16.5
Puerto Rico,2008,Dementia (%),6.3
Puerto Rico,2008,Lower respiratory infections (%),5.6
Puerto Rico,2008,Neonatal deaths (%),0.8
Puerto Rico,2008,Diarrheal diseases (%),0.2
Puerto Rico,2008,Road incidents (%),1.9
Puerto Rico,2008,Liver disease (%),3.3
Qatar,2008,Cardiovascular diseases (%),23.5
Qatar,2008,Cancers (%),13.1
Qatar,2008,Respiratory diseases (%),1.3
Qatar,2008,Diabetes (%),10.5
Qatar,2008,Dementia (%),2
Qatar,2008,Lower respiratory infections (%),1.5
Qatar,2008,Neonatal deaths (%),3.4
Qatar,2008,Diarrheal diseases (%),0.1
Qatar,2008,Road incidents (%),20.9
Qatar,2008,Liver disease (%),2.5
Romania,2008,Cardiovascular diseases (%),58.4
Romania,2008,Cancers (%),17.8
Romania,2008,Respiratory diseases (%),3
Romania,2008,Diabetes (%),2
Romania,2008,Dementia (%),3.1
Romania,2008,Lower respiratory infections (%),2.2
Romania,2008,Neonatal deaths (%),0.3
Romania,2008,Diarrheal diseases (%),0
Romania,2008,Road incidents (%),1.2
Romania,2008,Liver disease (%),4.3
Russia,2008,Cardiovascular diseases (%),57.5
Russia,2008,Cancers (%),14.4
Russia,2008,Respiratory diseases (%),2
Russia,2008,Diabetes (%),1.4
Russia,2008,Dementia (%),2
Russia,2008,Lower respiratory infections (%),2
Russia,2008,Neonatal deaths (%),0.3
Russia,2008,Diarrheal diseases (%),0
Russia,2008,Road incidents (%),1.7
Russia,2008,Liver disease (%),2.5
Rwanda,2008,Cardiovascular diseases (%),10.2
Rwanda,2008,Cancers (%),6.1
Rwanda,2008,Respiratory diseases (%),2
Rwanda,2008,Diabetes (%),2.7
Rwanda,2008,Dementia (%),1
Rwanda,2008,Lower respiratory infections (%),11.9
Rwanda,2008,Neonatal deaths (%),10.1
Rwanda,2008,Diarrheal diseases (%),9.2
Rwanda,2008,Road incidents (%),2
Rwanda,2008,Liver disease (%),1.4
Saint Lucia,2008,Cardiovascular diseases (%),31.6
Saint Lucia,2008,Cancers (%),18.3
Saint Lucia,2008,Respiratory diseases (%),3.7
Saint Lucia,2008,Diabetes (%),14.7
Saint Lucia,2008,Dementia (%),4.8
Saint Lucia,2008,Lower respiratory infections (%),3.9
Saint Lucia,2008,Neonatal deaths (%),2.6
Saint Lucia,2008,Diarrheal diseases (%),0.3
Saint Lucia,2008,Road incidents (%),2.5
Saint Lucia,2008,Liver disease (%),2.4
Saint Vincent and the Grenadines,2008,Cardiovascular diseases (%),35.9
Saint Vincent and the Grenadines,2008,Cancers (%),17.2
Saint Vincent and the Grenadines,2008,Respiratory diseases (%),1.9
Saint Vincent and the Grenadines,2008,Diabetes (%),14.4
Saint Vincent and the Grenadines,2008,Dementia (%),2.7
Saint Vincent and the Grenadines,2008,Lower respiratory infections (%),4.4
Saint Vincent and the Grenadines,2008,Neonatal deaths (%),2.7
Saint Vincent and the Grenadines,2008,Diarrheal diseases (%),0.4
Saint Vincent and the Grenadines,2008,Road incidents (%),1.5
Saint Vincent and the Grenadines,2008,Liver disease (%),1.7
Samoa,2008,Cardiovascular diseases (%),35.2
Samoa,2008,Cancers (%),10.7
Samoa,2008,Respiratory diseases (%),6
Samoa,2008,Diabetes (%),16.1
Samoa,2008,Dementia (%),3.7
Samoa,2008,Lower respiratory infections (%),5.8
Samoa,2008,Neonatal deaths (%),2.8
Samoa,2008,Diarrheal diseases (%),0.5
Samoa,2008,Road incidents (%),1.8
Samoa,2008,Liver disease (%),2
Sao Tome and Principe,2008,Cardiovascular diseases (%),18.9
Sao Tome and Principe,2008,Cancers (%),8.8
Sao Tome and Principe,2008,Respiratory diseases (%),6.9
Sao Tome and Principe,2008,Diabetes (%),5.9
Sao Tome and Principe,2008,Dementia (%),1.4
Sao Tome and Principe,2008,Lower respiratory infections (%),11.8
Sao Tome and Principe,2008,Neonatal deaths (%),7.5
Sao Tome and Principe,2008,Diarrheal diseases (%),5.4
Sao Tome and Principe,2008,Road incidents (%),1.7
Sao Tome and Principe,2008,Liver disease (%),4.8
Saudi Arabia,2008,Cardiovascular diseases (%),34.5
Saudi Arabia,2008,Cancers (%),10.3
Saudi Arabia,2008,Respiratory diseases (%),2.6
Saudi Arabia,2008,Diabetes (%),9.5
Saudi Arabia,2008,Dementia (%),3.8
Saudi Arabia,2008,Lower respiratory infections (%),5.5
Saudi Arabia,2008,Neonatal deaths (%),4.8
Saudi Arabia,2008,Diarrheal diseases (%),0.4
Saudi Arabia,2008,Road incidents (%),10.4
Saudi Arabia,2008,Liver disease (%),2.3
Senegal,2008,Cardiovascular diseases (%),14.6
Senegal,2008,Cancers (%),7.2
Senegal,2008,Respiratory diseases (%),2.3
Senegal,2008,Diabetes (%),4.8
Senegal,2008,Dementia (%),0.9
Senegal,2008,Lower respiratory infections (%),9.7
Senegal,2008,Neonatal deaths (%),11.1
Senegal,2008,Diarrheal diseases (%),8.1
Senegal,2008,Road incidents (%),1.8
Senegal,2008,Liver disease (%),2.1
Serbia,2008,Cardiovascular diseases (%),55.4
Serbia,2008,Cancers (%),21.9
Serbia,2008,Respiratory diseases (%),3.4
Serbia,2008,Diabetes (%),5.1
Serbia,2008,Dementia (%),3
Serbia,2008,Lower respiratory infections (%),0.9
Serbia,2008,Neonatal deaths (%),0.4
Serbia,2008,Diarrheal diseases (%),0
Serbia,2008,Road incidents (%),1
Serbia,2008,Liver disease (%),1.2
Seychelles,2008,Cardiovascular diseases (%),33.3
Seychelles,2008,Cancers (%),18.1
Seychelles,2008,Respiratory diseases (%),4
Seychelles,2008,Diabetes (%),9.8
Seychelles,2008,Dementia (%),4.6
Seychelles,2008,Lower respiratory infections (%),8.1
Seychelles,2008,Neonatal deaths (%),1.6
Seychelles,2008,Diarrheal diseases (%),0.3
Seychelles,2008,Road incidents (%),2.1
Seychelles,2008,Liver disease (%),2.8
Sierra Leone,2008,Cardiovascular diseases (%),9.2
Sierra Leone,2008,Cancers (%),4
Sierra Leone,2008,Respiratory diseases (%),1.4
Sierra Leone,2008,Diabetes (%),3.1
Sierra Leone,2008,Dementia (%),0.3
Sierra Leone,2008,Lower respiratory infections (%),10
Sierra Leone,2008,Neonatal deaths (%),9.6
Sierra Leone,2008,Diarrheal diseases (%),11.6
Sierra Leone,2008,Road incidents (%),1.2
Sierra Leone,2008,Liver disease (%),1.7
Singapore,2008,Cardiovascular diseases (%),32.2
Singapore,2008,Cancers (%),28.2
Singapore,2008,Respiratory diseases (%),3.5
Singapore,2008,Diabetes (%),6.5
Singapore,2008,Dementia (%),8
Singapore,2008,Lower respiratory infections (%),11.1
Singapore,2008,Neonatal deaths (%),0.2
Singapore,2008,Diarrheal diseases (%),0.1
Singapore,2008,Road incidents (%),1.1
Singapore,2008,Liver disease (%),1
Slovakia,2008,Cardiovascular diseases (%),52.2
Slovakia,2008,Cancers (%),22.7
Slovakia,2008,Respiratory diseases (%),2
Slovakia,2008,Diabetes (%),3.2
Slovakia,2008,Dementia (%),3.3
Slovakia,2008,Lower respiratory infections (%),3.3
Slovakia,2008,Neonatal deaths (%),0.3
Slovakia,2008,Diarrheal diseases (%),0
Slovakia,2008,Road incidents (%),1.3
Slovakia,2008,Liver disease (%),3.2
Slovenia,2008,Cardiovascular diseases (%),38.7
Slovenia,2008,Cancers (%),29.1
Slovenia,2008,Respiratory diseases (%),3.4
Slovenia,2008,Diabetes (%),3.6
Slovenia,2008,Dementia (%),5
Slovenia,2008,Lower respiratory infections (%),3
Slovenia,2008,Neonatal deaths (%),0.2
Slovenia,2008,Diarrheal diseases (%),0
Slovenia,2008,Road incidents (%),1.2
Slovenia,2008,Liver disease (%),3.4
Solomon Islands,2008,Cardiovascular diseases (%),32.5
Solomon Islands,2008,Cancers (%),8.3
Solomon Islands,2008,Respiratory diseases (%),7.6
Solomon Islands,2008,Diabetes (%),12.4
Solomon Islands,2008,Dementia (%),1.2
Solomon Islands,2008,Lower respiratory infections (%),5.9
Solomon Islands,2008,Neonatal deaths (%),4.3
Solomon Islands,2008,Diarrheal diseases (%),2.3
Solomon Islands,2008,Road incidents (%),2.1
Solomon Islands,2008,Liver disease (%),1.7
Somalia,2008,Cardiovascular diseases (%),14.2
Somalia,2008,Cancers (%),6.1
Somalia,2008,Respiratory diseases (%),1.8
Somalia,2008,Diabetes (%),3
Somalia,2008,Dementia (%),0.6
Somalia,2008,Lower respiratory infections (%),11.5
Somalia,2008,Neonatal deaths (%),6.1
Somalia,2008,Diarrheal diseases (%),7.7
Somalia,2008,Road incidents (%),1.5
Somalia,2008,Liver disease (%),1.6
South Africa,2008,Cardiovascular diseases (%),11
South Africa,2008,Cancers (%),5.7
South Africa,2008,Respiratory diseases (%),2.7
South Africa,2008,Diabetes (%),5.8
South Africa,2008,Dementia (%),0.9
South Africa,2008,Lower respiratory infections (%),5.2
South Africa,2008,Neonatal deaths (%),2.5
South Africa,2008,Diarrheal diseases (%),2.4
South Africa,2008,Road incidents (%),3
South Africa,2008,Liver disease (%),0.7
South Korea,2008,Cardiovascular diseases (%),25
South Korea,2008,Cancers (%),30.8
South Korea,2008,Respiratory diseases (%),3.9
South Korea,2008,Diabetes (%),7.4
South Korea,2008,Dementia (%),8.3
South Korea,2008,Lower respiratory infections (%),2.7
South Korea,2008,Neonatal deaths (%),0.3
South Korea,2008,Diarrheal diseases (%),0.2
South Korea,2008,Road incidents (%),3
South Korea,2008,Liver disease (%),3.6
South Sudan,2008,Cardiovascular diseases (%),8.6
South Sudan,2008,Cancers (%),4.3
South Sudan,2008,Respiratory diseases (%),1.3
South Sudan,2008,Diabetes (%),2.2
South Sudan,2008,Dementia (%),0.5
South Sudan,2008,Lower respiratory infections (%),11.8
South Sudan,2008,Neonatal deaths (%),9.4
South Sudan,2008,Diarrheal diseases (%),7.9
South Sudan,2008,Road incidents (%),1.1
South Sudan,2008,Liver disease (%),0.9
Spain,2008,Cardiovascular diseases (%),31.4
Spain,2008,Cancers (%),27.1
Spain,2008,Respiratory diseases (%),7.8
Spain,2008,Diabetes (%),6.3
Spain,2008,Dementia (%),11.9
Spain,2008,Lower respiratory infections (%),2.6
Spain,2008,Neonatal deaths (%),0.2
Spain,2008,Diarrheal diseases (%),0.2
Spain,2008,Road incidents (%),1
Spain,2008,Liver disease (%),2.1
Sri Lanka,2008,Cardiovascular diseases (%),32
Sri Lanka,2008,Cancers (%),10.4
Sri Lanka,2008,Respiratory diseases (%),8.2
Sri Lanka,2008,Diabetes (%),12.1
Sri Lanka,2008,Dementia (%),4.2
Sri Lanka,2008,Lower respiratory infections (%),3.3
Sri Lanka,2008,Neonatal deaths (%),1.6
Sri Lanka,2008,Diarrheal diseases (%),0.6
Sri Lanka,2008,Road incidents (%),2.4
Sri Lanka,2008,Liver disease (%),3.4
Sudan,2008,Cardiovascular diseases (%),27.2
Sudan,2008,Cancers (%),6.3
Sudan,2008,Respiratory diseases (%),3.1
Sudan,2008,Diabetes (%),5
Sudan,2008,Dementia (%),1.5
Sudan,2008,Lower respiratory infections (%),6.2
Sudan,2008,Neonatal deaths (%),10.6
Sudan,2008,Diarrheal diseases (%),4.5
Sudan,2008,Road incidents (%),6.5
Sudan,2008,Liver disease (%),1.8
Suriname,2008,Cardiovascular diseases (%),31.8
Suriname,2008,Cancers (%),13.4
Suriname,2008,Respiratory diseases (%),2.5
Suriname,2008,Diabetes (%),11.2
Suriname,2008,Dementia (%),2.4
Suriname,2008,Lower respiratory infections (%),4.7
Suriname,2008,Neonatal deaths (%),5.9
Suriname,2008,Diarrheal diseases (%),1.3
Suriname,2008,Road incidents (%),2.9
Suriname,2008,Liver disease (%),2.2
Swaziland,2008,Cardiovascular diseases (%),8.4
Swaziland,2008,Cancers (%),3.7
Swaziland,2008,Respiratory diseases (%),2.2
Swaziland,2008,Diabetes (%),4.9
Swaziland,2008,Dementia (%),0.3
Swaziland,2008,Lower respiratory infections (%),6
Swaziland,2008,Neonatal deaths (%),3.8
Swaziland,2008,Diarrheal diseases (%),5.4
Swaziland,2008,Road incidents (%),2.3
Swaziland,2008,Liver disease (%),0.6
Sweden,2008,Cardiovascular diseases (%),41.1
Sweden,2008,Cancers (%),24.9
Sweden,2008,Respiratory diseases (%),4.3
Sweden,2008,Diabetes (%),4.3
Sweden,2008,Dementia (%),9.7
Sweden,2008,Lower respiratory infections (%),3
Sweden,2008,Neonatal deaths (%),0.1
Sweden,2008,Diarrheal diseases (%),0.5
Sweden,2008,Road incidents (%),0.5
Sweden,2008,Liver disease (%),1.1
Switzerland,2008,Cardiovascular diseases (%),35.8
Switzerland,2008,Cancers (%),26.4
Switzerland,2008,Respiratory diseases (%),4.4
Switzerland,2008,Diabetes (%),5.1
Switzerland,2008,Dementia (%),11.1
Switzerland,2008,Lower respiratory infections (%),2.5
Switzerland,2008,Neonatal deaths (%),0.3
Switzerland,2008,Diarrheal diseases (%),0.2
Switzerland,2008,Road incidents (%),0.7
Switzerland,2008,Liver disease (%),1.5
Syria,2008,Cardiovascular diseases (%),51.6
Syria,2008,Cancers (%),9.4
Syria,2008,Respiratory diseases (%),4.1
Syria,2008,Diabetes (%),6.2
Syria,2008,Dementia (%),3.9
Syria,2008,Lower respiratory infections (%),3.2
Syria,2008,Neonatal deaths (%),4.7
Syria,2008,Diarrheal diseases (%),0.2
Syria,2008,Road incidents (%),3.3
Syria,2008,Liver disease (%),1.7
Taiwan,2008,Cardiovascular diseases (%),25
Taiwan,2008,Cancers (%),28.7
Taiwan,2008,Respiratory diseases (%),4.3
Taiwan,2008,Diabetes (%),12.3
Taiwan,2008,Dementia (%),5.8
Taiwan,2008,Lower respiratory infections (%),4.6
Taiwan,2008,Neonatal deaths (%),0.3
Taiwan,2008,Diarrheal diseases (%),0.1
Taiwan,2008,Road incidents (%),2.9
Taiwan,2008,Liver disease (%),4.1
Tajikistan,2008,Cardiovascular diseases (%),40.8
Tajikistan,2008,Cancers (%),7.9
Tajikistan,2008,Respiratory diseases (%),3.9
Tajikistan,2008,Diabetes (%),3.9
Tajikistan,2008,Dementia (%),1.3
Tajikistan,2008,Lower respiratory infections (%),9.8
Tajikistan,2008,Neonatal deaths (%),7.3
Tajikistan,2008,Diarrheal diseases (%),3.9
Tajikistan,2008,Road incidents (%),1.4
Tajikistan,2008,Liver disease (%),3.2
Tanzania,2008,Cardiovascular diseases (%),10.4
Tanzania,2008,Cancers (%),5.5
Tanzania,2008,Respiratory diseases (%),1.4
Tanzania,2008,Diabetes (%),2.7
Tanzania,2008,Dementia (%),0.7
Tanzania,2008,Lower respiratory infections (%),10.6
Tanzania,2008,Neonatal deaths (%),8.9
Tanzania,2008,Diarrheal diseases (%),7.1
Tanzania,2008,Road incidents (%),1.3
Tanzania,2008,Liver disease (%),1.4
Thailand,2008,Cardiovascular diseases (%),22.1
Thailand,2008,Cancers (%),20.9
Thailand,2008,Respiratory diseases (%),5.6
Thailand,2008,Diabetes (%),10.4
Thailand,2008,Dementia (%),5.2
Thailand,2008,Lower respiratory infections (%),6.4
Thailand,2008,Neonatal deaths (%),0.7
Thailand,2008,Diarrheal diseases (%),1
Thailand,2008,Road incidents (%),5.2
Thailand,2008,Liver disease (%),2.9
Timor,2008,Cardiovascular diseases (%),22.4
Timor,2008,Cancers (%),8.3
Timor,2008,Respiratory diseases (%),4.6
Timor,2008,Diabetes (%),3.7
Timor,2008,Dementia (%),1.9
Timor,2008,Lower respiratory infections (%),9.5
Timor,2008,Neonatal deaths (%),10.7
Timor,2008,Diarrheal diseases (%),9.4
Timor,2008,Road incidents (%),1.9
Timor,2008,Liver disease (%),1.5
Togo,2008,Cardiovascular diseases (%),11.6
Togo,2008,Cancers (%),5.3
Togo,2008,Respiratory diseases (%),1.8
Togo,2008,Diabetes (%),3
Togo,2008,Dementia (%),0.5
Togo,2008,Lower respiratory infections (%),8
Togo,2008,Neonatal deaths (%),8.7
Togo,2008,Diarrheal diseases (%),5.8
Togo,2008,Road incidents (%),1.5
Togo,2008,Liver disease (%),1.9
Tonga,2008,Cardiovascular diseases (%),23.6
Tonga,2008,Cancers (%),16.4
Tonga,2008,Respiratory diseases (%),6.1
Tonga,2008,Diabetes (%),18.4
Tonga,2008,Dementia (%),3.4
Tonga,2008,Lower respiratory infections (%),5.3
Tonga,2008,Neonatal deaths (%),4.1
Tonga,2008,Diarrheal diseases (%),0.6
Tonga,2008,Road incidents (%),1.9
Tonga,2008,Liver disease (%),1.7
Trinidad and Tobago,2008,Cardiovascular diseases (%),33.6
Trinidad and Tobago,2008,Cancers (%),15.3
Trinidad and Tobago,2008,Respiratory diseases (%),2.2
Trinidad and Tobago,2008,Diabetes (%),19.1
Trinidad and Tobago,2008,Dementia (%),2.9
Trinidad and Tobago,2008,Lower respiratory infections (%),2.8
Trinidad and Tobago,2008,Neonatal deaths (%),2.5
Trinidad and Tobago,2008,Diarrheal diseases (%),0.2
Trinidad and Tobago,2008,Road incidents (%),2.7
Trinidad and Tobago,2008,Liver disease (%),1.6
Tunisia,2008,Cardiovascular diseases (%),39.9
Tunisia,2008,Cancers (%),16.3
Tunisia,2008,Respiratory diseases (%),3.9
Tunisia,2008,Diabetes (%),9.1
Tunisia,2008,Dementia (%),6.5
Tunisia,2008,Lower respiratory infections (%),3.7
Tunisia,2008,Neonatal deaths (%),3.1
Tunisia,2008,Diarrheal diseases (%),0.3
Tunisia,2008,Road incidents (%),5.2
Tunisia,2008,Liver disease (%),1.9
Turkey,2008,Cardiovascular diseases (%),31.4
Turkey,2008,Cancers (%),22.1
Turkey,2008,Respiratory diseases (%),6.2
Turkey,2008,Diabetes (%),8.5
Turkey,2008,Dementia (%),8.6
Turkey,2008,Lower respiratory infections (%),2
Turkey,2008,Neonatal deaths (%),4.9
Turkey,2008,Diarrheal diseases (%),0.3
Turkey,2008,Road incidents (%),2.6
Turkey,2008,Liver disease (%),1.3
Turkmenistan,2008,Cardiovascular diseases (%),47.6
Turkmenistan,2008,Cancers (%),7.9
Turkmenistan,2008,Respiratory diseases (%),1.6
Turkmenistan,2008,Diabetes (%),4.9
Turkmenistan,2008,Dementia (%),1.2
Turkmenistan,2008,Lower respiratory infections (%),7.3
Turkmenistan,2008,Neonatal deaths (%),5.6
Turkmenistan,2008,Diarrheal diseases (%),1
Turkmenistan,2008,Road incidents (%),1.8
Turkmenistan,2008,Liver disease (%),5.7
Uganda,2008,Cardiovascular diseases (%),7.9
Uganda,2008,Cancers (%),5.3
Uganda,2008,Respiratory diseases (%),1.4
Uganda,2008,Diabetes (%),2.3
Uganda,2008,Dementia (%),0.5
Uganda,2008,Lower respiratory infections (%),7
Uganda,2008,Neonatal deaths (%),10.2
Uganda,2008,Diarrheal diseases (%),4.4
Uganda,2008,Road incidents (%),1.4
Uganda,2008,Liver disease (%),1.1
Ukraine,2008,Cardiovascular diseases (%),63.7
Ukraine,2008,Cancers (%),12.7
Ukraine,2008,Respiratory diseases (%),2.5
Ukraine,2008,Diabetes (%),1.1
Ukraine,2008,Dementia (%),2.1
Ukraine,2008,Lower respiratory infections (%),1
Ukraine,2008,Neonatal deaths (%),0.3
Ukraine,2008,Diarrheal diseases (%),0
Ukraine,2008,Road incidents (%),1.4
Ukraine,2008,Liver disease (%),3.2
United Arab Emirates,2008,Cardiovascular diseases (%),30.1
United Arab Emirates,2008,Cancers (%),11.3
United Arab Emirates,2008,Respiratory diseases (%),4.9
United Arab Emirates,2008,Diabetes (%),7.8
United Arab Emirates,2008,Dementia (%),1.2
United Arab Emirates,2008,Lower respiratory infections (%),1.8
United Arab Emirates,2008,Neonatal deaths (%),2
United Arab Emirates,2008,Diarrheal diseases (%),0.2
United Arab Emirates,2008,Road incidents (%),18.5
United Arab Emirates,2008,Liver disease (%),1.4
United Kingdom,2008,Cardiovascular diseases (%),33
United Kingdom,2008,Cancers (%),28.3
United Kingdom,2008,Respiratory diseases (%),7.4
United Kingdom,2008,Diabetes (%),3.8
United Kingdom,2008,Dementia (%),8.7
United Kingdom,2008,Lower respiratory infections (%),5.9
United Kingdom,2008,Neonatal deaths (%),0.4
United Kingdom,2008,Diarrheal diseases (%),0.4
United Kingdom,2008,Road incidents (%),0.6
United Kingdom,2008,Liver disease (%),1.6
United States,2008,Cardiovascular diseases (%),33.5
United States,2008,Cancers (%),24.4
United States,2008,Respiratory diseases (%),6.7
United States,2008,Diabetes (%),7.1
United States,2008,Dementia (%),7.9
United States,2008,Lower respiratory infections (%),3.4
United States,2008,Neonatal deaths (%),0.6
United States,2008,Diarrheal diseases (%),0.3
United States,2008,Road incidents (%),1.9
United States,2008,Liver disease (%),2.1
United States Virgin Islands,2008,Cardiovascular diseases (%),38.7
United States Virgin Islands,2008,Cancers (%),22.5
United States Virgin Islands,2008,Respiratory diseases (%),2.3
United States Virgin Islands,2008,Diabetes (%),11
United States Virgin Islands,2008,Dementia (%),3.3
United States Virgin Islands,2008,Lower respiratory infections (%),2.8
United States Virgin Islands,2008,Neonatal deaths (%),0.7
United States Virgin Islands,2008,Diarrheal diseases (%),0.1
United States Virgin Islands,2008,Road incidents (%),1.6
United States Virgin Islands,2008,Liver disease (%),2.8
Uruguay,2008,Cardiovascular diseases (%),32.8
Uruguay,2008,Cancers (%),27.7
Uruguay,2008,Respiratory diseases (%),6.3
Uruguay,2008,Diabetes (%),6.1
Uruguay,2008,Dementia (%),5
Uruguay,2008,Lower respiratory infections (%),4.7
Uruguay,2008,Neonatal deaths (%),0.6
Uruguay,2008,Diarrheal diseases (%),0.4
Uruguay,2008,Road incidents (%),1.9
Uruguay,2008,Liver disease (%),1.7
Uzbekistan,2008,Cardiovascular diseases (%),53.5
Uzbekistan,2008,Cancers (%),7.7
Uzbekistan,2008,Respiratory diseases (%),2.4
Uzbekistan,2008,Diabetes (%),4.8
Uzbekistan,2008,Dementia (%),1.4
Uzbekistan,2008,Lower respiratory infections (%),7.2
Uzbekistan,2008,Neonatal deaths (%),3.6
Uzbekistan,2008,Diarrheal diseases (%),0.2
Uzbekistan,2008,Road incidents (%),2.2
Uzbekistan,2008,Liver disease (%),5
Vanuatu,2008,Cardiovascular diseases (%),35.9
Vanuatu,2008,Cancers (%),7.8
Vanuatu,2008,Respiratory diseases (%),7.1
Vanuatu,2008,Diabetes (%),10.1
Vanuatu,2008,Dementia (%),1.3
Vanuatu,2008,Lower respiratory infections (%),7
Vanuatu,2008,Neonatal deaths (%),5.5
Vanuatu,2008,Diarrheal diseases (%),2.3
Vanuatu,2008,Road incidents (%),2.1
Vanuatu,2008,Liver disease (%),1.6
Venezuela,2008,Cardiovascular diseases (%),28.5
Venezuela,2008,Cancers (%),16.2
Venezuela,2008,Respiratory diseases (%),3
Venezuela,2008,Diabetes (%),9.4
Venezuela,2008,Dementia (%),3.7
Venezuela,2008,Lower respiratory infections (%),2.9
Venezuela,2008,Neonatal deaths (%),3.4
Venezuela,2008,Diarrheal diseases (%),1
Venezuela,2008,Road incidents (%),5.7
Venezuela,2008,Liver disease (%),2.3
Vietnam,2008,Cardiovascular diseases (%),33.2
Vietnam,2008,Cancers (%),17
Vietnam,2008,Respiratory diseases (%),5.9
Vietnam,2008,Diabetes (%),7.4
Vietnam,2008,Dementia (%),5.5
Vietnam,2008,Lower respiratory infections (%),3.3
Vietnam,2008,Neonatal deaths (%),1.6
Vietnam,2008,Diarrheal diseases (%),0.4
Vietnam,2008,Road incidents (%),4.1
Vietnam,2008,Liver disease (%),2.9
Yemen,2008,Cardiovascular diseases (%),27.9
Yemen,2008,Cancers (%),6.2
Yemen,2008,Respiratory diseases (%),3.2
Yemen,2008,Diabetes (%),4.3
Yemen,2008,Dementia (%),1.6
Yemen,2008,Lower respiratory infections (%),5.4
Yemen,2008,Neonatal deaths (%),13.4
Yemen,2008,Diarrheal diseases (%),8.5
Yemen,2008,Road incidents (%),6.8
Yemen,2008,Liver disease (%),1.2
Zambia,2008,Cardiovascular diseases (%),9.9
Zambia,2008,Cancers (%),4.5
Zambia,2008,Respiratory diseases (%),1.5
Zambia,2008,Diabetes (%),2.4
Zambia,2008,Dementia (%),0.5
Zambia,2008,Lower respiratory infections (%),8.9
Zambia,2008,Neonatal deaths (%),6.3
Zambia,2008,Diarrheal diseases (%),8.3
Zambia,2008,Road incidents (%),1.3
Zambia,2008,Liver disease (%),1.5
Zimbabwe,2008,Cardiovascular diseases (%),7.7
Zimbabwe,2008,Cancers (%),5.8
Zimbabwe,2008,Respiratory diseases (%),1.7
Zimbabwe,2008,Diabetes (%),3.2
Zimbabwe,2008,Dementia (%),0.6
Zimbabwe,2008,Lower respiratory infections (%),6
Zimbabwe,2008,Neonatal deaths (%),5.2
Zimbabwe,2008,Diarrheal diseases (%),5.6
Zimbabwe,2008,Road incidents (%),1.6
Zimbabwe,2008,Liver disease (%),0.6
