Country,Year,cause,percentage
Lesotho,2001,Meningitis (%),0.4
Lesotho,2001,Protein-energy malnutrition (%),0.5
Lesotho,2001,Drowning (%),0.3
Lesotho,2001,Maternal deaths (%),0.7
Lesotho,2001,Parkinson disease (%),0
Lesotho,2001,Alcohol disorders (%),0.1
Lesotho,2001,Intestinal infectious diseases (%),0
Lesotho,2001,Drug disorders (%),0.1
Lesotho,2001,Hepatitis (%),0
Lesotho,2001,Fire (%),0.4
Lesotho,2001,Heat-related (hot and cold exposure) (%),0.1
Lesotho,2001,Natural disasters (%),0
Lesotho,2001,Conflict (%),0
Lesotho,2001,Terrorism (%),0
Liberia,2001,Cardiovascular diseases (%),8
Liberia,2001,Cancers (%),3.9
Liberia,2001,Respiratory diseases (%),1
Liberia,2001,Diabetes (%),2.8
Liberia,2001,Dementia (%),0.4
Liberia,2001,Lower respiratory infections (%),8.5
Liberia,2001,Neonatal deaths (%),9.6
Liberia,2001,Diarrheal diseases (%),16.7
Liberia,2001,Road incidents (%),0.9
Liberia,2001,Liver disease (%),1.8
Liberia,2001,Tuberculosis (%),4.5
Liberia,2001,Kidney disease (%),0.7
Liberia,2001,Digestive diseases (%),1.4
Liberia,2001,HIV/AIDS (%),6.3
Liberia,2001,Suicide (%),0.5
Liberia,2001,Malaria (%),12.6
Liberia,2001,Homicide (%),0.2
Liberia,2001,Nutritional deficiencies (%),1.7
Liberia,2001,Meningitis (%),2.3
Liberia,2001,Protein-energy malnutrition (%),1.6
Liberia,2001,Drowning (%),0.4
Liberia,2001,Maternal deaths (%),2.4
Liberia,2001,Parkinson disease (%),0
Liberia,2001,Alcohol disorders (%),0.1
Liberia,2001,Intestinal infectious diseases (%),0.2
Liberia,2001,Drug disorders (%),0
Liberia,2001,Hepatitis (%),0.3
Liberia,2001,Fire (%),0.3
Liberia,2001,Heat-related (hot and cold exposure) (%),0.1
Liberia,2001,Natural disasters (%),0
Liberia,2001,Conflict (%),1249
Liberia,2001,Terrorism (%),3
Libya,2001,Cardiovascular diseases (%),33.7
Libya,2001,Cancers (%),15
Libya,2001,Respiratory diseases (%),3.2
Libya,2001,Diabetes (%),8.4
Libya,2001,Dementia (%),3.9
Libya,2001,Lower respiratory infections (%),3.6
Libya,2001,Neonatal deaths (%),7
Libya,2001,Diarrheal diseases (%),0.6
Libya,2001,Road incidents (%),7.3
Libya,2001,Liver disease (%),2.1
Libya,2001,Tuberculosis (%),0.6
Libya,2001,Kidney disease (%),4.3
Libya,2001,Digestive diseases (%),1.1
Libya,2001,HIV/AIDS (%),0.1
Libya,2001,Suicide (%),1
Libya,2001,Malaria (%),0
Libya,2001,Homicide (%),0.5
Libya,2001,Nutritional deficiencies (%),0.1
Libya,2001,Meningitis (%),0.3
Libya,2001,Protein-energy malnutrition (%),0.1
Libya,2001,Drowning (%),0.7
Libya,2001,Maternal deaths (%),0.2
Libya,2001,Parkinson disease (%),0.3
Libya,2001,Alcohol disorders (%),0.1
Libya,2001,Intestinal infectious diseases (%),0.2
Libya,2001,Drug disorders (%),0.2
Libya,2001,Hepatitis (%),0.1
Libya,2001,Fire (%),0.5
Libya,2001,Heat-related (hot and cold exposure) (%),0.1
Libya,2001,Natural disasters (%),0
Libya,2001,Conflict (%),0
Libya,2001,Terrorism (%),0
Lithuania,2001,Cardiovascular diseases (%),52.5
Lithuania,2001,Cancers (%),19
Lithuania,2001,Respiratory diseases (%),2.7
Lithuania,2001,Diabetes (%),1.7
Lithuania,2001,Dementia (%),2.8
Lithuania,2001,Lower respiratory infections (%),1.1
Lithuania,2001,Neonatal deaths (%),0.2
Lithuania,2001,Diarrheal diseases (%),0
Lithuania,2001,Road incidents (%),2.1
Lithuania,2001,Liver disease (%),1.8
Lithuania,2001,Tuberculosis (%),0.9
Lithuania,2001,Kidney disease (%),0.6
Lithuania,2001,Digestive diseases (%),1.7
Lithuania,2001,HIV/AIDS (%),0.2
Lithuania,2001,Suicide (%),4
Lithuania,2001,Malaria (%),0
Lithuania,2001,Homicide (%),0.9
Lithuania,2001,Nutritional deficiencies (%),0
Lithuania,2001,Meningitis (%),0.1
Lithuania,2001,Protein-energy malnutrition (%),0
Lithuania,2001,Drowning (%),1.1
Lithuania,2001,Maternal deaths (%),0
Lithuania,2001,Parkinson disease (%),0.4
Lithuania,2001,Alcohol disorders (%),1.4
Lithuania,2001,Intestinal infectious diseases (%),0
Lithuania,2001,Drug disorders (%),0.5
Lithuania,2001,Hepatitis (%),0
Lithuania,2001,Fire (%),0.4
Lithuania,2001,Heat-related (hot and cold exposure) (%),0.7
Lithuania,2001,Natural disasters (%),0
Lithuania,2001,Conflict (%),0
Lithuania,2001,Terrorism (%),0
Luxembourg,2001,Cardiovascular diseases (%),39.1
Luxembourg,2001,Cancers (%),27.4
Luxembourg,2001,Respiratory diseases (%),5.2
Luxembourg,2001,Diabetes (%),3.8
Luxembourg,2001,Dementia (%),6.3
Luxembourg,2001,Lower respiratory infections (%),2.7
Luxembourg,2001,Neonatal deaths (%),0.3
Luxembourg,2001,Diarrheal diseases (%),0.2
Luxembourg,2001,Road incidents (%),1.5
Luxembourg,2001,Liver disease (%),2.5
Luxembourg,2001,Tuberculosis (%),0.1
Luxembourg,2001,Kidney disease (%),1.5
Luxembourg,2001,Digestive diseases (%),2.4
Luxembourg,2001,HIV/AIDS (%),0.1
Luxembourg,2001,Suicide (%),1.9
Luxembourg,2001,Malaria (%),0
Luxembourg,2001,Homicide (%),0.2
Luxembourg,2001,Nutritional deficiencies (%),0.1
Luxembourg,2001,Meningitis (%),0.1
Luxembourg,2001,Protein-energy malnutrition (%),0.1
Luxembourg,2001,Drowning (%),0.1
Luxembourg,2001,Maternal deaths (%),0
Luxembourg,2001,Parkinson disease (%),0.7
Luxembourg,2001,Alcohol disorders (%),0.6
Luxembourg,2001,Intestinal infectious diseases (%),0
Luxembourg,2001,Drug disorders (%),0.4
Luxembourg,2001,Hepatitis (%),0
Luxembourg,2001,Fire (%),0.1
Luxembourg,2001,Heat-related (hot and cold exposure) (%),0.1
Luxembourg,2001,Natural disasters (%),0
Luxembourg,2001,Conflict (%),0
Luxembourg,2001,Terrorism (%),0
Macedonia,2001,Cardiovascular diseases (%),59.9
Macedonia,2001,Cancers (%),19
Macedonia,2001,Respiratory diseases (%),3
Macedonia,2001,Diabetes (%),5.2
Macedonia,2001,Dementia (%),2.1
Macedonia,2001,Lower respiratory infections (%),0.8
Macedonia,2001,Neonatal deaths (%),1
Macedonia,2001,Diarrheal diseases (%),0.2
Macedonia,2001,Road incidents (%),0.9
Macedonia,2001,Liver disease (%),1
Macedonia,2001,Tuberculosis (%),0.5
Macedonia,2001,Kidney disease (%),1.6
Macedonia,2001,Digestive diseases (%),1.2
Macedonia,2001,HIV/AIDS (%),0
Macedonia,2001,Suicide (%),1.1
Macedonia,2001,Malaria (%),0
Macedonia,2001,Homicide (%),0.4
Macedonia,2001,Nutritional deficiencies (%),0
Macedonia,2001,Meningitis (%),0.1
Macedonia,2001,Protein-energy malnutrition (%),0
Macedonia,2001,Drowning (%),0.2
Macedonia,2001,Maternal deaths (%),0
Macedonia,2001,Parkinson disease (%),0.3
Macedonia,2001,Alcohol disorders (%),0.1
Macedonia,2001,Intestinal infectious diseases (%),0
Macedonia,2001,Drug disorders (%),0
Macedonia,2001,Hepatitis (%),0
Macedonia,2001,Fire (%),0.1
Macedonia,2001,Heat-related (hot and cold exposure) (%),0
Macedonia,2001,Natural disasters (%),0
Macedonia,2001,Conflict (%),361
Macedonia,2001,Terrorism (%),191
Madagascar,2001,Cardiovascular diseases (%),17.5
Madagascar,2001,Cancers (%),4.9
Madagascar,2001,Respiratory diseases (%),3.5
Madagascar,2001,Diabetes (%),2.1
Madagascar,2001,Dementia (%),0.5
Madagascar,2001,Lower respiratory infections (%),10.9
Madagascar,2001,Neonatal deaths (%),10.1
Madagascar,2001,Diarrheal diseases (%),13.7
Madagascar,2001,Road incidents (%),1.2
Madagascar,2001,Liver disease (%),1.4
Madagascar,2001,Tuberculosis (%),2
Madagascar,2001,Kidney disease (%),0.4
Madagascar,2001,Digestive diseases (%),1.8
Madagascar,2001,HIV/AIDS (%),0.7
Madagascar,2001,Suicide (%),0.6
Madagascar,2001,Malaria (%),4.9
Madagascar,2001,Homicide (%),0.3
Madagascar,2001,Nutritional deficiencies (%),6.6
Madagascar,2001,Meningitis (%),2
Madagascar,2001,Protein-energy malnutrition (%),6.1
Madagascar,2001,Drowning (%),0.5
Madagascar,2001,Maternal deaths (%),1.8
Madagascar,2001,Parkinson disease (%),0
Madagascar,2001,Alcohol disorders (%),0.1
Madagascar,2001,Intestinal infectious diseases (%),0.2
Madagascar,2001,Drug disorders (%),0
Madagascar,2001,Hepatitis (%),0.2
Madagascar,2001,Fire (%),0.4
Madagascar,2001,Heat-related (hot and cold exposure) (%),0
Madagascar,2001,Natural disasters (%),0
Madagascar,2001,Conflict (%),0
Madagascar,2001,Terrorism (%),0
Malawi,2001,Cardiovascular diseases (%),6.7
Malawi,2001,Cancers (%),4.3
Malawi,2001,Respiratory diseases (%),1.1
Malawi,2001,Diabetes (%),1.6
Malawi,2001,Dementia (%),0.4
Malawi,2001,Lower respiratory infections (%),9.1
Malawi,2001,Neonatal deaths (%),7.3
Malawi,2001,Diarrheal diseases (%),8.6
Malawi,2001,Road incidents (%),0.9
Malawi,2001,Liver disease (%),0.9
Malawi,2001,Tuberculosis (%),3.5
Malawi,2001,Kidney disease (%),0.3
Malawi,2001,Digestive diseases (%),1.4
Malawi,2001,HIV/AIDS (%),32.5
Malawi,2001,Suicide (%),0.4
Malawi,2001,Malaria (%),7.8
Malawi,2001,Homicide (%),0.2
Malawi,2001,Nutritional deficiencies (%),3.6
Malawi,2001,Meningitis (%),2.1
Malawi,2001,Protein-energy malnutrition (%),3.4
Malawi,2001,Drowning (%),0.5
Malawi,2001,Maternal deaths (%),1.3
Malawi,2001,Parkinson disease (%),0
Malawi,2001,Alcohol disorders (%),0.1
Malawi,2001,Intestinal infectious diseases (%),0.1
Malawi,2001,Drug disorders (%),0
Malawi,2001,Hepatitis (%),0.3
Malawi,2001,Fire (%),0.4
Malawi,2001,Heat-related (hot and cold exposure) (%),0
Malawi,2001,Natural disasters (%),0
Malawi,2001,Conflict (%),0
Malawi,2001,Terrorism (%),0
Malaysia,2001,Cardiovascular diseases (%),35.9
Malaysia,2001,Cancers (%),14
Malaysia,2001,Respiratory diseases (%),4.8
Malaysia,2001,Diabetes (%),6.5
Malaysia,2001,Dementia (%),3.5
Malaysia,2001,Lower respiratory infections (%),9.2
Malaysia,2001,Neonatal deaths (%),1.4
Malaysia,2001,Diarrheal diseases (%),0.4
Malaysia,2001,Road incidents (%),4.9
Malaysia,2001,Liver disease (%),1.8
Malaysia,2001,Tuberculosis (%),1.5
Malaysia,2001,Kidney disease (%),2.4
Malaysia,2001,Digestive diseases (%),2.7
Malaysia,2001,HIV/AIDS (%),1.8
Malaysia,2001,Suicide (%),1.6
Malaysia,2001,Malaria (%),0
Malaysia,2001,Homicide (%),0.5
Malaysia,2001,Nutritional deficiencies (%),0.1
Malaysia,2001,Meningitis (%),0.5
Malaysia,2001,Protein-energy malnutrition (%),0
Malaysia,2001,Drowning (%),0.7
Malaysia,2001,Maternal deaths (%),0.3
Malaysia,2001,Parkinson disease (%),0.2
Malaysia,2001,Alcohol disorders (%),0.3
Malaysia,2001,Intestinal infectious diseases (%),0.5
Malaysia,2001,Drug disorders (%),0.3
Malaysia,2001,Hepatitis (%),0.2
Malaysia,2001,Fire (%),0.3
Malaysia,2001,Heat-related (hot and cold exposure) (%),0
Malaysia,2001,Natural disasters (%),0
Malaysia,2001,Conflict (%),0
Malaysia,2001,Terrorism (%),0
Maldives,2001,Cardiovascular diseases (%),36.7
Maldives,2001,Cancers (%),10.2
Maldives,2001,Respiratory diseases (%),9.3
Maldives,2001,Diabetes (%),10.3
Maldives,2001,Dementia (%),2.5
Maldives,2001,Lower respiratory infections (%),2.5
Maldives,2001,Neonatal deaths (%),6.8
Maldives,2001,Diarrheal diseases (%),0.4
Maldives,2001,Road incidents (%),2.4
Maldives,2001,Liver disease (%),1.8
Maldives,2001,Tuberculosis (%),2.1
Maldives,2001,Kidney disease (%),5.5
Maldives,2001,Digestive diseases (%),0.8
Maldives,2001,HIV/AIDS (%),0
Maldives,2001,Suicide (%),1.1
Maldives,2001,Malaria (%),0
Maldives,2001,Homicide (%),0.3
Maldives,2001,Nutritional deficiencies (%),0.6
Maldives,2001,Meningitis (%),0.3
Maldives,2001,Protein-energy malnutrition (%),0.4
Maldives,2001,Drowning (%),2.2
Maldives,2001,Maternal deaths (%),0.7
Maldives,2001,Parkinson disease (%),0.2
Maldives,2001,Alcohol disorders (%),0.1
Maldives,2001,Intestinal infectious diseases (%),0.2
Maldives,2001,Drug disorders (%),0.1
Maldives,2001,Hepatitis (%),0.1
Maldives,2001,Fire (%),0.5
Maldives,2001,Heat-related (hot and cold exposure) (%),0
Maldives,2001,Natural disasters (%),0
Maldives,2001,Conflict (%),0
Maldives,2001,Terrorism (%),0
Mali,2001,Cardiovascular diseases (%),8.5
Mali,2001,Cancers (%),4
Mali,2001,Respiratory diseases (%),1.9
Mali,2001,Diabetes (%),2.5
Mali,2001,Dementia (%),0.4
Mali,2001,Lower respiratory infections (%),5.8
Mali,2001,Neonatal deaths (%),12
Mali,2001,Diarrheal diseases (%),18.2
Mali,2001,Road incidents (%),1
Mali,2001,Liver disease (%),1.2
Mali,2001,Tuberculosis (%),1.8
Mali,2001,Kidney disease (%),0.6
Mali,2001,Digestive diseases (%),1.4
Mali,2001,HIV/AIDS (%),3.2
Mali,2001,Suicide (%),0.2
Mali,2001,Malaria (%),13.5
Mali,2001,Homicide (%),0.2
Mali,2001,Nutritional deficiencies (%),5.4
Mali,2001,Meningitis (%),3.1
Mali,2001,Protein-energy malnutrition (%),5.2
Mali,2001,Drowning (%),0.5
Mali,2001,Maternal deaths (%),1.6
Mali,2001,Parkinson disease (%),0
Mali,2001,Alcohol disorders (%),0
Mali,2001,Intestinal infectious diseases (%),0.4
Mali,2001,Drug disorders (%),0
Mali,2001,Hepatitis (%),0.3
Mali,2001,Fire (%),0.3
Mali,2001,Heat-related (hot and cold exposure) (%),0.1
Mali,2001,Natural disasters (%),0
Mali,2001,Conflict (%),1261
Mali,2001,Terrorism (%),0
Malta,2001,Cardiovascular diseases (%),44.1
Malta,2001,Cancers (%),23.6
Malta,2001,Respiratory diseases (%),4.5
Malta,2001,Diabetes (%),6.2
Malta,2001,Dementia (%),6.3
Malta,2001,Lower respiratory infections (%),4.1
Malta,2001,Neonatal deaths (%),0.4
Malta,2001,Diarrheal diseases (%),0
Malta,2001,Road incidents (%),0.8
Malta,2001,Liver disease (%),1.3
Malta,2001,Tuberculosis (%),0.1
Malta,2001,Kidney disease (%),2.2
Malta,2001,Digestive diseases (%),2
Malta,2001,HIV/AIDS (%),0.1
Malta,2001,Suicide (%),0.8
Malta,2001,Malaria (%),0
Malta,2001,Homicide (%),0.2
Malta,2001,Nutritional deficiencies (%),0
Malta,2001,Meningitis (%),0.1
Malta,2001,Protein-energy malnutrition (%),0
Malta,2001,Drowning (%),0.2
Malta,2001,Maternal deaths (%),0
Malta,2001,Parkinson disease (%),0.6
Malta,2001,Alcohol disorders (%),0.1
Malta,2001,Intestinal infectious diseases (%),0
Malta,2001,Drug disorders (%),0.2
Malta,2001,Hepatitis (%),0
Malta,2001,Fire (%),0.1
Malta,2001,Heat-related (hot and cold exposure) (%),0.1
Malta,2001,Natural disasters (%),0
Malta,2001,Conflict (%),0
Malta,2001,Terrorism (%),0
Mauritania,2001,Cardiovascular diseases (%),14.6
Mauritania,2001,Cancers (%),7.2
Mauritania,2001,Respiratory diseases (%),1.8
Mauritania,2001,Diabetes (%),4.1
Mauritania,2001,Dementia (%),0.9
Mauritania,2001,Lower respiratory infections (%),10.5
Mauritania,2001,Neonatal deaths (%),11.3
Mauritania,2001,Diarrheal diseases (%),14.6
Mauritania,2001,Road incidents (%),1.4
Mauritania,2001,Liver disease (%),2.1
Mauritania,2001,Tuberculosis (%),2.3
Mauritania,2001,Kidney disease (%),1.2
Mauritania,2001,Digestive diseases (%),2.2
Mauritania,2001,HIV/AIDS (%),2.9
Mauritania,2001,Suicide (%),0.4
Mauritania,2001,Malaria (%),2.1
Mauritania,2001,Homicide (%),0.3
Mauritania,2001,Nutritional deficiencies (%),2.3
Mauritania,2001,Meningitis (%),2.5
Mauritania,2001,Protein-energy malnutrition (%),2.2
Mauritania,2001,Drowning (%),0.6
Mauritania,2001,Maternal deaths (%),3
Mauritania,2001,Parkinson disease (%),0.1
Mauritania,2001,Alcohol disorders (%),0.1
Mauritania,2001,Intestinal infectious diseases (%),0.6
Mauritania,2001,Drug disorders (%),0.1
Mauritania,2001,Hepatitis (%),0.4
Mauritania,2001,Fire (%),0.4
Mauritania,2001,Heat-related (hot and cold exposure) (%),0.1
Mauritania,2001,Natural disasters (%),0
Mauritania,2001,Conflict (%),0
Mauritania,2001,Terrorism (%),0
Mauritius,2001,Cardiovascular diseases (%),47.1
Mauritius,2001,Cancers (%),11.1
Mauritius,2001,Respiratory diseases (%),5.4
Mauritius,2001,Diabetes (%),11.9
Mauritius,2001,Dementia (%),3.2
Mauritius,2001,Lower respiratory infections (%),3.2
Mauritius,2001,Neonatal deaths (%),2.4
Mauritius,2001,Diarrheal diseases (%),0.3
Mauritius,2001,Road incidents (%),2.1
Mauritius,2001,Liver disease (%),4
Mauritius,2001,Tuberculosis (%),0.2
Mauritius,2001,Kidney disease (%),5.1
Mauritius,2001,Digestive diseases (%),1.4
Mauritius,2001,HIV/AIDS (%),0.1
Mauritius,2001,Suicide (%),1.7
Mauritius,2001,Malaria (%),0
Mauritius,2001,Homicide (%),0.4
Mauritius,2001,Nutritional deficiencies (%),0.1
Mauritius,2001,Meningitis (%),0.2
Mauritius,2001,Protein-energy malnutrition (%),0.1
Mauritius,2001,Drowning (%),0.6
Mauritius,2001,Maternal deaths (%),0.1
Mauritius,2001,Parkinson disease (%),0.2
Mauritius,2001,Alcohol disorders (%),0.5
Mauritius,2001,Intestinal infectious diseases (%),0
Mauritius,2001,Drug disorders (%),0.1
Mauritius,2001,Hepatitis (%),0
Mauritius,2001,Fire (%),0.5
Mauritius,2001,Heat-related (hot and cold exposure) (%),0
Mauritius,2001,Natural disasters (%),0
Mauritius,2001,Conflict (%),0
Mauritius,2001,Terrorism (%),0
Mexico,2001,Cardiovascular diseases (%),19.3
Mexico,2001,Cancers (%),12.8
Mexico,2001,Respiratory diseases (%),4.5
Mexico,2001,Diabetes (%),14.9
Mexico,2001,Dementia (%),4.3
Mexico,2001,Lower respiratory infections (%),4.2
Mexico,2001,Neonatal deaths (%),5.2
Mexico,2001,Diarrheal diseases (%),1.8
Mexico,2001,Road incidents (%),4
Mexico,2001,Liver disease (%),6.2
Mexico,2001,Tuberculosis (%),0.7
Mexico,2001,Kidney disease (%),6.2
Mexico,2001,Digestive diseases (%),2.8
Mexico,2001,HIV/AIDS (%),1.1
Mexico,2001,Suicide (%),1
Mexico,2001,Malaria (%),0
Mexico,2001,Homicide (%),2.8
Mexico,2001,Nutritional deficiencies (%),2.4
Mexico,2001,Meningitis (%),0.3
Mexico,2001,Protein-energy malnutrition (%),2.1
Mexico,2001,Drowning (%),0.9
Mexico,2001,Maternal deaths (%),0.3
Mexico,2001,Parkinson disease (%),0.3
Mexico,2001,Alcohol disorders (%),0.9
Mexico,2001,Intestinal infectious diseases (%),0
Mexico,2001,Drug disorders (%),0.2
Mexico,2001,Hepatitis (%),0.2
Mexico,2001,Fire (%),0.3
Mexico,2001,Heat-related (hot and cold exposure) (%),0.1
Mexico,2001,Natural disasters (%),0
Mexico,2001,Conflict (%),0
Mexico,2001,Terrorism (%),3
Micronesia,2001,Cardiovascular diseases (%),33.9
Micronesia,2001,Cancers (%),9.6
Micronesia,2001,Respiratory diseases (%),7.4
Micronesia,2001,Diabetes (%),13.7
Micronesia,2001,Dementia (%),2.1
Micronesia,2001,Lower respiratory infections (%),5.8
Micronesia,2001,Neonatal deaths (%),3.8
Micronesia,2001,Diarrheal diseases (%),0.8
Micronesia,2001,Road incidents (%),2.3
Micronesia,2001,Liver disease (%),2.1
Micronesia,2001,Tuberculosis (%),1.4
Micronesia,2001,Kidney disease (%),4.9
Micronesia,2001,Digestive diseases (%),2.2
Micronesia,2001,HIV/AIDS (%),0.2
Micronesia,2001,Suicide (%),2.4
Micronesia,2001,Malaria (%),0
Micronesia,2001,Homicide (%),0.9
Micronesia,2001,Nutritional deficiencies (%),0.7
Micronesia,2001,Meningitis (%),0.5
Micronesia,2001,Protein-energy malnutrition (%),0.7
Micronesia,2001,Drowning (%),1.4
Micronesia,2001,Maternal deaths (%),0.5
Micronesia,2001,Parkinson disease (%),0.1
Micronesia,2001,Alcohol disorders (%),0.1
Micronesia,2001,Intestinal infectious diseases (%),0.4
Micronesia,2001,Drug disorders (%),0.1
Micronesia,2001,Hepatitis (%),0.1
Micronesia,2001,Fire (%),0.3
Micronesia,2001,Heat-related (hot and cold exposure) (%),0.1
Micronesia,2001,Natural disasters (%),0
Micronesia,2001,Conflict (%),0
Micronesia,2001,Terrorism (%),0
Moldova,2001,Cardiovascular diseases (%),55.8
Moldova,2001,Cancers (%),11.8
Moldova,2001,Respiratory diseases (%),3.8
Moldova,2001,Diabetes (%),1.8
Moldova,2001,Dementia (%),1.7
Moldova,2001,Lower respiratory infections (%),2.2
Moldova,2001,Neonatal deaths (%),1
Moldova,2001,Diarrheal diseases (%),0.1
Moldova,2001,Road incidents (%),1.6
Moldova,2001,Liver disease (%),7.4
Moldova,2001,Tuberculosis (%),1
Moldova,2001,Kidney disease (%),0.3
Moldova,2001,Digestive diseases (%),1.9
Moldova,2001,HIV/AIDS (%),0.4
Moldova,2001,Suicide (%),1.8
Moldova,2001,Malaria (%),0
Moldova,2001,Homicide (%),0.9
Moldova,2001,Nutritional deficiencies (%),0
Moldova,2001,Meningitis (%),0.1
Moldova,2001,Protein-energy malnutrition (%),0
Moldova,2001,Drowning (%),0.8
Moldova,2001,Maternal deaths (%),0
Moldova,2001,Parkinson disease (%),0.3
Moldova,2001,Alcohol disorders (%),0.7
Moldova,2001,Intestinal infectious diseases (%),0
Moldova,2001,Drug disorders (%),0.2
Moldova,2001,Hepatitis (%),0
Moldova,2001,Fire (%),0.3
Moldova,2001,Heat-related (hot and cold exposure) (%),0.4
Moldova,2001,Natural disasters (%),0
Moldova,2001,Conflict (%),0
Moldova,2001,Terrorism (%),0
Mongolia,2001,Cardiovascular diseases (%),37
Mongolia,2001,Cancers (%),16.8
Mongolia,2001,Respiratory diseases (%),2.5
Mongolia,2001,Diabetes (%),3.7
Mongolia,2001,Dementia (%),0.9
Mongolia,2001,Lower respiratory infections (%),7.2
Mongolia,2001,Neonatal deaths (%),4.3
Mongolia,2001,Diarrheal diseases (%),0.1
Mongolia,2001,Road incidents (%),2.2
Mongolia,2001,Liver disease (%),4.4
Mongolia,2001,Tuberculosis (%),2.4
Mongolia,2001,Kidney disease (%),2.5
Mongolia,2001,Digestive diseases (%),3.1
Mongolia,2001,HIV/AIDS (%),0
Mongolia,2001,Suicide (%),2.9
Mongolia,2001,Malaria (%),0
Mongolia,2001,Homicide (%),1.5
Mongolia,2001,Nutritional deficiencies (%),0.1
Mongolia,2001,Meningitis (%),0.7
Mongolia,2001,Protein-energy malnutrition (%),0
Mongolia,2001,Drowning (%),0.9
Mongolia,2001,Maternal deaths (%),0.4
Mongolia,2001,Parkinson disease (%),0.1
Mongolia,2001,Alcohol disorders (%),0.6
Mongolia,2001,Intestinal infectious diseases (%),0
Mongolia,2001,Drug disorders (%),0.1
Mongolia,2001,Hepatitis (%),0.4
Mongolia,2001,Fire (%),0.4
Mongolia,2001,Heat-related (hot and cold exposure) (%),1.1
Mongolia,2001,Natural disasters (%),0.1
Mongolia,2001,Conflict (%),0
Mongolia,2001,Terrorism (%),0
Montenegro,2001,Cardiovascular diseases (%),58.1
Montenegro,2001,Cancers (%),20.3
Montenegro,2001,Respiratory diseases (%),1.1
Montenegro,2001,Diabetes (%),4.7
Montenegro,2001,Dementia (%),3.1
Montenegro,2001,Lower respiratory infections (%),1.1
Montenegro,2001,Neonatal deaths (%),1.4
Montenegro,2001,Diarrheal diseases (%),0
Montenegro,2001,Road incidents (%),1.3
Montenegro,2001,Liver disease (%),0.8
Montenegro,2001,Tuberculosis (%),0.1
Montenegro,2001,Kidney disease (%),1.9
Montenegro,2001,Digestive diseases (%),1.6
Montenegro,2001,HIV/AIDS (%),0
Montenegro,2001,Suicide (%),1.4
Montenegro,2001,Malaria (%),0
Montenegro,2001,Homicide (%),0.6
Montenegro,2001,Nutritional deficiencies (%),0
Montenegro,2001,Meningitis (%),0.1
Montenegro,2001,Protein-energy malnutrition (%),0
Montenegro,2001,Drowning (%),0.2
Montenegro,2001,Maternal deaths (%),0
Montenegro,2001,Parkinson disease (%),0.5
Montenegro,2001,Alcohol disorders (%),0.2
Montenegro,2001,Intestinal infectious diseases (%),0
Montenegro,2001,Drug disorders (%),0.3
Montenegro,2001,Hepatitis (%),0
Montenegro,2001,Fire (%),0.2
Montenegro,2001,Heat-related (hot and cold exposure) (%),0
Montenegro,2001,Natural disasters (%),0
Montenegro,2001,Conflict (%),0
Montenegro,2001,Terrorism (%),18
Morocco,2001,Cardiovascular diseases (%),32.4
Morocco,2001,Cancers (%),9.2
Morocco,2001,Respiratory diseases (%),3.1
Morocco,2001,Diabetes (%),8.3
Morocco,2001,Dementia (%),2.9
Morocco,2001,Lower respiratory infections (%),4.6
Morocco,2001,Neonatal deaths (%),6.6
Morocco,2001,Diarrheal diseases (%),2.8
Morocco,2001,Road incidents (%),5.4
Morocco,2001,Liver disease (%),1.5
Morocco,2001,Tuberculosis (%),9.4
Morocco,2001,Kidney disease (%),3.6
Morocco,2001,Digestive diseases (%),1.1
Morocco,2001,HIV/AIDS (%),0.2
Morocco,2001,Suicide (%),1
Morocco,2001,Malaria (%),0
Morocco,2001,Homicide (%),0.2
Morocco,2001,Nutritional deficiencies (%),0.3
Morocco,2001,Meningitis (%),0.8
Morocco,2001,Protein-energy malnutrition (%),0.2
Morocco,2001,Drowning (%),0.6
Morocco,2001,Maternal deaths (%),0.6
Morocco,2001,Parkinson disease (%),0.2
Morocco,2001,Alcohol disorders (%),0
Morocco,2001,Intestinal infectious diseases (%),0.2
Morocco,2001,Drug disorders (%),0.1
Morocco,2001,Hepatitis (%),0.1
Morocco,2001,Fire (%),0.4
Morocco,2001,Heat-related (hot and cold exposure) (%),0.1
Morocco,2001,Natural disasters (%),0
Morocco,2001,Conflict (%),0
Morocco,2001,Terrorism (%),0
Mozambique,2001,Cardiovascular diseases (%),8.4
Mozambique,2001,Cancers (%),3.8
Mozambique,2001,Respiratory diseases (%),1.1
Mozambique,2001,Diabetes (%),1.9
Mozambique,2001,Dementia (%),0.5
Mozambique,2001,Lower respiratory infections (%),8.1
Mozambique,2001,Neonatal deaths (%),9.2
Mozambique,2001,Diarrheal diseases (%),6.1
Mozambique,2001,Road incidents (%),1.3
Mozambique,2001,Liver disease (%),0.6
Mozambique,2001,Tuberculosis (%),5.8
Mozambique,2001,Kidney disease (%),0.4
Mozambique,2001,Digestive diseases (%),1.5
Mozambique,2001,HIV/AIDS (%),19.9
Mozambique,2001,Suicide (%),0.5
Mozambique,2001,Malaria (%),14.3
Mozambique,2001,Homicide (%),0.4
Mozambique,2001,Nutritional deficiencies (%),2.6
Mozambique,2001,Meningitis (%),1.9
Mozambique,2001,Protein-energy malnutrition (%),2.4
Mozambique,2001,Drowning (%),0.5
Mozambique,2001,Maternal deaths (%),1
Mozambique,2001,Parkinson disease (%),0
